id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
ac368cc74f11402587a50b220bd261ab,289990,USD,Realty ONE Group - HENDERSON,4,,3485,https://ap.rdcpix.com/1550819662/f5a33f50052dbe5bcb933885453baacdl-m0xd-w480_h480_q80.jpg
526c0c9de41049afa926465d033834ef,255000,USD,Iproperties International,3,,2178,https://ap.rdcpix.com/183753103/d5691ecadf6d86c7f33c7f13df205b5fl-m0xd-w480_h480_q80.jpg
e08a638aa04e455eb34561f03970eb6b,267000,USD,Xtreme Realty,3,2,4356,https://ap.rdcpix.com/372301252/306d8f72ae00ab20739a63c267732f71l-m0xd-w480_h480_q80.jpg
3353fcd5c9ad444abf5a2d4661fb1184,,,,,,,
37983a4a35ec4698b9792ace9fb21102,,,,,,,
2e2655a6580f4261a7715382935494e3,343000,USD,Redstone Realty,3,,3485,https://ap.rdcpix.com/154260329/f82f6f7ddedbd3152508f5fea942d25al-m0xd-w480_h480_q80.jpg
726e25e69e3942f9bc82f325cdc2a850,255000,USD,Bhhs Nevada Properties,4,2,5227,https://ap.rdcpix.com/1964759397/42d89f2b01c82d2481a3acadecc378cfl-m0xd-w480_h480_q80.jpg
0b865318bae742fa9d74ee9a5326a0a0,284000,USD,Bhhs Nevada Properties,3,,3049,https://ap.rdcpix.com/1463694700/437159851e937d6ca856c46f7acd4637l-m0xd-w480_h480_q80.jpg
4410889fa492471999fff0a602e98ffb,244000,USD,Keller Williams Market Place I,3,,2178,https://ap.rdcpix.com/390039932/f58b3d9656cff4938571e7281c14a440l-m0xd-w480_h480_q80.jpg
cf4e826e2d5c4a6da9aab96cbc9c1c1b,212400,USD,Harmony Homes - Las Vegas,3,,,https://an.rdcpix.com/1943602832/c22881004aabcdea7d937a4fe0205fb2n-f1s.jpg
ce98e0ace4ad4c59a252cf45f23cff8d,299000,USD,TR Realty,4,,3920,https://ap.rdcpix.com/1172243318/7ec1f707c0e80d9d29d85267c4c5f03cl-m0xd-w480_h480_q80.jpg
a6287647a03b46cab2c36f3d99ec1a73,300000,USD,Urban Nest Realty,3,2,5663,https://ap.rdcpix.com/1689051376/5badee5aa4456d4c4e918fbc5591f32el-m0xd-w480_h480_q80.jpg
bf23374b11de4a3fbd4f14e6b409232d,619999,USD,Ahp Realty Llc,4,,,https://ap.rdcpix.com/492040195/aa7273b9d2e34bf8c4dd9e967f9dbc97l-m0xd-w480_h480_q80.jpg
8f3da5c2d2db4ca39d2ded8f775576a8,750000,USD,Realty ONE Group - SUMMERLIN,3,,7841,https://ap.rdcpix.com/1947735812/9a3c535fc916fe59e06a16b0d1884942l-m0xd-w480_h480_q80.jpg
840db941555f43f59d87b46d032513fc,274900,USD,United Realty Group,3,2,6534,https://ap.rdcpix.com/2037376806/7ef6da593c3bf406a89ee658d03a44c4l-m0xd-w480_h480_q80.jpg
65d20a48cb4a4981b6a68f3dce59c884,599990,USD,Shea Homes - Trilogy,2,,,https://an.rdcpix.com/827414362/b1301141feffabac455e1f90a7de2054n-f1s.jpg
017a9a3ddf354e2e96363cb5dea52337,,,,,,,
9cc3199d658d48b59dc4a87747af5d9d,,,,,,,
32df47a5c0864d9e99b7f7afe77a8d25,1050000,USD,Realty One Group Inc,6,5,6970,https://ap.rdcpix.com/803747372/3bf2df3a91828c13827585269fdc6138l-m0xd-w480_h480_q80.jpg
c860df4586b5473a90ad6515ca026c95,312950,USD,Simply Vegas,4,3,3049,https://ap.rdcpix.com/20701460/ba8b9c14aa1337e848b882210bb1ffeel-m0xd-w480_h480_q80.jpg
373295e3515f43b4aa05b2377ccce127,440000,USD,"1st Priority Realty, LLC",4,3,,https://ap.rdcpix.com/1960493518/3da6a88166314c61b11d823781e9e971l-m0xd-w480_h480_q80.jpg
b12dc9ba0f544605919dcdabba897150,835000,USD,Bhhs Nevada Properties,6,4,,https://ap.rdcpix.com/2028302433/5c5e2c999179fe16aa1214c35524fdb7l-m0xd-w480_h480_q80.jpg
86c28b9f07504577be30b7cfcb49f59d,279990,USD,United Realty Group,4,2,6534,https://ap.rdcpix.com/186546107/0141cb4d7ae5756e8bb3714f54027074l-m0xd-w480_h480_q80.jpg
d065261bd75d4108a44c2c51065220e4,289000,USD,Premier Real Estate,3,,1742,https://ap.rdcpix.com/449765604/07c195d19879d57be801bed0b761633cl-m0xd-w480_h480_q80.jpg
c5bdcc1584ed4826b65bf24861a1d202,855995,USD,Toll Brothers,4,,,https://an.rdcpix.com/2119743224/f85bd553b37ed73e571f8140dc519e0dn-f1s.jpg
e5759a6c24334a179e47468bcd9de537,526880,USD,Pulte Homes,2,,,https://an.rdcpix.com/1455420158/3e4286d7c0a061a23b7c2468aef80087n-f1s.jpg
9326b7a0641a4e7aabf064fa0fbd3ccc,362500,USD,American West,3,,,https://an.rdcpix.com/703355239/133b3752e52bae42230364cb720f81f7n-f1s.jpg
b8749938dfd74633bc0f14cd97c7fad6,698990,USD,Lennar,4,,,https://an.rdcpix.com/263174078/a63fc8c5d915e1f1a40f40e6c7499863n-f1s.jpg
d0ab18b921bf4d618624d2e41ca90942,270000,USD,DH Capital Realty,4,3,7405,https://ap.rdcpix.com/1682782617/19b59057168769490803e2190e32ebe4l-m0xd-w480_h480_q80.jpg
7bf3766f864a48dca02747d7ee7742ce,412000,USD,Gk Properties,4,3,5227,https://ap.rdcpix.com/1527489144/6bd7324e3b0178adf8e38b128e6d0007l-m0xd-w480_h480_q80.jpg
b5bd6f9d083540688798a1110c1501a6,254900,USD,Offerpad,3,2,8276,https://ap.rdcpix.com/953229949/1b3c2e1b74e06506bcd3b0ba25797965l-m0xd-w480_h480_q80.jpg
dda1388981ec4fcc8cd038e85385b200,250000,USD,Source Realty,3,2,8276,https://ap.rdcpix.com/683321108/099e514277d596539906fcca0ec186e1l-m0xd-w480_h480_q80.jpg
7538b55a38984b4db7f57d9e3f3032c4,285000,USD,"Compass Realty & Management, L",4,,3485,https://ap.rdcpix.com/1794223700/682394b8c4b9b70ada2721c276f1b4c6l-m0xd-w480_h480_q80.jpg
58bb21f784394dbc89cbbbdf2ab31bcf,,,,,,,
