id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
db9ca89257fa44de9cdd7c9f189ae051,424990,USD,KB Home,3,2,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
37e610fc5b8c43dab2c17c98e9fd2a1d,386990,USD,Century Communities of Nevada,3,2,,https://an.rdcpix.com/1372531255/043485b042179e1b0547288346a47044n-f1s.jpg
6b9780522f3d438aa7c8cfee2cc14a26,290990,USD,Harmony Homes - Las Vegas,3,,,https://an.rdcpix.com/1943602832/c22881004aabcdea7d937a4fe0205fb2n-f1s.jpg
c69312043ad0495197cd9c0b2f5ceacc,611995,USD,Toll Brothers,2,,,https://an.rdcpix.com/2119743224/f85bd553b37ed73e571f8140dc519e0dn-f1s.jpg
eee20b059d8e4882b6039c38f473b933,340490,USD,CalAtlantic Homes,3,,,https://an.rdcpix.com/1146484361/19840ff45164cdd7edff618435e1417dn-f1s.jpg
9bfae2e604b440d185408d9f13b7b15f,411880,USD,Pulte Homes,3,,,https://an.rdcpix.com/1455420158/3e4286d7c0a061a23b7c2468aef80087n-f1s.jpg
3d76a99dc1e0474b8696a35edbefd315,382400,USD,William Lyon Homes,2,,,https://an.rdcpix.com/1806381801/44012e792781772d8795acf27fabed2fn-f1s.jpg
c2725eec40ea40c0a7f84ce3a7652034,,,,,,,
bed5de2bdf0744f6a81e792908223bf5,,,,,,,
63753d5f3207421aa97a8936e5dc6d08,282950,USD,Richmond American Homes,3,,,https://an.rdcpix.com/417848958/08c5433a60135c32e34f46a71175850cn-f1s.jpg
c7a5d0e203a54905804cea6514cc75f1,529900,USD,Love Local Real Estate,4,,7405,https://ap.rdcpix.com/1581044858/1cbff16de1102e9827304b528b4ce867l-m0xd-w480_h480_q80.jpg
d92c033efb35478e9b52ace911232b14,285000,USD,,3,,3920,https://ap.rdcpix.com/1016773932/8c5038851fa19c539d8ab510814ea837l-m0xd-w480_h480_q80.jpg
fcca9fecaaf545a8a12315fbea4f9049,339999,USD,Keller Williams Realty Las Vegas,3,,6098,https://ap.rdcpix.com/1546258167/40567f89b55afb2646b45ea6f2d7db9bl-m0xd-w480_h480_q80.jpg
05941a5ff7174437901393c3e423cb87,199999,USD,Rooftop Realty,3,2,,https://ap.rdcpix.com/1874960858/62219c586957b65812b55bdf9335ae25l-m0xd-w480_h480_q80.jpg
9a7a5d354f844f7f9ba2d890b1749045,219999,USD,Precision Realty,4,2,6098,https://ap.rdcpix.com/287503975/58caf4becad7815afb65e0f3f3eeaee4l-m0xd-w480_h480_q80.jpg
4283031fb37046549d1d6f07fee1a425,259999,USD,Precision Realty,4,2,6970,https://ap.rdcpix.com/1691689547/4c15178de28b433b6278ac5676cd8b23l-m0xd-w480_h480_q80.jpg
f822ca291155412ea53db4df00c3a264,521383,USD,New Home Resource,4,,4792,https://ap.rdcpix.com/2034096853/bc0add6c9eae9302be6f062229157721l-m0xd-w480_h480_q80.jpg
5b5e8a1780f0490285371490f3f5a7b2,649900,USD,Love Local Real Estate,3,3,,https://ap.rdcpix.com/1754802223/dee59396169eff05f3b83b89f731663el-m0xd-w480_h480_q80.jpg
df8338a0af424df0a2c26ac95c18a362,299900,USD,Re/Max Central,3,2,5663,https://ap.rdcpix.com/280169230/e4b9e5d5b44b3c62104c352e9ce0421fl-m0xd-w480_h480_q80.jpg
5cdfc05e682845da93a13e59578971c6,244999,USD,Forever Home Realty,3,2,6534,https://ap.rdcpix.com/781331832/d3974c5ba0179c079f28d97416dfb135l-m0xd-w480_h480_q80.jpg
78643f74c82344eca81f6442c2dc75c1,329999,USD,Precision Realty,3,2,6534,https://ap.rdcpix.com/1436122579/c6a317166eaa197dcd36796eb57b5419l-m0xd-w480_h480_q80.jpg
d32729004ec44fc7a6bb9a89fadb8dbb,232500,USD,Galindo Group Real Estate,3,2,7405,https://ap.rdcpix.com/1060438983/772ea95a10b9d505df9d492ea16839d3l-m0xd-w480_h480_q80.jpg
f629f4387c4647c6b9985e1e73dfd028,349900,USD,Elite Realty,3,,6970,https://ap.rdcpix.com/450274544/b7435fe7ff8ea5828702a3137132d28bl-m0xd-w480_h480_q80.jpg
6ea881f3e6654797b8edc01511f71b8e,275000,USD,Wardley Real Estate,3,,1742,https://ap.rdcpix.com/1158273947/08c9f406ea5e85c88093dc5c883a0911l-m0xd-w480_h480_q80.jpg
e7e4d15a270c453bb232ff86172cef65,,,,,,,
