id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
c9c54a253b424eea82a970d248f76b4a,1275000,USD,"Robert Defalco Realty, Inc.",4,,7750,https://ap.rdcpix.com/1045196286/6304f81c0d6af0595b7493647b66e010l-m0xd-w480_h480_q80.jpg
b036ea5d39694a74b3ea8601380cb829,439000,USD,New York 1 Homes Network Inc,4,,1373,https://ap.rdcpix.com/4383782/ea5559085955178d984e8eb871e08137l-m0xd-w480_h480_q80.jpg
20d2be6548fa4b62a201d4bbdeb2a316,879900,USD,Vernazza Real Estate,6,,6800,https://ap.rdcpix.com/1453756516/714c7a035035419f09756e2affd6e050l-m0xd-w480_h480_q80.jpg
aab20b8e05ab41b28c7edbadf442f41b,,,,,,,
f13b3c80d14f471f95c1650bd9375b91,,,,,,,
8e9bd809527846199aecd4ac91114638,795000,USD,Brooklyn Real Property Inc.,4,4,3000,https://ap.rdcpix.com/596053653/c59e6f20d7a189f016e7ca923256014fl-m0xd-w480_h480_q80.jpg
fc7601b2c007491586470749b6b70208,569000,USD,Brooklyn Real Property Inc.,3,2,,https://ap.rdcpix.com/85485842/e5aed02c4e29d7f0544d2da980223b76l-m0xd-w480_h480_q80.jpg
f79d2b308d1348cb94f25d3c97ea0214,1075000,USD,Gosen Properties Inc,5,4,4000,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=102nd%20St%2C%20East%20Elmhurst%2C%20NY%2011369&signature=rhwqVvXmxvlEmzKWeVC8XQq5I6I=&metadata=k2IwDsaVhjSCteNgx43o0U6mU7g=
805ef289086548c3999f6d40fa82869c,849999,USD,Laird Klein Realty Llc,4,,5358,https://ap.rdcpix.com/951155013/646ee061ed02baa52ac1463250fe160dl-m0xd-w480_h480_q80.jpg
dbb927a1ab40480697fec1e6f160febf,1250000,USD,East Coast Realtors  Inc,6,,3958,https://ap.rdcpix.com/1559709856/ccc9ea3280c3157eacf82d916ed1f13dl-m0xd-w480_h480_q80.jpg
16befd24339944bd87dd30f4745188a9,689999,USD,BARBARA CORREGANO,3,3,3160,https://ap.rdcpix.com/1202520567/40f69b3fefd02b5226c5ab43e0a8c085l-m0xd-w480_h480_q80.jpg
b0cd09b0c845489ebc1be7607f8b81d0,749000,USD,Prime America Home Realty Corp,4,3,2500,https://ap.rdcpix.com/1051294594/5e30b452e8715d901be9056aba821b20l-m0xd-w480_h480_q80.jpg
f4ae76479d05407fa6e78ae85b53d7e8,479000,USD,Laird Klein Realty Llc,3,1,3000,https://ap.rdcpix.com/1880395752/51263a1d4bfabfef3649e611b89b7e06l-m0xd-w480_h480_q80.jpg
5c4c0a8300eb469ca6e540ee4fe448b1,,,,,,,
89c407fca4cb4052ad7f2926b1472e98,,,,,,,
80d80710f43d449dbbc9d3398688100f,1350000,USD,Exit Realty First Choice,4,,6500,https://ap.rdcpix.com/73499171/b9eabd3032273bfbb4b98a19cca00311l-m0xd-w480_h480_q80.jpg
1e5777f5cee5486cb63cbe134ca1c884,550000,USD,TRACEY REAL ESTATE,3,1,1785,https://ap.rdcpix.com/795799490/b774b1d17f0c50fa8613ef62e487bd22l-m0xd-w480_h480_q80.jpg
31bf081342b9446686d74411f3aa0809,3500000,USD,Brooklyn Real Property Inc.,6,3,,https://ap.rdcpix.com/1156124514/bb82b7c89a7b34a708ab7aad3bb782bcl-m0xd-w480_h480_q80.jpg
9adc455ba17f46f9a7cf1de837f000d9,2000000,USD,Park Property Advisors,3,1,5000,https://ap.rdcpix.com/928718531/53ad67715dd3ed2fe2b1c947aa4fdae3l-m0xd-w480_h480_q80.jpg
22e8af6784d649ab822c788d92d70794,750000,USD,"Trebach Realty, Inc.",3,3,,https://ap.rdcpix.com/386003321/70a2d0d4870ec80373e54f7601ea0e87l-m0xd-w480_h480_q80.jpg
da841e40f6cb49fe89d21a1b05941e23,1990000,USD,"Trebach Realty, Inc.",6,5,,https://ap.rdcpix.com/1528306129/8c599959fd1e40e3af8c1edfc44cbff0l-m0xd-w480_h480_q80.jpg
3c85fb13bbe646d2be6011a4ec5f1ce1,1100000,USD,"Trebach Realty, Inc.",7,5,,https://ap.rdcpix.com/344013333/a9724feb25d52b8cac2f6562b3f6176al-m0xd-w480_h480_q80.jpg
c30ba24e21c04174ba1666cd22c86024,1050000,USD,AppleWealth Realty LLC,3,2,2200,https://ap.rdcpix.com/1396011689/f6ba2d17a9e9d285791430818f74cd10l-m0xd-w480_h480_q80.jpg
8bbd63c7109d45e0af2df51e93fdb3f0,599000,USD,Century 21 American Homes,2,3,2000,https://ap.rdcpix.com/590206542/bfb96a522bfd508b87faa58740090c99o-c0s.jpg
920cad861a794bcb84eba398c4157f56,2100000,USD,,3,,,https://ap.rdcpix.com/1970567115/08734c018b44309ca5047c6d320c3950l-m0xd-w480_h480_q80.jpg
4ced35dccacc4a1c9d8676c653bb29df,1100000,USD,TALK OF THE TOWN REALTY C,4,3,4000,https://ap.rdcpix.com/1918758487/f73b18de4bf47c814083ae9c6bed48d2l-m0xd-w480_h480_q80.jpg
3b0528df0c084342a75946b23b274056,,,,,,,
e5a2db2711ed4e5b8ace691f69c7ff59,,,,,,,
3d50d599b8a84c59a71528d57f308091,624888,USD,Re/Max Elite,3,,2500,https://ap.rdcpix.com/1276158393/2f7b2e2ac011168a5e293846f7c5d74dl-m0xd-w480_h480_q80.jpg
dc51b08874cb4e8393ee31a5fcc4e14f,200000,USD,Preferred Realty Of Ny Llc,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=6%20Delmar%20Ave%20Apt%20B%2C%20Staten%20Island%2C%20NY%2010312&signature=PqQ6qJoA70VM4rJ-UvTjEyHNubM=&metadata=oPO21p97cHaVQiesk450gAUEO0s=
6034b90c956f43a7a5629cb9820ae100,200000,USD,Preferred Realty Of Ny Llc,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=2418%20Westervelt%20Ave%2C%20Bronx%2C%20NY%2010469&signature=9U8mngA0daqST6UIX_u6lGX_Lh8=&metadata=XwQEDYw3vP2creGVDH_TvBCSvT4=
aaea1676be81434eb8ab29167c622269,200000,USD,Preferred Realty Of Ny Llc,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=97%20Steuben%20St%2C%20Staten%20Island%2C%20NY%2010304&signature=yvHlxwZyt4FFPlJqlN1t09ANSpI=&metadata=f9_foI9CjBgfoqYJQXRbinXCPhA=
0ef4038ed79e48f8b52123b2277b2170,949000,USD,The Corcoran Group,1,1,,https://ap.rdcpix.com/1025781328/18c314dcc1f991ca4265a2952b8a2415l-m0xd-w480_h480_q80.jpg
