id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
fa5480b178a4463a8e4915575a4df303,679000,USD,"Robert Defalco Realty, Inc.",5,3,3413,https://ap.rdcpix.com/1104897811/dc91e8e3ce5cdd03bb3f4d52e8c77827l-m0xd-w480_h480_q80.jpg
214efe7951564c8aa3f4af2d8ebb9bb6,700000,USD,Maureen Folan R E Group Llc,4,2,4000,https://ap.rdcpix.com/1628336446/7c782d9af5151609361945abbb808909l-m0xd-w480_h480_q80.jpg
8f57b2383ef44935a0692ab9ea6d48e9,489000,USD,Flat Rate Realty Of Queens Ltd,3,,2142,https://ap.rdcpix.com/1013023354/198ef5035f7cc21dd7e84821f4ed473cl-m0xd-w480_h480_q80.jpg
fe37e32856f142018b191f9d195b7ea1,,,,,,,
d318d11273794ec8b442872796d8ae9e,,,,,,,
f809ad67486d47afbe321af300974cf8,899000,USD,Best Service Realty Corp.,5,,2000,https://ap.rdcpix.com/971264591/45eded86cee398e5a10d75e3d5499635l-m0xd-w480_h480_q80.jpg
a82d74fb27c0429f9b24c80789d26768,6750000,USD,Brown Harris Stevens - 129 Montague Street,5,5,,https://ap.rdcpix.com/2097287678/ff3ea53f405eb02de2419c11c5fb00d0o-c0s.jpg
58c00f9e063c4288ad9eb767f4a0c724,1399000,USD,Elite Home Sales Inc,4,3,3000,https://ap.rdcpix.com/2020591729/8b678624d7815a26dbd9aad946f9666cl-m0xd-w480_h480_q80.jpg
89a883103e8642dabc14fc998660d481,2250000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
67e0f5e278ef442da4c06c80e9751761,450000,USD,C J Robin's Real Estate,3,,1712,https://ap.rdcpix.com/1144931963/a25a0f5f49210a56798dc0df8e80e694l-m0xd-w480_h480_q80.jpg
d26d70d47c644f5c865b272dbae8bdb0,875000,USD,Corcoran Group - West Side Gallery,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
eb57c036883342a09a3c8d5cbe9fc9ce,474900,USD,My Home Realty.Com Llc,3,3,,https://ap.rdcpix.com/2052589090/5cbcc2f0c77a075b9a9a08698ef16e3al-m0xd-w480_h480_q80.jpg
1e5363747b7c41199ffbcba8cdf51c70,1174999,USD,D & J 24 Hours Realty Inc,7,,6500,https://ap.rdcpix.com/73584011/d7231512ea70b9f35084089804cba72dl-m0xd-w480_h480_q80.jpg
fdb3eb7d19f749cfb0cfab6f70ce8cef,,,,,,,
37f3bc0ba3ec48159e7dd3f639596837,,,,,,,
52da5f1b0093473d94f6c72cd2776dec,479000,USD,Ardebili Michael,4,,,https://ap.rdcpix.com/1399176371/f7ce93945d8ec8e862055a5cb7440146l-m0xd-w480_h480_q80.jpg
a328ffba075b456c96de8f31b869f744,450000,USD,Momentum Real Estate Llc,4,2,,https://ap.rdcpix.com/834503409/9c4768ac64d25322a74aa8c680c7940fl-m0xd-w480_h480_q80.jpg
28b341cc1db64aab8ba90e324eeebe85,599999,USD,EXIT Realty Central,3,,2521,https://ap.rdcpix.com/1969944515/d89d46bc313afb9a5f66c990db84138dl-m0xd-w480_h480_q80.jpg
035b8d1d459349a0af7f5b48a8d615cc,699999,USD,Century Homes Realty Group Llc,2,1,2760,https://ap.rdcpix.com/693326162/027558ab120132fcbb32e59d3eddd244l-m0xd-w480_h480_q80.jpg
e38ea2362aa4491dae2abe6c73bda541,325000,USD,Queens Affiliated Realty Group,3,1,2000,https://ap.rdcpix.com/2090170542/7cf5e61fa7615d155595a3473520a555l-m0xd-w480_h480_q80.jpg
5c99b1c74a754e0eb3d5b3f1599dcbd4,589000,USD,Elite Real Estate Group 1 Llc,4,4,2500,https://ap.rdcpix.com/1594694801/4bcf7f5c3d68c4d04d6b2872af28f8ffl-m0xd-w480_h480_q80.jpg
f056a102e43c4b2a83f136cb0fa39bb0,699000,USD,Mapit Realty Llc,3,,4000,https://ap.rdcpix.com/195374728/2e8a466cf6457e1def364f2d62a41e5bl-m0xd-w480_h480_q80.jpg
449890877d2e468d9449fbed0ae94ae7,749000,USD,RE/MAX Frontier,2,2,3208,https://ap.rdcpix.com/1060391613/3aa70762db0a67c0ba004a56e563a994l-m0xd-w480_h480_q80.jpg
e544f2ce51f74cfba5c7dbe581ff83db,735000,USD,Corcoran Group - West Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
7c27b0ca2f504befaae32b4649b0ca14,995000,USD,"Titan Home Realty, Inc.",4,,4463,https://ap.rdcpix.com/1030283523/32fa78f47980941088b01a3153453fdal-m0xd-w480_h480_q80.jpg
d79bb3ce44a04a589b7690f25d0f787d,11350000,USD,Douglas Elliman - 575 Madison Ave,6,5,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
4e0de9ded6184f74916a4b24a500db1b,,,,,,,
31b21c484a6b4fb3bc2211a056d92eee,,,,,,,
3e093cf557f8430db11db9aa12262900,439000,USD,Keller Williams Realty Empire,2,1,2000,https://ap.rdcpix.com/475236750/a30100ede0a7b14ab870f30e566b1461l-m0xd-w480_h480_q80.jpg
baa1380413444b13bffd6453f0929d4c,599000,USD,Charles Rutenberg Realty Inc,4,2,3040,https://ap.rdcpix.com/1829273154/abe90537df83c8174960fe49a5b26c67l-m0xd-w480_h480_q80.jpg
7b2fd898761240ab8fec894b6f8a6454,819900,USD,"BRIGHT HORIZONS REALTY, Inc.",3,,2200,https://ap.rdcpix.com/902508096/c410da93d82d8327db4f9ed7263ff621l-m0xd-w480_h480_q80.jpg
617a36e0fcd44282acf514c02ca77000,1899000,USD,Momentum Real Estate Llc,15,6,,https://ap.rdcpix.com/2124069123/ac6353e3dc8c0cd95df126410b236a92l-m0xd-w480_h480_q80.jpg
18ed6de3a8394fd681ef65a8830b3a8b,549999,USD,Century 21 Milestone Realty,3,2,2100,https://ap.rdcpix.com/590206542/b8e4277c4e535315d6cd26697d2e9230o-c0s.jpg
af18312cd0b941bdb46a9052533e6f9e,350000,USD,One of a Kind Realty Inc,3,1,,https://ap.rdcpix.com/1363233961/2ef2f360ceb5a74c392f7a2fc0c0dae1l-m0xd-w480_h480_q80.jpg
2b1e15b67a9447aba342e5d25ec68042,750000,USD,Do Right Realty,4,,2500,https://ap.rdcpix.com/1743074663/d0dd8200b3911fdba92e0c90602394a6l-m0xd-w480_h480_q80.jpg
dc88b0daf7f74e71bd8b6ccba3688ed2,499900,USD,Eva Real Estate Llc,3,,1978,https://ap.rdcpix.com/720611575/2c8f51f283763beecdea00b2e02dfaf3l-m0xd-w480_h480_q80.jpg
de51ca7299c548b79c7d9ecfc2150a85,529000,USD,Richmont Realty,3,1,3000,https://ap.rdcpix.com/1864924417/df36e8de685fddbf030d55b5cdae8327l-m0xd-w480_h480_q80.jpg
16875e64844c4530a03e8ea784a35032,819000,USD,City Homes Realty Group Llc,3,2,2000,https://ap.rdcpix.com/2104596441/c75c060a9e18e30bce9e3e38541b9385l-m0xd-w480_h480_q80.jpg
677c13836a604d29ab125e2b6643bb05,549000,USD,Gadura Real Estate Llc,3,,1216,https://ap.rdcpix.com/1842407683/14dffab2c5bc37f72538894c891d3a52l-m0xd-w480_h480_q80.jpg
9befc57bb844421094e3fb12c891ea04,,,,,,,
794ad6309e924773a6f812c9ef63389b,,,,,,,
70dd257d274443499fafbc72c61b63a4,699000,USD,Triangle Realty Of Ny Inc,3,,1307,https://ap.rdcpix.com/1031661643/cbca879e34b7d3b0bdb96ea240805600l-m0xd-w480_h480_q80.jpg
abcbee35dbcb44578c89c6814a7ce6b6,299000,USD,Bah Realty Group Llc,2,2,1200,https://ap.rdcpix.com/1327333825/7a39744ef5e5b10e244f9b802282c7f5l-m0xd-w480_h480_q80.jpg
7262e5b5dbf54f8aac77e488d74a1a3b,1375000,USD,Realty 2000 Corp,3,,5000,https://ap.rdcpix.com/1337407715/be8d53f6e51f75a3a4f8e32fb2eedb6bl-m0xd-w480_h480_q80.jpg
d927b59afb594362a52dadb7353c40fe,165000,USD,Coldwell Banker Timberland Properties,3,,,https://ap.rdcpix.com/555178478/12ecbe962acdec373c65dd82615c041bl-m0xd-w480_h480_q80.jpg
19feab6b5d91454989d3a62d6a8daccd,425000,USD,Ken Licata Realty,3,2,4500,https://ap.rdcpix.com/653447459/50f624e6efe672c29e2f16adc7d389b2l-m0xd-w480_h480_q80.jpg
b52d8ddefb6646838a537341145852f2,825000,USD,Prestige Homes Ny Inc,4,3,4000,https://ap.rdcpix.com/415807712/ede520627e66410e76a6eba00d59d0b7l-m0xd-w480_h480_q80.jpg
d9724d21fc31430f9f658237f533cefd,269000,USD,"Kremer Realty Ii, Inc",3,1,1982,https://ap.rdcpix.com/662321009/eb81f81829fcab90984341d358485202l-m0xd-w480_h480_q80.jpg
