id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
9f6ed61d149149ffbe9abc7d0cf5cb41,475000,USD,Dream America Homes,3,2,2000,https://ap.rdcpix.com/682273445/aaf0601ca3fc4e521bfaa6370c313a69l-m0xd-w480_h480_q80.jpg
e5bc1159700f462d8f092ddb91cd46a9,488000,USD,Momentum Real Estate Group Llc,2,1,1656,https://ap.rdcpix.com/973388215/528bf3fdd92a0b01e647845b6a9e3761l-m0xd-w480_h480_q80.jpg
5789a994046148869c9ac7c0f403e9c2,698000,USD,Momentum Real Estate Group Llc,3,,2475,https://ap.rdcpix.com/1724426825/2301c2fbb90249cc2b194cc45e76bd55l-m0xd-w480_h480_q80.jpg
22b6428879dc4e48a3c3837ca6e4ede7,,,,,,,
72a3774f19eb40ffb85145a0a19cacc1,,,,,,,
bb199e9145544bd1986e31b1facea968,1150000,USD,Keller Williams Realty Empire,0,,2500,https://ap.rdcpix.com/623468532/f95537730ada7bee9f5ebec769b67565l-m0xd-w480_h480_q80.jpg
754c4beef3c54bfe97acba3f0f81d3ab,1149000,USD,TALK OF THE TOWN REALTY C,4,,2680,https://ap.rdcpix.com/1705252754/7166e7f2a5dfefafe46bdc6eb649c050l-m0xd-w480_h480_q80.jpg
a898dcb8f5a347b2b75752b8e6c447e1,699000,USD,City Homes Realty Group Llc,3,1,3200,https://ap.rdcpix.com/41111389/e11b36468b0007863c8c9e910bc23526l-m0xd-w480_h480_q80.jpg
d6fc9af200a24acab12c1cd7e97b533c,950000,USD,Gotham Homes Realty Llc,3,3,2693,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1772%2080th%20St%2C%20Brooklyn%2C%20NY%2011214&signature=iVjfCgnRnfLfP8yUcS6irXlCOyA=&metadata=M06bB-BoZo2mm4gN4HL8Z_L1_u0=
7afce70ee222456880610125bc807b13,699999,USD,Star Net El Homes Inc,3,,2000,https://ap.rdcpix.com/1158491110/4eb42e2aceda645b9fbee5295341121fl-m0xd-w480_h480_q80.jpg
4e1a865139ff46d1b96bf52bed633f58,995000,USD,BERNS AGENCY,2,1,3000,https://ap.rdcpix.com/1320960085/33c15094c5494994450017c64ad476fbl-m0xd-w480_h480_q80.jpg
02926eb3eb214a9392a53d67287bd0a2,659000,USD,Martino Realty,2,1,9321,https://ap.rdcpix.com/1624337666/cbdaba9ffb4d6a657fa91408350c630el-m0xd-w480_h480_q80.jpg
a9e3a9472f7249f1bbfea95953f43367,779000,USD,Katz Realty,3,1,4000,https://ap.rdcpix.com/1212425551/657feb3097be10ad00fb697ad144f62el-m0xd-w480_h480_q80.jpg
d797d3304892481693d571ba3c4b71fc,,,,,,,
507f33d9de254230927ffcd1025d6ccf,,,,,,,
7dae2c54dadb44a0934f58a97d95b752,1560000,USD,Momentum Real Estate Llc,7,3,2500,https://ap.rdcpix.com/77922149/e47e8bb3678d8779f3f8eb853d321badl-m0xd-w480_h480_q80.jpg
ba45a5c732344a4ead37be90b4097732,998000,USD,East Coast Realtors  Inc,3,2,5000,https://ap.rdcpix.com/1721288921/dc8b826ac2009c7f2fa2d7341bafafc8l-m0xd-w480_h480_q80.jpg
7087e52f0bd34640876c10a4de6008f3,959000,USD,STROFFOLINO REALTY LLC,3,,2200,https://ap.rdcpix.com/1663631087/f2f2fbc271a08a8018d9358868e1023el-m0xd-w480_h480_q80.jpg
d9181f7a90a84302bfed407e73281f48,965000,USD,Corcoran Group - West Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
e65098ce02ac41b38be59e0e57fbc418,1850000,USD,Winzone Realty Inc,4,,5400,https://ap.rdcpix.com/274807518/040e30f51f08fd153e767e7da33fdd63l-m0xd-w480_h480_q80.jpg
c557905fc21d48729e04cadffb095787,698000,USD,Re/Max Team,3,2,3750,https://ap.rdcpix.com/708731877/a11377fad8075ddf8f6fa3fc6ebefc42l-m0xd-w480_h480_q80.jpg
7711e25c6851408f83f2abd050a8e9e0,850000,USD,H P Greenfield Real Estate Ltd,8,3,,https://ap.rdcpix.com/1261089836/44fe1886831b2f06f0b14ba81f16345dl-m0xd-w480_h480_q80.jpg
4755a7e712424f0581f3f5461302f8c8,185500,USD,Stone Hill Real Estate,0,,2178,https://ap.rdcpix.com/1743307629/ca3500b673a5f74445c1990ccf252295l-m0xd-w480_h480_q80.jpg
31cca89c067e4d77a3236452c2497c18,1050000,USD,Ditommaso Real Estate,4,,6000,https://ap.rdcpix.com/1898325499/6d5540459fabd5d6b7831f33f8921ec9l-m0xd-w480_h480_q80.jpg
ec5c443437d940b0ac4195e5f5fcffc4,1549000,USD,Classic Home Sales,4,3,,https://ap.rdcpix.com/2017778017/623fd706b591074fb0f0781746b3b133l-m0xd-w480_h480_q80.jpg
a06e10eb622543bda506f3220b0789ca,1049000,USD,Re/Max Team,5,2,4000,https://ap.rdcpix.com/262142514/f818a1375b53db04371d13a516e157f3l-m0xd-w480_h480_q80.jpg
62d9a906b4f84f11aef114e13831cb8e,,,,,,,
c0b73bf0e99e46c78ff65f4fce2a3dfe,,,,,,,
3955f79623cb4303909d015d9aad17f9,799000,USD,Ara Realty Service Inc,2,1,2000,https://ap.rdcpix.com/1423613376/04a285bb517258b66e62872f48c79918l-m0xd-w480_h480_q80.jpg
90795aa3252e4279b29e5a0124039b85,778500,USD,"Robert Defalco Realty, Inc.",3,,3861,https://ap.rdcpix.com/575124236/30c6ee0efee67ae36077b00de7a8210cl-m0xd-w480_h480_q80.jpg
71674531cce14fcd9fa2ccc1fbb0d3bf,749000,USD,"Robert Defalco Realty, Inc.",3,,3861,https://ap.rdcpix.com/575124236/06053206da66e9898c2c1e6777afaef8l-m0xd-w480_h480_q80.jpg
184e8f44923b4195bbe2291ae5743d56,1500000,USD,Abion Llc,5,,2300,https://ap.rdcpix.com/611312282/5feb3f324550bd7a9ee2ff6f3711684cl-m0xd-w480_h480_q80.jpg
95be679127c145f99dd731a36aac8faa,1499000,USD,Brooklyns 4U Realty Llc,5,4,7000,https://ap.rdcpix.com/886517275/ffaa58c7edfff3786e43373819e72627l-m0xd-w480_h480_q80.jpg
aab68c4d90074443ba7df30ee7b47f64,1300000,USD,Soverign Homes Realty Inc,9,3,1875,https://ap.rdcpix.com/1948496614/e7e9cdf033e170fa1ad94b2a836782bbl-m0xd-w480_h480_q80.jpg
da9253eb0f994299be88028c52dc99bc,350000,USD,Dream America Homes,3,3,3000,https://ap.rdcpix.com/730033892/dadfb2a744333f812fd57948df51cca2l-m0xd-w480_h480_q80.jpg
22b059fd1df94b0bbaf16f612a8dce7b,699000,USD,Voro Llc,5,3,2000,https://ap.rdcpix.com/167054000/2dc6ac2316e8d0f0d7e594bbd55d6ee3l-m0xd-w480_h480_q80.jpg
34e5224d7d4145fa8894cbc58992be95,1600000,USD,G G Caleca Realty,4,,5000,https://ap.rdcpix.com/264636719/c3e76d173121e7011d0ca9e56f6ad8dfl-m0xd-w480_h480_q80.jpg
3b570bec7e3b4ca7a2ef55a44f49c06a,598000,USD,New York 1 Homes Network Inc,3,3,5300,https://ap.rdcpix.com/2120843257/29da76d9c0333b0f81df2b41010f27bal-m0xd-w480_h480_q80.jpg
c50251dfaf9e4ea8b79fb44dfa104de0,749000,USD,Keller Williams Realty/United Partners,3,2,,https://ap.rdcpix.com/1230225123/ac4a81a2dbf2e18cb0089ec129979613l-m0xd-w480_h480_q80.jpg
5771e829a6c24e8f95779decabd29038,,,,,,,
bf061127c7594e899e2657b6d78c4970,,,,,,,
5d9e2d46d90241bca334bf9e38cf084a,725000,USD,EMPIRE STATE REALTY SERVICES,3,1,6000,https://ap.rdcpix.com/835537864/80b6ef18188c7f0cfef1c11621a43942l-m0xd-w480_h480_q80.jpg
af63b483048c4a34a532a27e838f8805,1189000,USD,Elite Realty Of Usa Inc,6,5,4000,https://ap.rdcpix.com/1595351834/294321fd99eb7ff873c81f351a1f5aaal-m0xd-w480_h480_q80.jpg
56f7eed35ad94da9a82a739f5741364d,749000,USD,Keller Williams Landmark II,2,2,2200,https://ap.rdcpix.com/1562353652/225d2fff0aba2ee708d2ecd117dc1851l-m0xd-w480_h480_q80.jpg
1de27e3a59924586a0cbdfd1b249e57b,599000,USD,Corcoran Group - West Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
d5a3e13fee4e4067b2bd37c6c27ab76c,1400000,USD,Exit Realty Team,4,3,4000,https://ap.rdcpix.com/414207984/1fd6bdbdf96affd865bc9c5172b1f865l-m0xd-w480_h480_q80.jpg
cc1b637d054d417fa53e1fd5b9afad84,488000,USD,Gillani Homes Inc.,3,,2000,https://ap.rdcpix.com/1520080383/28bf1a4a69d9011d955e2f1c3cd291dbl-m0xd-w480_h480_q80.jpg
f1c3af86287b4249a917387c16395d5c,450000,USD,Momentum Real Estate Llc,3,,1736,https://ap.rdcpix.com/1552814299/637c78257c55f9591a2a238dedd0d106l-m0xd-w480_h480_q80.jpg
44200d1f3ab04c9cbc5dd51a57d89d7f,1118900,USD,"Charles Rutenberg Realty, Inc.",3,3,5300,https://ap.rdcpix.com/1876319779/fc861dc5a80e11281f0c6c05e4b84dabl-m0xd-w480_h480_q80.jpg
8db2523662f14c6c8d0020e761a3cdb9,1200000,USD,Moller Realty Inc,4,,,https://ap.rdcpix.com/334474812/a082e08261ad9f1af308693ce7220094l-m0xd-w480_h480_q80.jpg
94dbbc55f2904e178a4a13cc295238b3,595000,USD,"Robert Defalco Realty, Inc.",3,,4000,https://ap.rdcpix.com/1343580912/d3ad6d2a55ff1405b0c498ae1bfa7dfel-m0xd-w480_h480_q80.jpg
6a06ab04c1f34b68bddf1e24f758347f,1695000,USD,Douglas Elliman - 111 Fifth,1,2,,https://p.rdcpix.com/v01/o02c22200-c0s.gif
6adb4d76ebbe4068924cb2f18fe9b5d4,1199000,USD,Halstead Real Estate - 831 Broadway,8,5,3000,https://ap.rdcpix.com/1076987931/b667a654b907daff2e180cd31894fefel-m0xd-w480_h480_q80.jpg
b4cebc65799a4844b2ce35ad56faf0c0,549000,USD,"CANGIANO ESTATES, LTD.",3,,3800,https://ap.rdcpix.com/1510799662/303484246dbc7197f377efe9b29f1502l-m0xd-w480_h480_q80.jpg
050a2476150945b3bc8da879f1dde36e,324000,USD,Momentum Real Estate Group Llc,2,2,,https://ap.rdcpix.com/2082594076/4655d759d3e75da1b7bde64276318d4cl-m0xd-w480_h480_q80.jpg
bf13faa4998b4fe580c5ceaf80e9c0f1,619000,USD,Signature Group Intl Inc,4,2,2375,https://ap.rdcpix.com/269067600/e8e5178872533fc1aeed06a2f4d3e6b8l-m0xd-w480_h480_q80.jpg
ee5d842b1c304bb3bdcc78ce5dd58fcb,,,,,,,
