id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
ddf52091fc6c4aceb4f07fcd47623166,229639,USD,Forever Home Realty,4,2,6970,https://ap.rdcpix.com/456774194/016b9d20419cc8525a9a35d1c381ad58l-m0xd-w480_h480_q80.jpg
b6ce905206074451ab6df3fea7dc278d,325000,USD,Platinum R.E. Professionals,3,,3920,https://ap.rdcpix.com/1767246578/68fc43ef28b8251eada2926da782c16bl-m0xd-w480_h480_q80.jpg
cec9cef8b18a4a17aa4beea4f8984cf7,309980,USD,Golden Assets & Property Mgt,4,,3920,https://ap.rdcpix.com/1802792748/45bece6b9ef6f81c6f3cfc0335659076l-m0xd-w480_h480_q80.jpg
bbd2737b50cf40e395f59ddd6837c882,,,,,,,
632ae461a0e1493aaa2d5f50f64a2ebf,,,,,,,
8367485a80c64d2bb5364137dd124a62,474900,USD,King Realty Group,3,,,https://ap.rdcpix.com/1424146983/5d299957d76e406bbcf44c4c95f9b243l-m0xd-w480_h480_q80.jpg
9338019b337e4d9e830672a20bd80d36,420000,USD,RE/MAX Excellence,4,2,,https://ap.rdcpix.com/460482031/8a9a9a9e6330b27574e6137e4946ac98l-m0xd-w480_h480_q80.jpg
6c9c29ce0bd64907a950ab583f3cfff9,395000,USD,Pinnacle Realty,4,,7405,https://ap.rdcpix.com/1144585457/782864b7b26794b3135fa22e2f01b96bl-m0xd-w480_h480_q80.jpg
6ebf6b1a6d284e8f985d5c4d4f6d5331,274000,USD,"Od Nevada Brokerage, Llc",3,,3049,https://ap.rdcpix.com/696795281/a1daaef124d418ffd9a5991d335e7d9al-m0xd-w480_h480_q80.jpg
9f02eb76b96b412cb38aa469ecc99b91,360000,USD,"Od Nevada Brokerage, Llc",3,,4356,https://ap.rdcpix.com/1122741793/9b23ab469ddc64e89287be1bb4651e74l-m0xd-w480_h480_q80.jpg
b16e1dad21794f2097b89c6cd71c641b,169900,USD,Blue Diamond Realty Llc,3,2,7405,https://ap.rdcpix.com/914393838/7635537fad89b7ae8bd305f8b3beff44l-m0xd-w480_h480_q80.jpg
811020128d664c05bcca760311d529ec,300000,USD,Keller Williams Southern Nevada,4,3,5663,https://ap.rdcpix.com/962811594/582edf56cc883f277e9db5adfbeccaf7l-m0xd-w480_h480_q80.jpg
2bc380573187408b8dde1923f6ded9cb,264900,USD,Home Realty Center,2,2,7405,https://ap.rdcpix.com/1425071492/8f9973240c9b3b1589cebdcb3911e590l-m0xd-w480_h480_q80.jpg
d6cc4a5c157646c1a223960f73bfa3d9,,,,,,,
21c1bdf8e3f442f29e004d7b54b0df5f,,,,,,,
b67b87086f9247dcbcdd61f40a80fb95,419000,USD,Bhhs Nevada Properties,4,4,5663,https://ap.rdcpix.com/1747453957/6c36a2168bc8b1f10065ea788ca59800l-m0xd-w480_h480_q80.jpg
65c9056173104f8b81fba4ba9789d7b6,222500,USD,Bhhs Nevada Properties,2,,1742,https://ap.rdcpix.com/45125231/807db8eb247f0a54032d08ac9da3e675l-m0xd-w480_h480_q80.jpg
824952fb22664dd3af1e31b5ac813b61,355000,USD,Windermere Excellence,4,,4356,https://ap.rdcpix.com/761322497/0a7f35ff7086354e8ee6c5ef58b42b70l-m0xd-w480_h480_q80.jpg
4928ce2c0bf34d458e7c29fcccc486b2,449000,USD,Keller Williams Realty Las Vegas,2,,,https://ap.rdcpix.com/133078927/a02b0b9c1dd81b9efbe68c0bbd68d797l-m0xd-w480_h480_q80.jpg
5276d3fa0ebe40d98c36cb541c196828,426999,USD,Signature Real Estate Group,4,,5227,https://ap.rdcpix.com/2062116766/537cc0fb555aa027fa850df7de4a2ac2l-m0xd-w480_h480_q80.jpg
4e2c3a24328b410ba4bd478cf7f55fb8,625000,USD,Alter Luxury,5,,,https://ap.rdcpix.com/904099472/4f2662d072074c9b2824f7eaf39643c5l-m0xd-w480_h480_q80.jpg
7378237ce0af4a50b406dbac9486011b,329900,USD,Keller Williams Market Place I,3,,3485,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=367%20Dog%20Leg%20Dr%2C%20Las%20Vegas%2C%20NV%2089148&signature=ou9TFM926MCSfAmjasG4VSAiPIY=&metadata=th2sn3hw19-qtFrBTbNFYoK_LC0=
69307512e4064ffa8e83b4dbe729b62d,335000,USD,Desert Vision Realty,4,3,3920,https://ap.rdcpix.com/1516640544/9818cf480923dac7b0d9a9e4ce2ccfb6l-m0xd-w480_h480_q80.jpg
c7f29475408e41afa883c221b8194ddd,324990,USD,Purplebricks Inc,3,2,3920,https://ap.rdcpix.com/1946698118/495bd9637ded0c4a343626bf7df99a44l-m0xd-w480_h480_q80.jpg
a9e96a866aac4574b92f6cdfbd2cd521,238000,USD,Alajajian Properties,3,2,3920,https://ap.rdcpix.com/1491159299/436a004ac9d54107dd59ec871749dd7fl-m0xd-w480_h480_q80.jpg
f08c57110f984b639ad0d8f7cbc28b51,189500,USD,Nvwm Realty,3,,1742,https://ap.rdcpix.com/206918238/cbc2fc6f39aa3b2909cdbb4e8373df6dl-m0xd-w480_h480_q80.jpg
31cc69891e254489b48666b64135e508,,,,,,,
802036b2a7314c0983b09d7e0b8333a9,,,,,,,
b34b8c5919f74c2ca570282dc3761003,439988,USD,Signature Real Estate Group,3,2,5663,https://ap.rdcpix.com/1031624599/1568f5b782f3395841114629bf4d01dcl-m0xd-w480_h480_q80.jpg
