id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
6bcc0314ef5244bca94027bb153f2ca8,798888,USD,Wolf Properties Inc,3,2,2000,https://ap.rdcpix.com/221253333/5674a06b94d2c0c30e57e81c33332977l-m0xd-w480_h480_q80.jpg
a338038f42ab4ba497801a7343a725cb,479990,USD,K & P Realty Services Inc,3,,2000,https://ap.rdcpix.com/182368263/3a6ab1cf7d420c02b75ffa4d1b7c9789l-m0xd-w480_h480_q80.jpg
8943055d49ca4dec9ce8e17d97894d30,654999,USD,EXIT REALTY TOP PROPERTIES,3,2,2000,https://ap.rdcpix.com/1724805185/e5326e0ab9b12ba88c8a9f659c989004l-m0xd-w480_h480_q80.jpg
8980577e9b724838a06b6d6f55d182ac,,,,,,,
d08e5ba255894b41a6274d3e17d20933,,,,,,,
9170d69cca5746f8b66e0107306b3f2d,639000,USD,Cheng Delton,2,2,2150,https://ap.rdcpix.com/1788381019/b0bf7ea922f52cf01d47a1bd5f274099l-m0xd-w480_h480_q80.jpg
f206ce0c1b394ca9a9f6eff09ab8496b,1299000,USD,Great Success Realty Inc,5,2,2000,https://ap.rdcpix.com/549702196/f32c11d77a79db8846a3f5ca567d20ebl-m0xd-w480_h480_q80.jpg
b4e42db3c82b4d51b6ded0fd24d246db,1524000,USD,Corcoran Group (Chelsea/Flatiron),2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
e72d9a638f7f4f15abe38fd060a2f9e9,5950000,USD,Corcoran Group - East Side,5,4,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
bad933dfda8541d78a2eaf27e82cf6ee,579000,USD,Realty Executives Metro,3,,4000,https://ap.rdcpix.com/1221890643/743f94d170d0916eda7602b45f8cc9a0l-m0xd-w480_h480_q80.jpg
f7e9f7784ba244419c38444e62737c57,2500000,USD,TALK OF THE TOWN REALTY C,6,,7000,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=Withheld%20Withheld%20Pl%2C%20Brooklyn%2C%20NY%2011234&signature=jo9yFSAZUOoX_Uy-LHSVnCS_ikM=&metadata=ZSbDncQ7ZfMw_12kq8FARBaxV-Q=
579589f86e36499a8b6ac57d8231b498,549999,USD,Everest Realty Group Llc,4,3,3300,https://ap.rdcpix.com/1467419355/6da4b768353f903bfe2be18b76ed14c7l-m0xd-w480_h480_q80.jpg
cb0e057edf2d4722b20ddcfc34b98fd4,760000,USD,"Robert Defalco Realty, Inc.",4,2,4000,https://ap.rdcpix.com/351337848/b62d93e88ba49449651de4f38f9457c3l-m0xd-w480_h480_q80.jpg
bc4b3931c00142a498ad99bff4f3d68e,,,,,,,
a63608ac1225451281ff4fde4e375468,,,,,,,
8c8fc214abd6453fbe8d839ecd5bf9f3,579998,USD,Keller Williams Realty Liberty,3,1,2000,https://ap.rdcpix.com/403307735/3793594937a2e319458b665d9758d90al-m0xd-w480_h480_q80.jpg
686728d8b6844ebaa4e51211d165736a,749000,USD,Keller Williams Realty Empire,2,,1166,https://ap.rdcpix.com/322494524/45665c3df5f945b2572e0efa06441f6fl-m0xd-w480_h480_q80.jpg
a34caaf5d1c944d7812ed8cdf49f7d26,619000,USD,Great Success Realty Inc,3,,1783,https://ap.rdcpix.com/347715600/989c1d6518c97982bcd72e8219bb0718l-m0xd-w480_h480_q80.jpg
e9cab330c6f54293924d85a191c0a947,619000,USD,Menora Home Management Corp,3,,,https://ap.rdcpix.com/1678032671/5bfecab52883d4cb1c03e9aff21a396el-m0xd-w480_h480_q80.jpg
d9d05998f7424872b6c0270362d36df8,729000,USD,Lombardo Homes & Estates,5,2,3000,https://ap.rdcpix.com/370545277/fed5c4e55bfe4a56fdac91440da8a010l-m0xd-w480_h480_q80.jpg
5be12391eae14fd983f72ccc130a1dc3,585000,USD,Baxter Real Estate Inc,8,2,,https://ap.rdcpix.com/664927874/964cd123a0b4026c5b82c0cf1ac80145l-m0xd-w480_h480_q80.jpg
