id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
4fff861dab6d4687a865b3b9546a29af,625000,USD,Doreen Greenwood Inc.,3,,1806,https://ap.rdcpix.com/1803518348/a21ec506979dab8d4c44a723c3d5d4bcl-m0xd-w480_h480_q80.jpg
51be1d89bf214cd19e4bf8e05749019f,565000,USD,Douglas Elliman - 575 Madison Ave,0,1,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
c028b01b44fe41d793d6bfa99e915dd1,899000,USD,Douglas Elliman - 575 Madison Ave,1,1,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
583fe5cedbb44110accdd33e24f40169,,,,,,,
50bf9778428543328e1206baece40af4,,,,,,,
04b8534f2e40488b8e034ce72d86470d,620000,USD,Prestige Homes Ny Inc,4,,3082,https://ap.rdcpix.com/1832764072/64a2bb2be174b52599b31e2c81ae8601l-m0xd-w480_h480_q80.jpg
9ac2f85f74d34d4db14c4bec95c68840,519999,USD,Richmont Realty,3,,2000,https://ap.rdcpix.com/1404614404/850dddd0b25b486f73de3516f5a48350l-m0xd-w480_h480_q80.jpg
6823d821b7d54ef1a54d4e10a79c140e,749000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
e7057d1883e04cdeba78b499ec4723c5,599000,USD,Live With Passion Realty Inc,0,,2400,https://ap.rdcpix.com/686013577/0ebadbe34ff21100a988809012f32121l-m0xd-w480_h480_q80.jpg
ad45155bd10c47788c89970f090897e4,409000,USD,Greene & Grand Realty Llc,6,2,,https://ap.rdcpix.com/229829635/dba1d204e8260bc5fb349c0b13b8d41cl-m0xd-w480_h480_q80.jpg
08f45b0e40a54e9d83bda61cd62b68f0,490000,USD,Live With Passion Realty Inc,0,,2083,https://ap.rdcpix.com/1363027300/13995270bd1785b6b07fe37c071da354l-m0xd-w480_h480_q80.jpg
