id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
269e3d4eee8f426783b89b9935745c31,449000,USD,"Continental Real Estate Group, Inc.",3,,2967,https://ap.rdcpix.com/452732224/6f31d6fd8248e0dea660f144deca294bl-m0xd-w480_h480_q80.jpg
16b0a47a0e8e4df78903c172c967c8db,685000,USD,Coldwell Banker Residential Brokerage - Manhasset Regional Office,3,2,3000,https://ap.rdcpix.com/2038505839/b999c61915ab0c78cbfd785f80b76fd3o-w0s.jpg
a46e8b05136e407cb758fd3d26674828,1250000,USD,"Century 21 Amiable Realty Group II, Inc.",4,3,5000,https://ap.rdcpix.com/1222035238/37615fd556d5921b59c7a14563ccdb6ao-c0s.jpg
264a5238c22d46b9962f2524eb50d426,,,,,,,
bc59ee1d09164c76a52b1ecee2de3c91,,,,,,,
587a2dd37d1646c0b1121f2f1c72b692,899000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
35ec04c71b4b41bcb39914c152c961d2,1400000,USD,Corcoran Group (Chelsea/Flatiron),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
76d90a32e8cc4747857924669b78ee4a,1390000,USD,Corcoran Group - East Side,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
a64ff84691f14490ad973b2935c404c3,988000,USD,Keller Williams Rlty Landmark,3,2,5000,https://ap.rdcpix.com/1984546258/a7641b630569ec5222c643d8ff7c1e6cl-m0xd-w480_h480_q80.jpg
6acd3e28281d4075a8ce663509fc1521,895995,USD,Oxford Property Group,5,,6300,https://ap.rdcpix.com/1825235232/f2a9cecd246948c6f560abab9c2e9767l-m0xd-w480_h480_q80.jpg
9ed7e7fae6d34a139dabd2b94839f10b,1549000,USD,"Robert Defalco Realty, Inc.",5,,,https://ap.rdcpix.com/673970191/e8ff0589c0a1866edf68bbde315e13acl-m0xd-w480_h480_q80.jpg
