id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
4dc474b762e84bc49c31320771649d29,869000,USD,EXIT REALTY PROFESSIONALS,3,,1800,https://ap.rdcpix.com/1529747631/1780a30f5392022bae4b96c50307bacdl-m0xd-w480_h480_q80.jpg
89f1f89acc614ee58f0176d8f3f12797,475000,USD,Carrington Real Estate Service,2,,1380,https://ap.rdcpix.com/281182322/735a2059c9d7003b5b6b5d85091be650l-m0xd-w480_h480_q80.jpg
49a20ad99c96441790d307a51086b912,779000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
685b39db3ec448efb9f2abb3ed56304d,,,,,,,
dfe416e7d2154d058c0441e779b8b73b,,,,,,,
748c291b2e3d4dc69455603fb863efaa,2100000,USD,Realty Executives Today,5,3,,https://ap.rdcpix.com/644764438/95903909d76d1e5efbc66bd34e235e92l-m0xd-w480_h480_q80.jpg
ab899fa2286a4476b1de95b5e4428368,5850000,USD,Corcoran Group - SoHo,4,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
da221beb1aeb402d959f25329dde1462,629999,USD,Fave Realty Inc,4,3,2500,https://ap.rdcpix.com/339146465/4aa2a489959d4b95182ee4a04dcf51dbl-m0xd-w480_h480_q80.jpg
c979642015bc4aeaaffca0c9c6999e63,459000,USD,"Tom Crimmins Realty, Ltd.",2,1,5000,https://ap.rdcpix.com/233786006/04998878301c6c9abd1719edb7d4f30cl-m0xd-w480_h480_q80.jpg
6fe72f19d0484c5082f92a08150b6d85,749000,USD,"Robert Defalco Realty, Inc.",4,3,4000,https://ap.rdcpix.com/759414440/f5a78e9e16909b630d18da2623ff7dfcl-m0xd-w480_h480_q80.jpg
11988f8e8b0148339448b93363b3f204,359999,USD,Davis & Associates Realty Inc,5,,3500,https://ap.rdcpix.com/862593180/0b87244f8a8874f16cbb65c417081f85l-m0xd-w480_h480_q80.jpg
f524425b32664f8f98cecd865fc97da7,799000,USD,National Homes Direct Inc,4,2,4000,https://ap.rdcpix.com/1160085883/0f9b3448815fa2eed7538d2b6783ae06l-m0xd-w480_h480_q80.jpg
bf0fb22eb79d4d2eac985f5f7c508ae8,750000,USD,Momentum Real Estate Llc,4,,2600,https://ap.rdcpix.com/868221141/e3a9264310bbff96a546400b5e394245l-m0xd-w480_h480_q80.jpg
214427f10a0d45c6bd2ef7d8519ae396,,,,,,,
a14396c5a8594c93b3151d0bfdbe8c70,,,,,,,
5d4f427c6f02490ebeb72b53bb2c8006,648900,USD,UNITED NATIONAL REALTY,4,,3150,https://ap.rdcpix.com/1770410895/be9b4aafc769c1e8fe06649c0ccf13a1l-m0xd-w480_h480_q80.jpg
dc3bf984e4334e629282623da82296cd,550000,USD,City Square Realty LLC,3,2,4000,https://ap.rdcpix.com/831871493/f6e34f192c1820b41095626123bb96ddl-m0xd-w480_h480_q80.jpg
2a93e185749049dfacdc53505bf23db8,819888,USD,Claire Properties,5,2,9600,https://ap.rdcpix.com/1151123894/45ba6cd2c583c3eb3ff4ea1da640d3efl-m0xd-w480_h480_q80.jpg
439376d67db044b09799cbd8eeb89828,435000,USD,Century 21 Milestone Realty,2,1,2000,https://ap.rdcpix.com/590206542/b8e4277c4e535315d6cd26697d2e9230o-c0s.jpg
56894453e614425187ffebc06cfa3d99,629900,USD,A Link Properties,3,2,5706,https://ap.rdcpix.com/1599953641/124d349dbc07148cce9fa9327cb96bd8l-m0xd-w480_h480_q80.jpg
300a3d1c358346a896a12a880f67b7cb,499000,USD,Exp Realty Llc,2,1,1470,https://ap.rdcpix.com/1787196434/3f4634bc17b37f580db23216e977dfe9l-m0xd-w480_h480_q80.jpg
1a00dc91ff914cae81e757ceba9cf60e,826000,USD,Mitra Hakimi Realty Group LLC,2,,2948,https://p.rdcpix.com/v02/o86261100-c0s.gif
3440031818fa42f894f621519bcc3c8b,450000,USD,Keller Williams Realty of Greater Nassau,5,2,4000,https://ap.rdcpix.com/1306818671/74ae4fd5d113257739ca4b3011dcc41cl-m0xd-w480_h480_q80.jpg
68c2b2728ce2475c940875bbe432bc18,839000,USD,The Corcoran Group - Eastside,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
aa10f52dfced412e87f62e2ad25bcf62,3495000,USD,Corcoran Group - Union Square,2,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
b9f22bf77946404ca7d2e2516411ff40,499000,USD,Corcoran Group - Village,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
22616bc5daae4bbf85972d0e62c7ed96,,,,,,,
4e19f21bfeeb435e91cd2dbce8cd6e27,,,,,,,
a0c138bdbff349b1bc986f0bf36e13a7,5875000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
19b0c75ee92a49e784d65318c8e015e3,1150000,USD,Chase Global Realty Corp,3,,4000,https://ap.rdcpix.com/138682544/3a5b91812d2ded18e3161fe5e6dcc0dbl-m0xd-w480_h480_q80.jpg
1464bf3bd22b44d8a6779dcf86c660f8,885000,USD,Morris Park Realty Group,3,,7985,https://ap.rdcpix.com/793716810/76d3e41206eb3b8de1c38f68c828ffb1l-m0xd-w480_h480_q80.jpg
bdbf0c7bf87048cfac37e359a9786125,698000,USD,Master Associates Inc.,4,3,2630,https://ap.rdcpix.com/2132104562/543daae64b1c5798fc793bbab96d9ddel-m0xd-w480_h480_q80.jpg
88a233a3596f4e65833dad909b5a50cc,639900,USD,R. DELLA REALTY CORP.,4,2,4000,https://ap.rdcpix.com/64464639/088d80d062b6178944872a7f0d80061cl-m0xd-w480_h480_q80.jpg
f5806ed0cf554e8fa89c8e3f2692be17,764900,USD,Richmond Homes Real Estate Inc,4,,5650,https://ap.rdcpix.com/1542357390/d3f9aa8ccb4f5c60a6d592f43e6ab277l-m0xd-w480_h480_q80.jpg
