id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
2770f8a2129a46f5b48d31cafb6c0937,2850000,USD,Luxury Estates International,3,,,https://ap.rdcpix.com/1325596025/ca7c13f20c6bd57fa11820cbccd4fa18l-m0xd-w480_h480_q80.jpg
505ce9abde914ae29b2dc58d66f32cec,230000,USD,Keller Williams Realty Las Vegas,3,2,6098,https://ap.rdcpix.com/2077166493/b10dac217058f5fac2a9d9e13fca28adl-m0xd-w480_h480_q80.jpg
d8aa488f287d4e1389caef7931fe0a38,479000,USD,Bhhs Nevada Properties,3,2,,https://ap.rdcpix.com/1382346686/73758432233557adb3f91262315b5577l-m0xd-w480_h480_q80.jpg
08281dec1fe84f098aaac35278ebc2f2,,,,,,,
0b9d2478e7b647578f411d1eb6d1ecd9,,,,,,,
761d4a59478144719de5dd175ab2f25e,275000,USD,Elite Realty,2,2,9148,https://ap.rdcpix.com/1728120834/a883314416d7b2f66ab41d21acd60134l-m0xd-w480_h480_q80.jpg
88de58957db44c3fbfcccf7bccca5b17,415000,USD,Wynn Realty Group,4,3,,https://ap.rdcpix.com/1719231252/1e9f1b05e52f1b6fd61f9f3979f87e26l-m0xd-w480_h480_q80.jpg
85b49d84ddcf471c98bda8ff14685778,925000,USD,First Real Estate Companies,4,,,https://ap.rdcpix.com/320726828/dc3b52734cffd32a2068773cd963c2f2l-m0xd-w480_h480_q80.jpg
f6fddd65dc034991a624558fd11201a9,445000,USD,Nationwide Realty Llc,4,2,,https://ap.rdcpix.com/305526886/68c3561324ec4ff376b61a67511f79b4l-m0xd-w480_h480_q80.jpg
ac683c6781384b6d83191f45e79191ba,339999,USD,Resolution Realty,4,3,9148,https://ap.rdcpix.com/1681827580/354bb5b7e026e4bc996329294317cdb1l-m0xd-w480_h480_q80.jpg
1fc95b54ee7b41078a4de32c6ef08b65,284000,USD,Resolution Realty,3,2,4792,https://ap.rdcpix.com/1931890319/1e6ed22034a5c1afc680f552bf73d8e6l-m0xd-w480_h480_q80.jpg
0928163ed6ce4811b3a6332775801edd,489900,USD,Galindo Group Real Estate,4,,,https://ap.rdcpix.com/190484851/d06e26b9e9bb517e69ab4348b9080585l-m0xd-w480_h480_q80.jpg
37e981c96ced4672bd69fb0cadd7bed3,215000,USD,Home Connect America,3,2,4356,https://ap.rdcpix.com/869918988/0f4070096db414d972fbfd365e0e0365l-m0xd-w480_h480_q80.jpg
6943634b095b402eb0ee25fce6537ff5,,,,,,,
0e7f6c45e6f74a70b2b1bc084489c731,,,,,,,
25aca49d884a47efa69c770d74fe3e6d,694940,USD,Lennar Sales Corp,4,,,https://ap.rdcpix.com/219109248/e4b9138d7ce7c48ee5ced6466602262fl-m0xd-w480_h480_q80.jpg
c849d1e5c9f04b6aa66aff32bf3505db,813499,USD,Wardley Real Estate,4,,6534,https://ap.rdcpix.com/1893852848/96820f41bb65e510d1d38fb1ad22d38bl-m0xd-w480_h480_q80.jpg
9b0dd2a95044442689e8f826458d9901,449000,USD,Bhhs Nevada Properties,5,,,https://ap.rdcpix.com/2039697757/d7bf721f17de78536d990deecddd156bl-m0xd-w480_h480_q80.jpg
b8a02ca071764ff38584fc5cb7133916,229000,USD,Elite Realty,4,2,7841,https://ap.rdcpix.com/2103022183/2ce7d71caadff05b9390c6a8c7575cb7l-m0xd-w480_h480_q80.jpg
c3e58035c39e496781b6cd3325fbe2b3,79000,USD,United Realty Group,2,1,6534,https://ap.rdcpix.com/634681280/648ee0416ed925e41db000844df5b6a7l-m0xd-w480_h480_q80.jpg
5d6ea0fcd64a4ecbad5f69409cec66da,215000,USD,Executive Realty Services,2,1,6098,https://ap.rdcpix.com/572788106/c17de5a519fbf643fa8cc31c0c4fd54bl-m0xd-w480_h480_q80.jpg
0fd4b6cb2af9488fa7a72f5b0cab7e59,485000,USD,Realty ONE Group - HENDERSON,4,3,6534,https://ap.rdcpix.com/1232016365/e3ff0a549563eb9242e38cec729aaba0l-m0xd-w480_h480_q80.jpg
a7911a82ded44032a5d78720294abbb5,760000,USD,Executive Realty Services,4,,,https://ap.rdcpix.com/857363496/4e7fa7895d3e9e60a05c37bbd0ac133el-m0xd-w480_h480_q80.jpg
d8c0e44480a04c688dfca53058a30e0a,350000,USD,Signature Real Estate Group,3,2,6098,https://ap.rdcpix.com/2062957960/88ade1e61a33930c0f5a1d8ab92cb140l-m0xd-w480_h480_q80.jpg
4da5fd81c0e94f68aeead43ae2574515,460000,USD,Real Estate of Las Vegas,5,3,6534,https://ap.rdcpix.com/469715270/99897dd1ce7da707d56e17015fd8ab02l-m0xd-w480_h480_q80.jpg
