id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
e7a574f41d4740299647ac1a30303d8b,599000,USD,On Homes Nyc Realty Corp,4,,,https://ap.rdcpix.com/660838188/ea5cb08ad0a67087a0de554563ab7806l-m0xd-w480_h480_q80.jpg
8bb73a1c012e45e087a5de094fade89a,465000,USD,RE/MAX Central Properties,3,,1800,https://ap.rdcpix.com/1758301727/77c19d021f9b250904c12593e8e4f684l-m0xd-w480_h480_q80.jpg
e58ad211d6964162a1ceaa3bac63b272,649000,USD,Great Success Realty Inc,5,3,2375,https://ap.rdcpix.com/355267700/2500207ccdfd48196987dbac333710b8l-m0xd-w480_h480_q80.jpg
4f6c888e557c44fd82609756f24015ca,,,,,,,
87386629a9364e2284e406015267159e,,,,,,,
f4b1ba499f1b448f8f24f80c278e59c8,760000,USD,BARBARA CORREGANO,3,,4200,https://ap.rdcpix.com/996388179/dac2242b9effbf5e3d47ad14d576b231l-m0xd-w480_h480_q80.jpg
804f3c49870142e88e633cb62d854df5,1290000,USD,ROCKAWAY PROPERTIES,4,4,6000,https://ap.rdcpix.com/1508425326/89e5965f611c5f91db6bb3a2ab6027bal-m0xd-w480_h480_q80.jpg
24afee359b934242a865e9b9a6426b22,460000,USD,American Homes Group,2,,1300,https://ap.rdcpix.com/258804479/3f5daa1c94aa7bb0464ca7f19ec94af1l-m0xd-w480_h480_q80.jpg
3c735f2cc3844648a32c12266110de51,535000,USD,Re/Max Elite,3,,2795,https://ap.rdcpix.com/264654424/ffca468a5d4ea696eee65e402346e936l-m0xd-w480_h480_q80.jpg
6047acec670b4e4282f7fde6a870f592,1100000,USD,Weissman Realty Group Llc,5,2,2400,https://ap.rdcpix.com/261978997/99b728417a37f5df13937c11f7638dfdl-m0xd-w480_h480_q80.jpg
3ba260a447204c12afbab590043fbc17,520000,USD,Fave Realty Inc,5,2,2700,https://ap.rdcpix.com/1214852478/4466c034b5154e7db69a1dd338a4f938l-m0xd-w480_h480_q80.jpg
98c672e76a47434c940cf710c2356f6b,474900,USD,"Robert Defalco Realty, Inc.",3,,1320,https://ap.rdcpix.com/1925357174/85e84125831f30d0c67a18be151eab13l-m0xd-w480_h480_q80.jpg
32493ed037e44e85a938bc313bd9e516,549900,USD,Jm Properties,3,,2000,https://ap.rdcpix.com/374866750/e8268a4f92ae6f13bcfc0a72e6c24014l-m0xd-w480_h480_q80.jpg
71b1fb1ffdf0460f9fe8e8936329fca0,,,,,,,
bbabc29285d44696ae36acbae4ec968a,,,,,,,
03a2fc114258465695c18aad48aa6884,719999,USD,J Milo Real Estate,3,3,3120,https://ap.rdcpix.com/1239001756/f84055ac7b4bb1f266324ec53a57c2fcl-m0xd-w480_h480_q80.jpg
e16f0e3113694f21be36b443396a41a2,1450000,USD,Exit Realty Direct,3,1,5000,https://ap.rdcpix.com/1540490565/a9e2a19598abaf52f48d6f1488bb5b7bl-m0xd-w480_h480_q80.jpg
87f64b25797f47468c8b49f0b6434a93,650000,USD,Doreen Greenwood Inc.,4,3,1800,https://ap.rdcpix.com/1513026653/ce469a08f4d23a6a9edd1659ab031ad3l-m0xd-w480_h480_q80.jpg
96482f5801e645e69fdad8dee995f685,450000,USD,"Tom Crimmins Realty, Ltd.",3,2,4230,https://ap.rdcpix.com/1711945758/b2810fc9e0e08044c640f24bcb41fadbl-m0xd-w480_h480_q80.jpg
33123bfc747f46dbb72481d92c1bdb04,514000,USD,Keller Williams Realty Empire,4,2,6900,https://ap.rdcpix.com/346471424/518421a1637902ede5a63c27114846f4l-m0xd-w480_h480_q80.jpg
02670f20cb814e59950e9cd8c4d11633,3300000,USD,The Corcoran Group - Eastside,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
581c8b1d6ba84088a7efa484ec96e5f8,1699000,USD,Jc Real Estate Capital Inc,6,3,,https://ap.rdcpix.com/1841567162/5d0899b7b338446bf8dbf3ff8cb5dd4dl-m0xd-w480_h480_q80.jpg
f23d8edd2abc48988ac54dfe89dac367,289900,USD,Joe Hasselt Real Estate,2,2,,https://ap.rdcpix.com/749371561/f906dcb4b74c85ff4c83af10f6982537l-m0xd-w480_h480_q80.jpg
7acc056c2ef64065baf8425aeca3c2a5,449000,USD,"Robert Defalco Realty, Inc.",3,,4270,https://ap.rdcpix.com/2058884444/aaf09b615f9f793d661def718dafe2c7l-m0xd-w480_h480_q80.jpg
b02fe0e59a744e5888600d0c650534ec,900000,USD,Exit Realty Team,3,,4000,https://ap.rdcpix.com/1954245726/8dd0c12fae4c62944041fb40f96cfd9fl-m0xd-w480_h480_q80.jpg
af0a6f5d67554567a99668af8efefe95,628888,USD,Hometime Estates Llc,3,,3749,https://ap.rdcpix.com/1314061968/06c3a1f96e715108d1bfc13240637171l-m0xd-w480_h480_q80.jpg
835b098305b2412fa055f1c946f490b6,,,,,,,
a2f67f01abd347d8b553d413a924bc60,,,,,,,
e40a0cdc49b24a7e87fa2b10329b9a9d,659000,USD,ENCORE REAL ESTATE,4,,4000,https://ap.rdcpix.com/521643162/4f0cf690555a4534fd8df3ffa1460227l-m0xd-w480_h480_q80.jpg
7a9d0b3ecf664ad6b84b459c5a65f882,1079000,USD,Exit Realty First Choice,3,,4000,https://ap.rdcpix.com/1064360297/83441f3dfd5c410aed1ac9c20a3a555cl-m0xd-w480_h480_q80.jpg
