id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
aa3cb5800b8846ed8130c06c23387c69,555000,USD,Best Century Realty I Corp,3,2,1600,https://ap.rdcpix.com/1514509496/55f6abf35d97d1c480a25f4ed972d75al-m0xd-w480_h480_q80.jpg
4a7f376a0ffe452f96f2f29032dcb4ca,499000,USD,"Charles Rutenberg Realty, Inc.",3,1,4000,https://ap.rdcpix.com/770135991/f99f37240436ad69aac14f17d06f7107l-m0xd-w480_h480_q80.jpg
faa9c7dcd33748ad877e168e4897244c,1475000,USD,J Milo Real Estate,4,,6400,https://ap.rdcpix.com/1715460286/640614cf8d1cd6f19a4e6ef2db7b34eal-m0xd-w480_h480_q80.jpg
930bec5d44884889ae34cbc17997ed79,,,,,,,
b70c0d21bb1d4b38a0d9300349c34464,,,,,,,
84b4cc571360446692b0fcaba812fbcc,2098000,USD,TALK OF THE TOWN REALTY C,5,,6000,https://ap.rdcpix.com/597865834/092511acdf228a80b18b9df2ed16aeb8l-m0xd-w480_h480_q80.jpg
23a6651a50304809841ddb48b87de4ae,11750000,USD,Sotheby's International Realty - East Side Manhattan Brokerage,5,,,https://ap.rdcpix.com/151237826/b6a868f08cb4915b8d41d3c03a23335eo-w0s.jpg
9358996fe14b47cabeaafd201f87644c,509000,USD,Bronx,3,2,2675,https://ap.rdcpix.com/1707096247/bd335421608b09782d5c51701405a98bo-c0s.jpg
9be630c5b163426285090453b457ab53,728880,USD,ANNE LOPA REAL ESTATE,3,2,4200,https://ap.rdcpix.com/1164079435/e93551914065a179bf46c3a9c430ff60l-m0xd-w480_h480_q80.jpg
c6e7934d7d3644a192d00d7bbd414336,549000,USD,BESMATCH REAL ESTATE,3,,2248,https://p.rdcpix.com/v09/of41f0100-c0s.gif
4833aee5e62a46d691199e5b6e71357e,625000,USD,Leader Properties Inc.,3,,3560,https://ap.rdcpix.com/786185529/88c65495925804e162689a5c8c50addel-m0xd-w480_h480_q80.jpg
a975766d05fd4fa894fadde835bc0395,788000,USD,Coldwell Banker Phillips,3,,2400,https://ap.rdcpix.com/997906218/59f9a96228d289440e4568d2a30d85d6l-m0xd-w480_h480_q80.jpg
b80b85557cd9426b9126cb0167025f2d,688000,USD,Village Realty Of Staten Island,4,,2300,https://ap.rdcpix.com/1642737684/d35cd1506975d9bc195b45e6e08b2b2dl-m0xd-w480_h480_q80.jpg
9e77765cc7e7430388f7716cfc78c121,,,,,,,
e73350cf50994640a9ede948e09e77ff,,,,,,,
ea4672170261490394edbb8a31259288,828000,USD,Douglas Elliman - Queens,3,,2600,https://ap.rdcpix.com/2092459869/f1ad35e88daf3c26296e743f8344527do-c0s.jpg
06dffff629b2405aa61fcf8d16e2e083,599000,USD,Keller Williams Realty Empire,3,,2500,https://ap.rdcpix.com/68212854/e9eb03d1856c45d3acc78795640bb27al-m0xd-w480_h480_q80.jpg
34a200ad642e488b88d6c5670bf3563c,1700000,USD,Corcoran Group - Village,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
8e2b3c6fe38c4e5fbb903dd263ddb3ff,619000,USD,The Corcoran Group,2,1,,https://ap.rdcpix.com/1142465604/e2477d6fc2d9ff1f3040d0a393e4bcael-m0xd-w480_h480_q80.jpg
c6798bfa547d41d6b78e99a17ce9bc88,550000,USD,"Robert Defalco Realty, Inc.",3,2,3000,https://ap.rdcpix.com/1192532947/8e2ad85c3d0a88cb3706a8a7f9071e93l-m0xd-w480_h480_q80.jpg
e08714fc27424846bf25b9f78e30217d,649000,USD,B H Tal Real Estate,4,2,1600,https://ap.rdcpix.com/150965895/0fc958847255336781a3961c2ad06f8al-m0xd-w480_h480_q80.jpg
5eff08ea7e3c4fdebbd6a56c8c797c34,585000,USD,Corcoran Group (Chelsea/Flatiron),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
168d3153c22d4480bae63020817f204c,599000,USD,CENTURY 21 Papp Realty,0,,,https://ap.rdcpix.com/1192466266/b0ee0309c0aa592285e0632e156c5a24l-m0xd-w480_h480_q80.jpg
7839937ee51d4794ba97a03c698292a5,558000,USD,"HOMES R US REALTY OF NY, INC.",3,,2002,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
66abcc610c9742f8a8395cbcd2c500f3,1198500,USD,"Robert Defalco Realty, Inc.",4,,,https://ap.rdcpix.com/1221806746/9911fd45d3da0dc12b3bbbb903dd2a87l-m1xd-w480_h480_q80.jpg
5e321c873c5e40db9d6ba28398b473fd,300000,USD,Citi Habitats - CH Park Avenue South,2,1,,https://ap.rdcpix.com/1826565125/8eacd59c2a27d2de282a6ff56b0cbbaeo-w0s.jpg
945af996599b4ccf91e615158c2f2746,,,,,,,
b091f349a8a34c56b6625acd789ba000,,,,,,,
0c2e11af4e7245008b5254518cf3e326,999000,USD,Real Marketing Today,3,,5600,https://ap.rdcpix.com/1699986426/b8071c5218affab27a257cc67174fa50l-m0xd-w480_h480_q80.jpg
d14864228f5c48bc87ff824832e6c9e2,679000,USD,Realty Connect USA LLC,3,3,4250,https://ap.rdcpix.com/136238751/e578c961b9078e0e06a1d5905e9305f8l-m0xd-w480_h480_q80.jpg
083202d30cca49f2874656ebaa740d91,499999,USD,Greenland Group Realty Inc,3,,,https://ap.rdcpix.com/278915953/11497e73efe8130ec7442e9e942f881fl-m0xd-w480_h480_q80.jpg
0ab1586be8ca4593b853ce383686d7bf,899026,USD,Scott Dobrin Realty,6,,3423,https://ap.rdcpix.com/27056598/8847bdc4a03a7f0848f1102487f139fcl-m0xd-w480_h480_q80.jpg
cf1a0dcb071d4199b9f9052ec0fd579a,439900,USD,Listing Pro Realty Services,3,,1500,https://ap.rdcpix.com/261408369/cb666b5a9702908f4c21940587f50e57l-m0xd-w480_h480_q80.jpg
d80beb2b92b647ad8befade8740fcf12,625000,USD,NEUHAUS REALTY INC.,3,,2500,https://ap.rdcpix.com/1839385626/45ae96ed1c6ffbbed24304d7853cb7a4l-m0xd-w480_h480_q80.jpg
ddbe07bb135c414d8f42657063eb1cd2,659042,USD,Scott Dobrin Realty,3,,2500,https://ap.rdcpix.com/400493235/c37199e172c3363b0e0b4de5a0f22c8dl-m0xd-w480_h480_q80.jpg
a08aa4dbb1f042af916ca9fa12f2d1c4,719000,USD,Brooklyns 4U Realty Llc,3,3,,https://ap.rdcpix.com/865378105/ce6f1f8ed4fe5e9362af68b3f94335c7l-m0xd-w480_h480_q80.jpg
