id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
de4850775f4048f3a9315f2575986719,1098000,USD,Home Sweet Homes Real Prop Inc,5,3,4000,https://ap.rdcpix.com/114462066/71fb236894aebd28437e80436bddfd0cl-m0xd-w480_h480_q80.jpg
731097fea6dd44d68bf7aa3cb1a852ac,1158888,USD,Maureen Folan R E Group Llc,4,,3783,https://ap.rdcpix.com/1871459252/9f4f08af84ec3206bf9a98ae0fb5e33dl-m0xd-w480_h480_q80.jpg
5d1a6c34a5eb4fdb8104483f834662b9,839000,USD,Katz Realty,3,,3492,https://ap.rdcpix.com/1279430367/b055869a5afb006ed5f51838b46b8791l-m0xd-w480_h480_q80.jpg
97c07cf3e2494934a5d48b927bcd10a6,,,,,,,
a786db292cf546ba921b4c05391a5d54,,,,,,,
f845e39ec66c4ccf94c2216ff679853b,619000,USD,"Dexter A Laughton, Realtor",5,2,3808,https://ap.rdcpix.com/626178591/bbfa655c71c926dd24d0e20185f84c5el-m0xd-w480_h480_q80.jpg
b74cf092c98c4134924194f36d8d4555,599999,USD,"OUR ISLAND REAL ESTATE, INC.",3,1,4160,https://ap.rdcpix.com/608916589/b3b494c16c7467b18c2dd98f48ef065dl-m0xd-w480_h480_q80.jpg
736601337bcf4ef98fa2c2028745edbd,585000,USD,"Robert Defalco Realty, Inc.",4,3,1938,https://ap.rdcpix.com/1131751190/12d9b2108938c1dc4320c65b56d51cbel-m0xd-w480_h480_q80.jpg
3e23e94048c94f6f85d281d1bb02874a,749000,USD,Douglas Elliman - Queens,3,,2088,https://ap.rdcpix.com/2092459869/f1ad35e88daf3c26296e743f8344527do-c0s.jpg
8e8a86de28e146278186cb4d2b07bfb0,699500,USD,"Robert Defalco Realty, Inc.",4,2,4000,https://ap.rdcpix.com/1216727694/d9c335965c7a95472ee7b11c5e700711l-m0xd-w480_h480_q80.jpg
5804b20a231648d087a01bb9072463d3,519900,USD,Jm Properties,3,,1350,https://ap.rdcpix.com/130138504/240b434d4ff951376b1daf56ad84b413l-m0xd-w480_h480_q80.jpg
959c7d6fbbe440cfadc77ec9daa2939c,1080000,USD,Bdr Equities Llc,6,3,2242,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=113%2018%2014th%20Rd%2C%20College%20Point%2C%20NY%2011356&signature=Xdu-QSYFFOeKPMUYMZq8nRnfhTE=&metadata=UYalY2Lo-1Qs4nBmUrXZFKlU-KQ=
3ee26e0f97b6484fba682757a8d66bcf,699000,USD,A FAMILY AFFAIR REALTY,3,2,8640,https://ap.rdcpix.com/1994958323/e16087ee844971883120e8db8338d6abl-m0xd-w480_h480_q80.jpg
ba87224ce0bb4f5fa448ce6f0a409d73,,,,,,,
9b92d4b6ecfb49c9ac497c8f3294489f,,,,,,,
43c8f7bf857744b4871b4e2166e0ccb8,929999,USD,Century 21 American Homes,3,1,2642,https://ap.rdcpix.com/590206542/fd8777849a471443c1d434ef6f6f28e4o-c0s.jpg
