id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
c9435fbae2564b36b6f8795ab5b06a94,495000,USD,Re/Max Team,3,1,2000,https://ap.rdcpix.com/1432844162/8576895acbd1d6b7f6119a289959c616l-m0xd-w480_h480_q80.jpg
d02a25fbe0e34fdba68d63e6222389c9,789000,USD,Campione Realty,3,,2500,https://ap.rdcpix.com/524187455/746b3318fa3da7732b16605775762a21l-m0xd-w480_h480_q80.jpg
731d3d8fbc3845f9a20295b3370ced7d,699000,USD,Keller Williams Rlty Landmark,3,3,3050,https://ap.rdcpix.com/1446733808/36685cfa341b16e3dd74f2b1b9e576fel-m0xd-w480_h480_q80.jpg
939884ecdb564c4795911bd33ffc01be,,,,,,,
74a2bfedee044d70bf91b469c9de6612,,,,,,,
cd1337d06b9a4fde9ff142092e45447a,699000,USD,Walsh Properties Inc,3,2,4000,https://ap.rdcpix.com/1221088569/3090d0feca2b68fd2991fd9bb5bad4a3l-m0xd-w480_h480_q80.jpg
7a58ea95dc2044e2ab3eddd8b4efae0a,989000,USD,"Ed Bruno Realty, Llc",5,,,https://ap.rdcpix.com/2116598314/ea48b7d7968bf032919da067df0424b0l-m0xd-w480_h480_q80.jpg
ea36a6261306466c9890a79fb60cc366,749000,USD,"BEN BAY REALTY CO OF BAY RIDGE, LLC",3,1,2050,https://ap.rdcpix.com/268462364/b696e2a56227b83ff9edfca39089c83al-m0xd-w480_h480_q80.jpg
75fc53310cda4e86af8f2733fe2fd15e,1200000,USD,Keller Williams NYC,5,7,,https://ap.rdcpix.com/1305203958/95176adf38b11dba41fb7baa177f79d5l-m0xd-w480_h480_q80.jpg
67adc6b128cb4013b43b0513ae343f5c,899000,USD,Douglas Elliman - Queens,4,,3190,https://ap.rdcpix.com/2092459869/f1ad35e88daf3c26296e743f8344527do-c0s.jpg
2707c71a58ee4bf5b1dd34b2d99ceeaf,1150000,USD,Crifasi Real Estate Inc,3,,3000,https://ap.rdcpix.com/275936055/60dc269a815e0a388b8f59d57f224eb8l-m0xd-w480_h480_q80.jpg
32c2e50a92924837b6f6b340c06e58d2,880000,USD,Douglas Elliman - Williston Park,5,2,4000,https://ap.rdcpix.com/2092459869/6658fb4eb1bc81f240a50ddaa8121c4co-c0s.jpg
7783af1e612a4f8cbb007b8d49050fb0,300000,USD,Sutherland Douglas Realty Corp,2,2,3000,https://ap.rdcpix.com/931859255/8a442453cbfc76b34a96f5e33d3199c8l-m0xd-w480_h480_q80.jpg
ba18a270cfb34cc1b33a4f450cdd70c8,,,,,,,
6b988ed4234141a3b0c01b29604019d3,,,,,,,
