id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
561b50ad1ad7458db27b092a53cedd26,630000,USD,Zahler Properties Llc,2,,7405,https://ap.rdcpix.com/635034248/516ed28e3538e7f696347479ddad950bl-m0xd-w480_h480_q80.jpg
b75354b92855407bb360ffac8d6448cf,250000,USD,Affordable Property Mgm. & Rea,3,2,4792,https://ap.rdcpix.com/1151046136/e4cc06c5dfdbb2d1bb484b9f7af2e794l-m0xd-w480_h480_q80.jpg
eb2751d8dd2c4d41929a2e944dc05c36,429900,USD,Bhhs Nevada Properties,3,2,6970,https://ap.rdcpix.com/1895383522/d78f3784c3a39aac11f1c2c9bea7811fl-m0xd-w480_h480_q80.jpg
7551384030054f7c8f88eb9f39ff4a22,,,,,,,
01e49e845f164ddcbe808c43d33b8285,,,,,,,
7bf7be7ffca64ceea525a8b3e87906b5,333900,USD,Epronet Realty,4,3,6970,https://ap.rdcpix.com/177496437/888a04d20cb7ca491f7e799eb7332ac8l-m0xd-w480_h480_q80.jpg
3b236ffa81f94a60b17b0b785eac6289,485000,USD,America's Choice Realty LLC,5,3,6098,https://ap.rdcpix.com/695513471/339ddb2344b72af4ced32394a4456b6fl-m0xd-w480_h480_q80.jpg
119b708096a44d1ea3e412691f284495,315000,USD,America's Choice Realty LLC,3,,4356,https://ap.rdcpix.com/164003626/c8f0e5fd68b5e7dfb21105d4231f5752l-m0xd-w480_h480_q80.jpg
2ae64340998546b7a2a24916bf40cb73,365000,USD,America's Choice Realty LLC,5,3,6098,https://ap.rdcpix.com/1043999591/2516564ed86ab7a661108b7a32d9b880l-m0xd-w480_h480_q80.jpg
bf1a48388a3e46b1804845e6356dc55a,268000,USD,Investpro Realty,3,2,7405,https://ap.rdcpix.com/1962737762/7b785e63de126c5416b9af5615b6262bl-m0xd-w480_h480_q80.jpg
efaaa238237d402189a3f39debc68c8a,298000,USD,Evolve Realty,4,,2614,https://ap.rdcpix.com/1893348435/bafb24de8cc489619da68a5f0563a9a4l-m0xd-w480_h480_q80.jpg
