id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
f8539cc6cd344e568933b781e41b3e03,344900,USD,Keller Williams Market Place,3,2,,https://ap.rdcpix.com/389517284/dfdce389e74f28ab203a69170461c3eel-m0xd-w480_h480_q80.jpg
9f22b6b0ed2e4d46b977533bdb846315,249900,USD,Keller Williams Market Place,3,2,5663,https://ap.rdcpix.com/1762909658/0ed11754f74b5b0cc1f69a48975f6c4el-m0xd-w480_h480_q80.jpg
333ea77745644f928e558a47e95a00c3,280000,USD,American Guardian Realty,3,,8712,https://ap.rdcpix.com/2075728254/81eef69fba992d0e6f40d5bf8a4ea980l-m0xd-w480_h480_q80.jpg
ad64319d6258427b84de854c9a4ec784,,,,,,,
54f00b8ccb22462babdeea04d85600d4,,,,,,,
1538f645434d4665ab6d7de957210d56,374900,USD,Offerpad,5,3,3920,https://ap.rdcpix.com/872170852/ccd112aa7259c8f0a1c7f975ce1fc09el-m0xd-w480_h480_q80.jpg
0c4f307d37ee4b7087378fd6def0796c,336500,USD,Keller Williams Southern Nevada,4,,5227,https://ap.rdcpix.com/1911386908/6aab7964e50964a44c7d5b461a34adf1l-m0xd-w480_h480_q80.jpg
df4dcd01dfd24057ba896140dc60ef5a,229900,USD,Coldwell Banker Premier,3,,1742,https://ap.rdcpix.com/1791630385/f96323e59ea90e51ccbebdffe7f51f07l-m0xd-w480_h480_q80.jpg
4f8473c233cf4fd7b1e33319b70dae1f,350000,USD,Better Life Realty,3,2,6970,https://ap.rdcpix.com/1136184921/65f0be51972d38a7e0c4cedaf6d94c85l-m0xd-w480_h480_q80.jpg
0795bbf4758d4e75b85ad24a66e6c025,358800,USD,Motion Properties,4,,3049,https://ap.rdcpix.com/1209987152/0328bd8ce955e7edceb91c9b1de53bdfl-m0xd-w480_h480_q80.jpg
70ddacae6adc49c48568bc1e7c87744c,245000,USD,DH Capital Realty,4,,3920,https://ap.rdcpix.com/1487772944/565e1fc91794fb4e8ba365acf07a34a3l-m0xd-w480_h480_q80.jpg
127be5d9abfa4fe78e2183883af61c78,401366,USD,KB Home Nevada Inc,3,2,5227,https://ap.rdcpix.com/1268525792/667a4747772ca4b812c75cf0a7d87d61l-m0xd-w480_h480_q80.jpg
977d52a77ffe48d9a3506fb7518e51bb,245000,USD,CENTURY 21 Consolidated,3,2,,https://ap.rdcpix.com/590206542/4204dc3a11678c6b1d0be57cfe0a21b0o-c0s.jpg
47964655a5a640dbb2096ba69f11aa7d,,,,,,,
8a93df5e67e84195912ecba1b50cce65,,,,,,,
0edacb9174084a949980ece92895a8ac,6499900,USD,The Tom Love Group Llc,8,,,https://ap.rdcpix.com/1719835078/d1fb6104c9b7fce99413bc2efee56c29l-m0xd-w480_h480_q80.jpg
0fb051a3ab214af5b071e533406291ea,335000,USD,Keller Williams Market Place I,5,,3485,https://ap.rdcpix.com/1796253956/f2e9e46393d1162e9fe8b3ac971b7db9l-m0xd-w480_h480_q80.jpg
4aff294973a147f89ca5888996f006bb,362000,USD,Realty ONE Group - SUMMERLIN,4,,3920,https://ap.rdcpix.com/1859117652/80a08ea4d9b2cefb9bb25491bd18f485l-m0xd-w480_h480_q80.jpg
085ef16f4a7e45b5b39eac9fcb418c1f,232500,USD,New Home Resource,2,,1742,https://ap.rdcpix.com/1228572719/60c94110813894cb4af0a004039bff89l-m0xd-w480_h480_q80.jpg
50cdadca35734e989f49c4e3c0a73104,479900,USD,Platinum R.E. Professionals,3,,4792,https://ap.rdcpix.com/774979540/77593cfced1cdd3ac236959df7e43c50l-m0xd-w480_h480_q80.jpg
b2c9958ba6a343d9a143ebeef46efde4,265000,USD,Vegas One Realty,2,2,4792,https://ap.rdcpix.com/553813771/de2f623a3805bba92d13d5275c428264l-m0xd-w480_h480_q80.jpg
