id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
f35315be47524116be9f42f521c1feea,1395000,USD,Douglas Elliman - Long Island City,1,2,,https://p.rdcpix.com/v01/of2c12200-c0s.gif
ac9100fff1f24c00b5565c697b631551,1329000,USD,Douglas Elliman - Long Island City,2,2,,https://p.rdcpix.com/v01/of2c12200-c0s.gif
5052aad494dc4a29a427e5cdb013c8bb,999999,USD,Re/Max Real Estate Professiona,3,,2200,https://ap.rdcpix.com/1603369490/2b18f4aacd654209fc6a682abc2b81b0l-m0xd-w480_h480_q80.jpg
017dbeadb8494ff2b8f7be30c411f424,,,,,,,
ff90501a4971468d840a023ca3602a5c,,,,,,,
e69bf3d8a6ed4b03aa5697dc678d4dba,568900,USD,"HOMES R US REALTY OF NY, INC.",3,,4500,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
c50cd65190c443c387a59eed6c56b497,449000,USD,Nareema Baksh Real Estate,2,,1956,https://ap.rdcpix.com/25362572/c87b8ad79f2d233815dbe39449485899l-m0xd-w480_h480_q80.jpg
f08158d41bb54f5cbff0e98620204a1e,648000,USD,Momentum Real Estate Llc,3,,2250,https://ap.rdcpix.com/1856991013/848f5ef71bf928c0c2ee6c824936487al-m0xd-w480_h480_q80.jpg
cf164128b62145f7af0cb715a6380f4d,409000,USD,Taranto Realty,2,,,https://ap.rdcpix.com/228656517/59b7c5b48ae60aba99857541793fb3ddl-m0xd-w480_h480_q80.jpg
f7e01cbfbe894cda97e4eac5827de621,1100000,USD,Sotheby's International Realty - West Side Manhattan Brokerage,1,1,,https://ap.rdcpix.com/151237826/76d795d44136fc7c1db51f2193b03b68o-w0s.jpg
86c28273fdce45c693097e9ad5dd7d73,895000,USD,Douglas Elliman - Long Island City,0,2,,https://p.rdcpix.com/v01/of2c12200-c0s.gif
b535d53a26fa4b999a48c106c043b864,885000,USD,Douglas Elliman - Long Island City,1,1,,https://p.rdcpix.com/v01/of2c12200-c0s.gif
dc21976204d54e50a4436f876b2edae2,645000,USD,"Titan Home Realty, Inc.",3,,2400,https://ap.rdcpix.com/1326570387/d7f6289f08c9c71ff26f0f2d92e74394l-m0xd-w480_h480_q80.jpg
c08d946a1bda474e9ac857f579e52467,,,,,,,
80fd52d8a02e450ba58c7a8646e6b15a,,,,,,,
d1d7bd1a5cb44378b0e3b3bbf1a8fed0,869999,USD,"Robert Defalco Realty, Inc.",5,,4000,https://ap.rdcpix.com/157194259/7702aa4b612fa161a69b18325f7b802fl-m0xd-w480_h480_q80.jpg
28174404563a4e1eb4de6d24a5487d24,369000,USD,American Homes Group,2,1,1840,https://ap.rdcpix.com/373132058/8063179890bf59aabaaa99c779500435l-m0xd-w480_h480_q80.jpg
5366d0e72fb94ab5a858eec08dd2d4a8,860888,USD,Purplebricks Inc,4,,4000,https://ap.rdcpix.com/153696371/dd310d249dd21622c9bcce608d0030dfl-m0xd-w480_h480_q80.jpg
c848913f16cf4f1cb6012033ca199f65,1648888,USD,"Continental Real Estate Group, Inc.",5,,,https://ap.rdcpix.com/26316309/057580d9dcaef4c837ca6054a3558934l-m0xd-w480_h480_q80.jpg
83acf30456f444efafb4427d5ee2af51,700000,USD,NY Metro Realty Group Ltd,3,,1766,https://ap.rdcpix.com/335434984/6ca334e4fd11d108d99a2afcf25a6d7fl-m0xd-w480_h480_q80.jpg
a1eada7de85740f49ddf95c12b204d08,538000,USD,"Robert Defalco Realty, Inc.",3,,2300,https://ap.rdcpix.com/1815994457/e72d7680b7025d554573a0b9037d42e3l-m0xd-w480_h480_q80.jpg
3204ea3c9b30406ebb2f260434e4cd28,999000,USD,NEUHAUS REALTY INC.,5,4,,https://ap.rdcpix.com/1626674097/6b38f5a59f420aeefed6a2ba8c25c148l-m0xd-w480_h480_q80.jpg
dbca33b8ad1b4fc091d87be982376c04,999000,USD,Wolf Properties Inc,0,,,https://ap.rdcpix.com/1871338720/66165f3ae7d405d03a0220d5da06021fl-m0xd-w480_h480_q80.jpg
4e0155e34b034c2c9318d5fa6fc4af90,245000,USD,The Corcoran Group - Bedford Stuyvesant,1,1,,https://ap.rdcpix.com/1282821786/33973b9cfac8e3a6f13697962ed9b331l-m0xd-w480_h480_q80.jpg
4881f0a246c5409c822bd95ba56b6710,480000,USD,J. Philip Real Estate Llc,4,,,https://ap.rdcpix.com/873464093/8f8fd80582b51be7f00927d0d33b1626l-m0xd-w480_h480_q80.jpg
158ce188fe19447bab85e1723f31123d,795000,USD,Century 21 Kafcos Realty,4,,5001,https://ap.rdcpix.com/942805428/60323bf6c315b6fe055469fbf55fddbal-m0xd-w480_h480_q80.jpg
