id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
22f6f577fc6d4986b9206aecaa17f77d,395000,USD,William Lyon Homes,3,,,https://an.rdcpix.com/1806381801/44012e792781772d8795acf27fabed2fn-f1s.jpg
ad5ebf9f525a4768a151f88dc5b292e6,495950,USD,Richmond American Homes,4,,,https://an.rdcpix.com/417848958/08c5433a60135c32e34f46a71175850cn-f1s.jpg
3e33e8ad5fdb4238b494acd0ab87534d,282990,USD,KB Home,2,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
5530b6531a9f4e2e88418fb4d88759be,,,,,,,
1037f64b86914393989e17e56f06d984,,,,,,,
4d95e991c16a401a8108986dbe600155,279990,USD,KB Home,2,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
9f56ed845005403ba94922555f1e5a99,259990,USD,KB Home,2,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
65b2ead401df42fab70af19dcca8497d,264900,USD,Maxim Properties,2,2,4356,https://ap.rdcpix.com/20360117/ea8ed820ef612328b4671100cc0e44e6l-m0xd-w480_h480_q80.jpg
c2eeef04dbdb49b9af573a8039daab26,299995,USD,Bpm Realty,3,,4356,https://ap.rdcpix.com/530506083/ade68973a496164a97c9dedd0dfa40e9l-m0xd-w480_h480_q80.jpg
d29b4cc1525b45918c06d250d837afd6,539000,USD,"Ronni Land, Broker",5,,,https://ap.rdcpix.com/881948333/855a94def4dfd451d0fd28a32ae57018l-m0xd-w480_h480_q80.jpg
cc7ac7ec7ebb40999b48b299626a88da,379000,USD,Simply Vegas,3,,6534,https://ap.rdcpix.com/1191069279/a23005f39e165d2d3726775a1ee9ad53l-m0xd-w480_h480_q80.jpg
6269b18e17f544f6b4276ffeca669c27,435000,USD,Realty Executives Of Snv,4,,7841,https://ap.rdcpix.com/358083015/1e3a8204414db6aad51aaee49a4f9b04l-m0xd-w480_h480_q80.jpg
cdd2b84f73014ed8b5f09ffde3fd67de,265000,USD,Realty Executives Southern,3,2,6970,https://ap.rdcpix.com/1123667151/b127b8d0fab98f3e6873c24cf071af62l-m0xd-w480_h480_q80.jpg
2dd7556fb3e74d8183f50538bf4df30d,,,,,,,
d7edae5f6b204ced952dbcb55c6988b5,,,,,,,
2833c1cf8bcf4ac88420be98ee6870e0,299999,USD,Bhhs Nevada Properties,2,,1742,https://ap.rdcpix.com/1580448805/efca24078ac71ffc10a9729aba8e0381l-m0xd-w480_h480_q80.jpg
118bc9de5dc047fea7197981bf3f10c9,625000,USD,Bhhs Nevada Properties,4,,9148,https://ap.rdcpix.com/297678460/df702c17f1601d5baaf8463cdbcf94b1l-m0xd-w480_h480_q80.jpg
178ed0e9ab4b46eb8872db61f2e80533,295000,USD,Simply Vegas,1,,,https://ap.rdcpix.com/47460826/a296a7ec990590b491656c5d4c5a3996l-m0xd-w480_h480_q80.jpg
40c6a7cc6d3a43b18344d4e19096381e,356995,USD,Las Vegas Premier Realty LLC,1,,,https://ap.rdcpix.com/1143201930/237d3a69dd3dc886dd894a3575afc842l-m0xd-w480_h480_q80.jpg
987583eff636433eae416651ad4d40f4,249900,USD,Vegas Real Estate & Managemen,3,2,5227,https://ap.rdcpix.com/546894170/7d50b18fe21b9908b981a4b0e60606b1l-m0xd-w480_h480_q80.jpg
3678097abf77431197ad0455a74cd6fc,269900,USD,Blue Diamond Realty Llc,5,2,6970,https://ap.rdcpix.com/1123715276/264566f3c0fefc12c25407f75a945618l-m0xd-w480_h480_q80.jpg
999a287fe432474fa95f7b3188cacee4,449000,USD,Purplebricks Inc,4,,7405,https://ap.rdcpix.com/680203154/89bcb2d5ef9b5d26b86b0d6ef98c8f78l-m0xd-w480_h480_q80.jpg
0288039e1f4649a88ce784156f10bb86,726986,USD,Lennar Sales Corp,5,,7257,https://ap.rdcpix.com/652906091/a50bf7917d94a94e9467c595d92f0bb1l-m0xd-w480_h480_q80.jpg
3a7c945a793d4b89a96c36c0eadf2598,660128,USD,Lennar Sales Corp,3,,6839,https://ap.rdcpix.com/243685511/7c680e63d74b303ceb0fc03ef7004c65l-m0xd-w480_h480_q80.jpg
c53a22a6fd36497796455aa02916c600,755642,USD,Lennar Sales Corp,5,,7410,https://ap.rdcpix.com/195203822/d323c654ed430cc7da9a74f6b4513028l-m0xd-w480_h480_q80.jpg
f06e2d834344459b8284dd8bfa885f3c,338540,USD,Lennar Sales Corp,3,,3615,https://ap.rdcpix.com/1369629697/161b82f0a37d457f50d9ea80e07652e6l-m0xd-w480_h480_q80.jpg
0fae0701bc3a475da4238a9a35c915f2,,,,,,,
2eff0962150d4a008cef9fd05c35024c,,,,,,,
56c82e2352cc43829ce17a44df9a05a1,232000,USD,Signature Real Estate Group,3,,2614,https://ap.rdcpix.com/1821505918/1ec8f686956abce80226018b77d349ael-m0xd-w480_h480_q80.jpg
29380c4880654efab85731baacb473fe,285000,USD,Re/Max Advantage,3,2,9148,https://ap.rdcpix.com/699608041/eb86d618330ca75452e340818b552118l-m0xd-w480_h480_q80.jpg
062a0039245d4c279dc184ccfc436d27,598000,USD,Award Realty,3,,,https://ap.rdcpix.com/1869783453/963a83a9f9db41e1c2d64e1d3f8b09b7l-m0xd-w480_h480_q80.jpg
32d7ba4b5b6f4e218a1e07a024361261,185000,USD,United Realty Group,4,2,6098,https://ap.rdcpix.com/1117359327/b455785a237b0c4288ded1f4b1ca11c7l-m0xd-w480_h480_q80.jpg
238e6633b2454f3cae77b7aad7518f2d,545000,USD,Wardley Real Estate,3,,8276,https://ap.rdcpix.com/1720717370/4b75ac3f459fafade78d32fe147fcb7el-m0xd-w480_h480_q80.jpg
bb9af332002343659812d1b251ea649b,249000,USD,Gavish Real Estate,3,,2178,https://ap.rdcpix.com/753748008/dc1b532eb452f2f249e53ff4a4bdcda1l-m0xd-w480_h480_q80.jpg
e0ca63bf6f8143cb9d3ec2a63e27213d,199900,USD,Realty ONE Group - HENDERSON,3,2,6098,https://ap.rdcpix.com/2012632948/46f2a52b009af0501470342a911ea026l-m0xd-w480_h480_q80.jpg
d98deb70d18844ac87d1335f182bea46,320000,USD,Simply Vegas,1,,,https://ap.rdcpix.com/101513137/7bcb9ab333f1f2e085d82baa5dacc20cl-m0xd-w480_h480_q80.jpg
8d9baaba568548c98b952db1814b02e0,1369000,USD,Simply Vegas,3,,9148,https://ap.rdcpix.com/934550174/cdb69e027197b0dde5fddb23305766bel-m0xd-w480_h480_q80.jpg
2680f9635e5f485b9f1aa5b4acf8d3a9,310000,USD,Las Vegas Premier Realty LLC,4,3,4792,https://ap.rdcpix.com/1370252410/e284a5fc8e60976afcd043dda2bbd935l-m0xd-w480_h480_q80.jpg
4571be9ea61a4003b4f96be0e8367831,185000,USD,"Mt Charleston Realty, Inc",1,1,4792,https://ap.rdcpix.com/514467067/1021fc714b797e1c952d82781ff03172l-m0xd-w480_h480_q80.jpg
b205711da5154f0ba7eca30117482a4b,,,,,,,
e257b0ec49504a3ea39f1cae375723f0,,,,,,,
816a6b2f2c6745d6ba3608e97c76c337,390000,USD,TR Realty,0,,9583,https://ap.rdcpix.com/184947198/555c1348ced6c99649fdcbde6620a31al-m0xd-w480_h480_q80.jpg
61446c4f7623498aabb8153ce48c5d8a,419888,USD,Homesmart Encore,4,,6098,https://ap.rdcpix.com/20925/434ecc098d37256ddb0a39b645c8f596l-m0xd-w480_h480_q80.jpg
9d84672ecafe4ace9db85c5bf10b3bfd,530000,USD,Homesmart Encore,5,,6534,https://ap.rdcpix.com/606505473/260f5dd5f449294c63a3916638cd8724l-m0xd-w480_h480_q80.jpg
e9d8b3a6e3d74dca9c5910f7262eb0a1,349989,USD,Re/Max Central,7,3,6098,https://ap.rdcpix.com/918448527/459392807ff23ebfde3887bf4d61630el-m0xd-w480_h480_q80.jpg
