id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
4abdac8b80c54002a5ef5ad4c8c6f9d0,1475000,USD,Douglas Elliman - Queens,4,3,7500,https://ap.rdcpix.com/2092459869/f1ad35e88daf3c26296e743f8344527do-c0s.jpg
3589b1ecfde94d129e69d5a84669a241,1500000,USD,"Trebach Realty, Inc.",5,4,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=5435%20Fieldston%20Rd%2C%20Bronx%2C%20NY%2010471&signature=nFEeKeBeBrBcDOpI-bNrhbgOQFo=&metadata=e8j-2_wByzVJ7N9e23058gqpOqk=
9224a8f6f3814e619b91f169f35a1e61,899000,USD,"MAXIMILLION REALTY, INC.",3,,,https://ap.rdcpix.com/1025857027/bb3ad975d5ded2bba0be9bce119ccec5l-m0xd-w480_h480_q80.jpg
6d345e84497d44bd8c4de2391b4a41da,,,,,,,
02a63db0f83848248f30d4e0cc0ffa33,,,,,,,
e71c2857cde54056b8f229c7e1e55851,1850000,USD,PECORARO REALTY,3,,,https://ap.rdcpix.com/1254939420/4b4907ba8e8a07a4d70c493be0bb07f5l-m0xd-w480_h480_q80.jpg
cbfb6595444746c1b8311d5c59158368,998000,USD,"BRIGHT HORIZONS REALTY, Inc.",3,3,2127,https://ap.rdcpix.com/1761627690/62b91f58133f9aeac33c11a4720156f9l-m0xd-w480_h480_q80.jpg
9ff06d98b1e24341864d0d73fd61eaca,649000,USD,NEUHAUS REALTY INC.,2,,3373,https://ap.rdcpix.com/1881932757/aa2fc3d893b71dc103366bc2ca1eb9c9l-m0xd-w480_h480_q80.jpg
894282e48060458cae3db3755a4bab69,440000,USD,Realzon,2,2,1900,https://ap.rdcpix.com/1401014055/614f74daa4294f4cdcc9f8af4560fd13l-m0xd-w480_h480_q80.jpg
58353bcf395b4112ba4c26b5d4f5667e,2000000,USD,Oxford Property Group,4,2,2400,https://ap.rdcpix.com/1813705874/94940d6388a6d11bb12036e392c4b8bal-m0xd-w480_h480_q80.jpg
0c28030776f446229c311466c53711d9,1250000,USD,Commercial Acquisitions Inc,0,,4000,https://ap.rdcpix.com/1641541203/78fd5d9ec57edbb2b9050789ddd94c31l-m0xd-w480_h480_q80.jpg
3df4e9b31e6345f3b9fbd1cdd2c42db4,849000,USD,Exit Realty Team,4,1,4000,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=166-04%2020%20Ave%2C%20Whitestone%2C%20NY%2011357&signature=FjR7kr2YCaZE0cQQMUn9nPOi-a0=&metadata=vN7mOPOujfSbVQk4Ol_ClnanTss=
27f1226bf6514dfcb1804aa521fab18f,599999,USD,"Prime Realty Group, Inc.",3,,3999,https://p.rdcpix.com/v01/oa0271500-c0s.gif
41e246d4a02c4138b9bd72cc38956efa,,,,,,,
99942fc4d8dd4d85874e4dbff35912c2,,,,,,,
4d69b187f30944b19b4d0f32d28631b9,539000,USD,Reputable Homes Llc,3,,3000,https://ap.rdcpix.com/919198788/caf8321f18702bd8bd89ab05f9b40abal-m0xd-w480_h480_q80.jpg
feace45a042d4cf89b7188406db6e19f,945000,USD,Douglas Elliman - 3544 Johnson Ave,8,3,,https://p.rdcpix.com/v01/of5c12200-c0s.gif
14b02c77078f423bb787b2e968bf55ac,1388000,USD,Exit Realty First Choice,4,,6117,https://ap.rdcpix.com/921776275/d0f39bd34e4f4548adf3108338f2bb92l-m0xd-w480_h480_q80.jpg
106f1d8a02ab4c089cb0e40634fafd6c,2690000,USD,H P Greenfield Real Estate Ltd,4,6,,https://ap.rdcpix.com/2021098547/7e95771eb73b0a3fb2b044efd73ae37el-m0xd-w480_h480_q80.jpg
4f0dc1e59a1044e0b6c66e3cc7d928d0,865000,USD,Tscherne Realty Inc,3,,1695,https://ap.rdcpix.com/1931103901/02d96db641baa1e57f67bf20b5739961l-m0xd-w480_h480_q80.jpg
c35faa39dcf14ea9a9a7133b898c710f,780000,USD,Progressive Realty Grp Usa Inc,4,2,6000,https://ap.rdcpix.com/1338782835/3fdd459262e9ba3c70a586f29fea87cal-m0xd-w480_h480_q80.jpg
245e686defb049d39529e7862f3aeae4,699000,USD,New York 1 Homes Network Inc,3,,3300,https://ap.rdcpix.com/1687031053/de26a250f6caed72a1376ef6784f5b90l-m0xd-w480_h480_q80.jpg
c80e70a519704ffd9ab81fff52516d95,499999,USD,Ditommaso Real Estate,3,1,4500,https://ap.rdcpix.com/2094199461/c29046f90f8e6dd0a728de5218a5c6f2l-m0xd-w480_h480_q80.jpg
16b4905bf7284aa7b318a0bfe1fd3d22,925000,USD,Corcoran Group - Union Square,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
aae6d39c7b4b4418a008b49e6328a334,629900,USD,"HOMES R US REALTY OF NY, INC.",4,2,4000,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
8db7ebdc63c64e3c906cb48ca84909d1,519000,USD,RE/MAX Frontier,3,,3000,https://ap.rdcpix.com/1512789133/aef1a999e665197f7ca6aa0432d4b6dfl-m0xd-w480_h480_q80.jpg
e66914e8f9644e50af6ae1e89f727170,,,,,,,
33b3faf201644d0580507d599601916d,,,,,,,
20d6f2272538491290bb461d0afd99c2,659000,USD,Re/Max Real Estate Professiona,3,2,1445,https://ap.rdcpix.com/1416106029/068964bec16a5b6323662449a9cef592l-m0xd-w480_h480_q80.jpg
3a5aad1c45d34929bf13324ccc8e4137,1250000,USD,Exit Realty Top Properties,6,3,5000,https://ap.rdcpix.com/1744647918/9a625244fae2e0b29fe5d3d9f9e3be07l-m0xd-w480_h480_q80.jpg
a8da5112675f4359ab0dc01fde57be7c,1299000,USD,Laird Klein Realty Llc,3,,6000,https://ap.rdcpix.com/833392953/5c688ecd5815f9d1b2369a6f01848d5cl-m0xd-w480_h480_q80.jpg
9a0e5facee144bcaab2afa080559aa8a,649888,USD,Keller Williams Rlty Landmark,3,,2000,https://ap.rdcpix.com/1985541336/9948bb64b91a305009a7a41541ef6b56l-m0xd-w480_h480_q80.jpg
d99adccc3be247d0a88eeb7bb9babeae,635000,USD,Connie Profaci Realty,3,,8160,https://ap.rdcpix.com/1079150082/1e86a06b6c0554159fe9b17738313ffdl-m0xd-w480_h480_q80.jpg
07ac38d4f92f4a308e306e362097fb39,1188000,USD,EXIT REALTY BEST,3,3,2600,https://ap.rdcpix.com/616950030/24c717e5f4648942f82f998c5305d944l-m0xd-w480_h480_q80.jpg
42454154deae417a997cc53e8fb38367,1399000,USD,Cana Realty,3,,7150,https://ap.rdcpix.com/1061369741/6936c14f8498c6c99b1ea719d31c596al-m0xd-w480_h480_q80.jpg
3c51837f1cea485ebc49e3c615b32aab,768000,USD,JOANNE COSTA REALTY,3,,4290,https://ap.rdcpix.com/921417155/fd3eb48ef7a605aef2189d263434286al-m0xd-w480_h480_q80.jpg
12d7b634403644f0a8a88d66c2bd217d,579000,USD,ReMax Edge,4,1,1890,https://ap.rdcpix.com/1550541043/2ee461d3863b568253c402bcb1512a26l-m0xd-w480_h480_q80.jpg
93248370fc834581a1812341367f0cde,425000,USD,Momentum Real Estate Group Llc,2,,1692,https://ap.rdcpix.com/78455273/6f43b7ac53ab1e1e46d4e87f5641b647l-m0xd-w480_h480_q80.jpg
