id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
c8f8e2b9b077472b8fef5319422b4fb5,834900,USD,Dg Neary Realty Ltd.,0,,,https://ap.rdcpix.com/1869364919/c2b632e7984a6a0783d6032566aa85bal-m0xd-w480_h480_q80.jpg
64a9ea0d73174914bcaea8c0c44191eb,529000,USD,Memoly Realty,3,2,5000,https://ap.rdcpix.com/602425340/04cd8ab02dbd7232590112f9338df3b5l-m0xd-w480_h480_q80.jpg
dd5970ccbdbb40b9a12d38a2c5146c41,499000,USD,E Realty International Corp,3,,1895,https://ap.rdcpix.com/1834048183/bdb81c59bf0880b8cde576e4ac2b5771l-m0xd-w480_h480_q80.jpg
b2a1fe8cda614571b9ca1aa634b25b90,1450000,USD,Corcoran Group (Chelsea/Flatiron),1,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
78da62fd084d4d65a85072b3685fd212,399000,USD,Empire Fine Homes,2,1,1400,https://ap.rdcpix.com/1975008167/f1f4e1939914bd6c1dc4ed6babadf2dal-m0xd-w480_h480_q80.jpg
36a1617c60ec44b4b3656689547570ba,1199000,USD,Corcoran Group - Village,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
1716cb5873664a4594ba7f53447f9438,745000,USD,Ditommaso Real Estate,3,,5883,https://ap.rdcpix.com/641016749/7f9141813de8308b5904de2eaec2b9ael-m0xd-w480_h480_q80.jpg
8f3a623cb31e4a07b3e2645fc5150d8d,,,,,,,
cb59e4c4b86b4bc6a9dd617b7e79f15a,,,,,,,
d8e7e43437274986b59ad8bd8d40532f,639000,USD,Island Advantage Realty Llc,4,1,3920,https://ap.rdcpix.com/1604667419/8700ac0a8dccd1809bc9d3b251b40d26l-m0xd-w480_h480_q80.jpg
357974fa639a40f8bf2d7260af40f3da,399000,USD,Douglas Elliman - 140 Franklin,0,1,,https://p.rdcpix.com/v01/o23de2200-c0s.gif
f22c627f8c69402ca19cbcc7c5ca688c,848800,USD,NEUHAUS REALTY INC.,4,3,6000,https://ap.rdcpix.com/784549678/b7812f60278cde7ced41975f2b12a242l-m0xd-w480_h480_q80.jpg
0b78d22627b749da96d5cf56cedf4e5d,519000,USD,J Milo Real Estate,3,,5600,https://ap.rdcpix.com/1514774104/af1d99fff763fd418cb1da8a0884b772l-m0xd-w480_h480_q80.jpg
1cb2e28a478f4a749479932e86f20bde,899998,USD,BERNS AGENCY,3,2,4974,https://ap.rdcpix.com/1719213162/cf31be9f91fbf01cdb574c4f979b21d3l-m0xd-w480_h480_q80.jpg
42a15c578c2e4da2b5715e35a731327a,575000,USD,Two Sisters Ny Realty Llc,3,,3123,https://ap.rdcpix.com/1379497356/045d9ff889cadee6f972f69363de45c0l-m0xd-w480_h480_q80.jpg
f9b1af7c87c940489d4f9e625fe06ea1,835000,USD,NEUHAUS REALTY INC.,4,2,6532,https://ap.rdcpix.com/122231088/60cf6b8c460cb53ba7cd5c28164b4c4dl-m0xd-w480_h480_q80.jpg
e0fc54925c9446c9a1a1c6ac7ea01cd6,569000,USD,Houlihan Lawrence,6,,3324,https://ap.rdcpix.com/1846864541/51fd2d07c177df06712730b20748a335o-c0s.jpg
ac472129079f444b826c0f6f80ad4f6a,778000,USD,ReMax Edge,2,,1584,https://ap.rdcpix.com/389904949/f0e7c6b5600185247b140bf6a86d88afl-m0xd-w480_h480_q80.jpg
bb8112efdace4e60a268a1a7262b5091,900000,USD,Corcoran Group - Union Square,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
a04533d00bf64c3d805341ab83378602,120000,USD,The Corcoran Group - Bedford Stuyvesant,0,1,,https://ap.rdcpix.com/989765926/2de92d697000208a95629a192c012ec5l-m0xd-w480_h480_q80.jpg
912db51a172e46db8ebe1fcd499d2c74,,,,,,,
636d8538cf744c3eb52baf968f354b90,,,,,,,
4ccd95f6132549c9827575696510c015,1200000,USD,Corcoran Group (Chelsea/Flatiron),2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
1c404a1b610046f8aff6690059e862c1,1450000,USD,Corcoran Group - Village,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
fd75c6e24cc345caa851ea4ec5b90be7,1350000,USD,Corcoran Group - Park Slope,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
d9144ce97b40409aae8280346c1a7bed,618000,USD,EXIT REALTY TOP PROPERTIES,2,2,1080,https://ap.rdcpix.com/1604116177/53fe7f7b2678d5e7c511df4700bc3ed8l-m0xd-w480_h480_q80.jpg
907b350bee2841de9a1be01777b450f6,925000,USD,Coldwell Banker Residential Brokerage - Syosset Regional Office,4,,3096,https://ap.rdcpix.com/2038505839/19bc9b90fe14c81fc36e9b36f6658663o-w0s.jpg
15f37360faf44d569c0a2401cdf54a5c,299900,USD,Keller Williams Realty Liberty,3,,,https://ap.rdcpix.com/1450590773/59363770fcd73f014d9d02777381206el-m0xd-w480_h480_q80.jpg
13bedb84679443bab18b93c063bbf607,340000,USD,Rock Realty Inc,3,2,,https://ap.rdcpix.com/661954075/4bfeac18791afda51dc459a1f3bd96d2l-m0xd-w480_h480_q80.jpg
cdd4c31c93994586a3afa91439233432,749000,USD,Berkshire Hathaway,4,2,4000,https://ap.rdcpix.com/2008195943/a1a94690c8478d482d4764f82563b9ecl-m0xd-w480_h480_q80.jpg
08ae9ee47f7a41c8be1cfbe5e1090182,799000,USD,Winzone Realty Inc,3,1,1840,https://ap.rdcpix.com/1121253021/0003ef4e9b03c5bf3c99a25cda39c230l-m0xd-w480_h480_q80.jpg
2f52ffcfc832453b9a9d341341f60a1b,929000,USD,Herman & Co Real Estate,4,,3960,https://ap.rdcpix.com/692652744/ff621cc0ca585d709ea94538f7a1110el-m0xd-w480_h480_q80.jpg
8582aa580a6d4b16bf6c0d57b529b280,1200000,USD,Exit Realty Team,4,,4000,https://ap.rdcpix.com/599197491/30f7fe7bec21e09cf5a496f37f03a26dl-m0xd-w480_h480_q80.jpg
b7a3c8ee4d4f4dd78048b4cbc8a5dc75,559000,USD,CENTURY 21 ZALOOM REALTY,3,1,2517,https://ap.rdcpix.com/1339224241/2ddd93f42feeba056d189ad5a84f1793o-c0s.jpg
4c48b56d4d364557abf03d01c3be91aa,550000,USD,"Fillmore Real Estate Fusion Team, INC.",1,1,3001,https://ap.rdcpix.com/1657400068/d29afb83cee2619f80bc349005f7797dl-m0xd-w480_h480_q80.jpg
86de8a25054a4b258314262465fbb218,1499000,USD,"CHRIS HOMES & LANDS, INC.",5,,7956,https://ap.rdcpix.com/680887707/db6d72e370020f37aace0c72c1c7af15l-m0xd-w480_h480_q80.jpg
d4e54556bab94427989a537e913c5f7f,728000,USD,TRACEY REAL ESTATE,3,,1800,https://ap.rdcpix.com/1886343009/a21bb45191834bf06c5593f92308b596l-m0xd-w480_h480_q80.jpg
2ef83f985ad5454aa611945b1fbb7dd0,,,,,,,
