id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
89b271c0c77a4bd9a4ff0bc091532aaa,899000,USD,Fillmore Real Estate,,,1280,https://ap.rdcpix.com/1696928518/2184a9b80a02e015a50cfa2cd5f4b5f0l-m0xd-w480_h480_q80.jpg
e63cd90be06c401bb099100dbab2de23,1058000,USD,"BEN BAY REALTY CO OF BAY RIDGE, LLC",3,2,2000,https://ap.rdcpix.com/198984334/9daf8a225e9a9a4bf0c577bddcfb42a3l-m0xd-w480_h480_q80.jpg
ae8cbd537868426b8538d7492bb7f542,1999888,USD,Keller Williams Realty of Greater Nassau,4,,9734,https://ap.rdcpix.com/1340831743/7400f8c46f66afafef2c050c86835be4l-m0xd-w480_h480_q80.jpg
8d8de38bc1ef4ed7bd8060b62d647a00,,,,,,,
4a017e6b98ba4d8189a93cda3ea8c106,,,,,,,
9a3ca6ad54c24f7a9466cd7a0f060590,1150000,USD,"Robert Defalco Realty, Inc.",4,,7219,https://ap.rdcpix.com/16120533/125dd698c223a55f663b8971f16d7713l-m0xd-w480_h480_q80.jpg
4020d59156cd4a53abe8132a536a3780,749888,USD,"Ed Bruno Realty, Llc",6,5,4795,https://ap.rdcpix.com/830080329/2fc10c42d7c86d4b76bed35538be882el-m0xd-w480_h480_q80.jpg
6767ee5c0a9c4c3fa3235b25fca80755,400000,USD,Lou Brown Realty Inc,4,2,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=332%20Bradford%20St%2C%20Brooklyn%2C%20NY%2011207&signature=jiVPAyuxHdCjTOuFEXl7eT3vRt4=&metadata=5Oc6JQfTobdohuM1vP1AelzBIkM=
9e04c0c447da4bef8fc26db1e7548bfe,260000,USD,Ditommaso Real Estate,2,1,2000,https://ap.rdcpix.com/473417709/27bc4d32abb91861ca3f73eb033f8009l-m0xd-w480_h480_q80.jpg
4ea676a3f870483a9c7a56059b323ce7,1175000,USD,"BEN BAY REALTY CO OF BAY RIDGE, LLC",3,,2000,https://ap.rdcpix.com/99397565/b54a548945a77ac86b0cb4849e86c972l-m0xd-w480_h480_q80.jpg
f41e89c863e246af95fc39db53cc8ef3,401000,USD,Stone Hill Real Estate,4,2,1472,https://ap.rdcpix.com/331350784/6b99a2aa932fee4b2c269d7a4a629b09l-m0xd-w480_h480_q80.jpg
e96b6db960424ba3817ba0b6a3e4f015,300000,USD,Lou Brown Realty Inc,3,2,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=2515%20Colden%20Ave%2C%20Bronx%2C%20NY%2010469&signature=D8lP6rMfwH3bLhFr_CdtsdQBZ14=&metadata=p2tiroXWhZCHmjdakyvGePDsZS0=
e743becbeef5433baaafdcc6fca16db4,690000,USD,"BEN BAY REALTY, CO.",3,,1800,https://ap.rdcpix.com/1941086069/fa97fa45d0756a5fb70bf4fda8559189l-m0xd-w480_h480_q80.jpg
9368a23586ba46c8b842f318d4209b0e,,,,,,,
f688cf49269a4704a5a7e648dbc22cd2,,,,,,,
7a0bd19532874a97af0f7090efba37aa,699000,USD,"Tom Crimmins Realty, Ltd.",3,3,1090,https://ap.rdcpix.com/1256252991/35d03c4fb3926d558d18307d9ddb1eecl-m0xd-w480_h480_q80.jpg
d7cd593dddd6440d9465734fc19f18c2,949000,USD,Connexion I Rl Est Svcs Inc,4,,4367,https://ap.rdcpix.com/757267156/8c6353e4267e97b8ee3e7bc3bf1155aal-m0xd-w480_h480_q80.jpg
1d145fc9a20949c2b1c9f502fa54078b,249000,USD,Weichert Realtors Appleseed Group,3,1,1593,https://ap.rdcpix.com/549650299/be0830e85db501d5b6c47d2d42fc3e57l-m0xd-w480_h480_q80.jpg
15af9c2196624d54803fc2bf4967147c,898000,USD,"BEN BAY REALTY, CO.",3,2,1983,https://ap.rdcpix.com/753428885/4f00aca2b3a18a0f1e6f7fe04ae6b9edl-m0xd-w480_h480_q80.jpg
197a42c4f893445c8bef3792f4295d4e,659000,USD,Emanuele L. Pepe,3,,,https://ap.rdcpix.com/1684232224/b8b43008c12537a9c7226ee30c0e1914l-m0xd-w480_h480_q80.jpg
889ca283409b4fe9a74a115aab41dabf,3250000,USD,Halstead Real Estate,4,3,1900,https://ap.rdcpix.com/618282563/a96a22a8881fd36ceeab4b11d024ff34l-m0xd-w480_h480_q80.jpg
dba39430159e4a08bf4466f33206dc98,659000,USD,"Prime Time Real Estate, Inc.",3,,2142,https://ap.rdcpix.com/1591262454/5e443fc0b75b07dd65682b1f8bd1f3d7l-m0xd-w480_h480_q80.jpg
436ed563519642e498b6a0ad67d8dab5,599000,USD,Myrie Keicia,5,3,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1631%20Melville%20St%2C%20Bronx%2C%20NY%2010460&signature=9gqyFrT6ee0_PfetwEGlL-qAaOg=&metadata=2kOdHbCWXXvNY6A4kjYzeiHUEPU=
86031a613fd844f08ddae7ab43a3234c,479000,USD,SI Premiere Properties,3,2,5100,https://ap.rdcpix.com/266814949/d427bc912e4e86f6be10eeb6acd026c9l-m0xd-w480_h480_q80.jpg
58d6635f0cee455ea9c2aa62b7ab6b5d,239000,USD,AmeriHomes Realty,3,1,2050,https://p.rdcpix.com/v01/o5c250e00-c0s.gif
4642cabd7d91464b9dcce7547a0e8613,99000,USD,Great American Homes Realty Llc,2,1,2584,https://ap.rdcpix.com/664816659/5fa5c8e4f547aa3d7734c7d726e41868l-m0xd-w480_h480_q80.jpg
adcc2df5482b49ffba6119ea1d60e064,,,,,,,
a5e3fd0ad58640e7a626d61fd40dea90,,,,,,,
a8a12ce8dda04946824a45905584dbbb,3695000,USD,Halstead Real Estate - 831 Broadway,4,4,1333,https://ap.rdcpix.com/2037880184/1d0b5eebc8bb4f573077ca47e2df963bl-m0xd-w480_h480_q80.jpg
37a5e9c389e14ac2922bacdb9cdb263d,3895000,USD,Halstead Real Estate - 831 Broadway,4,4,1333,https://ap.rdcpix.com/389484138/9820ed391a0b4eb9759026c02c496b61l-m0xd-w480_h480_q80.jpg
d13b6bce3cb1489e970de1a508ab4264,1990000,USD,"Casandra Properties, Inc",6,7,,https://ap.rdcpix.com/2048067115/8b4b2382cea7c653070c29d3a93f63c5l-m0xd-w480_h480_q80.jpg
3cd47d1c76774bd99f7b7245b034a4d5,788880,USD,Rjm Realty Empire Inc.,3,,2123,https://ap.rdcpix.com/49375734/3285c3ee57bd62388698c992aa170b10l-m0xd-w480_h480_q80.jpg
c78ba20830244eb9af172143efd6e14e,559000,USD,COLDWELL BANKER MID PLAZA,3,2,2000,https://ap.rdcpix.com/475078612/8fb95c5a0e766c5898f48f5796c5971bl-m0xd-w480_h480_q80.jpg
6e486ed42e1645f1a5e491ee46dee300,849999,USD,Charles Rutenberg Realty Inc,4,1,,https://ap.rdcpix.com/599588875/db8f66f59141b293aca8ad9b709213e9l-m0xd-w480_h480_q80.jpg
663ed7abf41a44bf9ed59853529353a5,190000,USD,Keller Williams Realty Group,2,1,1420,https://ap.rdcpix.com/1846162534/4c8e499444c5abe9f3f6c077baf4c250l-m0xd-w480_h480_q80.jpg
be7a52bcfe314547946a453b720045d2,1199000,USD,Madison Estates,3,,3000,https://ap.rdcpix.com/1862412450/de0ae8da1e1c8c4554a4f9ee1b5559fcl-m0xd-w480_h480_q80.jpg
22053ed491134bf0b06a66b13cc04cc6,699000,USD,Re/Max Real Estate Professiona,3,2,2266,https://ap.rdcpix.com/1181799159/15bbe49f3afe1192a3d01d5dd497c93bl-m0xd-w480_h480_q80.jpg
f2bcc505c01243efbacde764a8ea03b4,2149000,USD,Century Homes Realty Group Llc,7,3,6500,https://ap.rdcpix.com/2066474753/995505be335b236f1cea4244cfdff719l-m0xd-w480_h480_q80.jpg
00ad5139f7c44364ad06fda27f446e0c,1740000,USD,Keller Williams Realty of Greater Nassau,3,,8000,https://ap.rdcpix.com/465584740/02ba070f68c7044d613a8337e4c24776l-m0xd-w480_h480_q80.jpg
702247c6d95445fb86dfad5d3790f387,,,,,,,
d42c91938926434ca3274f0781c74d7f,,,,,,,
a663a405787a40a6aeaaebda3abf3a95,469000,USD,Keller Williams Realty of Greater Nassau,3,2,2666,https://ap.rdcpix.com/348559461/a34a0295b114b79bad2c9b8ecb24525fl-m0xd-w480_h480_q80.jpg
8778516efd8c49de9ebd85f70d47c7a1,750000,USD,Raam Realty Llc,3,,,https://ap.rdcpix.com/1350522605/b60a411602844e9dbf1fc6b5660bd0e9l-m0xd-w480_h480_q80.jpg
25e1131dbf1348d4a0523803611f2161,236600,USD,Stone Hill Real Estate,4,2,2614,https://ap.rdcpix.com/1296636169/2526c689936d75acc70981c4be9c3f82l-m0xd-w480_h480_q80.jpg
bea6ceed1a76494e94b36a1cc0cbd1b9,210000,USD,Elite Ny Holdings,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=9914%20203rd%20St%2C%20Hollis%2C%20NY%2011423&signature=CCuH8QRaN--_7IzFmC7sb9vcR-U=&metadata=UP9zlZqcbLO9Lc5xBzZqnlf3ecc=
56c564d3a507461fa70cfcfe584d9c6f,945000,USD,Mc Realty Consulting & Management Inc,4,2,2000,https://ap.rdcpix.com/618124767/00747694aa400aa612b9cd61ad2ddfe7l-m0xd-w480_h480_q80.jpg
86952cb5551342118f4407aac7bd5e43,699999,USD,Doreen Greenwood Inc.,3,,3570,https://ap.rdcpix.com/244742031/96ddff35b622e67d31fbd84c4096a7a8l-m0xd-w480_h480_q80.jpg
3c794629ee2447f58052e3137e7b1587,569888,USD,WONICA REALTORS & APPRAISERS,3,1,4000,https://ap.rdcpix.com/1780556247/3a30860d4e5a873ff4fdf4cec3ab720fl-m0xd-w480_h480_q80.jpg
fa5e2212a2d944139805af112a8af4df,945000,USD,Us Home Services Realty Corp,4,,2800,https://ap.rdcpix.com/286924537/7b62821c44a43fa20098a3ae5292bc08l-m0xd-w480_h480_q80.jpg
0ff6d9ffede049e5bc8f180cbc428b77,2950000,USD,"BRIGHT HORIZONS REALTY, Inc.",5,5,6000,https://ap.rdcpix.com/294227496/f848363172480b647d383ad6c869abe5l-m0xd-w480_h480_q80.jpg
7f6d90727b814100a5278cb70f85e89d,1524000,USD,Weichert Realtors Appleseed Group,4,,8000,https://ap.rdcpix.com/776781018/83384366b9241a93a41c89d901bbc108l-m0xd-w480_h480_q80.jpg
50d1173945444c1381d61b5de8bf0e7b,569000,USD,Fillmore Real Estate,,,,https://ap.rdcpix.com/756433957/4d17551f7b3f54f4b138f6297d16a943l-m0xd-w480_h480_q80.jpg
b52be39b94be4895820046d37eacad58,2470000,USD,Douglas Elliman - 575 Madison Ave,2,3,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
cafaa438a9ad4108907b3badd94d88a4,999000,USD,Ag Core Realty Corp,3,,3920,https://ap.rdcpix.com/1508789873/61050511688da3504caaf2a0c8af1c94l-m0xd-w480_h480_q80.jpg
95d36c171c0841f1b7c1000234bef2c4,1000000,USD,Soverign Homes Realty Inc,5,,2000,https://ap.rdcpix.com/1876401162/57b46354f6060a2983b39a9f7ec07ff2l-m0xd-w480_h480_q80.jpg
4b3ee1ecea674344a73819b95be6a66a,599000,USD,Keller Williams Realty Empire,3,3,2143,https://ap.rdcpix.com/1333697772/b4c7ad3d99d0685bb64908d3dff6b0a2l-m0xd-w480_h480_q80.jpg
6cdc1e38625e4a8cb860836138f095c8,,,,,,,
