id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
efd5cdc9719e44ff9bedbbe51a531ed4,259000,USD,Resolution Realty,3,,2178,https://ap.rdcpix.com/1667184578/9d94e8434667be191ae5144802733c99l-m0xd-w480_h480_q80.jpg
ec8783a7c8f5443fa42edd12d3337fdb,239500,USD,Hudson Real Estate,3,2,7841,https://ap.rdcpix.com/956496469/577875cb90a89e0afb68ea092cca19c0l-m0xd-w480_h480_q80.jpg
06481262533246ebbaaa0d34e2eb5004,329000,USD,Black & Cherry Real Estate,4,,3049,https://ap.rdcpix.com/757711122/01e9d534356f70302a4c85278c77fe9dl-m0xd-w480_h480_q80.jpg
b229c188fd194d5998865176573d2d24,349900,USD,Bhhs Nevada Properties,3,2,7841,https://ap.rdcpix.com/795463676/5b36c674da364f6a91a00bc74e07fc36l-m0xd-w480_h480_q80.jpg
03cb4ce7d50b40b9bb772124be936b49,209900,USD,"Compass Realty & Management, L",4,3,5663,https://ap.rdcpix.com/1399519265/2e2f1ec95e178160b9a96a3b04fa6c3el-m0xd-w480_h480_q80.jpg
d45ad8dba8ef41d68ef6ef85d4bbf0d0,527880,USD,Pulte Homes,2,,,https://an.rdcpix.com/1455420158/3e4286d7c0a061a23b7c2468aef80087n-f1s.jpg
5c2fef1e80a640858cc93f6068afca34,620990,USD,D R Horton Inc,4,3,,https://ap.rdcpix.com/651634363/43977efbce1b84363d418fda9dd8abb3l-m0xd-w480_h480_q80.jpg
dc7b5dca47e7483db3a84b56025efae7,339900,USD,ERA Brokers Consolidated,3,2,,https://ap.rdcpix.com/454320457/bf8a94f3d0c2321c07fa7c32389931d6o-c0s.jpg
2227f16acbbd40889cbaee0e7cb297ac,337000,USD,Century 21 Americana,3,,3485,https://ap.rdcpix.com/1716746147/cd1990a2eaf53ffb4bdb1128f32a4d3dl-m0xd-w480_h480_q80.jpg
38ef8e67a00240dc8af76e576a96ca6b,448000,USD,Las Vegas Realty Group,5,3,6098,https://ap.rdcpix.com/510849841/e098a720753b7826147b028e931f9bd2l-m0xd-w480_h480_q80.jpg
e48f2891496846559db7e69c9f910e31,199900,USD,Bhhs Nevada Properties,1,1,,https://ap.rdcpix.com/22495728/5ffd754503eb06092fc96c9231c80069l-m0xd-w480_h480_q80.jpg
fdf6e7bad7964e45ab88e77995081f9d,,,,,,,
7822c8bdbaca4e00a249ec6100cee78c,,,,,,,
7e047353d2c347f2980d162b7b144211,232900,USD,Weichert Realtors-Millennium,3,2,6534,https://ap.rdcpix.com/458522647/f4c69f405c8a4fbbb808798b9d37fcf6l-m0xd-w480_h480_q80.jpg
f303eab8973543c8a630a8a8ece7704d,200000,USD,Keller Williams Market Place I,2,1,3920,https://ap.rdcpix.com/1491179030/71d73d74a492a2cac0637a2992999274l-m0xd-w480_h480_q80.jpg
86047ba707094c0ba3c1d28e29538a13,677990,USD,D.R. Horton,3,,,https://an.rdcpix.com/470187996/e9f54fe5fc20785719006f84f1920703n-f1s.jpg
7e9b3f4eb96646959a7be8d83bd8b4c2,499990,USD,Woodside Homes,3,,,https://an.rdcpix.com/284267931/329d1ea6acb272924f991d523b2d2b80n-f1s.jpg
6b2e02b2651443b5bd95e6cfb9eb2931,591990,USD,Shea Homes - Trilogy,2,,,https://an.rdcpix.com/827414362/b1301141feffabac455e1f90a7de2054n-f1s.jpg
60a9a2b5c24c4831a2badef1e5d6c464,365000,USD,Desert Sky Realty,5,3,6970,https://ap.rdcpix.com/324571645/e90eca9f308eb9eb7ab319cd7adaf6e0l-m0xd-w480_h480_q80.jpg
97b5cb6693014286a1587894abcfa75b,293000,USD,"Od Nevada Brokerage, Llc",3,,3049,https://ap.rdcpix.com/1246967424/7e8a3f8f27f290f173d3ce36aa1363b0l-m0xd-w480_h480_q80.jpg
d9b2df65dc8645a3a0ef78dfd00eb7be,335000,USD,Century 21 Americana,3,,7405,https://ap.rdcpix.com/923908149/f08b0cd99c74748634fdada982d9e288l-m0xd-w480_h480_q80.jpg
da5b2337f8e04b5d8f66d322dfea5066,169900,USD,Desert Lights Realty,4,,1742,https://ap.rdcpix.com/490091871/9e3517c46f253800154e260a4da79fbfl-m0xd-w480_h480_q80.jpg
1107cebe71204837bfab8d5e59d5480f,335000,USD,Nationwide Realty Llc,4,2,9148,https://ap.rdcpix.com/1823913039/d3f873b4abb499cf0e187c2b08f58a5el-m0xd-w480_h480_q80.jpg
6f8753775cf84c98b7aa976b9c2d353b,300000,USD,EXP Realty,4,3,3049,https://ap.rdcpix.com/1948540695/5c2797e1cfa1ffd74a26edefb43622dfl-m0xd-w480_h480_q80.jpg
a1b15c1e513843aa97cb33b40717f113,365000,USD,Exit Realty Number One,3,,4792,https://ap.rdcpix.com/551181949/8fdbc0d6612b92acd23e05d1fe25cc27l-m0xd-w480_h480_q80.jpg
4ff5bd3e35a44069bac753bb951c0342,175000,USD,Simply Vegas,0,,6970,https://ap.rdcpix.com/1644680685/500086ec7e73b2c0a2fab103d6189d9fl-m0xd-w480_h480_q80.jpg
561ef3b5c57349108cd5c74ca8968716,325000,USD,Empire Realty & Management,3,2,5663,https://ap.rdcpix.com/2133493289/d4e76d0763d12644c33ac749e780bd76l-m0xd-w480_h480_q80.jpg
67c6521b93834721aea6b4649d995685,249000,USD,Triumph Property Management Co,3,2,7841,https://ap.rdcpix.com/482480857/7b6a88768783bf90ff4d60007f7cbf3cl-m0xd-w480_h480_q80.jpg
f210c266af5142c2821f97b74f2751cc,,,,,,,
