id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
d6924d3ac13b4c8dbd914899c6a9d7de,165000,USD,Realty Pros,4,2,6098,https://ap.rdcpix.com/1590810468/277e69ee6052a2f491fc1e1135c18df8l-m0xd-w480_h480_q80.jpg
10e4556acf8e41c99bbdc9ef2b5c280d,1499900,USD,Luxury Homes of Las Vegas,5,5,,https://ap.rdcpix.com/1645731814/a104f58cfcc6e0565cebf4e67a1d882cl-m0xd-w480_h480_q80.jpg
dcd87046da064b44ba9e466b409b309e,167900,USD,Turn Key Property Solutions,3,,8276,https://ap.rdcpix.com/1762604907/ee8b18bfa9bbbfdabe32ed8172f3468cl-m0xd-w480_h480_q80.jpg
3c4496816f5543acb0338a2cf03ff613,,,,,,,
2a55e8ad5a744560b57f56fe6b2c05cc,,,,,,,
dc2e1b402d594cd4ab2d7612aa71e290,379900,USD,Foster Realty LLC,4,4,3920,https://ap.rdcpix.com/861026240/c781811448533851b3dd34f1074b2c70l-m0xd-w480_h480_q80.jpg
85d04839a0dd4624a10a86edc7786b23,340000,USD,Elite Realty,5,3,4356,https://ap.rdcpix.com/1602634972/6402bf32efba310c3d1a642ce7aa7f8bl-m0xd-w480_h480_q80.jpg
e56a91fc16624189899cbac696355da2,825995,USD,Xpand Realty & Property Manage,2,,6970,https://ap.rdcpix.com/234834796/c1a8798f6e85dc1f93434012c755d425l-m0xd-w480_h480_q80.jpg
faf06b1b0adf42c092a3f505c37e669f,239999,USD,Realty ONE Group - HENDERSON,4,2,5663,https://ap.rdcpix.com/81042743/231130bfde1ce9b33bc61589fdd50b4fl-m0xd-w480_h480_q80.jpg
599c557bee1642b9a6d5225b8ef89903,279000,USD,Wardley Real Estate,3,,3920,https://ap.rdcpix.com/323009167/b872705f3013e825ab2b46076e3f88f0l-m0xd-w480_h480_q80.jpg
64f250e605bd4c11811074f8f9e1d4a0,229900,USD,Simply Vegas,3,2,6098,https://ap.rdcpix.com/2110806921/e203753f7a128edd7be421a2501aa763l-m0xd-w480_h480_q80.jpg
1c6cb6637ad74ac6835a07bde5ec6676,224999,USD,Homesmart Encore,2,2,3049,https://ap.rdcpix.com/80328023/1ef55a35378c836a5a05999b53635acbl-m0xd-w480_h480_q80.jpg
63df3c6abb7740a9a4fc5a3567044025,325000,USD,Re/Max Advantage,3,,4356,https://ap.rdcpix.com/730012179/c104acfbde462cb1082dea2fbbd22f2el-m0xd-w480_h480_q80.jpg
37d9812d657f4254b065aae6bb9f0204,,,,,,,
303782a0f3ce49abb94dc01d28deaa20,,,,,,,
