id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
35411c3f471e484ab384573d0d9d3e2c,3900000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
92a6853db31b42d08f345a65fb024472,819000,USD,Corcoran Group - East Side,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
40ad6798c1694a3fbc12319ba9d6058b,849000,USD,Exit Kingdom Realty,2,,2000,https://ap.rdcpix.com/881099367/6eb414f9d12e53378593b4ffe34c8b2bl-m0xd-w480_h480_q80.jpg
47e76096c7154c66837cda52652c9c90,,,,,,,
3bdc47cd5cfd4aa3907c1711d2b9e4ab,,,,,,,
1a4e495d6c5745e09f79b9fba5f32260,499000,USD,"Robert Defalco Realty, Inc.",2,2,1720,https://ap.rdcpix.com/469197365/65cd4186238c9e5eaffc78d4f3a73602l-m0xd-w480_h480_q80.jpg
32c3d6d6810c48069218946cc054e704,580000,USD,"F.G. VOLPE REALTY ""SERVICING STATEN ISLAND""",3,,2500,https://ap.rdcpix.com/1573569144/0d164199b8fc62ad4bd7d60b5968ba45l-m0xd-w480_h480_q80.jpg
d476f2932467438780db3a795c901121,250000,USD,Keller Williams Realty of Greater Nassau,4,1,4000,https://ap.rdcpix.com/788350088/e5cf64735c5a3694b1d3aa80ac85951dl-m0xd-w480_h480_q80.jpg
d79bdcc06a7c4f9d9872d7bfa7b1bc5f,599000,USD,Momentum Real Estate Group Llc,3,2,2222,https://ap.rdcpix.com/775722489/07af7f346b33a23b71b2d5aec8271877l-m0xd-w480_h480_q80.jpg
6e105f039a134023b54ac755f37262b5,399000,USD,"HOMES R US REALTY OF NY, INC.",3,1,3800,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
b0704268be904334999db2776b60dcdf,699999,USD,E-House Realty Of Avenue U Inc,3,1,5389,https://ap.rdcpix.com/411930756/623c1ee3ef69e2e7c3b058d1dbc0eed3l-m0xd-w480_h480_q80.jpg
267f14d0b6b14a43874c794942dcc199,559000,USD,Connie Profaci Realty,4,2,4960,https://ap.rdcpix.com/1601941947/7aafd6acf70066a8c20200f39c000fa7l-m0xd-w480_h480_q80.jpg
56153870320345db88d9794d10e14762,329000,USD,Herman & Co Real Estate,1,1,2980,https://ap.rdcpix.com/243988224/27c0764a6ae72a5a9fe1e832182b2b2fl-m0xd-w480_h480_q80.jpg
d696c68854d94f68ac17b02844207146,,,,,,,
284e4dfa3f3c439c8429000b0655db14,,,,,,,
b8cbeff323d143f0a366630a93624705,1250000,USD,"Trebach Realty, Inc.",,,,https://ap.rdcpix.com/1994796902/157ba0f80b7a95d3b32a68016ec86f46l-m0xd-w480_h480_q80.jpg
a314218319094a87a3b4a89fbf6633a4,2195000,USD,"Trebach Realty, Inc.",,,,https://ap.rdcpix.com/1128579334/b82fec2beb80387b6addfe9129d24816l-m0xd-w480_h480_q80.jpg
8e4b2dee4ad64e8fa25a1f6c1d6a63a3,588995,USD,Re/Max Real Estate Professiona,4,,1600,https://ap.rdcpix.com/2083378663/9c71ea0eba53b81000c0dff933983d2al-m0xd-w480_h480_q80.jpg
9c040813be1b4a3cbe8e7d236f59b2f2,284900,USD,Tom Marco Real Estate,2,1,3120,https://ap.rdcpix.com/1284976426/2bff5a98bb9e86f416ae280859cd4959l-m0xd-w480_h480_q80.jpg
54c0f27295524019847825dd12cba60d,979000,USD,Progressive Realty Grp Usa Inc,3,2,1800,https://ap.rdcpix.com/612812271/e7df91ecd65ec6b8fa0c0d07bca78cc1l-m0xd-w480_h480_q80.jpg
8c4fb15f42c6400e96864ea7dc4ce7a7,587000,USD,Century Homes Realty Group Llc,5,3,5786,https://ap.rdcpix.com/741856260/21e621aa1410d5f2d3c95d2815b33635l-m0xd-w480_h480_q80.jpg
126a873f15c44f9ca709eec2e2f00ec6,599000,USD,Voro Llc,4,,,https://ap.rdcpix.com/1477601241/01ddc4fa99452597dbaca79aa55f90a1l-m0xd-w480_h480_q80.jpg
6a005f6586684436a1683dd1900acae5,825000,USD,Keller Williams Rlty Landmark,3,,2219,https://ap.rdcpix.com/1309587852/bb8d2324b7912941faad6a3bd4e0a795l-m0xd-w480_h480_q80.jpg
963aed97c8e743059bd843f8cc726638,1288000,USD,Keller Williams Rlty Landmark,4,,5000,https://ap.rdcpix.com/1809604163/8880bf3d820cf45a748df757e888074al-m0xd-w480_h480_q80.jpg
1ba6a3f78cc2486bbccbd43f7ba1e300,3675000,USD,"Trebach Realty, Inc.",5,6,,https://ap.rdcpix.com/425740496/76928d99f8a2a8d88e0f76a937768395l-m0xd-w480_h480_q80.jpg
59eecf34a53b42ecae3f779bd156783a,2495000,USD,Cushman and Wakefield,0,,,https://ap.rdcpix.com/644571088/bdffc52674b1bae8eeec40633bb04a8fl-m0xd-w480_h480_q80.jpg
9915c1a90b55465a96641d4eb89edc15,,,,,,,
49752cb234d2452f94a7f7895b3e623d,,,,,,,
2a94fb59509842c8b925c6fcce189f25,799000,USD,Century 21 Kafcos Realty,3,2,,https://ap.rdcpix.com/1515112416/04b4e222eae0a7e8c9be56d96f08dc7fl-m0xd-w480_h480_q80.jpg
7eb526c9a5564550bae022cfb0a92afd,679000,USD,Purplebricks Inc,3,2,3200,https://ap.rdcpix.com/727196372/e3ccb9d90a4fcb205655b1eb2c6cd485l-m0xd-w480_h480_q80.jpg
49465cd30fa1470c801002e2d72dea69,688800,USD,Connie Profaci Realty,3,3,4000,https://ap.rdcpix.com/700222813/5da61a44c624bd0ea70474e58f739207l-m0xd-w480_h480_q80.jpg
534da5ca919b41b59c04341e7afc1cee,449000,USD,Richard Gibbs Realty,3,,2042,https://ap.rdcpix.com/931699537/e9dd417aebade83e9aa9860bc42b59c0l-m0xd-w480_h480_q80.jpg
b5fdc60619ae48caae738bc23633b108,2800000,USD,Corcoran Group - Union Square,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
45fb5333e87b43d8b2029137213415ac,849000,USD,Redfin,3,3,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=69%2021%20Manse%20St%2C%20Queens%2C%20NY%2011375&signature=QBeO_3LhmxYwlY-vGaobRVTcVig=&metadata=laAaRnejd95QcxWXXLiZX1A5g64=
b007d997ef1044dc8fcbcb0ca6d053d3,615000,USD,Brooklyn Real Property Inc.,2,2,1800,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=51%20E%2055th%20St%2C%20Brooklyn%2C%20NY%2011203&signature=oGY2q4qmXC3ULDPPd41HJjG3ZG0=&metadata=zsQLMoVh5_oB_mLps1jM3qmJ7pg=
bf1a49a1c55649f198abdeb353d89cc3,545000,USD,Keller Williams Rty Gold Coast,4,,2400,https://ap.rdcpix.com/2074094319/8995d8635c91986f51f059a998716047l-m0xd-w480_h480_q80.jpg
c2f03cc236544f7f8f639c68d63afc07,700000,USD,River 2 River Realty,5,4,,https://ap.rdcpix.com/248278927/d8cda5f27d98c6187b351f54a2ce8193l-m0xd-w480_h480_q80.jpg
b0186652a7ba4ef281c64bbb6b407b12,429000,USD,Brooklyn Real Property Inc.,2,2,,https://ap.rdcpix.com/1462903925/9cf22b994df4de1898c645d1cae30f4fl-m0xd-w480_h480_q80.jpg
f253ec4803e34f99b49e3e4d09661a6a,448000,USD,"Robert Defalco Realty, Inc.",3,3,3509,https://ap.rdcpix.com/1349502769/d69768497c0c62b3c330b9e2c2202f10l-m0xd-w480_h480_q80.jpg
df0e7196bb5c468c84423471bc418b4c,,,,,,,
25a3817c15dc429884b844e6f0608ff2,,,,,,,
f53b2dbbc68f4f18b1559687d77d1764,697000,USD,"Robert Defalco Realty, Inc.",3,3,3105,https://ap.rdcpix.com/1132548515/6c29747582cfcececa38ffbcdbfbd6a4l-m0xd-w480_h480_q80.jpg
d237b40e18204e14ac92c1107681e6e1,2990000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
88a9772fed7a4d7bb0c2e8232447a958,668000,USD,E Realty International Corp,3,,1581,https://ap.rdcpix.com/555745369/0d16a2b06b4320a6a20f61f9d7080ed8l-m0xd-w480_h480_q80.jpg
1bb677a80a7047bda77bfa8c2e62754b,669000,USD,Re/Max Elite,4,2,3136,https://ap.rdcpix.com/423658013/8de2ebb4342ec66c7f2e90d0a6226758l-m0xd-w480_h480_q80.jpg
ed8bc1271d7944cbb9052782386dca4f,699500,USD,Katz Realty,3,,2328,https://ap.rdcpix.com/1910798123/13c4e0222e8154766966bc53b6a66a00l-m0xd-w480_h480_q80.jpg
c361cdb70a1f457c82bc03349f2b264c,1375000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
8fac00d889c84cc891af120424044ecf,739000,USD,TRACEY REAL ESTATE,3,2,3500,https://ap.rdcpix.com/179329603/cc46e25063d54d7e54edaa389175c210l-m0xd-w480_h480_q80.jpg
f987d60b798d44b9a6aa623b24c25074,900000,USD,"Canion Investment Group, INC.",5,2,,https://ap.rdcpix.com/1617923289/7b95ff0ee555f7fff4b6712065aa0c9dl-m0xd-w480_h480_q80.jpg
a728a8e2bda24bcc8dc7b61958bd6111,1225000,USD,Prime Realty,5,,4400,https://ap.rdcpix.com/1252461746/c473fd5e00a8546eedea9af0cbc88e7cl-m0xd-w480_h480_q80.jpg
3d0be68ba6234e509dee36033ac494e1,649999,USD,"Robert Defalco Realty, Inc.",3,,2904,https://ap.rdcpix.com/1066447464/e47f1f3fa91b4de0199a3ed570598910l-m0xd-w480_h480_q80.jpg
92298b0dee2c46e9bc0a44c9324e8835,659000,USD,Ditommaso Real Estate,3,,3250,https://ap.rdcpix.com/108556570/6c76e4486fc32ec2a42330c5109ddbb5l-m0xd-w480_h480_q80.jpg
bc88a4e13c11404ca732f78f3135d8b3,960000,USD,Keller Williams Realty Empire,3,,1800,https://ap.rdcpix.com/1280326539/0a29a582fe55e520a3a3c0280925e96el-m0xd-w480_h480_q80.jpg
6e01ed03c82a4662ba33dbed2109b156,599000,USD,Monticello Real Estate Group,3,2,2500,https://ap.rdcpix.com/1110103576/4e18ac2887af186b3cb5d53cc178800el-m0xd-w480_h480_q80.jpg
d423f29f61f74df5b016bb9447252121,1399000,USD,RealEstateSINY,4,,,https://ap.rdcpix.com/436551728/2af84a589d95b13c78a8cea25e502c45l-m0xd-w480_h480_q80.jpg
6f123139a6644d818106542e63864b88,7250000,USD,Corcoran Group - East Side,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
45206ec58fb7433faa4b669121461aec,,,,,,,
