id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
a2abd94fcb9a479fba29434c83d02bb6,1500000,USD,Robinson Realty & Management,4,,,https://ap.rdcpix.com/2103810321/7e4bcca9ef7b61c26e09d6059920e7b1l-m0xd-w480_h480_q80.jpg
3011d6a634bf4c8f860a9e745e646071,249900,USD,"Compass Realty & Management, L",3,3,3485,https://ap.rdcpix.com/1738812350/a2d24548105ef205bac31430ce086516l-m0xd-w480_h480_q80.jpg
7fc548123d114d66afeb8351e13a53a9,,,,,,,
4ae520232cb64570999d45cd6e66caf2,,,,,,,
fb4ec4a9e192474bbd1eeb841a5c4d8f,300000,USD,Homesmart Encore,3,,5227,https://ap.rdcpix.com/1031131074/7b5c3279a77349aa6d11c9912e3e5c16l-m0xd-w480_h480_q80.jpg
0ae0227004cb48cd9ca46d7a5e8e0cfb,282000,USD,"Od Nevada Brokerage, Llc",3,2,4792,https://ap.rdcpix.com/1205806856/f3239595751ddfcc96e1893cb14d9ef2l-m0xd-w480_h480_q80.jpg
125d87bc74ce4aa097c4a70eca3d328a,337000,USD,"Od Nevada Brokerage, Llc",3,,4356,https://ap.rdcpix.com/1366632235/aa418ad5372188f344feb4792192fc98l-m0xd-w480_h480_q80.jpg
9e6c8397199d4461a195d996df6001e1,322000,USD,"Od Nevada Brokerage, Llc",3,,4356,https://ap.rdcpix.com/872260976/56e29ba87d050fb93f0de28dc0409dfcl-m0xd-w480_h480_q80.jpg
9807a1af022f4411ac9fb1dce4bb6a6a,377000,USD,"Od Nevada Brokerage, Llc",5,3,5227,https://ap.rdcpix.com/1197651078/70542b7db9d8a43759aaf4a119c1c9bel-m0xd-w480_h480_q80.jpg
b0c8fd5d62ca45a3b172e84853f4b195,473000,USD,"Od Nevada Brokerage, Llc",4,3,6098,https://ap.rdcpix.com/554823363/c013989ffa0d01afd5ee86f1f66c3a13l-m0xd-w480_h480_q80.jpg
b90ea26454784d90bacf654f3e0a38cf,310000,USD,Elite Realty,1,,,https://ap.rdcpix.com/100020901/6fe3563d2ff370a66f2a65ac3bfd5f53l-m0xd-w480_h480_q80.jpg
a380c7e0eb444ad9ad95b00104bcd021,264999,USD,United Realty Group,3,3,5227,https://ap.rdcpix.com/1674721664/01c87039502f72be02bd15577958caadl-m0xd-w480_h480_q80.jpg
a9c70c8dbb7a4211b5f3bacf4c6d0d7d,229900,USD,United Realty Group,3,2,7841,https://ap.rdcpix.com/1752994806/84eb36e6bd3da83d5ab729c78e54cbc0l-m0xd-w480_h480_q80.jpg
89567d485c0e440ba67ddf62b17d9218,275000,USD,Re/Max Advantage,3,2,6534,https://ap.rdcpix.com/1897213709/759a8930e4f026bffe7a5522ef76f21dl-m0xd-w480_h480_q80.jpg
45a1b035925541109218f34340cd116d,225000,USD,Coldwell Banker Premier,2,2,4356,https://ap.rdcpix.com/1272101296/df4f9e46add567c1c0cd7a866a0133a3l-m0xd-w480_h480_q80.jpg
d56e5fe152344e1695d0bf7da3f33ee5,,,,,,,
4259b02b53a145b3bf0a225f42ea44cc,,,,,,,
6fe6db001ff94edf915ee53673cf7f7e,158000,USD,Heidel Realty,3,2,6534,https://ap.rdcpix.com/1759258907/6923ac4fa9727d420d61930edf4f6831l-m0xd-w480_h480_q80.jpg
068087be8f0f421c8f2b20958029d36b,279900,USD,Easy Street Realty Las Vegas,3,,3920,https://ap.rdcpix.com/677197011/a051e60e8340e39acd8adacc2f85bf55l-m0xd-w480_h480_q80.jpg
9137c87143394c16ac354f910c677ddc,430000,USD,Keller Williams Realty Las Vegas,5,3,4356,https://ap.rdcpix.com/1651127901/bc39de52b75513b0300086730f13f92bl-m0xd-w480_h480_q80.jpg
ab787bbae9f44c408ecdf41799d0c3c9,234990,USD,"Ultimate Realty, LLC",3,2,2614,https://ap.rdcpix.com/1809896510/3acaab74206487ff3edbc41ba91be56al-m0xd-w480_h480_q80.jpg
ae67c7015b144961ae733e3a2762cbe1,330000,USD,"Od Nevada Brokerage, Llc",3,,4356,https://ap.rdcpix.com/136705444/e516195a62808ae7adbd6daac313add5l-m0xd-w480_h480_q80.jpg
9f3fab27e42347b5bfdb417d9f15899a,325000,USD,"Od Nevada Brokerage, Llc",3,,4356,https://ap.rdcpix.com/1188761674/bf90bcb3002b397c66313dc3cbe09b30l-m0xd-w480_h480_q80.jpg
4a94a5cd3a784664804141111d64d4c4,299999,USD,Keller Williams Market Place I,2,,2178,https://ap.rdcpix.com/1432349898/6205dae1dc34103b54c67b09652c03cdl-m0xd-w480_h480_q80.jpg
f5d8a67e647c46f18bc32951b1167e5f,160000,USD,United Realty Group,3,2,6098,https://ap.rdcpix.com/226825632/e49024fd02667579efc6087cbb496a70l-m0xd-w480_h480_q80.jpg
4dc2e5302a5d4ed6a4ff50f166e43771,299888,USD,Platinum R.E. Professionals,3,2,6970,https://ap.rdcpix.com/1973632836/fc6610047a78a96691860c6f23fafd51l-m0xd-w480_h480_q80.jpg
5975b7e211cc4a968aa529c145c36aa6,314900,USD,"1st Priority Realty, LLC",3,2,6534,https://ap.rdcpix.com/1271377887/3a77d9c8746792ed8454a6564d6dd4eal-m0xd-w480_h480_q80.jpg
50902303f7ad41138bef0a224adb92df,290000,USD,"Huntington & Ellis, A Real Estate Agency",3,,3485,https://ap.rdcpix.com/2107037028/b9d9e677791eb69e1afacf608200c819l-m0xd-w480_h480_q80.jpg
224529bbaeb144aab4311daa9e109661,,,,,,,
7f83dfde9abc49d68eba1a2347f37e6c,,,,,,,
13b563634bde466ca5a3bd85c4750ae0,324999,USD,"Huntington & Ellis, A Real Estate Agency",3,2,5227,https://ap.rdcpix.com/2130166462/164a27090d736c5e021351a630c088abl-m0xd-w480_h480_q80.jpg
02de830ec7834f04b1953670b8018136,599900,USD,"Huntington & Ellis, A Real Estate Agency",4,,,https://ap.rdcpix.com/2014780743/a79d1b8e4ccb1da12b4ddb0318d4dc48l-m0xd-w480_h480_q80.jpg
ee8550677ba54f0eb2feb534db40d2f3,289000,USD,"Od Nevada Brokerage, Llc",4,,2614,https://ap.rdcpix.com/1864444566/60c9e7f3dc5ecfbcff99c0562a9fdecdl-m0xd-w480_h480_q80.jpg
c5613f9364674074a1e24a1539a93182,299000,USD,"Od Nevada Brokerage, Llc",3,2,4792,https://ap.rdcpix.com/967742187/79657cbdbb1d33acec36b52ae746f385l-m0xd-w480_h480_q80.jpg
34b6857ad3d34586a0887351e8cd9a79,367000,USD,Realty ONE Group - SUMMERLIN,3,2,5663,https://ap.rdcpix.com/273254225/070f4907b2f4bc26a8d6ea13a346c32bl-m0xd-w480_h480_q80.jpg
11b9d4a720714914a1af0334d6ef5fab,285000,USD,Simply Vegas,3,2,3920,https://ap.rdcpix.com/769022044/2bd36314f1c4e777696ace8dc2bfcef0l-m0xd-w480_h480_q80.jpg
2bbd22fa615f42eb91f21052b481dc01,259000,USD,Heidel Realty,3,3,6098,https://ap.rdcpix.com/709403776/03f3fa0cb746517cf35277569bc56c78l-m0xd-w480_h480_q80.jpg
bc982c0f8e6a4daf8311d8e4627e79af,229900,USD,South Bay Realty,3,2,6098,https://ap.rdcpix.com/449641219/31929940fe6d89b83af80c736d26475dl-m0xd-w480_h480_q80.jpg
5422a797d18a4bc499646835932b0bc4,180000,USD,EXP Realty,3,2,6098,https://ap.rdcpix.com/266471748/6ba3da2cf0b72009ddfcd97503a726a5l-m0xd-w480_h480_q80.jpg
c6a9c3af8c9c4837822835719da44662,660000,USD,EXP Realty,5,5,,https://ap.rdcpix.com/266357516/49f862914754181e95fcaebfbf6bb2e5l-m0xd-w480_h480_q80.jpg
13e1b62a54d641eb9f9f8ab9234c0057,274900,USD,Turn Key Property Solutions,2,,3049,https://ap.rdcpix.com/878231328/2a159eff17f9e886267cdc0b506ecba5l-m0xd-w480_h480_q80.jpg
2f7748d5b7654c42be6728fc5b26c319,540000,USD,Forever Home Realty,3,2,9148,https://ap.rdcpix.com/1704635690/15b556417fd276bb82445c8b5283b706l-m0xd-w480_h480_q80.jpg
6a448fb595fa4dd8bd095f8adf91566e,525000,USD,Realty ONE Group - SUMMERLIN,5,3,,https://ap.rdcpix.com/1002210998/37e5cabb3e27aec379f269848b71f135l-m0xd-w480_h480_q80.jpg
bfd585fda93d4c39827ee1aa479754de,449000,USD,Real Estate Consultants Of Nv,3,,4792,https://ap.rdcpix.com/1524832607/d455e520a32c3d7972988cf654875d2fl-m0xd-w480_h480_q80.jpg
d836e7c579834aa3b80988dbe6962655,159000,USD,Keller Williams Realty Las Vegas,4,1,6098,https://ap.rdcpix.com/1206309488/9a63c6763a7b48acb8b33b3eb8c8caccl-m0xd-w480_h480_q80.jpg
e4334036268545de8253b085867e028b,,,,,,,
