id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
80a75dfe7f944f51b4a9f694d5a628b3,839000,USD,NEUHAUS REALTY INC.,4,,5000,https://ap.rdcpix.com/1344636168/63830b447433c36ce94524ac9f03ef3fl-m0xd-w480_h480_q80.jpg
9152717b63e341888b08b7d376f99185,915000,USD,Landmark International R E Llc,3,,2500,https://ap.rdcpix.com/1477702119/18131759e3ef0aea9bc3c9e9e25a1686l-m0xd-w480_h480_q80.jpg
a69bff9f690f4bea8b2569c609639c8d,769900,USD,"HOMES R US REALTY OF NY, INC.",3,,4280,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
aabf0548e4f945c9b3763ee108b785ce,,,,,,,
39f2c64ca1104f2786d3d4905b9f234f,,,,,,,
3d853c66f15a47da8e75f26d66e5f024,688888,USD,ENCORE REAL ESTATE,6,3,4000,https://ap.rdcpix.com/582246407/62907b8d1c0ecb97c1952b1d1f958863l-m0xd-w480_h480_q80.jpg
e37955ec9dd74a549b54f7dc0652d875,399888,USD,Weichert Realtors Appleseed Group,2,,3075,https://ap.rdcpix.com/1569677544/0ab63d99b0a7ea8192a87e657922fb94l-m0xd-w480_h480_q80.jpg
c3df532cfcbb4c6da7b4f1016996b7f7,599999,USD,Richmond Realty Advisors Llc,4,,3040,https://ap.rdcpix.com/1575930287/f54771c51546559908e237947761637fl-m0xd-w480_h480_q80.jpg
a12cc767b5444a8da4cc6e20c2d38e67,579000,USD,Csg Realty Corp,3,,3000,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=109-09%20Pinegrove%20St%2C%20Queens%2C%20NY%2011435&signature=QUaKqAF2960wm7dICcWS0-sYBX0=&metadata=A-a1nUff6K2_JukVmOF2YTpc9wk=
e9c3792e7c834d5ba8aaeed30ce458a6,389999,USD,Keller Williams Realty of Greater Nassau,2,1,2000,https://ap.rdcpix.com/1692002670/c5e6da2d215f13df3e33cc963575cb28l-m0xd-w480_h480_q80.jpg
7e0bb14cb5c54196a82b7ed81b63f772,929000,USD,MARK INTERNATIONAL REAL ESTATE,4,2,,https://ap.rdcpix.com/2079812155/29c78f3cb33be93add5a1e034ecc6f98l-m0xd-w480_h480_q80.jpg
cb353d9d9cad49749adedc4b7a467c1a,2488888,USD,"Irene Mihalios, Realtor",6,5,9887,https://ap.rdcpix.com/112017991/3dee0f95377166f8c25016b22a1dbd45l-m0xd-w480_h480_q80.jpg
bd2255aba8f44246be5c7ee4f099ed33,739000,USD,qvtopservice,2,2,1360,https://ap.rdcpix.com/771311003/d28ddecefd8e3bc751a674b82e8559e1l-m0xd-w480_h480_q80.jpg
1504de642ce642478bb9b84587003d87,,,,,,,
d725c087bba346349e2a9fd77ec084e6,,,,,,,
f427423a39384c47b7ec742e4f055bbc,628000,USD,Douglas Elliman - Queens,2,2,2200,https://ap.rdcpix.com/2092459869/f1ad35e88daf3c26296e743f8344527do-c0s.jpg
c3e560e4ffa2422b9bfc00f04c386ac5,699000,USD,The Corcoran Group,2,2,,https://ap.rdcpix.com/414373388/302f629ac0267afbe20e965778f73dd5l-m0xd-w480_h480_q80.jpg
bc33e35b611847fa81e429707df86075,895000,USD,Corcoran Group (Chelsea/Flatiron),2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
13a550f381fe492bbcbe7b161ee6782d,899000,USD,Douglas Elliman - 1207 Cortelyou Rd,8,4,,https://ap.rdcpix.com/758326867/1c25b1e4e93949862bf5a6aed04da3b1o-c0s.jpg
58d4b6d9be6c498eac500d4801e85f8c,1388000,USD,Home Sweet Homes Real Prop Inc,7,5,6000,https://ap.rdcpix.com/586129170/cc1f459588c3d29206edb70d7c290234l-m0xd-w480_h480_q80.jpg
849a5eec76c74ceebfc3ad7a787fb7d8,1479000,USD,Exit Realty First Choice,4,5,5130,https://ap.rdcpix.com/1464982438/ad0c949910e4fba8ac72eee0b69c47c9l-m0xd-w480_h480_q80.jpg
5b40eb4e88ac4adbac11d763f3851b6e,1575000,USD,Corcoran Group - West Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
a83a728f163a4e5982936015abfaaa26,1295000,USD,Corcoran Group - West Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
c9c9c3b6002b43e5a95ce694c5db48ac,1495000,USD,The Corcoran Group,2,1,,https://ap.rdcpix.com/1943061509/8c41f77182463d331c98a3bdb53e9f42l-m0xd-w480_h480_q80.jpg
e278de8d5dfb4095ac974f41c81e7379,1100000,USD,Corcoran Group - Village,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
13ca534c7abb4999ad85e185811b3d82,379000,USD,Corcoran Group - Williamsburg,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
c3a418c1f9784a57a71f84c5adee37c7,,,,,,,
480dabdde98949029797cc3e515e3350,,,,,,,
f00c4e1f430f4b94a44d29ed1f6be05d,575000,USD,Great Success Realty Inc,3,2,3500,https://ap.rdcpix.com/1586793764/aa3dfd846689f615299b302ac96c96b5l-m0xd-w480_h480_q80.jpg
e4066045da1e400a9a26a461552855a1,988000,USD,The Energized Realty Group,3,,3800,https://ap.rdcpix.com/1354164214/097d54195aec1d5c2e1e29657044e3a9l-m0xd-w480_h480_q80.jpg
e4ecbeae5f3b4927b74ee20cd2028d1b,1200000,USD,Keller Williams Realty/United Partners,3,2,2701,https://ap.rdcpix.com/154351172/8befc7e171f1db675031b8b7973a232al-m0xd-w480_h480_q80.jpg
7076cddb667c4e1f9912bf8b96c95890,469000,USD,Re/Max Elite,3,,1701,https://ap.rdcpix.com/1073787258/fd17f1919adab49f619717e5fdbf0588l-m0xd-w480_h480_q80.jpg
a8577d6ddf774193bfa776f97c1c1a51,389000,USD,ReMax Edge,3,,1545,https://ap.rdcpix.com/548308730/956005235f3d60d17dea50401283d59al-m0xd-w480_h480_q80.jpg
77c3c31bc2624e0097ad1d816c716871,659900,USD,"HOMES R US REALTY OF NY, INC.",3,,2750,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
d6ae5cc4425e475197793bca89892b70,629900,USD,NEUHAUS REALTY INC.,3,,3757,https://ap.rdcpix.com/1584806807/1022ae4752eace411a509382ccc758d3l-m0xd-w480_h480_q80.jpg
99658c4c19434099a9dd61742f6477fd,1490000,USD,Exit Realty Premium,4,,4552,https://ap.rdcpix.com/1524873193/7c684bbdc36603bb20f24fb61eec0676l-m0xd-w480_h480_q80.jpg
017ab91681004902b6688895fd78aaf5,920000,USD,Exit Realty Success,4,3,2000,https://ap.rdcpix.com/903942395/19b661eca3e0ebe44ffa75e0c18b3488l-m0xd-w480_h480_q80.jpg
15be1efcad53400a8271747568b4fc46,769000,USD,Keller Williams Realty/United Partners,4,3,6499,https://ap.rdcpix.com/1513340114/acf68aa83557c5898f7417ce6feb8a3el-m0xd-w480_h480_q80.jpg
8b358f2309e54d23ab15401a2e44c686,649900,USD,Cordial Realty Group Inc,4,3,3000,https://ap.rdcpix.com/73406214/518e357b531238d7755f0c2c30d1cdf1l-m0xd-w480_h480_q80.jpg
37bc1124544d42ada00e2de2def7e5c8,,,,,,,
d8fbe67b3a784a23a8e128d9d80a6cd8,,,,,,,
3afc07f039bb4828b7bec91d546e607f,149000,USD,"Robert Defalco Realty, Inc.",2,1,1900,https://ap.rdcpix.com/291502067/6ae11b870d5fc1bd2c58a933df0c545bl-m0xd-w480_h480_q80.jpg
d5621f1ca47a45c19bbad58de6f72ba8,769000,USD,Fillmore Real Estate,3,1,2567,https://ap.rdcpix.com/1357666472/98fdb54558d74c7055b1b33c523ee959l-m0xd-w480_h480_q80.jpg
42df7d9450e74875bd51e53a6a1b8afa,1018000,USD,Douglas Elliman - Williston Park,3,2,3600,https://ap.rdcpix.com/2092459869/6658fb4eb1bc81f240a50ddaa8121c4co-c0s.jpg
7b96fe8756184c79866d4e0618f59746,1438000,USD,EXIT REALTY TOP PROPERTIES,5,4,6000,https://ap.rdcpix.com/1515594686/5c485703f87e0c034155a73bf20e8996l-m0xd-w480_h480_q80.jpg
6f265195aa5045b18421e991784faefb,1688000,USD,Keller Williams Realty Empire,4,,7009,https://ap.rdcpix.com/1414215078/3f31d0475773e6500e6ad1eabec54e31l-m0xd-w480_h480_q80.jpg
f68d7c0290b043388b45b33565deec21,1349000,USD,Exit Kingdom Realty,5,3,2700,https://ap.rdcpix.com/301655416/f6112afc0b97314da47544a12d6aac43l-m0xd-w480_h480_q80.jpg
f5248c1702e9424b9731397901e24b9c,1398000,USD,Keller Williams Rlty Landmark,4,,5000,https://ap.rdcpix.com/1602472959/109e8cee6f8f086e4ef110ace959bd95l-m0xd-w480_h480_q80.jpg
95f94be7053843f8aa33bf92b2935799,1795000,USD,"Robert Defalco Realty, Inc.",6,6,,https://ap.rdcpix.com/476087945/c639154899fb470421bebc3527a83a92l-m0xd-w480_h480_q80.jpg
483b149926d7466398690875a6c988e4,649000,USD,"HOMES R US REALTY OF NY, INC.",3,2,3984,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
82250b40efbc44ffb0ec0a736ea67786,580000,USD,Exit Realty Top Properties,3,2,2500,https://ap.rdcpix.com/1395223964/dbf4b34673d12032044857bf535520bel-m0xd-w480_h480_q80.jpg
3cdd13bb6975401da059c427a373f2a8,605000,USD,Connie Profaci Realty,3,,2500,https://ap.rdcpix.com/1725455059/3187a90616d4342dd94e3c56dc465702l-m0xd-w480_h480_q80.jpg
34c6694f218a447e8b07dd5cc8a896f4,799000,USD,Kingsland Properties,3,1,2200,https://ap.rdcpix.com/825519714/2f3d230b30639220c996ce404434c12dl-m0xd-w480_h480_q80.jpg
eb6b081c8a9644b3a5a9f1d29ce5129d,1180000,USD,AAA Young Shuen Realty Inc,3,,5184,https://ap.rdcpix.com/1655620092/9153a3a935da660b5c5cb3d45a263601l-m0xd-w480_h480_q80.jpg
e9d25326931448f29a8ff04b5a769483,279000,USD,"Prime Time Real Estate, Inc.",3,1,1215,https://ap.rdcpix.com/1565114423/21ecc6c33681ff61aa9de90f336f9a7bl-m0xd-w480_h480_q80.jpg
61ab545829794e4dae4b053b334d1c76,439000,USD,AmeriHomes Realty,2,1,,https://p.rdcpix.com/v01/o5c250e00-c0s.gif
3874ef46df5645ecbf5c10cbec4dc82e,,,,,,,
