id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
ed77e7a143434c38a4a7d0d1dce87d9c,1395000,USD,Corcoran Group (Chelsea/Flatiron),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
4cc452f33e6b40fc82a38e80622ce97c,1150000,USD,"Robert Defalco Realty, Inc.",6,,5859,https://ap.rdcpix.com/1084818589/4b2ae739782ddf65e4ad386dfd59e005l-m0xd-w480_h480_q80.jpg
8da1f3da712844fda5914da765abbf64,389999,USD,First Home Realty Group Llc,3,1,2500,https://ap.rdcpix.com/97967227/fd3148affc1e4f1233feeb2c1a65cd51l-m0xd-w480_h480_q80.jpg
8092aa43a0184eb6b65f451145e41a64,,,,,,,
582d3260bffa4908b35b35fe903cfa03,,,,,,,
4e15530a16994253bf25b37c7d808bec,725000,USD,Coldwell Banker Napolitano Realty Inc.,3,2,2800,https://ap.rdcpix.com/1601097234/806fab26fada5143d7a5155abd002367l-m0xd-w480_h480_q80.jpg
a65cfde2a7af4a58806c5c94ba55acd3,303000,USD,Stone Hill Real Estate,3,,3049,https://ap.rdcpix.com/639236504/c4cfb3d27412136d04292ed2b9b336ccl-m0xd-w480_h480_q80.jpg
84293561c089470a871168546c52082d,531500,USD,Pinnacle Home Brokerage Inc,3,,,https://ap.rdcpix.com/347445394/c2a6f4db7af78c3708fb6f0905ac40e4l-m0xd-w480_h480_q80.jpg
f6c1a8a20a704aa49442930d4bfa9216,920000,USD,Block & Lot Real Estate Svc,2,,2700,https://ap.rdcpix.com/443634142/f5dd5d000a587ccdf4cbb80f61d37f1el-m0xd-w480_h480_q80.jpg
370595affd7f44c4813ab4fccc04f035,849000,USD,Lombardo Homes & Estates,5,3,3150,https://ap.rdcpix.com/26224911/6453edf2667b5da50f87f139d80663dfl-m0xd-w480_h480_q80.jpg
2295325532364198a23f8672dfec49ef,710000,USD,Crifasi Real Estate Inc,3,,2000,https://ap.rdcpix.com/1834688754/bc56b89ea4343131126c6f19f8c68939l-m0xd-w480_h480_q80.jpg
f088fb10686f43c48d4311e809dbcbe0,960000,USD,Connie Profaci Realty,4,,6500,https://ap.rdcpix.com/827580986/9c93e0e5a80e43c9623d86d8d14d4782l-m0xd-w480_h480_q80.jpg
43a140d67ed54b5c921e678e9dda31da,779900,USD,Guidance Realty Homes Llc,2,2,1242,https://ap.rdcpix.com/12269057/9f27a00a293c6226c19d8829a84deaecl-m0xd-w480_h480_q80.jpg
f2f222add1414180b69b1efc76755e94,,,,,,,
ad36486a3b5145f3a86746c05071cd1e,,,,,,,
