id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
12f073573ae243efbb36b75b6e1a9758,550000,USD,Momentum Real Estate Llc,0,,,https://ap.rdcpix.com/270990582/c627f67e875b5463d1420a8f1aff56e2l-m0xd-w480_h480_q80.jpg
76db42144f9641a8b2e784c1bd555b9c,350000,USD,Live With Passion Realty Inc,0,,1650,https://ap.rdcpix.com/1104845154/1371fe3e3304d528acfbcb773e1a757el-m0xd-w480_h480_q80.jpg
96ed6caadf46457793be9eb593526a19,949900,USD,Jm Properties,3,,4000,https://ap.rdcpix.com/1457846940/86e1991cd585353a82e098f98eedfc6dl-m0xd-w480_h480_q80.jpg
3d6cc70ccb6c4181acc72070439df75c,,,,,,,
a13f4fc8bad84410b7de789383387067,,,,,,,
655cd9709293445ea8b6f7cb95540f6c,21000000,USD,Sotheby's International Realty - East Side Manhattan Brokerage,6,,,https://ap.rdcpix.com/151237826/b6a868f08cb4915b8d41d3c03a23335eo-w0s.jpg
0b672938b6024218890697fff2eb4117,749000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
54fc6884a67748f78e6d7679830c73a0,479000,USD,Core Realty Family,3,,1703,https://ap.rdcpix.com/1345328510/100ede84e8d13e6f17f4d2f7b94d0549l-m0xd-w480_h480_q80.jpg
0e2ff5af1ac54de79f1d214ba5b2fb8f,3000000,USD,Douglas Elliman - 3544 Johnson Ave,5,4,,https://p.rdcpix.com/v01/of5c12200-c0s.gif
1323cf8d8e634949a925301622ebb773,629000,USD,Rapid Homes Nyc Corp,3,,2000,https://ap.rdcpix.com/195488561/bd4bb937eba2291e8a083d1355bdd486l-m0xd-w480_h480_q80.jpg
df2b0ccb8be6480c985b564d49e51dd0,480000,USD,Green Acre Homes,6,,2300,https://ap.rdcpix.com/1703157556/4456747e2174de5725120694fc6e01e9l-m0xd-w480_h480_q80.jpg
31e1515744634bbd8eaed5015fa77aa1,335000,USD,Campbell Jermaine A,4,2,4200,https://ap.rdcpix.com/1705061628/307f89c6d60758e42d45fa940205ce56l-m0xd-w480_h480_q80.jpg
fe0e980bb2a84c569061a80dd8acbab7,1325000,USD,Connie Profaci Realty,5,4,6400,https://ap.rdcpix.com/1583844105/146a6f758da7b7d15a9fc32f7df3e320l-m0xd-w480_h480_q80.jpg
b11d800cff654b96a374bbedd5830186,,,,,,,
