id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
e3258d0c4f1b4359ad38a78658c758b4,608888,USD,American Dream Kalaba Realty Llc,3,,2350,https://ap.rdcpix.com/2025775028/0ad9054c6986bfce4b0dc0afca6029a2l-m0xd-w480_h480_q80.jpg
f7b8c107f29a43c487396b49c2779a12,1300000,USD,Citi Habitats - CH Upper West Side,4,2,,https://ap.rdcpix.com/1826565125/8968b540510753635c25b3f1e7b73627o-w0s.jpg
fc2e91cea80f412b8dc3a905aedd1551,500000,USD,Sutherland Douglas Realty Corp,5,,,https://ap.rdcpix.com/2069788126/b7e6a89b7c498c96b2dd362d93211f39l-m0xd-w480_h480_q80.jpg
41eb3c835e6e4b4c8f75b3448652285a,,,,,,,
b502242587014038bb19302ebf5a8cd6,,,,,,,
90039fa5711f4ba3b4c195b92e087481,619000,USD,Madison Estates,2,2,1488,https://ap.rdcpix.com/1338196082/13e8b55bef81947a8cb88acd4bf0aaeel-m0xd-w480_h480_q80.jpg
4a97db6bed934ba6a48f7b86044cff5f,539000,USD,Etman Judy Z,3,,2600,https://ap.rdcpix.com/329842844/2bdd6a0731eae6e424c0ab5130964595l-m0xd-w480_h480_q80.jpg
eefb3200c58d4f4e9937b742b2b28727,645000,USD,Nyacc Management Corp.,3,,2935,https://ap.rdcpix.com/1332460587/075fe99dca980a2a7a0b12d4defdad27l-m0xd-w480_h480_q80.jpg
96c1647a3f724e25b1d38d60cf8527ed,559000,USD,S A C Properties,3,,3000,https://ap.rdcpix.com/1041002684/51c760f9e4dae9c5d40bdf10a83c1430l-m0xd-w480_h480_q80.jpg
1e3e1ee0d3f1437e8c521171e3204638,1150000,USD,"Robert Defalco Realty, Inc.",5,,,https://ap.rdcpix.com/886279771/5064249462c46ebe7febc17f2e9e34d6l-m0xd-w480_h480_q80.jpg
d9817b48f3fe4c058ab1ae192db1eb64,598888,USD,Keller Williams Realty Empire,4,,1520,https://ap.rdcpix.com/652757601/270ff4359548d061391dd41747a8002dl-m0xd-w480_h480_q80.jpg
ad87412737b242219cf2e11fbce26ceb,499000,USD,Blue Knight Realty Corp,3,3,2375,https://ap.rdcpix.com/263132703/8401f8754f9c0b6c5015f94070435563l-m0xd-w480_h480_q80.jpg
570c4f519e624378bb449642d62f92f4,1849000,USD,Re/Max Real Estate Professiona,3,,4013,https://ap.rdcpix.com/434854665/61235674f80a1f5c00824641c8f2ab3dl-m0xd-w480_h480_q80.jpg
0eb7aef2c22f4f56850495882ac3915c,,,,,,,
75401de355a64cdaae91f9ca8dece943,,,,,,,
2e45da0fb3ef47008b98acecce3beb87,848000,USD,Jamie & Connie Real Estate Grp,2,2,,https://ap.rdcpix.com/10020993/0ab202d4ca56ade33113b3297f5794acl-m0xd-w480_h480_q80.jpg
f795c7029d924ec9a321f10b982b37e9,2980000,USD,Re/Max 1St Choice,4,,9208,https://ap.rdcpix.com/629019816/2462292990e8b15a80957aead36c1e78l-m0xd-w480_h480_q80.jpg
27e410e540434386af98bed1caff3008,799000,USD,Prospect We Realty Inc.,2,1,3300,https://ap.rdcpix.com/1480148530/03820d8bbadc8987ee3dec338fc0cdacl-m0xd-w480_h480_q80.jpg
42828fe10c35486796b89221937d7657,588800,USD,NEUHAUS REALTY INC.,3,,2680,https://ap.rdcpix.com/1846126101/5c04eec3f6ae0491c729116eb72440f9l-m0xd-w480_h480_q80.jpg
f4e7116e8bbd42ce92fc6f18fda5e066,1060000,USD,Winzone Realty Inc,3,3,3200,https://ap.rdcpix.com/1377137782/f25d16ffb268595e02af4acced228968l-m0xd-w480_h480_q80.jpg
612c9133ef0e4dfbbd2575a1efa6e460,494800,USD,Ny Superior Realty,3,,,https://ap.rdcpix.com/881584381/22a571e6338bbcc8443d675ed711eab2l-m0xd-w480_h480_q80.jpg
2d7bc38232cb4d4dadce312fa4205fe5,474800,USD,Ny Superior Realty,4,,,https://ap.rdcpix.com/967839610/1084448a326ab2c6b06d0d1af7ad974el-m0xd-w480_h480_q80.jpg
654d52e1b2b14de2a12540df8844a878,689998,USD,Keller Williams Landmark II,2,2,1600,https://ap.rdcpix.com/67147908/b583c432dbee29d93118dc3f46ae495dl-m0xd-w480_h480_q80.jpg
aa7895f5d50743a1b659e22dff0558c5,1350000,USD,Re/Max 1St Choice,4,4,5000,https://ap.rdcpix.com/2049792455/1799b97b4020849f0a67db1ff26c8ecfl-m0xd-w480_h480_q80.jpg
d2136acd49a646f19d209e33a95de92f,525000,USD,Re/Max Voyage Realty,4,2,,https://ap.rdcpix.com/1665264290/f5a428a67dcd6540fb90a2b13dccfc14l-m0xd-w480_h480_q80.jpg
bde37fd503f9421f82881ed282d4eaa2,775000,USD,Re/Max Elite,3,,4650,https://ap.rdcpix.com/517766064/03d20450ba2b44f72312dcd6e7839a4al-m0xd-w480_h480_q80.jpg
ac2e674e1b1048b581fde7917bc909aa,,,,,,,
a775024902a94ae1a61fc6d645b18262,,,,,,,
4e14d692ee8048b98f430a550f131057,600000,USD,Rayann Besser Realty Llc,3,,3330,https://ap.rdcpix.com/1138743586/bfeee4af4a07461d9da652ed267f90c1l-m0xd-w480_h480_q80.jpg
e575eb342d484246a391d420906cae42,1220000,USD,Winzone Realty Inc,4,3,4000,https://ap.rdcpix.com/1038773542/378b09cca04390d58705602240d133c2l-m0xd-w480_h480_q80.jpg
82d24d256a5f47f088f4ca9065b4ccff,850000,USD,Douglas Elliman - Smithtown,2,1,2625,https://ap.rdcpix.com/2092459869/5241b5101c1e4a77c604a4dea2e97c7fo-c0s.jpg
6ef7503ca6ea442d839f69a690949cf2,609888,USD,Taranto Realty,3,1,3240,https://ap.rdcpix.com/1150332463/644783ca013b9bb8b074cbfca031b040l-m0xd-w480_h480_q80.jpg
1ef2943d61824361af33c7ad5438525d,1080000,USD,EXIT REALTY PROFESSIONALS,4,2,3000,https://ap.rdcpix.com/972255497/a3bfb6daf75fff229298ce85861db571l-m0xd-w480_h480_q80.jpg
5d2720e6a7ef4fcd8df0beee81f43fb9,539000,USD,AmeriHomes Realty,3,,2800,https://p.rdcpix.com/v01/o5c250e00-c0s.gif
8269ceff404c4e60a1875a17be97307d,1299000,USD,B R E S R E Realty Inc,2,,3000,https://ap.rdcpix.com/1169827587/ea06826bf8167592dfcb0c7995925f51l-m0xd-w480_h480_q80.jpg
c7eafa3f47644d73acd258caebb0c8c0,499000,USD,American Homes Group,3,,2525,https://ap.rdcpix.com/1494122893/f412bef4948e2fa24dbf1d1fda736342l-m0xd-w480_h480_q80.jpg
54a4f2d5413544a59416f4a17d4345da,499000,USD,American Homes Group,3,,2500,https://ap.rdcpix.com/1670068690/ffb7ca6380ce1f2bd6e12f2990dff2d7l-m0xd-w480_h480_q80.jpg
f4fa2cff00fe4ea49fa4f88661fba3a5,1088888,USD,Ben Bay Realty Company Of Staten Island Llc,4,,4000,https://ap.rdcpix.com/743446192/cc0f50502e7a46efa339877d5e8f67c1l-m0xd-w480_h480_q80.jpg
3d5ebf8fcaa24601a8c60957e1f51dc0,314000,USD,Coach Real Estate - Huntington,2,1,7065,https://p.rdcpix.com/v01/o368c0000-c0s.gif
c0e9b6df00a54798807c60ad6b1a1248,,,,,,,
0f0beb49d6ce481eab4b876cb920147c,,,,,,,
71ec5b6e5d5d48638791ca2a184e466b,1625000,USD,Laird Klein Realty Llc,4,,8400,https://ap.rdcpix.com/750767787/15adc0617c31c0b8793ab699bbab711el-m0xd-w480_h480_q80.jpg
b7e3f9e48a024cbab584110e13ae998d,950000,USD,Winzone Realty Inc,4,,4000,https://ap.rdcpix.com/1367717280/faea8a8c202dea3759981def23091fdfl-m0xd-w480_h480_q80.jpg
5f2aad4e2cdf4e62b422aab373b29ed7,899000,USD,Exit Alliance Realty,3,2,6000,https://ap.rdcpix.com/585750557/604c55aaee8a6273fc325e3422877b82l-m0xd-w480_h480_q80.jpg
f7635224b4f34793b074226d0dec9bdf,1375000,USD,Ideal Properties Realty,3,2,2933,https://ap.rdcpix.com/316074510/073713d8b3d7bc1f3d224488e6b89da2l-m0xd-w480_h480_q80.jpg
cf04120d2c564ad6b3231e657c06c444,499000,USD,Doreen Greenwood Inc.,4,1,1785,https://ap.rdcpix.com/807678621/7b7baee25afdd354133cbdca34213eb0l-m0xd-w480_h480_q80.jpg
864c5be782f74580ae1c91f5ff175192,1088000,USD,PULLINI REALTY CORP.,3,2,2065,https://ap.rdcpix.com/1968876354/8b759716c85eb28821dfa7d64fae804el-m0xd-w480_h480_q80.jpg
325e38fecbeb469e9c525fc762961d12,399000,USD,Crifasi Real Estate Inc,1,1,2520,https://ap.rdcpix.com/993217548/73c01b90fedc4ad532f57670ad1f488al-m0xd-w480_h480_q80.jpg
6560334d1780455ab5890d3a7c691a6b,1025000,USD,Toula Polios Realty Group Llc,3,2,4000,https://ap.rdcpix.com/1219734636/940f6b3e708091659bc407443e7292b9l-m0xd-w480_h480_q80.jpg
99e6280a8fcb4f8299100fd83b586f85,220000,USD,Neighborhood Dreams Inc,4,2,,https://ap.rdcpix.com/1654370007/f5530a59e04fcea3c5f4b9d44190a7fel-m0xd-w480_h480_q80.jpg
9d4ca23eeecb45a1b0ea5fff819ad8b5,350000,USD,Sj Trendz Inc,0,2,2178,https://ap.rdcpix.com/764205038/d3c9d0ef754e1cee02a7f67c9f22d83dl-m0xd-w480_h480_q80.jpg
efa5ddd1360a442f962c899afb9c86a7,159000,USD,Galvez Properties Realty Corp.,0,,,https://ap.rdcpix.com/903538190/e6f2e554685a5bf52b8f52e79196607el-m0xd-w480_h480_q80.jpg
1cd8c52044814298927c5a0e1741a74f,875000,USD,Islam Reza M,4,,4000,https://ap.rdcpix.com/1715225600/79d9218eeaf7cff84212265eb12f14ael-m0xd-w480_h480_q80.jpg
0476164ec96d4afbb39f2b2f17c39b5f,610000,USD,"CANGIANO ESTATES, LTD.",4,,4000,https://ap.rdcpix.com/1247466091/e3c06dc8e621e160e3a599d6708e3ff6l-m0xd-w480_h480_q80.jpg
db7273f839ff48b9a882b8aa438c0238,1250000,USD,AppleWealth Realty LLC,5,,5252,https://ap.rdcpix.com/1113896557/3f3bb0ea40ee03ceed63bfe2803d674el-m0xd-w480_h480_q80.jpg
96e1cdd4d2194c829d2d87db2c0a4ccf,469999,USD,Realty Masters International,3,1,1800,https://ap.rdcpix.com/565001867/a2e8dc2da798eaac08045058ec3e0578l-m0xd-w480_h480_q80.jpg
4a113b44d80748f9b882fcb42fa4e703,,,,,,,
