id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
67751c3e8fa34774b6e5341687a61265,490000,USD,Heartland Realty,3,,6534,https://ap.rdcpix.com/1947521300/ce3b21265c19346b0ed0f6f23038af15l-m0xd-w480_h480_q80.jpg
1629204420d342d994ffaeef05e59585,340000,USD,Realty ONE Group - HENDERSON,3,2,4792,https://ap.rdcpix.com/169853948/c0177c97cb34bce9a178736079c5acd2l-m0xd-w480_h480_q80.jpg
3fa35790a1c348638bf8c51ad4ab3641,318900,USD,Simply Vegas,3,3,3920,https://ap.rdcpix.com/608072088/44d1e06f70924baf81beb365b89a91dcl-m0xd-w480_h480_q80.jpg
8f51529ed65e40cf9ceff7d36e93f750,,,,,,,
e53d6f6f41be49aeaf78f92c442cc785,,,,,,,
eef8d3e53aa64931a505697df7de8736,600000,USD,Keller Williams Realty Las Vegas,4,,6970,https://ap.rdcpix.com/1669984242/2f169223ed92beb4786fb20a124f765cl-m0xd-w480_h480_q80.jpg
cc361d49f81c45a095b07674cd6e43eb,434500,USD,Innovative Real Estate Strateg,4,3,5227,https://ap.rdcpix.com/1369708492/ba6cda75a7bb2c56bdbc71271ab00b5fl-c0xd-w480_h480_q80.jpg
ccc35b5ffbce491e9ad9e9875c8e7647,220000,USD,Bhhs Nevada Properties,4,,6534,https://ap.rdcpix.com/2105381143/e59a7863a54e26f9676488bd800593a6l-m0xd-w480_h480_q80.jpg
fb06410b742c45a58da70cde71e2f205,279900,USD,Coldwell Banker Premier,3,,3049,https://ap.rdcpix.com/1494626242/35d6943df4567238254bf44dbd63909bl-m0xd-w480_h480_q80.jpg
c16fb49776944883bc69e525eb29ee84,400000,USD,Coldwell Banker Premier,2,2,,https://ap.rdcpix.com/1440325079/26a892a7f87e966d2eec5d9d953fb32dl-m0xd-w480_h480_q80.jpg
57b61713f0a74d88b18ba2f4eac193a8,314900,USD,O48 Realty,3,,4356,https://ap.rdcpix.com/795548156/3251fc56952d2f5c344c2d40c5db6116l-m0xd-w480_h480_q80.jpg
d2224781299f4d328422a1f846027d8c,384999,USD,Northcap Residential,3,,3485,https://ap.rdcpix.com/592532645/52421fb98191b223654cfd1b291ee4efl-m0xd-w480_h480_q80.jpg
1403c5f392d04b5f9777d77ecac4a17a,369800,USD,Elite Realty,4,2,,https://ap.rdcpix.com/914974039/037f8dc0b9d61124254982c6bcb89bd5l-m0xd-w480_h480_q80.jpg
0c3c15be0c144e4bae6b1c7628007f5f,,,,,,,
24e5b7de34ba4ada81f2dcbeb175bb8c,,,,,,,
237831e863a548bc92409f6535f27d1e,795000,USD,Luxury Homes of Las Vegas,6,4,,https://ap.rdcpix.com/1360952901/4e55c4f15ee8ad047efbc51fd17c0370l-m0xd-w480_h480_q80.jpg
917ebbe0745a41e9abc3d0c0415cd431,649995,USD,Coldwell Banker Premier,4,3,,https://ap.rdcpix.com/119867617/2d533517de51d9ddcf11f7ac75f65a4cl-m0xd-w480_h480_q80.jpg
7404cc40ea224c85940432a757bfe5f4,220900,USD,Turn Key Property Solutions,3,2,6534,https://ap.rdcpix.com/332872691/57bd15fb5a3d8004256e24f4d40bb9a9l-m0xd-w480_h480_q80.jpg
17948f9d17164e9ba738b426280f9c5b,299000,USD,"Od Nevada Brokerage, Llc",3,,3049,https://ap.rdcpix.com/1168015684/9ff87b74496b773fdcef9b636fbb1936l-m0xd-w480_h480_q80.jpg
e62d9716b9474041ae514d33a49e7da0,498000,USD,"Od Nevada Brokerage, Llc",4,3,8712,https://ap.rdcpix.com/1198052957/40d7d67e226ceab3c4ad84d6088e0f8al-m0xd-w480_h480_q80.jpg
a3a40c46984c4d908195d43ca5b22c4d,335000,USD,Empire Realty & Management,3,,6534,https://ap.rdcpix.com/560854545/caa04ecf645b9a2ef0ccc041f3812bbdl-m0xd-w480_h480_q80.jpg
ea173a4cda474dc1b4331145a828dde2,289000,USD,Bhhs Nevada Properties,4,,8276,https://ap.rdcpix.com/1072042548/70de65fb99d667bff6176f7d5e633ec5l-m0xd-w480_h480_q80.jpg
8e362d1aa3804332b867e494868c11b8,450000,USD,Coldwell Banker Premier,3,2,,https://ap.rdcpix.com/1581305126/38bc275d6d05e93975b11edb2f6e0cdcl-m0xd-w480_h480_q80.jpg
1c249c55071f4bbfac0f9b00cd8d4b72,275000,USD,Platinum R.E. Professionals,2,2,6534,https://ap.rdcpix.com/171227121/e9c9c781302b16ecf73d476caaa77d14l-m0xd-w480_h480_q80.jpg
0eea7d256be54ea3af53d30100edf504,885000,USD,Bhhs Nevada Properties,3,,,https://ap.rdcpix.com/1550312030/43e6e82c9a62efc5dbbadddca58e6828l-m0xd-w480_h480_q80.jpg
40aab2d7674948b8af4a7d704b358422,607500,USD,Bhhs Nevada Properties,3,,,https://ap.rdcpix.com/1671756259/2d1dbebf46153bdf1dd252b1fda90d3bl-m0xd-w480_h480_q80.jpg
097c14f4ca5c47c095f62eb4a06dd4c9,,,,,,,
f8dd2275a33a4e9f8923a21547c496de,,,,,,,
4ed6487f74364dcbad3871012775de1d,388888,USD,Las Vegas Realty Llc,2,2,5663,https://ap.rdcpix.com/227877030/300a20b7d5ecc2b77d4469ed3288e201l-m0xd-w480_h480_q80.jpg
1063db11043d452fb384903995998fe4,336000,USD,"Od Nevada Brokerage, Llc",2,2,4356,https://ap.rdcpix.com/1326782767/6b057a84440c208a82db02eb760d6ae8l-m0xd-w480_h480_q80.jpg
24bae04cac144f56bbc83d8c0db04d90,315000,USD,ZipRealty Residential Brokerage - Zip - Las Vegas,5,3,7405,https://ap.rdcpix.com/233274422/2a1707ef466ddbfa0246c0001d80385eo-w0s.jpg
8177b31e7e824deba7b8dc26673491df,288000,USD,"Usrealty.Com, Llp",4,,5663,https://ap.rdcpix.com/248784582/7f5c870b7c3ce057632644840ee329cdl-m0xd-w480_h480_q80.jpg
b9d33ddd3bc944bda36db6aff83734c8,529000,USD,Century 21 Americana,4,3,8712,https://ap.rdcpix.com/1372608377/0133c061841f81d519b31af4ec902c07l-m0xd-w480_h480_q80.jpg
bead0563d1de46f392d7e51ef65a8e9c,225000,USD,Coldwell Banker Premier,2,2,5227,https://ap.rdcpix.com/752581510/8b4acbfe9595d56bee324e40bfa618a9l-m0xd-w480_h480_q80.jpg
5670317f3d1c457d854bc6ce66361b1e,329900,USD,Blueprint Realty Llc,3,2,6098,https://ap.rdcpix.com/1092932982/b601087a5f5d4f7eae47f2c3a773d106l-m0xd-w480_h480_q80.jpg
362eca9f5804497cb2e6b2a274cad176,258000,USD,The Collective Real Estate Adv,3,,3920,https://ap.rdcpix.com/1218298023/90a9d1e72a56e7017de5e04717bc4425l-m0xd-w480_h480_q80.jpg
00cd20e1b3ac41b0a6819848b956242b,305000,USD,"Compass Realty & Management, L",3,2,,https://ap.rdcpix.com/664129507/023c966173dfd1cd7a6294e3396b8a03l-m0xd-w480_h480_q80.jpg
d782841acda34df591252a0d7d4da6a9,295000,USD,RE/MAX Excellence,4,3,2614,https://ap.rdcpix.com/2034355601/e223fb7f9082914fc96a006105f1fbb8l-m0xd-w480_h480_q80.jpg
c0398cfc1bbe4fe7932ae8895c55f65c,345000,USD,Realty One Group Inc,3,3,5227,https://ap.rdcpix.com/1269518176/a2326faf60bf6fc23c5f7aeef75fb7e7l-m0xd-w480_h480_q80.jpg
256eb605232f4685a84a49a1f7892d6b,,,,,,,
6864f4ee62e64ae08450b5e5d6bdc82e,,,,,,,
29afb20e941b48adae63ddd0f27ecfb7,684900,USD,Win Win Real Estate,5,,,https://ap.rdcpix.com/316023573/1ccf0f52a4d2767b7904f748880eae35l-m0xd-w480_h480_q80.jpg
bfa4229aea6348f599f31b3d0ce1f0f4,324000,USD,Urban Nest Realty,0,,1307,https://ap.rdcpix.com/1529770675/77aed79c7f9bcc35e0f83cb7ed2de6d1l-m0xd-w480_h480_q80.jpg
63c7aa31f715443d9de0a7eefdcaa3cf,365000,USD,Coldwell Banker Premier,3,,5663,https://ap.rdcpix.com/752599756/06a37c85458a2ae48c2007a6efc52f78l-m0xd-w480_h480_q80.jpg
bc70e70610af4bd2a7aa57682817c810,299000,USD,Life Realty,0,,6534,https://ap.rdcpix.com/875760681/0745bde525d0eeb95416567b76d6312cl-m0xd-w480_h480_q80.jpg
c5df4f9b857b4f988213aa64e3df7d81,125000,USD,Keller Williams Market Place,2,2,6534,https://ap.rdcpix.com/1005847414/80ded26e0e55f8b52730a5e7130db6a1l-m0xd-w480_h480_q80.jpg
99d56d35172e434da348512b456aa974,239999,USD,Life Realty,3,2,7405,https://ap.rdcpix.com/1121117848/14d4cf1a7e8c3b1c7349d5732ee24f95l-m0xd-w480_h480_q80.jpg
6f60b5ecaca446ff9059603c3259df85,285000,USD,Elite Realty,1,,,https://ap.rdcpix.com/1508225918/8008a74a1a0d4851fc4db5596925391bl-m0xd-w480_h480_q80.jpg
3b2aa2bbb6f54fee88ec45613ac31e8b,385000,USD,Keller Williams Market Place I,4,3,5227,https://ap.rdcpix.com/405887835/76d6c2ee3f8bf89fbf510bd514091e6el-m0xd-w480_h480_q80.jpg
9a916fb6c0984583b73b4719787e65c7,275000,USD,Simply Vegas,3,,3485,https://ap.rdcpix.com/1496375910/fa925720e5d238d96a15a06f954e96b9l-m0xd-w480_h480_q80.jpg
7f78e892eae9439c8f8209113e653938,270400,USD,Desert Lights Realty,4,,4792,https://ap.rdcpix.com/939036390/07337b9e14576b881f9e6a91b68cb00dl-m0xd-w480_h480_q80.jpg
b82d732b62a1430eb28b342347000837,299950,USD,Luxury Estates International,0,1,,https://ap.rdcpix.com/1377450246/7f0f011dadceaa5ff99e704f382afd8al-m0xd-w480_h480_q80.jpg
bb61e97e13e743aeb2864ddae5ca74ac,244998,USD,Precision Realty,3,2,4792,https://ap.rdcpix.com/1896150398/5e56704430820ae42474e622c3b6574al-m0xd-w480_h480_q80.jpg
a09622c2c5df426ead5945cda5e3e68e,259997,USD,Precision Realty,5,2,7841,https://ap.rdcpix.com/2141924769/2e91622690f0922ef295e57ceb183febl-m0xd-w480_h480_q80.jpg
