id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
ca423000c5fe422abff78419cc4df865,1770000,USD,Corcoran Group - SoHo,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
49f7e537eb5d46ec8e28caee0a436400,1125000,USD,Corcoran Group - West Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
d2b44bea7e7c45678bf77ce274b4532b,899999,USD,"OUR ISLAND REAL ESTATE, INC.",3,,3800,https://ap.rdcpix.com/1976035569/21404ac464017f0f9995589c0aca7124l-m0xd-w480_h480_q80.jpg
e48b51d3a37f4cf6a44c0853b004d9b5,,,,,,,
90bccfc422af4103b48088d4552d4fec,,,,,,,
aa3ac13bfd4347d69f82f54667dd8938,968000,USD,Laffey Real Estate,3,1,4000,https://ap.rdcpix.com/1837567521/0db799a846bf68047deae6995f1237a4l-m0xd-w480_h480_q80.jpg
7b34c38cc5c54ae2b84c40f58f6abcac,425000,USD,BESMATCH REAL ESTATE,3,1,2500,https://p.rdcpix.com/v09/of41f0100-c0s.gif
09cdbced1f174bbc957433c9f673880b,760000,USD,RealEstateSINY,3,,4000,https://ap.rdcpix.com/1661801079/59ecfea93a11bac1299cdc8a8f996b68l-m0xd-w480_h480_q80.jpg
22bfdf0d23024a01ad061722c74abf1f,790525,USD,"Reony.Com,  Inc.",3,1,2000,https://ap.rdcpix.com/76263874/d5eed652b76d2486fe561963d20de30bl-m0xd-w480_h480_q80.jpg
d5ed1fef0bb749eb8544bcb34dd83f95,569000,USD,New York 1 Homes Network Inc,4,,2500,https://ap.rdcpix.com/1716239783/e0bcc0f9b7c3742f1033f4fdc313b651l-m0xd-w480_h480_q80.jpg
bd8d67e90d044def914c9946ff0f4c1c,599000,USD,Keller Williams Realty Liberty,3,2,2500,https://ap.rdcpix.com/1217212103/49ef50fd5e0fb6203d44582c5a1090c4l-m0xd-w480_h480_q80.jpg
f3d12aeb4c684b2494c27cab4e7d84e8,599000,USD,"Robert Defalco Realty, Inc.",4,,2466,https://ap.rdcpix.com/916720624/d6bb4e92e283141525009ce42c9897f0l-m0xd-w480_h480_q80.jpg
94f122f45b5549999a4cdf9915ffb109,219999,USD,Weichert Realtors Appleseed Group,2,,2500,https://ap.rdcpix.com/320509836/3dcfc5584c19ed55251183c7b1345079l-m0xd-w480_h480_q80.jpg
d82b6623d6e64d70bbd522ca27f0145e,,,,,,,
6048e7a8d727490fa6e8a167b19203ef,,,,,,,
cfc0fa96a1184591899247c19aadb9f3,679900,USD,"HOMES R US REALTY OF NY, INC.",3,2,4000,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
b85ae150a14644278a0ff8d99f519b17,469900,USD,"Kling Real Estate, Ltd.",3,,1500,https://ap.rdcpix.com/1857928993/72a324a3907b8ef29d75f610d3eed2cal-m0xd-w480_h480_q80.jpg
d3742a6f342144e9aa87fc7760aea1ec,925000,USD,"Continental Real Estate Group, Inc.",7,4,7040,https://ap.rdcpix.com/2131154850/d1b28d5de94dd451ae5bfc632e9bbb24l-m0xd-w480_h480_q80.jpg
d6c6637849354b909b7f1b278ad6e309,585000,USD,NEUHAUS REALTY INC.,4,,3050,https://ap.rdcpix.com/1455251668/21b68c42078ba5d613beb7cc60a38273l-m0xd-w480_h480_q80.jpg
fc464af27cb742bbbb74ded63010751c,698888,USD,Red Door Realty Group,3,,2250,https://ap.rdcpix.com/940151922/92b3955033d5ea2eefe2dcd4a552b4c1l-m0xd-w480_h480_q80.jpg
a741b0140b974df2bfbbe5c9a7aa1f75,1210000,USD,East Coast Realtors  Inc,3,3,6643,https://ap.rdcpix.com/300010606/8bb2e4846ea95d974e894ba625e2f7f5l-m0xd-w480_h480_q80.jpg
00046af06abf48c98bb732512c1ff2f4,569999,USD,Pantiga Group Inc.,3,,1943,https://ap.rdcpix.com/1035848208/94ce0af2b70a4f23fe144b2a23e1ce1fl-m0xd-w480_h480_q80.jpg
e672756cdfae419797c949117ea8515a,900000,USD,Exit All Seasons Realty,3,2,2268,https://ap.rdcpix.com/2101316185/abd0e57f6c878f7648ac28671cb5c4dal-m0xd-w480_h480_q80.jpg
652737a60cfb407bac6093c307764dad,649000,USD,UNITED NATIONAL REALTY,3,2,4000,https://ap.rdcpix.com/1562332095/e87a4d515e3caaff3f5329b25e912cacl-m0xd-w480_h480_q80.jpg
a48f3825d1c44069a38175c2b6a4f469,479000,USD,Ardebili Michael,8,3,,https://ap.rdcpix.com/554226928/f75440c649a821a05d8f7c26b6838f06l-m0xd-w480_h480_q80.jpg
099707ff329b459ab5750e42b825c3fb,959900,USD,JOANNE COSTA REALTY,4,2,6955,https://ap.rdcpix.com/1352993682/65e4a680ba605d45ce476c24323aa569l-m0xd-w480_h480_q80.jpg
f995284f29f4463fb195a7a313a3833b,,,,,,,
f5e9966183b84fb9875262b6b0813763,,,,,,,
38acd8cd4c7941269cad4143688423d0,474888,USD,"Prime Time Real Estate, Inc.",3,1,2625,https://ap.rdcpix.com/1375658428/4ddc71e890192387cb0f4df24aa90436l-m0xd-w480_h480_q80.jpg
47fd345834cd49d79f64b5756ec7e755,599999,USD,Weichert Realtors Appleseed Group,3,,3532,https://ap.rdcpix.com/1416481430/acf534ac5955fd7d505f87b4e612affbl-m0xd-w480_h480_q80.jpg
91bcc6404c5c4e73920168346871f7f3,649999,USD,"HOMES R US REALTY OF NY, INC.",3,,2600,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
5c1e9cb2e89e4ea4a69db571e407e153,719000,USD,The Energized Realty Group,5,3,4000,https://ap.rdcpix.com/784764544/8c3e313e84c3c5ef44c2dd4e9182ff05l-m0xd-w480_h480_q80.jpg
88c7620083e0406781e901ae0dac3a7a,399000,USD,RE/MAX Frontier,2,,2375,https://ap.rdcpix.com/1135018355/2caf6a889fc8466961fd7094f7553578l-m0xd-w480_h480_q80.jpg
