id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
57bb7abc89e04d21ab65b989399152ef,2250000,USD,Coldwell Banker Residential Brokerage - Beverly Hills North,4,4,7400,https://ap.rdcpix.com/342403921/934c067da2d96551704cd45a18266210o-w0s.jpg
de4f884e1e2a4ab8a206f4b55f2d47bf,,,,,,,
535dd32d133645278116c3564dc0720b,,,,,,,
891cd2ea8bd04d568b8ab4dfc4c4b48b,1249000,USD,Coldwell Banker Residential Brokerage - Santa Monica Montana,3,2,5504,https://ap.rdcpix.com/342403921/c722c3a0141d8ccebbee6869f18478c9o-w0s.jpg
b57ab099baf34c25b8b4b43fd0e8ef3b,1550000,USD,Pacific Union International  - Brentwood East,3,3,7878,https://ap.rdcpix.com/2075485334/5c5381cff1aaab2dfa5c846f5be7d080l-m0xd-w480_h480_q80.jpg
4255035b399c4aa78ba349200e5e7647,499000,USD,Bestway Realty,3,2,5653,https://ap.rdcpix.com/1557668570/0f33420f941e0d4251f367cc327395ael-m0xd-w480_h480_q80.jpg
aa027f3df0a846c28c3658af4b37a0f2,5878000,USD,Sotheby's International Realty - Los Feliz Brokerage,6,,9918,https://ap.rdcpix.com/151237826/c2e0571e50a35b2719088134251d0aa7o-w0s.jpg
48eadadf57764985bc741b6722b933d0,2295000,USD,Compass,5,,5120,https://ap.rdcpix.com/625308485/ac517fb0b0f65f030a6adfbc4f3f5228l-m0xd-w480_h480_q80.jpg
8c70c181ee3d4033b0c48999d6f62eff,4295000,USD,Compass,5,6,9147,https://ap.rdcpix.com/530649507/35d20e7d84c5c5f10c29f6f1549ca6dbl-m0xd-w480_h480_q80.jpg
e998a5f3525e49aab934d1cd2b24796f,1295000,USD,RE/MAX ESTATE PROPERTIES,3,1,5595,https://ap.rdcpix.com/824727162/db768c542f52006cdf770d96fdf020d1l-m0xd-w480_h480_q80.jpg
b193381a8b9e4b6b9b066d5ce8c08a72,729900,USD,Dalton Real Estate,3,2,5216,https://ap.rdcpix.com/847919479/cd9c0ee422d1a659f8e5622dc6ca2933l-m0xd-w480_h480_q80.jpg
958adf81242d4fe7bd651dcbf31a6883,415000,USD,Re/Max Leaders Real Estate,2,1,5739,https://ap.rdcpix.com/2084746487/ee953e7f619101ef04e63523165f4630l-m0xd-w480_h480_q80.jpg
73b1dde799af4a299aece463bf393e3b,1675000,USD,Coldwell Banker Residential Brokerage - Santa Monica Montana,4,,5498,https://ap.rdcpix.com/342403921/c722c3a0141d8ccebbee6869f18478c9o-w0s.jpg
a684fddfc90c454d86d06a2acdefc2c3,1169000,USD,Keller Williams Realty Los Feliz,3,4,1303,https://ap.rdcpix.com/1651527323/99d953f9b45027fa8669618ed5ed2e13l-m0xd-w480_h480_q80.jpg
27a59f8a89864564b425212109e42f37,349000,USD,California Lending & Realty,1,1,4682,https://ap.rdcpix.com/689422485/cd0f32ac94b3d3c4ef15562478b7dea8l-m0xd-w480_h480_q80.jpg
a58e412e0bdb4226bd20bdf727321180,499000,USD,Scope Realty,3,2,4996,https://ap.rdcpix.com/905312868/083041350d1e7f79cfaac2f73d48deffl-m0xd-w480_h480_q80.jpg
80374ca421d24e26ba63da80e19741d7,1199000,USD,"Halton Pardee + Partners, Inc.",3,,6252,https://p.rdcpix.com/v13/o30041100-c0s.gif
7fb56db049654ac6a1f787150dd1c323,389000,USD,Keller Williams Realty Encino-Sherman Oaks,3,2,4977,https://ap.rdcpix.com/1059881811/9ab889c442a7fda3f245c476dc473590o-c0s.jpg
8e6fa4596a5242638d31b59f41e192e5,,,,,,,
