id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
a24dfcb20b71478eb0025c2e5fcad666,599000,USD,Countrywide Real Estate Inc,5,2,2500,https://ap.rdcpix.com/725199506/3ffbf019f50b6b888cc31f2c4ddcafa9l-m0xd-w480_h480_q80.jpg
2aa2494a93614d14b81d00836f9478fe,579000,USD,Community Home Brokerage,3,,4000,https://ap.rdcpix.com/583018599/c19c51d8919119817501401eed91ae8el-m0xd-w480_h480_q80.jpg
17995375cfb740fc9fa5dc0d7f3ab073,3195000,USD,Myc & Associates Inc,4,3,2000,https://ap.rdcpix.com/1708952158/def978cba562998a56d5210ebca401a4l-m0xd-w480_h480_q80.jpg
0f8918f65dc04a49b2b30564b684b329,,,,,,,
d90ebbf988144259815720ef8bbf50a0,,,,,,,
d3794229dd3743cf9d7f471d19173a4c,3175000,USD,KELLER WILLIAMS REALTY EMPIRE,4,,4000,https://ap.rdcpix.com/1482044603/f3102bc322e780b6512486ee2a600099l-m0xd-w480_h480_q80.jpg
b5ce7ad4c48c42099820fb7062e2ecb6,549900,USD,Gruebel Jonathan,3,,,https://ap.rdcpix.com/65413827/87875d71586c0953813be067cd30949cl-m0xd-w480_h480_q80.jpg
4c600aecadde4a27901e4710fb965bcf,599999,USD,Brooklyn Real Property Inc,3,,2600,https://ap.rdcpix.com/1954483756/1add8fb429bb034d671eca723799ed15l-m0xd-w480_h480_q80.jpg
82b0f32873a04c7ea8dbcfe0c6ab5729,585000,USD,"BRIGHT HORIZONS REALTY, Inc.",2,2,1800,https://ap.rdcpix.com/1012168375/f70d42b51adc7ce0307e939c2b46b4c5l-m0xd-w480_h480_q80.jpg
28ec9fab8cfd4e4e988ef07c16bec09f,1050000,USD,Momentum Real Estate Llc,6,2,3013,https://ap.rdcpix.com/1652785805/ba26c5fb237b5dff4eea70d047438d14l-m0xd-w480_h480_q80.jpg
b199c70009624a44b9a7df16c2014188,600000,USD,Proven Winners Realty Inc,4,4,2614,https://ap.rdcpix.com/458911101/e1e00057d30b1bb9ab502cf6c9684a51l-m0xd-w480_h480_q80.jpg
841f02dcf3c440f48238938d489525d2,1100000,USD,TALK OF THE TOWN REALTY C,4,3,4000,https://ap.rdcpix.com/747024174/c45dfc7459ae609bb97824244ab5dae0l-m0xd-w480_h480_q80.jpg
2aa45909ebfe4210b02a6fdea7a15334,1988000,USD,Commercial Acquisitions Inc,6,,2660,https://ap.rdcpix.com/1373731120/8eb98bf8db7c63190992da87299b44f8l-m0xd-w480_h480_q80.jpg
fdbc65af67694ee09517a440090c016b,,,,,,,
b99919abd36f434e872fee6c035d647a,,,,,,,
