id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
1f19b8b302934792ad3f53fe99ef0f94,719000,USD,Coldwell Banker Quality Prop.,2,1,4357,https://ap.rdcpix.com/548806811/38be64e06334670dfb3fa9ddb3173499l-m0xd-w480_h480_q80.jpg
7909633fbe52415097122083d8ebd6be,3595000,USD,Coldwell Banker Residential Brokerage - Beverly Hills North,2,,3820,https://ap.rdcpix.com/342403921/934c067da2d96551704cd45a18266210o-w0s.jpg
3f216e0eac67481b8217daeb416c31ec,729000,USD,HomeSmart Evergreen Realty,4,2,7316,https://ap.rdcpix.com/1284846651/90bb5c6182d2c096862b9c4d8eb91124l-m0xd-w480_h480_q80.jpg
d30f965539ef427c92a8cf6dd2cecf20,,,,,,,
1fdb46cb66a249778465ec691c08b199,,,,,,,
cc7f05f284ad4069b6dbeea478ffa7eb,874500,USD,COMPASS,3,3,5011,https://ap.rdcpix.com/1154789312/4f537304ba624d35b937961a4349f51el-m0xd-w480_h480_q80.jpg
bf87ef7778764146a6da6c71809d9f5a,360000,USD,The Great Real Estate Company,3,2,5850,https://ap.rdcpix.com/1755618338/92cd8467b4984d900de1413775d77fcfl-m0xd-w480_h480_q80.jpg
45782aba0bab43d089c6c8c0aa5c29d1,725000,USD,Century 21 Masters,3,2,,https://ap.rdcpix.com/1056512586/e25385b14fdf6a2fbe0e512708112479l-m0xd-w480_h480_q80.jpg
04eeb2ee5caf4244b884b2cece3c6d2b,655000,USD,Cen Cal Real Estate Group,1,1,,https://ap.rdcpix.com/1036377365/a09a141aa139d60ccb04ea4fa1f8e2bbl-m0xd-w480_h480_q80.jpg
a150fd8416be4b47bd87beca0a422457,429000,USD,SG Murray & Assoc/Playa Marina,2,1,7150,https://ap.rdcpix.com/1322485597/cbd6052436485725faaf4a2e4417dbbal-m0xd-w480_h480_q80.jpg
f738710f1d7d433bbf1481976b6c7593,1999000,USD,Re/Max College Park Realty,5,3,7735,https://ap.rdcpix.com/2118355411/afd2e14db62b6af9501a776ae14cb94al-m0xd-w480_h480_q80.jpg
0ace74a94980445c867d1993ad351f86,749000,USD,Berkshire Hathaway HomeServices,1,1,2772,https://ap.rdcpix.com/2111024105/24771ca05a0c937a22e41e9930a0466bo-c0s.jpg
77d58145d5944f82a09a22fa172a52f4,737000,USD,Berkshire Hathaway California,3,2,6064,https://ap.rdcpix.com/1393361409/c6b9e7bc4e118bdb30a1bde0c6ffde1fl-m0xd-w480_h480_q80.jpg
0fec494e2f0747afb54eacb5a94f8b0c,899000,USD,Berkshire Hathaway HomeServices,3,2,4934,https://ap.rdcpix.com/857928835/b9cd2d69699d01a0a161aafc505883eco-c0s.jpg
ecf65d08d55347eaa294ff7ba74d856d,649999,USD,Real Estate eBroker Inc.,3,2,6061,https://ap.rdcpix.com/1082980564/8d9fdb11a8a28892ba05cc93a6e808efl-m0xd-w480_h480_q80.jpg
b1ae77c5f12743ba955ff12446630d38,849000,USD,Tri-Star Realty,2,2,5994,https://ap.rdcpix.com/1545591124/cb07c65461feb6659115ac58cb234bbbl-m0xd-w480_h480_q80.jpg
0de59e1cd227448792a0569f55c52465,,,,,,,
13d25a4c4b36437f834237dcf7617450,,,,,,,
873effca0da8439c83f2b78b420848e8,1895000,USD,Deasy Penner & Partners,2,2,6710,https://ap.rdcpix.com/1385717996/ca9375cd01bd77f01e8c701cdd429724l-m0xd-w480_h480_q80.jpg
d7f5a474a05640ce93731f3312ca7339,674900,USD,Keller Williams Realty Downey,3,2,4399,https://ap.rdcpix.com/1577042592/3f405b0d8e015b0f7b1950b6547e1014l-m0xd-w480_h480_q80.jpg
0c6b1456331749748bc841bd123fb8e3,1395000,USD,Pacific Real Estate & Mortgage,3,,,https://ap.rdcpix.com/1411605138/61c92fea3e254667dd8f9069edf60460l-m0xd-w480_h480_q80.jpg
217e7014c59e4ffd8212cb10bdad9a34,595000,USD,"Revilo Realty, Inc.",2,1,3342,https://ap.rdcpix.com/601657624/ebff0f160489b970a6fabc5e14e10d01l-m0xd-w480_h480_q80.jpg
d45d5ac95c704f33b8a1fae4520e5ecf,1400000,USD,BMR Realty Inc.,3,3,7739,https://ap.rdcpix.com/1916839172/88c2ec3df8ed23707d1bf98009afbe70l-m0xd-w480_h480_q80.jpg
2d0e7195dd4c49b88116570c25b85f15,438000,USD,"Entrust Partners Realty, Inc.",3,1,3004,https://ap.rdcpix.com/2063225407/abc3514e4bb2cbcb655cdb04bb572311l-m0xd-w480_h480_q80.jpg
dfe673267533413ca92f54c3883d9ae6,549000,USD,Vinco Vinco Realty & Investmen,3,2,5360,https://ap.rdcpix.com/985166164/99292d6f38259bf64adb1e3a6e1c75bel-m0xd-w480_h480_q80.jpg
c7c3aa32d2264592886d5436ada69f21,799000,USD,CENTURY 21 Arroyo Seco,2,,5510,https://ap.rdcpix.com/590206542/bfb1e233aabeb71729f501798f85f4f4o-c0s.jpg
bb6b3f9b989d447c94c90834c61955ab,845900,USD,Exp Realty Of California Inc,3,,5194,https://ap.rdcpix.com/245584460/4fc894a7afb53f9442327f0ae4dbdfb3l-m0xd-w480_h480_q80.jpg
b3890be01070406a9450f312512d35fa,999900,USD,Victoria Premier Realty,3,3,5559,https://ap.rdcpix.com/808349603/bb6e5b8ef2456e1b91738ed3a10f7c1el-m0xd-w480_h480_q80.jpg
86e988f553ec4d13a5282ebe1f9d8e7d,799900,USD,Cavanaugh Realtors,3,2,4832,https://ap.rdcpix.com/1124516090/9b407fd22427292ec1c78964c7c8f7cal-m0xd-w480_h480_q80.jpg
83fed3c6ee1548f198c4fbfe35f2ede8,2075000,USD,Keller Williams Larchmont,3,2,5605,https://ap.rdcpix.com/1183647378/911857a1d197af8a3795b8f575ada617l-m0xd-w480_h480_q80.jpg
e18560354c704001973ca10406b8fa87,5125000,USD,MAISONRE,4,,,https://ap.rdcpix.com/150669140/19f87e1142183261c7e01add35e42c60l-m0xd-w480_h480_q80.jpg
05d6dc7a13ec4c51987faf12f6cfc339,2295000,USD,Benjamin Leeds,4,3,8044,https://ap.rdcpix.com/1774757018/0b80f304e280c0fc28173634aa7312e2l-m0xd-w480_h480_q80.jpg
49e7562ebaef474db47c8f1bac388e43,578888,USD,Team Equity L.A. Property,3,2,6702,https://ap.rdcpix.com/800993771/3100bce9ec4a6eb1bbd1519b6c41e814l-m0xd-w480_h480_q80.jpg
f0b4065e92664668858c7a0649cdf41e,,,,,,,
