id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
a7221bc6d1374e1a97b91ca81af015ba,1250000,USD,Luxury Estates International,2,2,,https://ap.rdcpix.com/627971782/3665f525a74465fb6195eaad4dc08f31l-m0xd-w480_h480_q80.jpg
fcfdded1f2bb4d75ae0498c712c2ffbe,311035,USD,Real Estate Consultants Of Nv,3,,3049,https://ap.rdcpix.com/526600586/fb3aa48b5027743e73ff54667ad6041fl-m0xd-w480_h480_q80.jpg
c000a47d0f87496d93fc23895604b2ad,400000,USD,Bhhs Nevada Properties,3,,6970,https://ap.rdcpix.com/1946299593/ac21c2900717255eb3c038a1248a7d74l-m0xd-w480_h480_q80.jpg
9ac0d2a348074d06959216275a5a0e84,209900,USD,Century 21 J R Realty,3,2,3920,https://ap.rdcpix.com/1344512073/63107076e9d27b05d1e091c26410c0e3l-m0xd-w480_h480_q80.jpg
8919b1255a9144adb7632da9af764b14,229999,USD,Keller Williams Southern Nevada,3,,1307,https://ap.rdcpix.com/1951884321/c6d61b41b7a9d7caf7477ae5d74394b7l-m0xd-w480_h480_q80.jpg
5ec28cf48c0644e29b2c2c8a2c4c6970,174900,USD,Orange Realty Group Llc,4,1,6970,https://ap.rdcpix.com/2096405380/6b548179026dee2a13e8d174a95396dbl-m0xd-w480_h480_q80.jpg
62713a1e7c4c4161b4e6659554f90453,267000,USD,Homesmart Encore,3,2,8712,https://ap.rdcpix.com/1416926105/848ab6c672778d0de5c4b0c6b4d1e82el-m0xd-w480_h480_q80.jpg
d56f7d50e3af44c0b7616afc2faac60f,340000,USD,Love Local Real Estate,3,,3920,https://ap.rdcpix.com/1774289130/fb11e681dbae27fb3d828ee6c3e7dd9al-m0xd-w480_h480_q80.jpg
ba6192cb9e324026a74f167a2d8475ea,469888,USD,D R Horton Inc,3,,,https://ap.rdcpix.com/1458128352/14da17f409b7ded0ed5a7f7c2e66d4a7l-m0xd-w480_h480_q80.jpg
c298211eb13c45538305acced8f8bb4d,271000,USD,Keller Williams Realty Las Vegas,3,,3920,https://ap.rdcpix.com/1288073253/032b377788a5028f6460be4f9528a05cl-m0xd-w480_h480_q80.jpg
7c24fd82d21843119dd0b7d7cb45b068,,,,,,,
93d9f1fde6934a108fcc3f3a4d855c20,,,,,,,
2d407e302ba146049d761fdd69a04aeb,567000,USD,Associa Nevada South,1,1,,https://ap.rdcpix.com/497727763/50797658e44278caddc7059ea883b05fl-m0xd-w480_h480_q80.jpg
3a195a0d39f0421f8a819b4917b539f6,359999,USD,Las Vegas Realty Center,2,2,7841,https://ap.rdcpix.com/1425420573/6df29a250bb1248bb4f8d347df1940e3l-m0xd-w480_h480_q80.jpg
96a962ad25a14d059d1da34ec4baa756,144900,USD,Maxim Realty,2,2,8276,https://ap.rdcpix.com/1467342639/3fc24e806cf45aeb3570ff87294b86b2l-m0xd-w480_h480_q80.jpg
7fa959d4620c4232abbe5e3c589b9b5e,260000,USD,LIFE Realty District,4,,1742,https://ap.rdcpix.com/1165511595/bee7b08f395f94e2c31e270a9e10f24el-m0xd-w480_h480_q80.jpg
0212023fdb174fe3b86e14d4da81375d,368049,USD,New Home Resource,3,,4356,https://ap.rdcpix.com/815620526/d11b634be02817cd7a0fc18e4df0d295l-m0xd-w480_h480_q80.jpg
62c7091eecac4bc29c016096e7c33d18,237000,USD,The Agency,4,3,7841,https://ap.rdcpix.com/1152008546/714e6780a0f1aaf8da80f0dca4730301l-m0xd-w480_h480_q80.jpg
986d6e97acc1412bb88451bd8f2b9929,336490,USD,D R Horton Inc,4,2,6970,https://ap.rdcpix.com/1803457664/1c132fdd7fdf5162e5664b0bdedf9c9bl-m0xd-w480_h480_q80.jpg
04fc65583b1e42ccba3f59146c747700,599000,USD,Genesis Realty Group,5,,6534,https://ap.rdcpix.com/778291019/317f991c94e4aa32d9bdb5ec0a3a6159l-m0xd-w480_h480_q80.jpg
f55f52f792da4f14b290a40e2d12cfd1,335000,USD,We Real Estate Group,4,,4356,https://ap.rdcpix.com/1616137371/42a2d88a590801db6e5b8083108a1c7bl-m0xd-w480_h480_q80.jpg
021f5a9eba664c67a80c680d7e64d932,376940,USD,New Home Resource,3,,3920,https://ap.rdcpix.com/406670171/77979de4edfe1b9b51b4d38f2c0baa68l-m0xd-w480_h480_q80.jpg
44bae382b497455e9cee9fab25b6bb22,375000,USD,Luxury Estates International,4,,5227,https://ap.rdcpix.com/488429791/9d3f8d16d5427384bf5458bfddad17e5l-m0xd-w480_h480_q80.jpg
3b923ee916f14c3dbd104c72690c925b,,,,,,,
fdc0fc97df514977814814e1615cdfc9,,,,,,,
aa7225afe5af46a491c607d639fa61f4,359900,USD,RE/MAX Excellence,5,3,6970,https://ap.rdcpix.com/695562976/6bb22bbe822fa6574b1eb7833638efe7l-m0xd-w480_h480_q80.jpg
114097c46bd0461284bd5a33a5aafadb,295000,USD,Signature Real Estate Group,4,,3485,https://ap.rdcpix.com/1807322059/a08f80f88ecb4053479ab7bcf2658bafl-m0xd-w480_h480_q80.jpg
597e6133435b44b4bc62bfdfb3820864,255000,USD,Nicklin Prop Mgmt & Inv Inc,4,,3485,https://ap.rdcpix.com/1363874305/2f4de31b366aa9f12a697427172b88a7l-m0xd-w480_h480_q80.jpg
b4af26e709ed425ca9598e315f2268a5,889000,USD,Bhhs Nevada Properties,4,,7841,https://ap.rdcpix.com/242279524/3e5d73281c874ce15fcd9fe86f12098fl-m0xd-w480_h480_q80.jpg
3d9ced9ad34149b8a394e5da394d4773,875000,USD,Bhhs Nevada Properties,2,,,https://ap.rdcpix.com/1788743387/0799e4f8a6bedd6736e67f814fcf3e87l-m0xd-w480_h480_q80.jpg
5f243eab69ca48b6b1c9c74630a25410,299999,USD,Elite Realty,1,2,,https://ap.rdcpix.com/841965741/ac39897d57e8f31d752881e2129ecb4fl-m0xd-w480_h480_q80.jpg
125033c550c241e4872097d1e31b9e38,234900,USD,Weichert Realtors-Millennium,2,,1742,https://ap.rdcpix.com/294714272/8b6fbc11c50e62334211520e6b8694eel-m0xd-w480_h480_q80.jpg
c3f5d48f39104dda82d303f44830d27b,500000,USD,Coldwell Banker Premier,4,,8276,https://ap.rdcpix.com/1454445890/d0397fd10a5482eb7bdaacb0b2de4828l-m0xd-w480_h480_q80.jpg
133ba8017e1b4b89ae2c97e4bcb65f13,289999,USD,Simply Vegas,4,,8276,https://ap.rdcpix.com/1872827936/c094519edfcdb8321a840747d82eabael-m0xd-w480_h480_q80.jpg
16b5f71dcab14baaa610d648ad494b9e,599900,USD,Platinum R.E. Professionals,5,,,https://ap.rdcpix.com/1183834102/e15ce2c371d5ba2a1f73666a31749365l-m0xd-w480_h480_q80.jpg
a00cc152575c4ae4b696d3a471ac52f6,399999,USD,Pulse Realty Group LLC,5,3,5227,https://ap.rdcpix.com/1128254057/2088302f0fee4f2ad33b80850d02cfb6l-m0xd-w480_h480_q80.jpg
826d2c9feaa34f48b2e07b47cc9c3517,230000,USD,Full House Realty Inc,4,3,6970,https://ap.rdcpix.com/1702760304/5356705899f7e2ce88bf73e0ac2b2f08l-m0xd-w480_h480_q80.jpg
08de6c3373cd4d8e9b8c74aa20aede35,638888,USD,eXp Realty,2,2,,https://ap.rdcpix.com/995061680/328588085d471a95dc2e677466425fc0l-m0xd-w480_h480_q80.jpg
cb70165e90d74b6f960318812f99ab60,390000,USD,Realty ONE Group - NORTHWEST,4,,5227,https://ap.rdcpix.com/1766405992/6cb4a1c2f803d2052271bcfb95458e6bl-m0xd-w480_h480_q80.jpg
034a4888d9414539bef08a778dfe0a0b,419990,USD,Realty ONE Group - HENDERSON,6,4,7405,https://ap.rdcpix.com/2122734251/f09815b7260d21b8c1479af78397784el-m0xd-w480_h480_q80.jpg
d2d289267fb047588d2d550b881987a0,,,,,,,
