id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
d9bd93d8eab444c48b83746b79399faa,850000,USD,TRACEY REAL ESTATE,3,2,2450,https://ap.rdcpix.com/2014776790/19b901f7a0e5e5f9a5bf1efde3934973l-m0xd-w480_h480_q80.jpg
78b79f15b22a47dba7a057cdb01d6a1c,748000,USD,Douglas Elliman - Franklin Square,3,,3500,https://ap.rdcpix.com/2092459869/02bb8f079fd237fd4fb7e83fd00292f5o-c0s.jpg
ac16ee8e46a0410fb400151941cc2ba7,429000,USD,Island Advantage Realty Llc,3,1,2613,https://ap.rdcpix.com/1438013496/1963fe41a3c685c35f2511dc04ea7918l-m0xd-w480_h480_q80.jpg
8c34e23f4595487c9b6f700e98fa574e,,,,,,,
b809942454bf4e789e0f66c15580adbe,,,,,,,
87eeef29d5094328891e853c74e98eb9,549000,USD,Premium Choice Realty Corp,3,2,,https://ap.rdcpix.com/920345593/bb49560a8d0f7c4dfc393c20b2defa20l-m0xd-w480_h480_q80.jpg
dbe600002dd342ed953ee42d986bcbee,599000,USD,"Prime Time Real Estate, Inc.",3,2,5546,https://ap.rdcpix.com/1968268332/cca537cf2d1c2f906872e8bfbf246189l-m0xd-w480_h480_q80.jpg
7e3253b9c2984436b47c9902f0dec771,9950000,USD,Sotheby's International Realty - East Side Manhattan Brokerage,7,,,https://ap.rdcpix.com/151237826/b6a868f08cb4915b8d41d3c03a23335eo-w0s.jpg
b777eca5e5754326802e34db1d942a9a,1350000,USD,CITI HABITATS,4,,,https://ap.rdcpix.com/1200559829/2d5c5d20f86025b001038b26e0f87916o-c0s.jpg
a8e371fbe6b74d04bba0462288deff37,4300000,USD,Your Neighborhood Homes Realty,5,,,https://ap.rdcpix.com/126779902/a3d49cd6876cfe1560ebec05f282a9f8l-m0xd-w480_h480_q80.jpg
3423595e4871474db8fb67589e3466e0,879999,USD,Connie Profaci Realty,5,,3000,https://ap.rdcpix.com/31002120/ef7b0564ea0911b3bad847e2d8edb844l-m0xd-w480_h480_q80.jpg
873ec803b626422e903e6fe49ce86f1a,3395000,USD,Corcoran Group - East Side,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
1c2374ff13214f89a41400bbccdde11e,1750000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
14ba309fa5a04efd9760d7c8d888acf7,,,,,,,
2cd63a7536e44eb190dc1b0e76f17b2c,,,,,,,
91547b5cd8d744ef956634b825d7c386,639000,USD,Great Success Realty Inc,4,,2838,https://ap.rdcpix.com/656545323/db889d9ab912250d708d09edca5b4f64l-m0xd-w480_h480_q80.jpg
2fd44ac6175e4636ab4a8dfbed902a7f,1299999,USD,Greenland Group Realty Inc,7,,2000,https://ap.rdcpix.com/25298505/89f246334f1e8498408be3a0f535b52al-m0xd-w480_h480_q80.jpg
3bc52c18688041ed99a1fafa1cab0e3f,549999,USD,Greenland Group Realty Inc,6,4,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1810%20Hunt%20Ave%2C%20Bronx%2C%20NY%2010462&signature=c7SKPVG7RsnBvaRtnGgsQG_HL7E=&metadata=xAB_BThRE3TdjCsASXzlPWD-PyI=
e686dd1b01de4d0aa7a4dc83dd42d1d7,1349000,USD,Neponsit Realty Inc,6,5,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=131%20Beach%20126%20St%2C%20Belle%20Harbor%2C%20NY%2011694&signature=QdxIRDckB478Fm_eRhD1rdDpU7o=&metadata=5xxSLs138WG8_7J0_cC93i44M2g=
f3dea47fa9864aa38696dcc65c46c0bd,520000,USD,Capital Growth Group Inc,6,3,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=709%20Fountain%20Ave%2C%20Brooklyn%2C%20NY%2011208&signature=uwW-5H-Zn-F6QKUsXhZ5FP3m8Vc=&metadata=4EoqXXAQJbw8v_eWg1KCygmq2Ig=
3af9d65f4f0f48a49a8d419ad484aefd,1400000,USD,Momentum Real Estate Llc,7,2,2667,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=2424%2082nd%20St%20Unit%201%2C%20Brooklyn%2C%20NY%2011214&signature=_5bWuyZf8Lv_sPhTTiFW5Q0rQVA=&metadata=BZKLeOvQGiPVgqiWkX9nduStNuo=
976c1a72bb5a40139b530f13c44f7418,340000,USD,Capital Growth Group Inc,3,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=446%20Lincoln%20Ave%2C%20Brooklyn%2C%20NY%2011208&signature=9zMEkUGIJDjZmNMuJje25lHWInk=&metadata=6zJ_sIyLjaXqE00Hol9fD8O1las=
77eadb4e344b4eb5b7db39ba3d6be886,499888,USD,Century Homes Realty Group Llc,2,2,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=9110%2097th%20St%20Unit%202%2C%20Woodhaven%2C%20NY%2011421&signature=YLbYNGMO2RPcmHjZHoTW9ZXrRNM=&metadata=etI9rW8h8Da29v7T_vH2fxZXEqA=
9107df3530f14d1a92db82fadb57befe,589999,USD,Idan Nadlan Llc,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=138-01%20233%20St%2C%20Queens%20Village%2C%20NY%2011422&signature=OMtzbT-bxcrcONDJiUI6Tr5WGJI=&metadata=o0h8h1Kd5OpcE31x7W5zVQXBdjg=
224410483b8e48eba0ef84b6f1316428,589999,USD,Idan Nadlan Llc,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=817%20Elsmere%20Pl%2C%20Bronx%2C%20NY%2010460&signature=c2TS6WzMF6oCD79t6R4YS-8piz4=&metadata=MFVPUx15IGZmiGANWI1k_umd8HE=
b1de7b266c164135a5177c92e8eff9be,574999,USD,Calemine & Co Real Estate Llc,0,,,https://ap.rdcpix.com/1625027259/4fdf5d765de7bef7d1f5f0863333c064l-m0xd-w480_h480_q80.jpg
d0452064a5e740199595eb2769ac2753,,,,,,,
42ede2c009694b69b2b80cda6b5687da,,,,,,,
01982baf81044a66a6fb17a16cdaeb7a,470000,USD,Home Sweet Home Realty Group,3,,1816,https://ap.rdcpix.com/639642697/6cd68efb65dbfdb725d6a9707c8a5590l-m0xd-w480_h480_q80.jpg
