id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
0332277e3a2b48b0ad174bd3e8a255bc,259990,USD,,3,2,8276,https://ap.rdcpix.com/1902141454/fea5864b3f8412de656be2a9923188cel-m0xd-w480_h480_q80.jpg
eb1b6f4abb084445b9b0661bd286a940,264900,USD,Realty ONE Group - NORTHWEST,3,2,6970,https://ap.rdcpix.com/308371823/9b4e79cea25fc3029c92bd7c1a4d63adl-m0xd-w480_h480_q80.jpg
c04b15e272b3408ca2c8f093fec73b36,349900,USD,Bhhs Nevada Properties,4,2,6098,https://ap.rdcpix.com/2089379080/f7c22e0e7169f05e8de1afaaec1bfc16l-m0xd-w480_h480_q80.jpg
6b3e8b1fa6f04df18992a42b54c3628e,,,,,,,
f1ec2dfe1f194eb2b54e303f2368febe,,,,,,,
f062ad183ab84609b7e87858d9707a9a,549000,USD,Bhhs Nevada Properties,4,,6970,https://ap.rdcpix.com/642062373/df1b914a43dc6fbcf785ae5e7721ea1fl-m0xd-w480_h480_q80.jpg
9dd3be79e2f7499e8dbfc191e1a6923e,315000,USD,City Villa Realty & Management,4,3,4356,https://ap.rdcpix.com/1197967586/29f7a180b0e4094df62b26a89949e43cl-m0xd-w480_h480_q80.jpg
5e5f4fa466f746b68b0238856347604e,419000,USD,Keller Williams Realty Las Vegas,4,3,8276,https://ap.rdcpix.com/316381749/758c1e9f1b6fbdd1d2f817fe628d1e9el-m0xd-w480_h480_q80.jpg
b3c78f9d648c433f95dab26446ad0db5,649999,USD,Signature Real Estate Group,5,,,https://ap.rdcpix.com/1468036725/e8a590945f1a14ae9a207e43e76508f9l-m0xd-w480_h480_q80.jpg
7dd49022a74f4ea2bcddbea487ac19fa,219888,USD,Investpro Realty,3,2,6098,https://ap.rdcpix.com/677943829/0c8d232906a8d68ae1ce7ccd8be214del-m0xd-w480_h480_q80.jpg
7d9198e8dd514dbf9df102fd54286ea4,284999,USD,Precision Realty,5,2,7405,https://ap.rdcpix.com/1644225712/f5f6c211f473443a0e80a76276ca0b36l-m0xd-w480_h480_q80.jpg
e9c4c21ac39a4f688bd5595b9ff2dd8d,324990,USD,ERA Brokers Consolidated,2,2,5227,https://ap.rdcpix.com/454320457/bf8a94f3d0c2321c07fa7c32389931d6o-c0s.jpg
20610731c9aa4465bccec3f914a7b9eb,235000,USD,"Od Nevada Brokerage, Llc",2,,2614,https://ap.rdcpix.com/1529635282/14e9d14a0f4b37e2a4d64c23553d0a06l-m0xd-w480_h480_q80.jpg
6ab4626eb7e442ffb709808b0de69d94,,,,,,,
65afbefcb4dd459ea54ccaa91d6211dc,,,,,,,
f4632d8938834c6c999420f7426b1be3,431000,USD,"Od Nevada Brokerage, Llc",5,3,5663,https://ap.rdcpix.com/298515834/e65e45c61a96221c9a9fdfd9bf29b7dal-m0xd-w480_h480_q80.jpg
1ed122b7c2e04ad18e57abdc64bb1fa7,376000,USD,"Od Nevada Brokerage, Llc",4,,4356,https://ap.rdcpix.com/348799524/b546bff48c1522ddb7ab9076b62e4e5fl-m0xd-w480_h480_q80.jpg
