id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
7e687743b8984be6b711af52b87ead21,4125000,USD,Douglas Elliman - 140 Franklin,2,3,,https://p.rdcpix.com/v01/o23de2200-c0s.gif
5b569a2d55174d9d9ba8356ad7f96f2b,4200000,USD,Douglas Elliman - 140 Franklin,2,3,,https://p.rdcpix.com/v01/o23de2200-c0s.gif
2d38b6a5ecd24239b8f74a210ecd1ff6,1785000,USD,"BEN BAY REALTY, CO.",,,2000,https://ap.rdcpix.com/318873371/8dcfffabf1dd2892f3533b97ead8b0c6l-m0xd-w480_h480_q80.jpg
208f196ac1874d15b2d26da3755b2cf8,,,,,,,
215bc566b12c42acb6daf8e93b4ef3c6,,,,,,,
019069f663c4412aa7d1e522538c7091,799000,USD,UNITED NATIONAL REALTY,6,3,5350,https://ap.rdcpix.com/1413432710/57c049d6ab345f9624ea68be7d90f833l-m0xd-w480_h480_q80.jpg
1c7d21d892434d4cb58f47950a02a68b,999888,USD,Madison Estates,4,2,3570,https://ap.rdcpix.com/900030947/2c7a1c53e3c05a3718eb7972a786357el-m0xd-w480_h480_q80.jpg
e074f530ecf04f93946195de9e54abd7,998000,USD,Keller Williams Realty Empire,3,,2263,https://ap.rdcpix.com/1380695069/fb9dc91401d6b442304a1212ade0edcal-m0xd-w480_h480_q80.jpg
7dc8fe8919ea4f0b804f640bdd065608,1300000,USD,Saab Realty Inc,3,3,1576,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=186-45%20Grand%20Central%20Pkwy%2C%20Jamaica%20Estates%2C%20NY%2011432&signature=W2Rp4DwFjTzg9qVkyJuMvcMNqMs=&metadata=rYYm1OhIMtV4JWH3NbBlX52582U=
84923289ff354a38b658af0f218a0183,919000,USD,Halstead Forest Hills LLC,,,,https://ap.rdcpix.com/1638909511/10dc9527ada0090093d4d7e8445b2a40l-m0xd-w480_h480_q80.jpg
ff8ae2d394dc4bd0b316f9eba231af2f,409000,USD,Malik Moshe,0,,4433,https://ap.rdcpix.com/1305261595/e34b1377f9f22311a257dcb5e886a6dcl-m0xd-w480_h480_q80.jpg
60bf77881a1b4c019c4f4f39652af311,750000,USD,Douglas Elliman - 1995 Broadway,2,2,,https://p.rdcpix.com/v01/o0bc22200-c0s.gif
02570588f4f540fba6bb397d2efb450d,3250000,USD,Brown Harris Stevens - 100 Seventh Avenue,,,,https://ap.rdcpix.com/2097287678/68102479cf5297a0751cc36cbe0a4cbfo-c0s.jpg
0f204692f88344d79934c3c4e494c2f8,,,,,,,
81e0a868b36743f7a7fd2c0a833307b1,,,,,,,
dd797695fef94abdbfe2ec9fe4346bcf,4995000,USD,Halstead Real Estate - 831 Broadway,,,,https://ap.rdcpix.com/1350080470/55fe6c7d5d7149561b0c6cd740bd5143l-m0xd-w480_h480_q80.jpg
072e3625fc3b4efb990479884fcc1d35,788000,USD,Madison Estates,3,2,1875,https://ap.rdcpix.com/1439161813/c7ace9fd0442efa1ceabecdc32238157l-m0xd-w480_h480_q80.jpg
927fef3618374c7383fcca2f7e98e9d5,999000,USD,"BEN BAY REALTY CO OF BAY RIDGE, LLC",3,2,2180,https://ap.rdcpix.com/883002726/96ab0e85e316b35c2a6301733f84b1a4l-m0xd-w480_h480_q80.jpg
430f1a0e6fbb41af9de28543a45eae93,429000,USD,Bergen Basin Realty Llc,3,,1800,https://ap.rdcpix.com/327681076/58ea30b7029dae854711ef72bbeb576dl-m0xd-w480_h480_q80.jpg
e27fce41c26c4bc5bfa4255e4b30e6c4,1499000,USD,TALK OF THE TOWN REALTY C,4,,5000,https://ap.rdcpix.com/1993418051/2e3211623630287ebd4a8a3c036c50f4l-m0xd-w480_h480_q80.jpg
ea3071f2f2ab44e0b28cb1544101a0c4,1300000,USD,UNKNOWN NAME,6,4,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1812%20Prospect%20Pl%20Unit%2012%2C%20Brooklyn%2C%20NY%2011233&signature=BAQfkHguIbP2au-InvgeL4Jt0uE=&metadata=yXnyBAGIrOmaMukd8jcufq328F0=
927502e7f8b5480287fd14b5f025440b,620000,USD,Malik Moshe,4,2,2400,https://ap.rdcpix.com/796433788/17bfc7cbe7c1af6572cc03576e93d81al-m0xd-w480_h480_q80.jpg
6250118749c249d78ce94d1aceadd311,400000,USD,Moses Judy,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=12111%20Sutphin%20Blvd%2C%20Jamaica%2C%20NY%2011434&signature=V_jV4SDFx8DBojCanTTszkCgWdQ=&metadata=JiDNjJ5kfYmEYEdFpF6p17_A7R0=
1d6c0a7b579a47ccad42337220457029,599000,USD,Technic Homesale,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1587%20E%2048th%20St%2C%20Brooklyn%2C%20NY%2011234&signature=xLPrcS2wMlfxD1YWF-AkoEhFxEo=&metadata=2EUg3rU6IwwNHPDIfP47Ury46X4=
