id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
e29dd50fed5d404ab8aa507a748ec38a,425000,USD,ReMax Edge,3,,1175,https://ap.rdcpix.com/288398375/f253da343d061bde2cea910939898be8l-m0xd-w480_h480_q80.jpg
cf4d7e61143b41f384cd043cfc84d7b8,2775000,USD,Douglas Elliman - 575 Madison Ave,2,2,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
c5fde9702cae49a0b160bfb451c94167,3800000,USD,Douglas Elliman - 575 Madison Ave,2,3,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
2c7d7f8f351342938cfd0bfab4a90daf,,,,,,,
df33b8ba5cae40ac8366bee8ef44ce1e,,,,,,,
859af97629da4f6b986d80dfc11f1570,4950000,USD,Douglas Elliman - 575 Madison Ave,3,4,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
3ca7d59a66e54459bfb7b57870e5f927,7335000,USD,Douglas Elliman - 575 Madison Ave,4,5,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
f69c432ad3b144e78b39f16bc9914d96,2150000,USD,Douglas Elliman - 575 Madison Ave,1,2,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
d59b23c4a9ff45d1957ddb1218c8c109,2825000,USD,Douglas Elliman - 140 Franklin,2,3,,https://p.rdcpix.com/v01/o23de2200-c0s.gif
f523575340c249ba8fa3471c9f2c97ef,1995000,USD,Douglas Elliman - 575 Madison Ave,1,2,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
f30166e9ab474ff7b4c0473a6ae77fa7,2000000,USD,Hal Knopf Realty Inc,5,1,4000,https://ap.rdcpix.com/2122782860/ea860c874e76def5d1dc60d03dd3744al-m0xd-w480_h480_q80.jpg
92ccbd510b9d4bf6958a50dc8090ca8b,1670000,USD,Douglas Elliman - 575 Madison Ave,1,2,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
2343faaa74b04bbda0cd48bdc6e1c12e,538900,USD,Ditommaso Real Estate,2,,3600,https://ap.rdcpix.com/1607960105/f36c20f89063585a8632ca0a3794006bl-m0xd-w480_h480_q80.jpg
69a2db34334b4fbea4f395ef2c85e1f8,,,,,,,
8d2f20a957aa4032968dbef49fa70004,,,,,,,
a0ae3d23feb442359de3afa49402396b,499000,USD,Sima Properties,3,1,4956,https://ap.rdcpix.com/1946927604/6f7bc6d21fa7f6a058357331c64b76e1l-m0xd-w480_h480_q80.jpg
