id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
75f1a041d82d4ba69f82818846f2d65a,4299000,USD,Pacific Union International,3,4,,https://ap.rdcpix.com/1775613752/a0f0a2843f4a1493f1a384d4fa1b1d84l-m0xd-w480_h480_q80.jpg
6d4891e707994827acbf4ae493529c8b,1150000,USD,COMPASS,3,3,3610,https://ap.rdcpix.com/299632713/9fa473f1203a3252e3d306dc19f9e7f0l-m0xd-w480_h480_q80.jpg
8586fcb478dc45629adef79c0e91d053,,,,,,,
220295245fa048ab91a2975a540eeb45,,,,,,,
a6f46afd24764ffa88a5e5751c9325c1,449990,USD,Purplebricks Realty Inc.,3,2,4308,https://ap.rdcpix.com/50307396/ead2bdca443e9638c6134100fcc85020l-m0xd-w480_h480_q80.jpg
b1640d58f31f4c6c8811592d272fd2b8,470000,USD,"United Finance, Inc",2,1,5395,https://ap.rdcpix.com/1760069161/be9396bcb9f17464bd912968b9c73a00l-m0xd-w480_h480_q80.jpg
6111cd6a9eff4c3d8dbba0822e01e359,1995000,USD,Nicholas Property Group,2,,6357,https://ap.rdcpix.com/784272564/0d162d04a1f86f96b9d3e8d7b6be6cfbl-m0xd-w480_h480_q80.jpg
6e5637caad3e4e07bb6efa34d1a78124,1798000,USD,Coldwell Banker Residential Brokerage - Newport Beach,5,5,6091,https://ap.rdcpix.com/342403921/b36e93f24c459290ae7ca817c8bcc00ao-w0s.jpg
427732bc570a434fbfff2da2ad9a8ee8,4995000,USD,The Agency,4,,,https://ap.rdcpix.com/813997176/a526a9e5ee6999b54372125b5a8513e6l-m0xd-w480_h480_q80.jpg
f4350c0ce30f42a39f32f02c402edefa,2799000,USD,COMPASS,5,,,https://ap.rdcpix.com/1870244708/b3d31428a0356ce294eab4f169e71c9cl-m0xd-w480_h480_q80.jpg
21e6ee4eb08042e78dcf2ce20a25b05c,2450000,USD,Coldwell Banker Residential Brokerage - Beverly Hills South,4,,,https://ap.rdcpix.com/342403921/23ea75a4cda09058d2e7dc1ce52242d8o-w0s.jpg
b1e90cbe952f4487951e52a1200cf510,1295000,USD,Coldwell Banker Residential Brokerage - Studio City,2,1,7207,https://ap.rdcpix.com/342403921/c6b200010e6415ddc7d558926455dd9co-w0s.jpg
2765adaad3db40c3bf2d5fba530bbb13,1799000,USD,Westside Realty Group,3,,7576,https://ap.rdcpix.com/1579995321/8106ac293d34a3cc700a0ec42460f8e3l-m0xd-w480_h480_q80.jpg
9c48b4dcbc16414b8e8046bae451c856,3395000,USD,Coldwell Banker Residential Brokerage - Beverly Hills North,3,,,https://ap.rdcpix.com/342403921/934c067da2d96551704cd45a18266210o-w0s.jpg
87eb2b56ce2b4c10b894d3a48b5ab47b,1295000,USD,Compass,4,,6718,https://ap.rdcpix.com/421845765/e667b6391e0d3691d842f5d64f950a2bl-m0xd-w480_h480_q80.jpg
4e6fa26c49e0484c982df34753a3ccc0,450000,USD,T.N.G. Real Estate Consultants,3,2,6081,https://ap.rdcpix.com/1078929362/da032b122f0be8661359e92da61fcafbl-m0xd-w480_h480_q80.jpg
a13dc32d3c9d4baab6f610888039c466,3495000,USD,Coldwell Banker Residential Brokerage - Studio City,4,,7036,https://ap.rdcpix.com/342403921/0f234f050ea1ede144949645a5aa91fbo-w0s.jpg
9995395c29a84469baad39d14f3e5af3,1050000,USD,One Properties,3,2,6752,https://ap.rdcpix.com/1118852748/224a20eca171b90a907c75b30e50aefdl-m0xd-w480_h480_q80.jpg
660d012f1aec421d9a5fbeab8d68c4a7,735000,USD,Re/Max Champions,2,1,7588,https://ap.rdcpix.com/1597388188/6b0c8e429a6f62ec370b7fde2c05a8a2l-m0xd-w480_h480_q80.jpg
c626f58b10654c778903a6306cea72d8,,,,,,,
