id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
385ee6963d504f93a51e5befef786af6,2079000,USD,Compass,4,,1780,https://ap.rdcpix.com/1349395433/fb6e3634a728098c0f0867dd5d55e70al-m0xd-w480_h480_q80.jpg
26bb900608ee4cc7a0d0fe6e17745e3c,1349000,USD,Keller Williams Silicon Beach,4,,6591,https://ap.rdcpix.com/1654336988/a12489acffef5f8701a0db97b1e22a80l-m0xd-w480_h480_q80.jpg
17e09973e39a446aabcd80a4df22ce6e,949000,USD,Nationwide Real Estate Execs,5,,7001,https://ap.rdcpix.com/1458859432/29d707429fee713c270f9507697d4a5cl-m0xd-w480_h480_q80.jpg
1449a69391fd4fa8ab6194365f19a798,689000,USD,Kenneth Palma Broker,3,2,6058,https://ap.rdcpix.com/777215037/45bb0b46eebf483d7b2655beb31eb9c2l-m0xd-w480_h480_q80.jpg
e2a5ed6b25b8483194c3465ade505c41,450000,USD,RE/MAX College Park Realty,3,1,4751,https://ap.rdcpix.com/1360965939/251d49dff1431d11bf1383bc0fe74dcal-m0xd-w480_h480_q80.jpg
774dcce1f3b444ebb83fcf246a314882,859900,USD,Aspire Los Angeles,5,4,5189,https://ap.rdcpix.com/1587196549/dae7caa1094dcd70d5c90bcd3ff0fde2l-m0xd-w480_h480_q80.jpg
ed9722feba1d4b27b8788b4035ac82c8,1199000,USD,"Vantage View Realty, Inc.",4,,6787,https://ap.rdcpix.com/956464024/1151bd8efeb33f59f949232049f61837l-m0xd-w480_h480_q80.jpg
ce4b4ac05ddc4981ab89e2c68bbb1a9c,1025000,USD,Partners Trust Real Estate Brokerage And Acquisitions,3,,9721,https://ap.rdcpix.com/1769374361/917c6c4251ed0be6ff8c49a63bfb148bl-m0xd-w480_h480_q80.jpg
e8793e1d98fc4761af0dfb9bf33e40cb,3350000,USD,Rodeo Realty,4,3,8140,https://ap.rdcpix.com/1093914901/c4a60a4af325d5d4b4b90c1d4beff065l-m0xd-w480_h480_q80.jpg
71fb43a1b9444c62bf960bc4ddb461c8,589000,USD,Realty One Group Synergy,2,1,4970,https://ap.rdcpix.com/1769483130/8ebcc46892ce2a76948e591b3a425d41l-m0xd-w480_h480_q80.jpg
fe041054ddc74049ada96e8e058bd949,,,,,,,
d1667426789747c7b24bd7bcde0bc213,,,,,,,
3d885d3421aa4642a24c0c978027e42c,365000,USD,RE/MAX Estate Properties,2,1,3992,https://ap.rdcpix.com/901988711/ad8ba5337712c7421e13d4d51485351dl-m0xd-w480_h480_q80.jpg
f7a080645c504f96a18d3cbdd19e08cf,1699000,USD,Douglas Elliman - Beverly Hills,4,3,6789,https://ap.rdcpix.com/634259708/3dd817de42fb576d9a75eed40c6724f5o-c0s.jpg
8dc6b9cfa3ac45d3b40c55fcbdd67aa9,399000,USD,24 HOUR REAL ESTATE,2,1,5615,https://ap.rdcpix.com/2053763776/53b614d7248f479b997184343bbb8c8dl-m0xd-w480_h480_q80.jpg
ef0871d669314faba8d87bfce4fd7d48,6499000,USD,Sotheby's International Realty,6,6,,https://ap.rdcpix.com/1495544125/cd1cb07bf906cf6e3272e7e9d1dd32e4l-m0xd-w480_h480_q80.jpg
713039ce5e784b8d90b1bbb129d93c33,799000,USD,Pacific Union International,4,3,2625,https://ap.rdcpix.com/1379568594/4f866c03647f500f4d1dfe4f354ae750l-m0xd-w480_h480_q80.jpg
b24bd8f17e894b38b1832ca0290f95e6,849000,USD,Sotheby's International Realty - Los Feliz Brokerage,3,2,7282,https://ap.rdcpix.com/151237826/c2e0571e50a35b2719088134251d0aa7o-w0s.jpg
bf8bf3836e14408c91250f0faad96655,749000,USD,Compass,3,2,6357,https://ap.rdcpix.com/554622717/421fefaa2b85578f31333f7a1aeb89c6l-m0xd-w480_h480_q80.jpg
74dedb5eb84b44249c71342848a28aff,1629000,USD,The Real Estate Group,5,3,7168,https://ap.rdcpix.com/1278608163/3db363e6709baa5f6d44106bc9ef5acdl-m0xd-w480_h480_q80.jpg
821fede8748b4d83a611714bcbd586fb,870000,USD,"Las Casas Realty, Inc.",3,2,7284,https://ap.rdcpix.com/2065879603/069dad7059b9c4ce2f10c6f9054952d6l-m0xd-w480_h480_q80.jpg
62f22d1aee8c434cb1c625eccfb57ef4,1695000,USD,Keller Williams-Santa Monica,5,3,,https://ap.rdcpix.com/976692055/321ce05565b9756563077c87865035ddl-m0xd-w480_h480_q80.jpg
c1efb51eead54d29afd20a2b45fddb94,1000000,USD,Jordan Gibbs Realty,3,2,6003,https://ap.rdcpix.com/781255824/35f642e55b1119b31e090ec0e091907fl-m0xd-w480_h480_q80.jpg
878f8e96369b4c458b874b5b6fafce41,3999000,USD,Keller Williams Silicon Beach,7,,,https://ap.rdcpix.com/1112852322/37a60bcc4f4ef6484a3f97ce60652c1al-m0xd-w480_h480_q80.jpg
4a9e4b0b36c5413abc9bedcfbcd19aa2,2295000,USD,Coldwell Banker Residential Brokerage - Santa Monica Montana,4,3,6345,https://ap.rdcpix.com/342403921/c722c3a0141d8ccebbee6869f18478c9o-w0s.jpg
7fc02938a65441f1a65c66f8a12efcbc,729000,USD,"Luke D. Vu, Broker",1,1,,https://ap.rdcpix.com/2089547210/9c3fc9c9106f81a8b89a985d3f32145fl-m0xd-w480_h480_q80.jpg
abecb578e0cc4d60ae0a58acbecc8db2,500000,USD,eXp Realty of California Inc,3,2,4604,https://ap.rdcpix.com/1615703917/bd8a30e0361b93516f42d4ba5190563cl-m0xd-w480_h480_q80.jpg
058c6b9669b74c0d9272597784cac3e4,,,,,,,
