id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
fcbd9b99edb44fdfa16e9691f253df24,479000,USD,Lombardo Homes & Estates,6,2,3000,https://ap.rdcpix.com/1495499312/4cb2ef1c1577babef8fdc499180e8d1al-m0xd-w480_h480_q80.jpg
7408f26a5e3443a392cdad9d7fadd0ed,529000,USD,Lombardo Homes & Estates,3,2,2500,https://ap.rdcpix.com/1766025162/ddb833cf540327fb67bb130dda8bbc15l-m0xd-w480_h480_q80.jpg
bfdeb7cc59ae4125a766e74aeb962d5d,729000,USD,Lombardo Homes & Estates,6,2,2500,https://ap.rdcpix.com/1325240895/ac57857f9d31a30bfa3a3b4d130eee6fl-m0xd-w480_h480_q80.jpg
d7a3a963715643a096a34c4bcb2a1f62,589000,USD,New York Estates Group Inc,4,2,,https://ap.rdcpix.com/196772964/b14fcc1efaf4645529266859a61d9d38l-m0xd-w480_h480_q80.jpg
85ecd0905afa4da185c6e75ab433c9c4,599000,USD,Classic Home Sales,3,1,2000,https://ap.rdcpix.com/316002659/8565c6f85911a55e2236fe35c9f880cdl-m0xd-w480_h480_q80.jpg
3fa26c56c80c4e86a31eb10cc5c5d699,619000,USD,Classic Home Sales,3,,,https://ap.rdcpix.com/837910116/b85f152934ab1c8b6fa575163b31f323l-m0xd-w480_h480_q80.jpg
15cf6631b3cb41a19b1a36f5e5f5047e,695988,USD,TALK OF THE TOWN REALTY C,3,,,https://ap.rdcpix.com/44070498/b508970f85a0327dada712752910a2bcl-m0xd-w480_h480_q80.jpg
bd5f1a9c59a14dcd89fefbfe5750105c,,,,,,,
271e2708bca64b7885bceb23fabaf721,,,,,,,
9ea5a179c7bd4bc097cf2c38c5048bda,1670000,USD,Momentum Real Estate Llc,6,3,2700,https://ap.rdcpix.com/1386452351/fde6cab6472c7d03dd7e5abc1491ab6cl-m0xd-w480_h480_q80.jpg
faff439786ec43e39c3933e50e41473a,599000,USD,TALK OF THE TOWN REALTY C,3,2,2000,https://ap.rdcpix.com/601349413/b763853a9cadb08fe2a968bc209ea4fdl-m0xd-w480_h480_q80.jpg
b1198d6997eb4f73b5744998ef35bfed,599000,USD,Momentum Real Estate Llc,3,,2700,https://ap.rdcpix.com/145376542/a318aa55d857727fc5b1aaca9993a925l-m0xd-w480_h480_q80.jpg
a8b7a2d6949740d9b369d5b2a3117bea,650000,USD,Momentum Real Estate Llc,4,3,,https://ap.rdcpix.com/748769205/a4a8c2271f2201eee3ab6f20f36cb92al-m0xd-w480_h480_q80.jpg
a6b46ff306d64a8792cc087cb66c5b8a,848888,USD,Cohen And Cohen Consulting Realty Inc,6,,2517,https://ap.rdcpix.com/987906374/31f6c0333d438d606d638283e7b8f81el-m0xd-w480_h480_q80.jpg
eba69dbe2fa4401a965928e1f7373cdb,529568,USD,Keller Williams Realty Empire,3,,2700,https://ap.rdcpix.com/849374211/b94d46acbcea7fac5c1371cd26523f88l-m0xd-w480_h480_q80.jpg
259219856d3648aa9e01c8bc0d7519c5,1150000,USD,"BEN BAY REALTY CO OF BAY RIDGE, LLC",3,2,2025,https://ap.rdcpix.com/1016759897/d992d7d84c983ef89780eb902a2b9ba2l-m0xd-w480_h480_q80.jpg
35d0f4279244447b90f7ba25e4a95258,1690000,USD,Re/Max 1St Choice,4,4,7094,https://ap.rdcpix.com/550353108/e4e33c05f810a5e6e13fc565f4b5a5efl-m0xd-w480_h480_q80.jpg
b4c65873786d4044b831247ecca69f93,3175000,USD,Corcoran Group - SoHo,3,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
cc3a6ae6d37f4042bcdc97af77eb420c,1800000,USD,Stuyvesant Heights Realty Corp,4,,1705,https://ap.rdcpix.com/1633286128/5baa0107b15f90b4e328a8fc1f78f71al-m0xd-w480_h480_q80.jpg
70e0a756aedb4d829661eb9754cd8d74,1299000,USD,Laffey Real Estate,5,,6000,https://ap.rdcpix.com/103505652/78b8c770c42820c744806242d51603ffl-m0xd-w480_h480_q80.jpg
cd8c17692c104020a7a3f9af71f4a8aa,,,,,,,
0aefbe46ab444b94ada23697820b0901,,,,,,,
27ebbd73b2584cf7b1e9929c22903ffc,549000,USD,Freehold Estates Inc.,3,2,6360,https://ap.rdcpix.com/889185437/9bc435f848d7faed8ac9b7a6363f3f12l-m0xd-w480_h480_q80.jpg
2b3ce722ba874103839597b7c9b9d8be,988000,USD,Village Realty Of Staten Island,4,,3348,https://ap.rdcpix.com/116735617/5a7662c1a1a80ecd979424648f9e7a22l-m0xd-w480_h480_q80.jpg
57d1a67f67c747ff98b8b0a445db6d08,1790000,USD,Re/Max Elite,5,,,https://ap.rdcpix.com/569604107/c23c0f481a3f75302287e88f4b3c5abel-m0xd-w480_h480_q80.jpg
f3f08a25622f43f7af3a687a66d6ccc1,499000,USD,Pantiga Group Inc.,3,,2252,https://ap.rdcpix.com/1111102581/2cd1910705c5cd1c5383b1b9154f0df0l-m0xd-w480_h480_q80.jpg
33226137f27d418b89e0af98083e7477,2395000,USD,Corcoran Group - East Side,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
73d7267cba884b1c8b8308978885d5b8,1450000,USD,Spacemax Realty Inc,5,,4742,https://ap.rdcpix.com/464098282/6637698fea57d08c6fc1192e9f1de2b0l-m0xd-w480_h480_q80.jpg
76228f98e4284d87bfe2fe50f4cf1fcb,489000,USD,Exit Realty Group,5,2,,https://ap.rdcpix.com/1907978411/b6bcd9cc72ef1d1734280a5447e1bb14l-m0xd-w480_h480_q80.jpg
c30792b997e14ef39f91271524264164,1495000,USD,Bronx,5,,,https://ap.rdcpix.com/1707096247/bd335421608b09782d5c51701405a98bo-c0s.jpg
2b062c3cfb554b4b90f77b355ad6c613,948888,USD,"Robert Defalco Realty, Inc.",4,,3710,https://ap.rdcpix.com/1928352465/911682b99d84a99c2b1e492a26b562ccl-m0xd-w480_h480_q80.jpg
ba2008c849b6461a8aa2cb12e3715cbb,1750000,USD,Corcoran Group (Chelsea/Flatiron),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
11a98d5cfc6a46bc885a711fd010cfa9,949000,USD,The Corcoran Group,3,2,,https://ap.rdcpix.com/374141572/53bc65719f4977e4f1e912510a4d553bl-m0xd-w480_h480_q80.jpg
81339cf3974844098076c41f9eeddf35,989000,USD,Vernazza Real Estate,3,,4447,https://ap.rdcpix.com/1815594265/fd0bb5f2020b2d9edea2f261f8337ad4l-m0xd-w480_h480_q80.jpg
64917cc9e5e64518ba98c69069a9ad33,1299000,USD,Re/Max Team,5,2,7500,https://ap.rdcpix.com/656047203/bf86b4ea3bee200da8e0e70bca8de6f2l-m0xd-w480_h480_q80.jpg
e0d890c1292b474e95e4ddd39e90bb2f,929000,USD,Madison Estates,3,,2500,https://ap.rdcpix.com/748610401/c70927bf91b35c7463b6cdbd9e848af1l-m0xd-w480_h480_q80.jpg
1a178816732843749c1a55d8fe8bdd9d,1500000,USD,Corcoran Group (Chelsea/Flatiron),2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
c2f82fca0d1e4da188802374b8e0fd15,,,,,,,
