id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
0fddbdfc4d924631a38882809161341f,399990,USD,KB Home,3,2,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
5c38e4b130eb4dcd814b7401e3a2116b,800000,USD,"Elegant Properties, Llc",4,,,https://ap.rdcpix.com/1951773434/011b43f0718da302d84374da619adc26l-m0xd-w480_h480_q80.jpg
eb589bd440fb4194ba97d17cd1be06c1,304000,USD,"Od Nevada Brokerage, Llc",4,3,3049,https://ap.rdcpix.com/1049242471/31f9bdef4631f99678c8063292b1ab78l-m0xd-w480_h480_q80.jpg
3aea2155ec7c4bb5ba8bc10740e45ca6,,,,,,,
67a59e00c0f54d2088cbfac064bd9d74,,,,,,,
7dd3b243bc60437282733f02f6ad39f9,402000,USD,"Od Nevada Brokerage, Llc",4,3,6098,https://ap.rdcpix.com/1534073119/e2e18b38ef76b4980941fc8ab45917d9l-m0xd-w480_h480_q80.jpg
7500af4cd40047daada7fc553babbb25,216000,USD,"Od Nevada Brokerage, Llc",4,2,6098,https://ap.rdcpix.com/2014777408/e9da7ccf126e4c9d8722e22dcd47e892l-m0xd-w480_h480_q80.jpg
f3ad9f92e42749629f74224ee1d9447d,265000,USD,Keller Williams Market Place,3,2,7405,https://ap.rdcpix.com/1147553494/1c8213cbb301c30b38cee0a1dc63bf0bl-m0xd-w480_h480_q80.jpg
2cc5b415aebc4ff3a819187d22aa74e3,475000,USD,Simply Vegas,4,2,,https://ap.rdcpix.com/1426428426/b79193b4d071d083dbc83d8941392369l-m0xd-w480_h480_q80.jpg
79553374dd1b432ea3893a7f93d93770,256000,USD,Haines And Krieger Realty,3,,3485,https://ap.rdcpix.com/2001950697/d14d8d5bdcd08cfcb2983c38a195034el-m0xd-w480_h480_q80.jpg
b270c50e0cdc4a4988d1e8610fece695,399000,USD,ROSSUM REALTY UNLIMITED,4,2,,https://ap.rdcpix.com/1235160005/7ef838c6dfce707dfef0c278e20f510dl-m0xd-w480_h480_q80.jpg
eafdf1a857e249e384b093f10dbbcee2,329900,USD,ERA Brokers Consolidated,4,,5663,https://ap.rdcpix.com/454320457/bf8a94f3d0c2321c07fa7c32389931d6o-c0s.jpg
6df80cdc6ded494c80e4efbe2076108e,340000,USD,Realty Pros,4,3,7405,https://ap.rdcpix.com/775799532/bc812f0e13978dcdbf09fbe65c32e6e4l-m0xd-w480_h480_q80.jpg
6b7091c1c770441ebeafc281093bd53c,,,,,,,
728f557c8f0544cf9efd8b98f589060f,,,,,,,
fef9516ec3d849dd8524ddba44be63ff,569000,USD,Southern Highlands Realty Corp,3,,8276,https://ap.rdcpix.com/600873897/a1f039f3feae6cad93abe2f795634324l-m0xd-w480_h480_q80.jpg
5b9465c82ea847d39bcd7cf0f2e9eca5,185000,USD,O'harmony Realty Llc,4,,1742,https://ap.rdcpix.com/1158003899/4fc89c6150d522f7f20d881920d9045bl-m0xd-w480_h480_q80.jpg
e2f2fd2b901e433b8c6a67ad7388e71e,280000,USD,Desert Springs Realty Ltd,3,2,3920,https://ap.rdcpix.com/50653878/968b8437ace839542d96838fc11d1eefl-m0xd-w480_h480_q80.jpg
4dd1b87047a544df9d75d2a2ad8b61f8,359900,USD,We Real Estate Group,4,,5663,https://ap.rdcpix.com/222137646/021142ff30996e244b494c43554d6078l-m0xd-w480_h480_q80.jpg
7e8afedaf9694dca89f2ebcc7315e408,879000,USD,Southern Highlands Realty Corp,2,,7841,https://ap.rdcpix.com/2141486747/5ef719acb7dfdfb35e6d19e8f4f51c48l-m0xd-w480_h480_q80.jpg
429cd85578aa43058abf0ab2ac515b56,334888,USD,eXp Realty,0,1,,https://ap.rdcpix.com/1594489514/f989e1139dccc9d7425b132295e6570dl-m0xd-w480_h480_q80.jpg
12471f1c82654d96b3a11c0d45c106c9,235000,USD,"1st Priority Realty, LLC",3,2,6970,https://ap.rdcpix.com/887424096/4d88084d090a990406b345361161dc3dl-m0xd-w480_h480_q80.jpg
2aae78f824664ed28d206afdab0adcc3,945000,USD,Redefy Real Estate,4,,7841,https://ap.rdcpix.com/789992443/9d726114950f7fc82314aa190fcd21f6l-m0xd-w480_h480_q80.jpg
1989638ee6eb4dd1918289cf214b16ce,399888,USD,Platinum R.E. Professionals,4,2,6970,https://ap.rdcpix.com/619514330/1fa483d238598295eaf6dfe23cbff535l-m0xd-w480_h480_q80.jpg
b831f96494a0492fbfa7d5d045a0e7d2,449888,USD,Platinum R.E. Professionals,3,,4792,https://ap.rdcpix.com/1051519499/f39c20302bae353368178a55e9c7df21l-m0xd-w480_h480_q80.jpg
49ef58fe81184ede980be6d192b9aeef,429888,USD,Platinum R.E. Professionals,4,4,6970,https://ap.rdcpix.com/89433795/2e8d03941e4fbc360c3dd6cb18ea3f0al-m0xd-w480_h480_q80.jpg
05e2745359bb41e3ad3989e86b270789,,,,,,,
fec0293e7a494afdabff49bde8f4ae33,,,,,,,
a6af56e3755f4d74883f336725bff2a8,274888,USD,Platinum R.E. Professionals,2,2,6970,https://ap.rdcpix.com/1112153739/a7ecc7d66d95cbd23c32588def045df2l-m0xd-w480_h480_q80.jpg
22c535468bc447b789f707c00e6e803a,340000,USD,Realty ONE Group - HENDERSON,3,,4356,https://ap.rdcpix.com/1602396398/aa7794b0e524d009ab5d89991f89d074l-m0xd-w480_h480_q80.jpg
d775ba11ae1e4a609361907980a7659f,949000,USD,Keller Williams Realty Las Vegas,4,,,https://ap.rdcpix.com/756263183/e831f4686bb01ca9af6647cd92f99ee2l-m0xd-w480_h480_q80.jpg
ca236d15dd6748baa8b2716836d27766,327500,USD,Bhhs Nevada Properties,4,,4356,https://ap.rdcpix.com/1552043355/32c70817fc3afa3d53e7f19817235066l-m0xd-w480_h480_q80.jpg
5806ce88bbf2472b9da471bc57281918,335000,USD,Bhhs Nevada Properties,3,,3920,https://ap.rdcpix.com/2058999696/fe052d9ce220f62c237973fd4374b703l-m0xd-w480_h480_q80.jpg
e50818ee838047f586a2a628b69aee10,165000,USD,RE/MAX Excellence,3,2,6098,https://ap.rdcpix.com/1568702962/6f8f0940c1fade2675e0cd9f130560f8l-m0xd-w480_h480_q80.jpg
6bcfaefc389444e194b47512c0a160c7,625000,USD,Platinum R.E. Professionals,5,,7405,https://ap.rdcpix.com/579658047/53fc8319d07183d457d6f9450026965el-m0xd-w480_h480_q80.jpg
8bff382e4f414c17b6992e7c88266892,599999,USD,King Realty Group,4,4,,https://ap.rdcpix.com/394905713/ae6783b7380ccaee06547074d92ca5e6l-m0xd-w480_h480_q80.jpg
feccda10a63840a9969776ba21f6f996,429000,USD,Signature Real Estate Group,3,2,7405,https://ap.rdcpix.com/37677212/ea88ba421253c534da74c739e30aefd3l-m0xd-w480_h480_q80.jpg
9c493c94dbb84f4b85003b996aea9159,265000,USD,Keller Williams Market Place,4,2,6098,https://ap.rdcpix.com/800603226/7e02cc64b9424bb4e700a421370e27e8l-m0xd-w480_h480_q80.jpg
0d58511caa9e44d2a36080d2e327b9ed,420000,USD,America's Choice Realty LLC,4,3,7405,https://ap.rdcpix.com/1822452868/5025b2785529c61d714e5b6b5fc5ec1bl-m0xd-w480_h480_q80.jpg
ae8395d6f3f7453e9e71a343daef4442,,,,,,,
96f0a39d65c54004a0e959c910319fe7,,,,,,,
e9884e51de4d42b88d42cb6e7adf2cfe,249000,USD,Platinum R.E. Professionals,3,,2614,https://ap.rdcpix.com/417769372/aad35d6f0a64a78f2bc1962425a6cc01l-m0xd-w480_h480_q80.jpg
5bf66dbb6b4e4703b744dadd435e4abd,239900,USD,Weichert Realtors - Aspire,3,,4792,https://ap.rdcpix.com/1932605708/88811c02fcf196cade413f930cde742al-m0xd-w480_h480_q80.jpg
875581d4e7ca47e1ac4e45afbaba5c7b,339900,USD,Bhhs Nevada Properties,2,2,6970,https://ap.rdcpix.com/857663027/ba2934281efa2cf118cf8daa838ffcb6l-m0xd-w480_h480_q80.jpg
e61b6b625f0a40bc850162bb93426f32,299999,USD,EXP Realty,3,2,6970,https://ap.rdcpix.com/499677141/363433996e7759ca7936d5b5d57062abl-m0xd-w480_h480_q80.jpg
23c7d7be5dd0497b92a5d8e10d15f3ed,239500,USD,Advanced Real Estate Teams,3,2,3920,https://ap.rdcpix.com/754547283/e280911b15fc70f373da93e154db1180l-m0xd-w480_h480_q80.jpg
a092d37793354e929802b392fce9169b,329988,USD,LG Realty & Investments,3,,3485,https://ap.rdcpix.com/1337332568/ce783c1b0d8c43c86913a10debaca94bl-m0xd-w480_h480_q80.jpg
24dcc04923ef448dad6944d647dd8669,1300000,USD,Xtreme Realty,5,,,https://ap.rdcpix.com/1995517175/a25c1f1556c60f2e8ed39a92c54ee970l-m0xd-w480_h480_q80.jpg
4a6d59fc9805439b9185e9202300877d,295000,USD,Innovation Realty,4,,5227,https://ap.rdcpix.com/2005473193/b3f78008436c50b0cce11f9b710babb6l-m0xd-w480_h480_q80.jpg
c6e965dcc99246429be2ee7bf448f9d8,268000,USD,Nvwm Realty,3,2,4792,https://ap.rdcpix.com/527394454/ff1d571246143c42f4dc203ac21312a9l-m0xd-w480_h480_q80.jpg
e1275f306ff645238757c0f28fd66e63,384000,USD,Executive Realty Services,4,3,5227,https://ap.rdcpix.com/1242670833/3a761c968663290951a4ce4143fd047dl-m0xd-w480_h480_q80.jpg
6e54de2f959144d79cdcf98a344a7d2d,399800,USD,Siena Monte Realty,2,2,6970,https://ap.rdcpix.com/1682962894/e01eaddb7b629198eb85eeb8ae781419l-m0xd-w480_h480_q80.jpg
a6ffe1e0c45d4f7195fa8c8c8301e3ec,788000,USD,Engel & Völkers Las Vegas,4,,7841,https://ap.rdcpix.com/1095712722/af769a35faa8bce480f3d2f4ea4dae65l-m0xd-w480_h480_q80.jpg
3cfbf7cba2524ffdbf93de8707107a8e,380000,USD,Keller Williams Market Place I,4,,6970,https://ap.rdcpix.com/446947831/939dd295fe035fec72057550cd86f02al-m0xd-w480_h480_q80.jpg
77cc71de33ba41dab3e18819f67f5a23,429000,USD,Coldwell Banker Premier,1,,,https://ap.rdcpix.com/37788242/a187192de5f77cae5f2ad54342cb25fbl-m0xd-w480_h480_q80.jpg
5fe9d3c53e3c4ee99125ca044fd8db93,1950000,USD,Realty ONE Group - NORTHWEST,2,2,,https://ap.rdcpix.com/1118449228/8cfb44700ef4094f316775dbecf9c7e6l-m0xd-w480_h480_q80.jpg
43aa0a43f51b4302a73632b91f44d983,,,,,,,
