id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
bb5e8bd6935e4be48187442bd227ee96,400000,USD,Keller Williams Market Place,4,3,7841,https://ap.rdcpix.com/2107930595/21827babac74a32dded21bb6447b41a1l-m0xd-w480_h480_q80.jpg
c74810cb0ab247cfbb958a61375433b7,924900,USD,Life Realty,4,,,https://ap.rdcpix.com/1890416587/b9791b0a0dc16d54082523a73097be17l-m0xd-w480_h480_q80.jpg
c767e6e5ad8e44c69467a76418762408,675000,USD,Coldwell Banker Premier,4,3,7405,https://ap.rdcpix.com/1388572433/d27bbf1a25d2599565d6ca200922ee20l-m0xd-w480_h480_q80.jpg
3081fb4e00e14502869c73604b75eb5e,,,,,,,
ae712802b8154d25acb5717bea0247af,,,,,,,
7738a7e5d591438fbcdda137eae1edc2,238000,USD,Simply Vegas,3,2,6970,https://ap.rdcpix.com/2060229837/2c9fa59b36e00b41f1bfb450af9ac7e8l-m0xd-w480_h480_q80.jpg
8283eaae13654f8b9cb43c1760d92fab,259000,USD,Swg Realty Group,3,2,6534,https://ap.rdcpix.com/28614045/a66521e25cb3aa9332fe9b1deaf10405l-m0xd-w480_h480_q80.jpg
c0fc10d0fe354594a56299af88ace8ab,429999,USD,Realty ONE Group - NORTHWEST,4,3,8276,https://ap.rdcpix.com/1690490965/80cb34feec3e7d5e63aad6f230d12ec5l-m0xd-w480_h480_q80.jpg
314d3fe23e6c4b3287e43b8e8385dbb7,345000,USD,Bhhs Nevada Properties,4,3,6098,https://ap.rdcpix.com/1770967745/ce854e66460bea0b46bad70f582b87c2l-m0xd-w480_h480_q80.jpg
e2a58bbcd7bb4712a0c0e6e0f6e1b082,335572,USD,KB Home Nevada Inc,3,,6970,https://ap.rdcpix.com/1533531966/52f04cadd629896507ced7914caf4005l-m0xd-w480_h480_q80.jpg
8213f04b6e10460f84bbe6ff809f3be3,260000,USD,Asian American Realty,4,,1742,https://ap.rdcpix.com/1200223585/8e2a9ffc350df62fec26c593625317acl-m0xd-w480_h480_q80.jpg
093669398ccc4a828aa4e94d83b757ba,410000,USD,Bhhs Nevada Properties,3,,8276,https://ap.rdcpix.com/2140487454/7049bda2755594cce1a6e028dd5bdb7al-m0xd-w480_h480_q80.jpg
1b83a8ade9554011bf063119ba60370d,265000,USD,Bhhs Nevada Properties,2,2,7405,https://ap.rdcpix.com/7707288/4877f5086e246a129aa02ca5046f9bf1l-m0xd-w480_h480_q80.jpg
d073de6a0963423fa6d084831c5a397a,,,,,,,
9ecd45c09d994736a7f07f761d2a77ec,,,,,,,
05406580958b4024a54f076d4fb9be27,325000,USD,Simply Vegas,3,2,9583,https://ap.rdcpix.com/741965127/2308f9ce6d2ceb6eab4a2cd8ae0fb12bl-m0xd-w480_h480_q80.jpg
b0c9ed34bb754762999559dc56dafa1c,329000,USD,Bhhs Nevada Properties,5,,2614,https://ap.rdcpix.com/562602946/1904c4ba36793e884677d74959d971d8l-m0xd-w480_h480_q80.jpg
9474b2a610104f6c93d6ef29682e98d7,199999,USD,Urban Nest Realty,4,2,6098,https://ap.rdcpix.com/785577739/ed6602dfdc6d8bd46886c22b0978963bl-m0xd-w480_h480_q80.jpg
26e57c5c4957499db59046acc9c5b600,319900,USD,Elite Realty,3,2,8712,https://ap.rdcpix.com/1526692671/c96798a507cbc43fa156095522532e67l-m0xd-w480_h480_q80.jpg
6e41938da48f48b1a47e0c6d188132ed,609777,USD,D R Horton Inc,4,,,https://ap.rdcpix.com/346897787/aa35ac7bf4f8de9c2cc6ad34ca5d789dl-m0xd-w480_h480_q80.jpg
6501008333f44348afce94a7560c3b28,180000,USD,Forever Home Realty,3,2,5663,https://ap.rdcpix.com/886121830/b0e3a5d06d2593aee88d031d932938e2l-m0xd-w480_h480_q80.jpg
591c89ec24a847eaa2791222512953df,185000,USD,Re/Max One,4,2,6098,https://ap.rdcpix.com/1681194902/9f1648a9fb5cfb463654a2188d31c50bl-m0xd-w480_h480_q80.jpg
1ee5a138ed1e4e4bb8f6ab8c63a92dcc,539000,USD,Bhhs Nevada Properties,3,,4792,https://ap.rdcpix.com/570362080/3ee7bf59892c57a0b79b134b24dad759l-m0xd-w480_h480_q80.jpg
bdf104cbdd6a4e99a65d2407afb5994e,569900,USD,Bhhs Nevada Properties,5,3,9148,https://ap.rdcpix.com/1339213934/311a67eaf1cc9395fb794fdd533a8fb5l-m0xd-w480_h480_q80.jpg
805a679a869a463ca19e48720ce7fa8d,295000,USD,Urban Nest Realty,2,,,https://ap.rdcpix.com/2033472132/113540572d5bd9137dafd11699b677dal-m0xd-w480_h480_q80.jpg
be5da65a96094867b99db159054aa381,259999,USD,Precision Realty,3,2,6970,https://ap.rdcpix.com/340135077/7fe4aded7fd60ce56cdd39462f822812l-m0xd-w480_h480_q80.jpg
5e3f4e169b6446d096df5dcb78215e62,,,,,,,
eabc2179670e4b549440627ef23c17e8,,,,,,,
40b13cf6cfcc476d9d4d6c379b25dd01,277000,USD,United Real Estate,5,3,6098,https://ap.rdcpix.com/509008284/28c4a6c669c16fdf71ab49cbb7aa2c58l-m0xd-w480_h480_q80.jpg
55398348b6f84a7aa51f94105e853970,549870,USD,D R Horton Inc,5,4,,https://ap.rdcpix.com/1787988975/39d4b4d380243bb4314cf214255bb40el-m0xd-w480_h480_q80.jpg
ba57625bce8e46219586fe925308bce8,240000,USD,Paradigm Realty,4,2,5227,https://ap.rdcpix.com/641927666/e9281397bdd3365e8459f42b3f580826l-m0xd-w480_h480_q80.jpg
8525795ad10248649cc34882c37dcd0f,289900,USD,Evolve Realty,4,2,8276,https://ap.rdcpix.com/895566470/f6f846dafbefb906f1c5a86ab6c9c119l-m0xd-w480_h480_q80.jpg
f370725b1c354bc1a8174bf8470b1cf5,429999,USD,Life Realty,5,,5227,https://ap.rdcpix.com/506763708/c3717c8cf6f292bddc9a79022c880e0cl-m0xd-w480_h480_q80.jpg
29e118e577ec422cbf89a694c29d1577,259999,USD,Life Realty,4,,4792,https://ap.rdcpix.com/270833274/24c354d3d76206893f6d93aa2479a976l-m0xd-w480_h480_q80.jpg
1291c70d4406408a925c4deb05506920,319888,USD,"Huntington & Ellis, A Real Estate Agency",3,3,4792,https://ap.rdcpix.com/960388210/21e1f6dcde5f0c602f50d24e34fceb53l-m0xd-w480_h480_q80.jpg
5762cc5010404ca1bf1159615d18d5ae,274900,USD,ERA Brokers Consolidated,4,,3485,https://p.rdcpix.com/v03/a74e00800-c0s.jpg
218db3959c8149d3a992e2a631e5536b,259000,USD,"Od Nevada Brokerage, Llc",3,2,7405,https://ap.rdcpix.com/892950804/e0591382301781976e479893b93dbd36l-m0xd-w480_h480_q80.jpg
14635a45662b4867b1a835672cc3be8e,310000,USD,Windermere Anthem Hills,3,2,5227,https://ap.rdcpix.com/135133543/0e08d5354195c7a7cc0c02078d930ea9l-m0xd-w480_h480_q80.jpg
279b8011590f4a92b54f04c624dfd7bb,520000,USD,Realty ONE Group - NORTHWEST,5,,,https://ap.rdcpix.com/990406785/edee1a257588cfe28b5e80727539453cl-m0xd-w480_h480_q80.jpg
b50aad20447f4318bca5a63cb5600c4c,,,,,,,
