id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
e5891e0287d34eb7aa15632dee86ab22,439900,USD,Re/Max Advantage,6,3,6098,https://ap.rdcpix.com/1439977300/7ab34dc89fb3fa2a464f51eff834acddl-m0xd-w480_h480_q80.jpg
f41f3af9e8534d22a583ab5dc8f7b8a2,678990,USD,Lennar,4,,,https://an.rdcpix.com/263174078/a63fc8c5d915e1f1a40f40e6c7499863n-f1s.jpg
7f920f275fea4c45832c04fe621c65ee,835995,USD,Toll Brothers,3,,,https://an.rdcpix.com/2119743224/f85bd553b37ed73e571f8140dc519e0dn-f1s.jpg
2f8968ba351c47259447eabbc220fb6a,,,,,,,
9fbf1832fa584918aee62e63d954ac34,,,,,,,
b0a301795fbd4cbbaab0e6e2cbcef2d9,344990,USD,KB Home,4,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
ed2ed1b6aedf4886b2ff1f5e643de58f,329990,USD,KB Home,3,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
5128964512bf481bbb9d010b5fe1e853,309990,USD,KB Home,3,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
1055c52e13a647d0957d98904e483991,364990,USD,KB Home,3,2,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
996dd7f5160b455faf6429ca780adc2f,371990,USD,KB Home,3,2,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
5f2b57e05f234e278fd18fe0a18f68ba,324990,USD,KB Home,4,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
a726c0068e3b4a60a2161d2347234301,469990,USD,KB Home,4,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
8c1fcee76153472db52617da68c63234,494990,USD,KB Home,5,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
40ea94f8600c40d09248e326c84e1707,,,,,,,
