id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
063cda4524a849798c0fe3245ad5ffef,499000,USD,Charles Rutenberg Realty Inc,2,2,2000,https://ap.rdcpix.com/617919696/f817844f0c2e52b8957e80735a0109c5l-m0xd-w480_h480_q80.jpg
2f02a3742a8f467aa51e920d71c4923e,875000,USD,Corcoran Group - West Side,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
7c14fa37210548769a618a846dc16959,1398888,USD,Keller Williams Rlty Landmark,3,,5000,https://ap.rdcpix.com/1019490945/8b241f25ba311e6e763790a0640cd04dl-m0xd-w480_h480_q80.jpg
c608d74d027f408689eaf9b019b463ee,,,,,,,
21b7f99f46ba4adf8dabec4e37a87559,,,,,,,
d2b9bc322903406db1ec795a92f49b1d,730000,USD,O Kane Realty,3,3,2000,https://ap.rdcpix.com/1900830443/b663dbd36830d7b144bf020c659ca77el-m0xd-w480_h480_q80.jpg
a2c469087233485dab80071380415814,519000,USD,Great Success Realty Inc,3,,1800,https://ap.rdcpix.com/1231259083/1bff28681cadab75ea8c442ab646c9a5l-m0xd-w480_h480_q80.jpg
3af5937a48d04f058b528c58540544bf,1499999,USD,Raritan Bay Realty,5,4,8000,https://ap.rdcpix.com/1737377486/b4f7638df87dc8d41764c59a59ef1c66l-m0xd-w480_h480_q80.jpg
ae5208103acc4f0583fe0b52484ea04a,456000,USD,Crossroads Properties,3,2,2134,https://ap.rdcpix.com/1419324437/dfec5758aade1bcba5f4fd6a19114d09l-m0xd-w480_h480_q80.jpg
6de0ce267c3c4e7d88b93cef203a8b49,1100000,USD,Village Realty Of Staten Island,3,,4000,https://ap.rdcpix.com/108053267/316739c87a596200b3f1bbe7c014f132l-m0xd-w480_h480_q80.jpg
1731ac7b72c34474ba69bd918c291f06,749000,USD,ReMax Edge,3,,1600,https://ap.rdcpix.com/473583842/396398643fd585d8da94dc45e6a71c5bl-m0xd-w480_h480_q80.jpg
63dd127c507f4cf79eb1c84c5c58ee9d,875000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
904a106b5dbb4e1499fbaa3ba3b53c9a,595000,USD,Corcoran Group - Village,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
84e87c89f1f14cbb862bfec74ed79268,,,,,,,
68736774bc2f4f11b069a22a364a2650,,,,,,,
dc1751f910784a6f821b5111de5ea0e6,789500,USD,Exclusive Properties Sotheby's International Realty,3,2,,https://ap.rdcpix.com/1683728195/a1b8a8a5d7b5843d44b146138738e59fl-m0xd-w480_h480_q80.jpg
22e08f62cdea4ff99d45358e518f3650,1598888,USD,Winzone Realty Inc,6,4,4750,https://ap.rdcpix.com/507185337/9f3476240b33fb353a678bfe6e232ba1l-m0xd-w480_h480_q80.jpg
567a783ba6cd4b9dbe465dac14082afd,749000,USD,Coastal Real Estate Llc,4,3,1967,https://ap.rdcpix.com/220054626/f66965cc63a1aa73d5dfc5fa3fdb6a5fl-m0xd-w480_h480_q80.jpg
a457f1bfa55e48699f4a90c673afa23d,579000,USD,Great Success Realty Inc,4,1,2000,https://ap.rdcpix.com/1526369993/c16a1df13d52f37ea3b0e3b417acf2a8l-m0xd-w480_h480_q80.jpg
f94ac68113be49258673a18d3c057ba6,529000,USD,Great Success Realty Inc,3,,2142,https://ap.rdcpix.com/2146424125/f5a447d59254c463eb01bbc152fe473cl-m0xd-w480_h480_q80.jpg
519daee72c3548e4a47e53078d7d30c4,679000,USD,Great Success Realty Inc,4,,3000,https://ap.rdcpix.com/1801168719/87546983409460c119540f4fc8e355b8l-m0xd-w480_h480_q80.jpg
ae8a44b71f1a4b3abffd48a6d0c1236e,1390000,USD,PURPLEBRICKS INC,5,,3164,https://ap.rdcpix.com/1100014179/b793931e8c2b3302db551631c488ac97l-m0xd-w480_h480_q80.jpg
168fdb5d4a044a639075e65ac2c18476,559000,USD,Great Success Realty Inc,4,,4200,https://ap.rdcpix.com/985431222/27178ed86b3b38cf1b505d4b7ef05e1bl-m0xd-w480_h480_q80.jpg
ca2b059a21404e4584dbf2fe7fc5077f,2000000,USD,Momentum Real Estate Llc,9,6,4510,https://ap.rdcpix.com/624166798/1a913506d63725164ff4aaf8c0bc2484l-m0xd-w480_h480_q80.jpg
a94ada3487744a06a2c067ca7a25c35e,699000,USD,Great Success Realty Inc,5,3,1720,https://ap.rdcpix.com/2038456541/9a59e81b2dcd4bf77611cb13092d3f71l-m0xd-w480_h480_q80.jpg
229fbb6b05384834ae7f739e73c5e240,999999,USD,Greenland Group Realty Inc,5,,,https://ap.rdcpix.com/854114116/cb3fb3c004b8dccea4df0837867d1601l-m0xd-w480_h480_q80.jpg
246311c3bacc457b9f3566fd1e9d084e,,,,,,,
8c66ceede9a9481a8d167a8dec44799d,,,,,,,
3f7e9e31c7df41c0a1eea6b57b198d0c,799000,USD,"Robert Defalco Realty, Inc.",4,2,4240,https://ap.rdcpix.com/62503400/fbb9fc9eb302bf05144977aa1c59b385l-m0xd-w480_h480_q80.jpg
1fc17047f0434f43afc0da71cd376f5d,699000,USD,"Robert Defalco Realty, Inc.",3,,5376,https://ap.rdcpix.com/358719472/5a49de298628dde82010f948d55cd57al-m0xd-w480_h480_q80.jpg
d15b3e007c3145529ed1396a7ce157fd,240000,USD,Great Success Realty Inc,2,1,1306,https://ap.rdcpix.com/905597013/bac9a4d3aaadb350750ec08e78f32448l-m0xd-w480_h480_q80.jpg
40869f6064bb4cbc85c8d17edfbbe383,529999,USD,Greenland Group Realty Inc,0,,,https://ap.rdcpix.com/409608171/0c85cd979f681abd636a77558047d0aal-m0xd-w480_h480_q80.jpg
02c8375ec5114497b9e163e636eb59a3,619000,USD,Virtue Realty Ltd,4,2,2400,https://ap.rdcpix.com/102870459/799d001da87898181ee5f364b90da326l-m0xd-w480_h480_q80.jpg
af1baf13414945c19964c186be28f3f0,150000,USD,Wally Realty,0,,,https://ap.rdcpix.com/1891686543/b682a3d8420adb2bc16c1578ffd05560l-m0xd-w480_h480_q80.jpg
c0a8bc1667c14a859f3b9fe0d0060724,579900,USD,Uniglobal Homes Realty Inc,5,3,,https://ap.rdcpix.com/1643226918/568895cd10acfcc2a866719a483efdcal-m0xd-w480_h480_q80.jpg
07bc394b6e8846e894ac7ff86dac51a8,1488000,USD,"BEN BAY REALTY CO OF BAY RIDGE, LLC",3,2,2500,https://ap.rdcpix.com/1787473384/f78ec26dc569cfce6c75942fb96cd8f8l-m0xd-w480_h480_q80.jpg
