id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
5cffa329ea954140a8d649f89f01c0bf,160000,USD,Investpro Realty,1,1,,https://ap.rdcpix.com/242682540/cb60d8f026f543df68cbdef79aea143el-m0xd-w480_h480_q80.jpg
e51e945b097048909062670246ab08f7,299999,USD,,3,,4356,https://ap.rdcpix.com/1135069909/a133c7ed0fc023c9a4c989bc0567cd9al-m0xd-w480_h480_q80.jpg
8e444c5eff0447f2bdd6d935febf1528,219000,USD,Limestone Investments Llc,3,2,7405,https://ap.rdcpix.com/814234450/5eb80516ea8ec3e8716f3249ef6b2c07l-m0xd-w480_h480_q80.jpg
3ab106a8c6d340f4915d54f44a8b9d6d,338000,USD,Vegas Dream Homes Inc,4,,4356,https://ap.rdcpix.com/393463063/06b74a2d3f81db3dd1a026546b7b0e9el-m0xd-w480_h480_q80.jpg
f3eec6a2bbc845a59b3e3cd94153b499,1188800,USD,Ahp Realty Llc,4,,8712,https://ap.rdcpix.com/157548259/b701213e1e89f6de6d7fb578ae01dcfal-m0xd-w480_h480_q80.jpg
07c1276139234a418de4a68c62af2d18,434900,USD,ERA Brokers Consolidated,4,3,8712,https://ap.rdcpix.com/454320457/bf8a94f3d0c2321c07fa7c32389931d6o-c0s.jpg
0ed5ff538a4a4a50bb13ef3da305bbf9,345000,USD,Realty ONE Group - HENDERSON,0,,8276,https://ap.rdcpix.com/1299588616/48c2e1ee374c1d52f4f683eee67a18c7l-m0xd-w480_h480_q80.jpg
e708c88acfc640f3813e33e35f54867b,340000,USD,Realty ONE Group - SUMMERLIN,4,,4792,https://ap.rdcpix.com/1677419378/84ab7520e66c8a4b1019ae0171cbdd57l-m0xd-w480_h480_q80.jpg
e3d5699b34b74cfb9ec9aa490b3322e8,239888,USD,Rothwell Gornt Companies,4,2,,https://ap.rdcpix.com/1877249606/20b6bcf5aaa51af1b74af55a376821f3l-m0xd-w480_h480_q80.jpg
9c90ef95a881435aa30db212b3cde6da,219888,USD,Platinum R.E. Professionals,3,2,2614,https://ap.rdcpix.com/747961946/6934ce2a358e9b0b5237bd6cd2941e02l-m0xd-w480_h480_q80.jpg
c9c03ed07dae4dda99996fc57206b069,325000,USD,Urban Nest Realty,3,,3485,https://ap.rdcpix.com/1794736478/26d4353a62d4ac0fe44ec6969defa91bl-m0xd-w480_h480_q80.jpg
2b64ea29f8ca4f8097d65ec46cee79b4,,,,,,,
07b4a3fe0764476ba6eab095ee17efeb,,,,,,,
9406b95c26b24d53a18e681b1726376d,360000,USD,Keller Williams Realty Las Vegas,3,2,5663,https://ap.rdcpix.com/540058085/2c5e76e9d5119a516dee18120d30b392l-m0xd-w480_h480_q80.jpg
21e258e2d0514442a5cec42fa3380bb6,269999,USD,Century 21 Americana,0,,7405,https://ap.rdcpix.com/282385397/12c22d2c207983926daba0dc95720dd5l-m0xd-w480_h480_q80.jpg
2fd77890b55f4812980c59fba2723c4e,1350000,USD,EXP Realty,4,,8276,https://ap.rdcpix.com/826486169/951cb9b74cc742bffdaa47c118c34301l-m0xd-w480_h480_q80.jpg
86f5b665dc924cabbb6dc65621d0dac9,379900,USD,Keller Williams Market Place,4,3,6098,https://ap.rdcpix.com/1975564863/7334c71e2b0ba3fd0310499258000b12l-m0xd-w480_h480_q80.jpg
28eb496f83124171be91f130f5727cb3,419000,USD,Easy Street Realty Las Vegas,4,,4356,https://ap.rdcpix.com/307111927/0f210eef8fe2032e9699b03b02b591f9l-m0xd-w480_h480_q80.jpg
8005bccd494247f6a7cedd723b59e560,369950,USD,Real Estate Consultants Of Nv,5,3,4356,https://ap.rdcpix.com/1566068076/5ba3640f79c8582a4c687e0bb543de6bl-m0xd-w480_h480_q80.jpg
a1c7a6b87d81423585057126892e3599,529000,USD,Realty ONE Group - SUMMERLIN,4,,5663,https://ap.rdcpix.com/263596008/d418c1af41c68c1ed6e699ef64cd8b59l-m0xd-w480_h480_q80.jpg
ff484be8dc6c46edad04306d5e2523aa,925000,USD,Realty ONE Group - SUMMERLIN,5,4,,https://ap.rdcpix.com/43248391/346660df6e3e749abbd7c4a00fc36cf9l-m0xd-w480_h480_q80.jpg
fea393637a5f44c8a318166b243e1df3,274900,USD,Realty ONE Group - SUMMERLIN,4,2,6098,https://ap.rdcpix.com/1346059547/dfb09dd0afd934ab2fd2b898acde7800l-m0xd-w480_h480_q80.jpg
324e73b275c0474fb0e298273a72896f,445000,USD,Simply Vegas,3,,9148,https://ap.rdcpix.com/1411661596/844793a90f895b097bf64b5e3d3a10c3l-m0xd-w480_h480_q80.jpg
5c04c9dd645943ba8c8c02a8642e5ce4,850000,USD,Windermere Prestige Properties,4,,8712,https://ap.rdcpix.com/2010833659/83517e1cf813465ed46828d0d4f6a3dbo-c0s.jpg
f78483ad50014bd0992db8956b35c792,,,,,,,
a73720baf5aa40609724def969f57fc2,,,,,,,
b365c8946fb24ff8bfa20d59960e0a46,330000,USD,Urban Nest Realty,3,,4356,https://ap.rdcpix.com/150916815/49d86583b580ce13040c9e741ef25f27l-m0xd-w480_h480_q80.jpg
f5bb8179229b434a9df3f7715a6d8ebd,369900,USD,Innovative Real Estate Strateg,4,3,,https://ap.rdcpix.com/1306229542/e163e4a55be08e63f031cc50f0d47468l-m0xd-w480_h480_q80.jpg
ee9c67d27337476391e3b057c587fddf,899000,USD,Coldwell Banker Premier,3,,9148,https://ap.rdcpix.com/1495597819/fa1508524a0108d648d8ed0708262b8bl-m0xd-w480_h480_q80.jpg
9d3089ee9698478ebdd7c6c5acba5493,335000,USD,"Mt Charleston Realty, Inc",3,2,2614,https://ap.rdcpix.com/1043260728/78a2e7460963faf602e11ebf1e957338l-m0xd-w480_h480_q80.jpg
c040930d5ad84be2a824418f1f7188da,169939,USD,Forever Home Realty,4,2,6098,https://ap.rdcpix.com/1809628873/133460d4ab45411f394472b6b4ea66f4l-m0xd-w480_h480_q80.jpg
caf93cb969364d628ad9d31752960871,120000,USD,Signature Real Estate Group,3,2,6534,https://ap.rdcpix.com/97521436/223affc9688b17c1dec914d4f7114640l-m0xd-w480_h480_q80.jpg
c02c4f80b81e4b468b245143d4a19f10,284900,USD,Turn Key Property Solutions,5,4,6098,https://ap.rdcpix.com/881639208/6021ae6543fbb579ac82f7b97e817268l-m0xd-w480_h480_q80.jpg
957fba6fbc4a4e6d8d9cfd194c4461b2,341990,USD,Storybook Homes,3,2,,https://an.rdcpix.com/1610076661/313fa9a7f8ae9c6142ab8b979811be6bn-f1s.jpg
0e70066b99f84adfbf55ab3444cd1def,525990,USD,D.R. Horton,3,3,,https://an.rdcpix.com/470187996/e9f54fe5fc20785719006f84f1920703n-f1s.jpg
a7da31e42c5a4b41a7297b40c19bcce8,570500,USD,American West,5,,,https://an.rdcpix.com/703355239/133b3752e52bae42230364cb720f81f7n-f1s.jpg
14c7ecc3fbd14d978acd5cd834ff9869,734880,USD,Pulte Homes,5,,,https://an.rdcpix.com/1455420158/3e4286d7c0a061a23b7c2468aef80087n-f1s.jpg
d8ae05630cac4738a78cd349f77a6c24,549990,USD,Shea Homes - Trilogy,3,,,https://an.rdcpix.com/827414362/b1301141feffabac455e1f90a7de2054n-f1s.jpg
7d6d4209c4ea41d8b4dea53383f9c9ad,668990,USD,Lennar,4,,,https://an.rdcpix.com/263174078/a63fc8c5d915e1f1a40f40e6c7499863n-f1s.jpg
7c7f8d5de63640df8ffd817359924d38,336990,USD,Lennar,3,,,https://an.rdcpix.com/263174078/a63fc8c5d915e1f1a40f40e6c7499863n-f1s.jpg
6c960f111b82497898d6822d23cced0c,705490,USD,Pinnacle Homes,4,,,https://an.rdcpix.com/1103360922/3fc4da65247af7ffd942e8ba951710e7n-f1s.jpg
622ea1b3a18d4491834515d7decde612,,,,,,,
