id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
5c144cf0e60f457e8de3fc266b9bf7e4,749000,USD,Crossroads Properties,2,,1441,https://ap.rdcpix.com/1534217661/ae04d15c4f75244237ad38ca47e4a1c6l-m0xd-w480_h480_q80.jpg
26bd132dca1a4d399f37c210d5387488,2850000,USD,Sotheby's International Realty - East Side Manhattan Brokerage,5,4,,https://ap.rdcpix.com/151237826/b6a868f08cb4915b8d41d3c03a23335eo-w0s.jpg
0bdb427fefc44028b0787cd663447e1a,649000,USD,Fillmore Real Estate,3,,2600,https://ap.rdcpix.com/1863396764/60d39de326451b01edb0027ea4ae13c2l-m0xd-w480_h480_q80.jpg
85d001c32d874424b325c005baa085a4,6585000,USD,Corcoran Group - East Side,3,4,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
b26ec67807354e46a3f9fa7c8ced2126,2850000,USD,Corcoran Group (Carnegie Hill),3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
ff599b4a2d9f4bf292d0a70b4d05e371,425000,USD,BESMATCH REAL ESTATE,3,2,1899,https://p.rdcpix.com/v09/of41f0100-c0s.gif
784419d69c60450b9adb75907d4afe40,865000,USD,Realty Executives Metro,4,3,7440,https://ap.rdcpix.com/2064427256/c92da3260dfd0f0ddb4f5c31cdf06931l-m0xd-w480_h480_q80.jpg
48237007739944eba19e12a69167c524,1299000,USD,Grand Corner Realty Inc,6,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=77-16%20168%20St%2C%20Fresh%20Meadows%2C%20NY%2011366&signature=6JGrHKKuxingI51oMvUVx3Pb6Nw=&metadata=zcyQBL0Xnle_ArNATRhD2LS3gak=
6290aafd04844f9283deeb4bb46be364,575000,USD,Charles Rutenberg Realty Inc,3,2,2500,https://ap.rdcpix.com/1973974395/85ad78a9fa05f017761b1f00589e11bdl-m0xd-w480_h480_q80.jpg
021c32e374f74b9f912a5fa690565b88,390000,USD,Best In The Market Realty Inc,3,1,2500,https://ap.rdcpix.com/1276053000/258732f2f5f4915dd50f2419629773f5l-m0xd-w480_h480_q80.jpg
5e2437a8dad04e7e94b04d6f825aaa63,,,,,,,
ce3fabb3ab02493590376942d610dd98,,,,,,,
d00459a672994d3aaa3b020b6c888ec6,280000,USD,Stone Hill Real Estate,3,2,2614,https://ap.rdcpix.com/13304490/106526a76fee8e5110e03361b8db4d79l-m0xd-w480_h480_q80.jpg
3490279dd56748999c73ed7abf20e0be,4600000,USD,Corcoran Group - East Side,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
49f9c957e32a4e619760d0a2ee741560,399000,USD,Ardebili Michael,0,,,https://ap.rdcpix.com/369567992/3e6ed6f728e6b2cd477a54bf12516f63l-m0xd-w480_h480_q80.jpg
ca49776ec4b44d67ae83add2d49a4b37,510000,USD,Stone Hill Real Estate,4,3,1742,https://ap.rdcpix.com/1542805427/024b54a3fa04819e70c0da02b272790el-m0xd-w480_h480_q80.jpg
1e5160afc5b04e9da2c990f483923689,549999,USD,Pugliese Professional Realty Llc,5,,4558,https://ap.rdcpix.com/1711513828/42fa2e105062b236dc3a412781f9e9e9l-m0xd-w480_h480_q80.jpg
b55a44aa69674bde8e153a75bc980bb0,449000,USD,SafariRealty,3,1,3936,https://p.rdcpix.com/v02/o13a60000-c0s.gif
68e6a1ec928c4d7fab08e18123c318ce,1240000,USD,Morris Park Realty,2,,,https://ap.rdcpix.com/122195601/fa9982b5f8c8278904c419cde7a22475l-m0xd-w480_h480_q80.jpg
ca2b6dd871ca4db3b16729d5802ef221,2499000,USD,ReMax Edge,5,4,6000,https://ap.rdcpix.com/1781042128/820b20447ba23bd5057475f0fd67fe11l-m0xd-w480_h480_q80.jpg
8274b79601b34c9bb9fe34ae3862e793,384500,USD,Great American Homes Realty Llc,3,,1775,https://ap.rdcpix.com/320904693/21ceb180fce5a906684843798570d078l-m0xd-w480_h480_q80.jpg
37111f528fe943bf8ea6a3fd0a9e8c41,534000,USD,"Plaza Island Properties, LLC",3,,2400,https://ap.rdcpix.com/1169383044/ed52058f5dccecf7ae4563aa74014653l-m0xd-w480_h480_q80.jpg
ebd70e1ebffb436095f2e23e278cd9dd,585000,USD,Corcoran Group (Chelsea/Flatiron),2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
2a7157c6fd1543f4af21c3b84e817850,,,,,,,
17a2a018555b432ca7be2d249b0c869b,,,,,,,
2c8881b3f44f4839be2ee82fc5f467d3,460000,USD,Keller Williams Realty Empire,3,,2400,https://ap.rdcpix.com/576771165/c8b4e67d71176adaddfc90e498242dcel-m0xd-w480_h480_q80.jpg
5d13bf7b8aa64f13a7b78c29de2e99b8,320000,USD,Jonarbri Realty,3,2,4000,https://ap.rdcpix.com/1812610011/db8dfccc68d1c45d54fd9f5b565d1ff7l-m0xd-w480_h480_q80.jpg
d2ad1547dec7472791ef0ba220fb3f36,1558000,USD,AppleWealth Realty LLC,4,3,5200,https://ap.rdcpix.com/1078710379/b72d9792135f71ab454f0ef0cd7af7d5l-m0xd-w480_h480_q80.jpg
c50c3e01bf2141d7b5024d87fd62ff55,408000,USD,Winzone Realty Inc,2,,1000,https://ap.rdcpix.com/315325374/657a3b06eca90b870add93974456a372l-m0xd-w480_h480_q80.jpg
6e28cc0363934102adb0f761ba4a42e4,600000,USD,O Kane Realty,2,1,2000,https://ap.rdcpix.com/1922975766/4b9602df6717d85de20af9a65aa058f2l-m0xd-w480_h480_q80.jpg
9d301344875c4953b9bcd57ebf86cb38,569000,USD,Ditommaso Real Estate,3,,2738,https://ap.rdcpix.com/645630468/31c80db2f6ccf1dc0a9ff5315dcbe1dbl-m0xd-w480_h480_q80.jpg
168457f158b14cfa9eeb12504b8c8864,1025000,USD,Corcoran Group - West Side,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
7c91bacdd3c8452f82d91505e6c2b4ce,479950,USD,Island Advantage Realty Llc,2,2,2200,https://ap.rdcpix.com/1462494062/f7d478cd934f7451877274028939ced1l-m0xd-w480_h480_q80.jpg
353e6c99655d4a3880d6b8a55f00a126,289000,USD,Unlimited Homes Realty Corp,2,2,2000,https://ap.rdcpix.com/168269403/f198a938128d2222a13ae817f7c06d7bl-m0xd-w480_h480_q80.jpg
e93774497c1144ddaea865349b1ff749,1050000,USD,Corcoran Group - SoHo,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
338240b2b345403c9daa6e3d4349494b,898000,USD,Connexion I Rl Est Svcs Inc,3,2,2600,https://ap.rdcpix.com/699882667/d58fbddf2ead24d6922b966717f29425l-m0xd-w480_h480_q80.jpg
563b83b84ef444b089f80034a876e490,560000,USD,BESMATCH REAL ESTATE,5,3,,https://p.rdcpix.com/v09/of41f0100-c0s.gif
3e7ee192018d4b4e89ac32ce173c1bed,689000,USD,Classic Home Sales,3,,,https://ap.rdcpix.com/507623320/5f9defc678cf6c2703eb78f9bf2bc10dl-m0xd-w480_h480_q80.jpg
fd8f3598af43403baa7ecc9676eb74ea,3200000,USD,Corcoran Group (Chelsea/Flatiron),2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
9269ae88e3a341f4b7be3f0afddcff4a,675000,USD,Exit Realty Top Properties,4,2,4018,https://ap.rdcpix.com/460954432/ffdc0894a47a5d3368e6d49c8c393938l-m0xd-w480_h480_q80.jpg
a84431c484c34a25878d232be0ee5cfc,,,,,,,
