id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
61c7ef6f7d3749649f09903a3e1a7780,1799000,USD,"BEN BAY REALTY, CO.",3,,2000,https://ap.rdcpix.com/202141025/d898502540923bc0d3a1babbc3dc75e6l-m0xd-w480_h480_q80.jpg
f821a70cd67e466484253fe4b7b2f908,640000,USD,Action Realty Of Nyc Inc,4,2,4000,https://ap.rdcpix.com/950643881/e9b8f3137ef50727bf0bb186151650bal-m0xd-w480_h480_q80.jpg
7b8330ff1afa49acab02b347a8217ea0,1495000,USD,Corcoran Group - West Side,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
813bde37be0b492e96890dfe79c49b1b,,,,,,,
350cfccfe51e4914a6d20f3c18a86d1f,,,,,,,
351adb423f724e8fbb2736febb0cdabc,675000,USD,TMT Realty Group LLC,6,3,4200,https://ap.rdcpix.com/823150445/a974c1adc88145f905754ab3edac6b2cl-m0xd-w480_h480_q80.jpg
1ae1fbfb0b8b4e9f878103f19b4c3a06,1190000,USD,Winzone Realty Inc,4,,2508,https://ap.rdcpix.com/1228497229/9eb9cc0e2ae933322edefa83f5d547c3l-m0xd-w480_h480_q80.jpg
65a214f2bdd74150a905c0c4dbcc429d,425000,USD,Mach Realty Llc,0,,2614,https://ap.rdcpix.com/2078359954/459d351d85cb1355325e94794eef5375l-m0xd-w480_h480_q80.jpg
6da86cf16f604b22ba58213df3a39075,530000,USD,Richmond Homes Real Estate Inc,3,,3219,https://ap.rdcpix.com/1346858957/4d9c871d7457239e5faea6c0063afe35l-m0xd-w480_h480_q80.jpg
552f6adecbe7479387d22ba49bc63e0d,539999,USD,Real Time Solutions Realty Inc,4,2,,https://ap.rdcpix.com/1441934840/81b33cc4f6858d2085d82a5a02d69a6cl-m0xd-w480_h480_q80.jpg
e822bafd3be04908995a81d0d2c6db23,499000,USD,Mayfair Realty,5,3,4200,https://ap.rdcpix.com/65578006/7e35cde4073bd799fe424bc54a62ac27l-m0xd-w480_h480_q80.jpg
bff55a18b6ea413fa6004a8c0baea17d,2688000,USD,Olam Realty Group,4,,5000,https://ap.rdcpix.com/1667182034/7218c118d290121031bebfe80a018d4fl-m0xd-w480_h480_q80.jpg
17e4059824b24787b8d40ce97eecf6b9,570000,USD,Parkview Realty LLC,3,3,,https://ap.rdcpix.com/923024704/b36519608a3a589e05d426c38f287db8l-m0xd-w480_h480_q80.jpg
e7c0356c3d9541f6a0c3550de696d7c4,,,,,,,
6865c9aba02f47ccae95b2ba6c595a21,,,,,,,
bd7fc489492a4ebbb3366e2b61d5e4ac,1175000,USD,Corcoran Group - West Side Gallery,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
8f723501ad4847ed8aff2d2dfc4bdefe,1495000,USD,Corcoran Group - East Side,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
2b6f8952f5454354975611a1ff3fb4fe,649000,USD,Winzone Realty Inc,4,2,3456,https://ap.rdcpix.com/86006942/bc1b8c383c8eafa9306ad101327f2ee8l-m0xd-w480_h480_q80.jpg
19a74dd707ce4b4aad76088f55f0fc97,1348800,USD,Re/Max Team,3,,6500,https://ap.rdcpix.com/1686539346/ec73abe24e880694c06b5aaca7cb6538l-m0xd-w480_h480_q80.jpg
3c13af3bfaca4778b287f6f294b99ee4,639000,USD,City Square Realty LLC,4,2,1958,https://ap.rdcpix.com/1449530368/7928fa11162d351e2f86ebc336b87170l-m0xd-w480_h480_q80.jpg
51e750e877ee44d7991f30a8666b2577,2398000,USD,Keller Williams Rlty Landmark,3,,4583,https://ap.rdcpix.com/357620112/d580693ba46b5d03b505a4cd3957dba0l-m0xd-w480_h480_q80.jpg
d59180d0a9fc4882b64b3dbf6fc1afb8,598000,USD,AmeriHomes Realty,3,,2800,https://p.rdcpix.com/v01/o5c250e00-c0s.gif
611341fa99234147b32afe983e3184a1,699000,USD,Keller Williams Rlty. Landmark,3,,1773,https://ap.rdcpix.com/1348667522/acb6468efbd82025a49d5fd178494d95l-m0xd-w480_h480_q80.jpg
3301d50b5af641cd8e1c392f60bbddb1,3850000,USD,"Robert E. Hill, Inc.",5,,,https://p.rdcpix.com/v03/of3280c00-c0s.gif
0e31a58a13e44d1e9a3061c748d62832,749000,USD,"Robert Defalco Realty, Inc.",3,,2650,https://ap.rdcpix.com/52685359/1104f8984931b427fa5182d5def920d9l-m0xd-w480_h480_q80.jpg
11ef3022a6a14ff2ac348a53bff23b5f,699000,USD,MICHAEL CHAN BROKERAGE INC.,5,2,,https://ap.rdcpix.com/1850723211/0f36a42e7877047e6015554a14102091l-m0xd-w480_h480_q80.jpg
a790823834c5432b8697e4bab216f611,,,,,,,
6a780a838d604ac99a1d64d1e0d91f3b,,,,,,,
f89883bd2ab7410993b0bd6d9a9c4799,1039900,USD,East Coast Realtors  Inc,3,3,3406,https://ap.rdcpix.com/1214581995/5cb9c24b302474ea9d0f7821e003f900l-m0xd-w480_h480_q80.jpg
579f1b1e6adf4ee0b2c6788f223a0ba6,1020000,USD,Re/Max 1St Choice,4,1,4000,https://ap.rdcpix.com/1948484504/afb153428a181e0ec430afeb59ea3f0al-m0xd-w480_h480_q80.jpg
4ad40a64638347038edbb52e854cf099,699000,USD,Corcoran Group (Chelsea/Flatiron),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
553c6985bfc94c958fad57aecc551c72,575000,USD,Momentum Real Estate Llc,3,,,https://ap.rdcpix.com/1489008913/5aa2b97f42ee0dcf779de1ed9a565556l-m0xd-w480_h480_q80.jpg
8227ca6aaf3b4a6d969743c498b656e6,670000,USD,Momentum Real Estate Llc,3,2,,https://ap.rdcpix.com/88150810/dcadc6094ac11ddfff7460701ca1e738l-m0xd-w480_h480_q80.jpg
1c1bf4902690471d9772e9d71081530d,580000,USD,Weichert Realtors Appleseed Group,3,2,2280,https://ap.rdcpix.com/1271282026/caceca4736b254f92b3e9f84e780753cl-m0xd-w480_h480_q80.jpg
b8f0a9131b1d47a7aadfe1ff3946f8af,499000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
e13f974b1e814fb9b6ab1f43ebc0c350,1198000,USD,Gadura Real Estate Llc,8,,6000,https://ap.rdcpix.com/1141205557/dc3c02a52dd9b30a78dbcfb88c24b713l-m0xd-w480_h480_q80.jpg
67ef8a384060484781c89e0d48b66040,2800000,USD,Corcoran Group - SoHo,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
9ae85b963ff34266b8c1f02e5ac34f27,629999,USD,"Casandra Properties, Inc",3,,6460,https://ap.rdcpix.com/852840761/09dafe0a98542389d600535acc07fd72l-m0xd-w480_h480_q80.jpg
5a6d09d4beb1442fae8c961728a8f53c,629999,USD,"Casandra Properties, Inc",3,,6400,https://ap.rdcpix.com/1042074530/d42c8ef55e6df9dc93c87aa53cac06a5l-m0xd-w480_h480_q80.jpg
459a2cf6b1bf430d99fd38fdaf5f77a2,,,,,,,
5a29c257052740149f759d3df23b7ddd,,,,,,,
