id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
a73b43a02b854e17bdae308ff8044608,519999,USD,Re/Max In The City,3,,1620,https://ap.rdcpix.com/1308843927/efec0828b17b6848bcbff00670c763b6l-m0xd-w480_h480_q80.jpg
1be28323d3634bf7929b44119b9e1e2e,700000,USD,Gotham Homes Realty Llc,5,,3000,https://ap.rdcpix.com/786704511/7963efc81c8c852231d1f81319522195l-m0xd-w480_h480_q80.jpg
b21724b7f04a43c4a6a6d3c3b001beb6,429000,USD,Strohli David,0,,4300,https://ap.rdcpix.com/507353889/125d242a299f68b1bf3177d3bb5101b2l-m0xd-w480_h480_q80.jpg
343cc2ee3cc049eb84afb3c69ee51ac2,,,,,,,
494fc9e421e4480b91646de4cb2edd76,,,,,,,
52dbfab7e7e64e18a6e99c36561a474a,400000,USD,Ivy Properties,0,,,https://ap.rdcpix.com/770194617/980b6e186d99641a73e5713f61171a87l-m0xd-w480_h480_q80.jpg
a3ca1529ad6b43ffa9cf5cc61566cf4c,598000,USD,Ditommaso Real Estate,5,2,2070,https://ap.rdcpix.com/76469010/265dad7be7e46488986e76361cb94c81l-m0xd-w480_h480_q80.jpg
0e0a74f914384e79b22c21b6abd708cc,1300000,USD,Corcoran Group - Park Slope,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
6ca038a393f8424d9f1d98726af07530,2500000,USD,Corcoran Group - East Side,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f77195ee012441b5824dda5e64ac3248,599900,USD,"Robert Defalco Realty, Inc.",4,,,https://ap.rdcpix.com/450157383/29f3a68e18f7381ecd4131fb4592c55fl-m0xd-w480_h480_q80.jpg
b8966f81dc99459bbd16e416ddc25aef,649000,USD,Elite Real Estate Group 1 Llc,3,,,https://ap.rdcpix.com/1513698887/74e2b411773c8375e43a6ab6b3cc8f4dl-m0xd-w480_h480_q80.jpg
d154323abce64fd48214fdf364d90f2f,929000,USD,Halstead Real Estate - 3531 Johnson Avenue,4,,3851,https://ap.rdcpix.com/1275079244/cf2638414792ecaef8b7aae36a93d6c1l-m0xd-w480_h480_q80.jpg
