id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
f601913556a048138398857824235d58,1149000,USD,Exit Kingdom Realty,4,3,4655,https://ap.rdcpix.com/491662272/2d10bf3c770052254baf5f9614e4eb73l-m0xd-w480_h480_q80.jpg
b4e7d144e23544be96035a1f8d5f9afc,479000,USD,Ben Bay Realty Company Of Staten Island Llc,5,2,4500,https://ap.rdcpix.com/631800373/223f68d3c24ecdc05d088a005df59e8cl-m0xd-w480_h480_q80.jpg
fb833572fa6a4f7981ef9546f8715536,689000,USD,SafariRealty,4,,2500,https://p.rdcpix.com/v02/o13a60000-c0s.gif
07f095af1a70419886cffb29edb82938,,,,,,,
ccc664e0f6434c10a5c85df42a4bf726,,,,,,,
24e1da7c303e40598c4491be9719a578,720000,USD,"Robert Defalco Realty, Inc.",3,2,6000,https://ap.rdcpix.com/1719742005/e911c74b973cec39f515246cf15d94d4l-m0xd-w480_h480_q80.jpg
30aa880453284876b07069e954965b71,695000,USD,"Robert Defalco Realty, Inc.",3,,2605,https://ap.rdcpix.com/458654847/da13c3b6809ca1a6c430a00a88631cf9l-m0xd-w480_h480_q80.jpg
6f0efb51b0d649e0a452858e8f22af80,435000,USD,Keller Williams Realty/United Partners,2,2,,https://ap.rdcpix.com/585699912/8085afcb20ad7aebfa92ef58a3631188l-m0xd-w480_h480_q80.jpg
a2bed67354bd481186903d8a7819415f,439900,USD,COMPASS REALTY CENTRAL INC.,3,1,4400,https://ap.rdcpix.com/696375440/02d69aa0bf175ead33f32d5b91a55e27l-m0xd-w480_h480_q80.jpg
dd19c430e73b4e8a839ddb9e1d88a382,1725000,USD,Exit Realty First Choice,4,,6000,https://ap.rdcpix.com/1756368422/992f989169b1eeac35d470df7e4474b4l-m0xd-w480_h480_q80.jpg
4808f2523c7249fa823afb2f9e72f356,659000,USD,Great Success Realty Inc,5,4,1625,https://ap.rdcpix.com/1669230743/619971591ec6505d88ab99d9493a734el-m0xd-w480_h480_q80.jpg
cf9dfa66dab44d45b13f822ce8a9d353,519999,USD,Mba Realty Group Inc,3,1,3000,https://ap.rdcpix.com/1427921341/5048196e38bd2ce2cee5d5ae96608e22l-m0xd-w480_h480_q80.jpg
9c96dbe1e38f414db3ccc9f950aae5dc,1100000,USD,NEUHAUS REALTY INC.,5,,,https://ap.rdcpix.com/1277076039/79e02031b4b390924a1ff6eaf57bd72al-m0xd-w480_h480_q80.jpg
c23f8117764d459baf8f0898d8d64a53,,,,,,,
1cb28daa0cdc4cf6965e05e67417727a,,,,,,,
1aa4da9aa5fe40dcbf4e022da749f5db,449000,USD,Gadura Real Estate Llc,2,2,3000,https://ap.rdcpix.com/846675009/1f69e865e72f9fdebc8acdc937e0fd94l-m0xd-w480_h480_q80.jpg
33a9a56dc64e43429a1915adc21e66a3,1099000,USD,Richmond Homes Real Estate Inc,4,,6250,https://ap.rdcpix.com/879496169/7ea7ac7e0e553dec9bb46345000a9824l-m0xd-w480_h480_q80.jpg
8c79088f7bc5462ab5bcef0013eff316,1995000,USD,The Corcoran Group - Eastside,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
c3e12aa3d5de4b7f946407b8ba3f08b5,1499000,USD,Exit Realty Genesis,6,,3800,https://ap.rdcpix.com/645047298/134c523d9ce238577f8147f3ed62b06al-m0xd-w480_h480_q80.jpg
a83afb9d5ffd450fafe96247808073ac,725000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
bec9f68cf4a34cbe935abb7353df66fa,699000,USD,The Corcoran Group,2,1,,https://ap.rdcpix.com/1227466605/56674157d81f1b092c3812ffd36b8946l-m0xd-w480_h480_q80.jpg
4c0ce5d10f97432092cb733dc0afb611,548000,USD,"Kms Realty Group, Inc.",4,,2376,https://ap.rdcpix.com/1108455583/1c919176b8827577687ca396776a1c4bl-m0xd-w480_h480_q80.jpg
a1bd9136478c4838ba085bcfd22ecbee,699990,USD,PROPERTY ZONE REALTY   INC.,4,2,3364,https://ap.rdcpix.com/649549280/c774d670aafb1abdc2dce554b9162ee7l-m0xd-w480_h480_q80.jpg
7c380e8673a143d8b25ee32efc15fadf,485000,USD,Entrance 1 Realty Llc,3,1,,https://ap.rdcpix.com/1824657066/c4d04c5b3a787588de87f00f6e35d8f2l-m0xd-w480_h480_q80.jpg
48f34fb0f77d46b6955463190ce3a2c9,530000,USD,Corcoran Group - SoHo,0,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
a9d3bddb7aa44aaab9fbc0489fddf88e,1250000,USD,Corcoran Group - East Side,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
bb31493e740048be93427676cdd49b80,,,,,,,
4703714bdc1049d88a65b37add26bf18,,,,,,,
b663f294eb1c44ebadc351c8ff912e50,1850000,USD,Connie Profaci Realty,4,,,https://ap.rdcpix.com/1255038530/88f7b2d3f59eee11c26acb3b2b560ec7l-m0xd-w480_h480_q80.jpg
978511a251ee43628a32d0fb74ed4591,524900,USD,Jm Properties,3,,2200,https://ap.rdcpix.com/1942147178/2175e09f2eed764beedcc4be7a4ceff3l-m0xd-w480_h480_q80.jpg
157c8e33833f4fdd937742d7976361a6,1150000,USD,Perfect Group Realty Inc,5,2,3800,https://ap.rdcpix.com/1257736187/ef3c4f215e6ff3fa6c391d6354d84ff5l-m0xd-w480_h480_q80.jpg
8bcfb199d9f34879986df3ed91e4727b,849000,USD,"Continental Real Estate Group, Inc.",4,2,4900,https://ap.rdcpix.com/1898429927/418dd23e85d3efbfd7298eda48a66815l-m0xd-w480_h480_q80.jpg
188be6ed3e734b43b09f6bcbb955210d,1595000,USD,JABOUR REALTY COMPANY,5,,4373,https://ap.rdcpix.com/1389621490/8ab4a7ea9b4d796e0bbc62dbafe1949cl-m0xd-w480_h480_q80.jpg
b22db412f90649b1b684f4f66c2587b4,599000,USD,Fillmore Real Estate,3,,2600,https://ap.rdcpix.com/1766559871/6407b5da472f3e206f5a17521fbcc3a4l-m0xd-w480_h480_q80.jpg
d6c7a3c1dabc4d1f81300db3cc02cc73,785000,USD,HOUSE-N-KEY,3,2,1170,https://ap.rdcpix.com/640196321/f6e3a9f9680f9f02d7ef07ab33fe7e4bl-m0xd-w480_h480_q80.jpg
223761ce74a54af4b21c98734967a6d8,7988000,USD,Douglas Elliman - Queens,7,,,https://ap.rdcpix.com/2092459869/f1ad35e88daf3c26296e743f8344527do-c0s.jpg
7ab6299cba05485ea45199003b6a966e,1270000,USD,Keller Williams Rlty Landmark,2,,1440,https://ap.rdcpix.com/850896914/85b15d6bdf6673be33d463209c1b033el-m0xd-w480_h480_q80.jpg
649395db6ce643eb90e9bbf0fbb7e1ad,549000,USD,Exit Realty Group,4,1,1860,https://ap.rdcpix.com/1838785463/3f8e35a56134af0f246c8d0bacafbf09l-m0xd-w480_h480_q80.jpg
9064266eb70f4df0a68052738bb12829,549000,USD,SI Premiere Properties,5,3,5004,https://ap.rdcpix.com/401259433/2f78da41ff7fffdcf4b56342228e61a9l-m0xd-w480_h480_q80.jpg
134a7fce6b1e46d2bd7b1fa59fc03fd4,,,,,,,
edb84dd868f34f208efd05f627dea251,,,,,,,
8a04a7e05d744a60b43497def4c7fdff,529999,USD,"OUR ISLAND REAL ESTATE, INC.",3,,3600,https://ap.rdcpix.com/1177709019/70821c579ada08247f2771b50167a07dl-m0xd-w480_h480_q80.jpg
8eb1caf9d8454e939213a298ad4b5bba,1300000,USD,Empire State Realty Group,6,,6270,https://ap.rdcpix.com/1790712771/1e42c67a7da180da6ffc10289ebf60d6l-m0xd-w480_h480_q80.jpg
ff9d6267f3ea4252bf15c5da46254e9f,499000,USD,Momentum Real Estate Llc,4,2,5000,https://ap.rdcpix.com/1056772667/a3481823aecca222febe5c6c8c2453b0l-m0xd-w480_h480_q80.jpg
ab03d23ac06c4af7bb0ef050a42f6d0c,839000,USD,Re/Max Real Estate Professiona,3,,1950,https://ap.rdcpix.com/738862527/790edbfcea33dcdcb709536d72582232l-m0xd-w480_h480_q80.jpg
4ed5ac872b564fb1993011cb1452f030,999900,USD,"HOMES R US REALTY OF NY, INC.",3,,,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
54e8a696771b449c929d9c5923fb1d3a,1550000,USD,Maureen Folan R E Group Llc,4,3,7600,https://ap.rdcpix.com/539866859/3c0acb13ac4daee15c82255f4857eebel-m0xd-w480_h480_q80.jpg
132e6f48577b42459b2b8208c891d932,889888,USD,Re/Max Elite,3,2,1620,https://ap.rdcpix.com/986999176/9b2c56b1678056b630d8e5b3530d8556l-m0xd-w480_h480_q80.jpg
e641f6fbde0747bc8639c0c67dc4ece4,889888,USD,"BEN BAY REALTY CO OF BAY RIDGE, LLC",3,,1800,https://ap.rdcpix.com/439099538/d81dbc4c3cd509f61a7b0a6689274474l-m0xd-w480_h480_q80.jpg
32eb056840d7432f82d2c6a8ef4b2096,608000,USD,Exit Realty Success,3,1,1860,https://ap.rdcpix.com/802932404/ba79baec7571c6db0b16b135cff03c2cl-m0xd-w480_h480_q80.jpg
6abc954e49e14e5d9f36fc67540cf9c6,409000,USD,B & R Development & Sales Llc,2,2,2358,https://ap.rdcpix.com/1902441132/64a7ffccf832f3b8cc11775f88ea8140l-m0xd-w480_h480_q80.jpg
4d7a139033744c698bcaf573b08436b2,1999999,USD,Re/Max Real Estate Professiona,,,2000,https://ap.rdcpix.com/492106658/267287904fa484ca03b2d5487fa84863l-m0xd-w480_h480_q80.jpg
743413dd79704e2bb578eecb512aacc2,450000,USD,"Brian Mccaffrey, Realtor",5,2,4320,https://ap.rdcpix.com/985016360/112db155c3785805b70192751ca3bb52l-m0xd-w480_h480_q80.jpg
a44d9dc9221e44f2ac3f355278c9fc68,588888,USD,NEUHAUS REALTY INC.,4,,2400,https://ap.rdcpix.com/791966465/f926e3829aea357c9fdf2ef07304e418l-m0xd-w480_h480_q80.jpg
0b7eec6d9c914c0a9e68de928e1f2784,737000,USD,NEUHAUS REALTY INC.,5,,4000,https://ap.rdcpix.com/227774985/ab9d4b0da4e2422212bbfdc81f14c4ddl-m0xd-w480_h480_q80.jpg
233c42f0fdaf4ffda82f6643772fbfce,799000,USD,Re/Max Real Estate Professiona,,,1365,https://ap.rdcpix.com/284199787/6201e6633ccce33a43b425578c0706afl-m0xd-w480_h480_q80.jpg
00ba8c5d92e04576b70b373dd3aff0e5,,,,,,,
