id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
5893a28c3a104f44b1e0bec174c6ed48,599000,USD,East Coast Realtors  Inc,4,,4000,https://ap.rdcpix.com/268385564/967ee2a7d0f1c11251648a4183300ca1l-m0xd-w480_h480_q80.jpg
6feb9bf872754e29899c68eb6604fc40,845000,USD,Bond New York- Chelsea Office,4,2,3880,https://ap.rdcpix.com/1950547225/2c8d4c76439c82bd1c0f2229aa63650al-m0xd-w480_h480_q80.jpg
a28c92f55d5b4bad85c087568d862d90,599000,USD,Corcoran Group - West Side Gallery,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f35a23debe7744358f673232977a06f0,575000,USD,Rapid Homes Nyc Corp,3,,2500,https://ap.rdcpix.com/578621124/6d3a88d13aac5bce77796fa067c24216l-m0xd-w480_h480_q80.jpg
cbbe055c7f9641f99f114a5966c790d6,2095000,USD,Corcoran Group - Village,1,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
4a024d8daa5648a19036dfa4e59d308e,2650000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
51de3de7c48d443dbec97457b1797a7a,495000,USD,The Corcoran Group,1,1,,https://ap.rdcpix.com/1246707032/833f4a4ddfa78e55b3dc5f2f6769ca4al-m0xd-w480_h480_q80.jpg
932cc97ba1f24b7eaf416d42df7dd4ed,1099999,USD,Graceful Park Realty Inc,4,3,4000,https://ap.rdcpix.com/323122068/8736e707391fed35b90548c19b8d6d31l-m0xd-w480_h480_q80.jpg
7644fa6211864dbf882635e8b31c5356,450000,USD,Excel Realty Associates,3,,3125,https://ap.rdcpix.com/650685088/ff8c8e3acce59bb5213e2ae62c635b91l-m0xd-w480_h480_q80.jpg
19ec5af5f7804cf3b307821b0c9eb485,1200000,USD,"Robert Defalco Realty, Inc.",4,,6237,https://ap.rdcpix.com/1146885035/183f07a41118095c91333ced8e4b341cl-m0xd-w480_h480_q80.jpg
ebf779424caa459abf306129f9a9f0e6,509000,USD,Gateway Arms Realty Corp.,4,1,5500,https://ap.rdcpix.com/859413720/0b15c3a15448673c0e5e3f2b1aef229al-m0xd-w480_h480_q80.jpg
46273c1a58ea44d8b62eba66a7526b2b,599000,USD,Bronx,3,2,3023,https://ap.rdcpix.com/1707096247/bd335421608b09782d5c51701405a98bo-c0s.jpg
ac447cda2bbb4c69a674747c108ba8f7,358000,USD,Re/Max Elite,4,2,4928,https://ap.rdcpix.com/1145558225/c4867a5c8cf10daa2e692b35180d11d3l-m0xd-w480_h480_q80.jpg
a0d37b7b985843e4b47926b4f7cfc6e7,569999,USD,Laird Klein Realty Llc,3,3,2500,https://ap.rdcpix.com/1640836775/8d0de680405511750b07688161d8f65bl-m0xd-w480_h480_q80.jpg
35630cd981bf4cf6af15b7e5ba68f508,579000,USD,Laffey Real Estate,3,1,3990,https://ap.rdcpix.com/246478571/dca36a85acf2521d36a1cf14c5d2501al-m0xd-w480_h480_q80.jpg
ce531d2326db41409f3569f56f29557b,,,,,,,
