id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
8de6c36c58fc4101bdaeb7443c959e46,619900,USD,"Robert Defalco Realty, Inc.",3,,2971,https://ap.rdcpix.com/1904453418/f236128199c3a470b48cf066f0116209l-m0xd-w480_h480_q80.jpg
24fe41f441544ddd92eccb6e311cc2bb,619900,USD,"Robert Defalco Realty, Inc.",3,,2971,https://ap.rdcpix.com/1904453418/e6c7bf3114ed11a53260677d6782b459l-m0xd-w480_h480_q80.jpg
3d33a9f3417e46bc99af11ff1a6b889b,799000,USD,Connie Profaci Realty,3,1,7905,https://ap.rdcpix.com/1308502872/8e68afdd3edab234fa24311b73e6c1f9l-m0xd-w480_h480_q80.jpg
033a0e9c9e624d7bac06b049c4ba8c9e,,,,,,,
3af57b0d7d40449ba4f3d933adf57136,,,,,,,
1839e25644724c229dd27e10a7eb7f1e,720000,USD,"Robert Defalco Realty, Inc.",4,1,6708,https://ap.rdcpix.com/1499145081/60887e18dec43044d644e41dc982e7bcl-m0xd-w480_h480_q80.jpg
87b33bd4d2fb4a6d9bfe3c51f6930eed,1698000,USD,Tworealestate Llc,6,6,4550,https://ap.rdcpix.com/1471074745/f86fabf6d161cf5979369e176f3bc7adl-m0xd-w480_h480_q80.jpg
5f7f4d3df26947cba9affa661845bcfd,1300000,USD,Kms Realty Group Inc,4,,,https://ap.rdcpix.com/1389841267/d62aa430a21784ed254aa6bf0f211b4dl-m0xd-w480_h480_q80.jpg
b1a4b79421c84b32a1ed9cbdcf9dcb12,729000,USD,Safeway Realty Corp.,6,3,2178,https://ap.rdcpix.com/152496475/ee3116f5601e6ebce060444b12d83597l-m0xd-w480_h480_q80.jpg
348985ef75414eacbaef2413e4e03a18,619900,USD,"Robert Defalco Realty, Inc.",3,,2971,https://ap.rdcpix.com/1904453418/cc2906db4913279a8c564a3f1bf04608l-m0xd-w480_h480_q80.jpg
80888df2a50d41c0a92a952f2a8624c8,350000,USD,Realty Masters International,3,2,,https://ap.rdcpix.com/2063642125/8cbaea0a1e857b16868c62742a6a0c6el-m0xd-w480_h480_q80.jpg
06314c19042b4825aacb678a244f2573,1200000,USD,Connie Profaci Realty,3,2,,https://ap.rdcpix.com/480427522/7f078f17a2c6d152cc426c109425505al-m0xd-w480_h480_q80.jpg
d1c8070b3b5742fb8effcc3203b11c96,12500000,USD,Sotheby's International Realty - Downtown Manhattan,4,,,https://ap.rdcpix.com/151237826/c9189f0053a8146483239333e489320fo-w0s.jpg
0b0e63ce0b144dd1a392f0141bf11548,,,,,,,
d1c2d4b1a2f24459b569acc4335b3d86,,,,,,,
780c10dda61e46f7a09edf20afb67ba5,5200000,USD,Douglas Elliman - 575 Madison Ave,3,4,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
f26c352b594f4a2685cf05d326eac244,6825000,USD,Douglas Elliman - 575 Madison Ave,4,5,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
a2587818db5f40dcb488cb75e010445f,565000,USD,Fillmore Real Estate,2,2,1973,https://ap.rdcpix.com/336658963/4fdbe82cacdf05c977107d04abadd4fbl-m0xd-w480_h480_q80.jpg
b064c5f02ec741dabf03ec166b1e9542,879000,USD,"F.G. VOLPE REALTY ""SERVICING STATEN ISLAND""",3,,5350,https://ap.rdcpix.com/1807740626/d2f953b7387aa6086a7b746d5bdd4762l-m0xd-w480_h480_q80.jpg
2c2c0f679b8b46cda57c83d9220b05c4,2129000,USD,NY Empire Real Estate,3,,6000,https://ap.rdcpix.com/746904194/28cc27ef345bdab18e0cbf399fd24538l-m0xd-w480_h480_q80.jpg
4801e444aad74735aa251d48008184cf,2890000,USD,Winzone Realty Inc,3,1,2150,https://ap.rdcpix.com/822667670/647690d3a2e2c8bee00216f8f3b5d491l-m0xd-w480_h480_q80.jpg
4607bffd5b944a29a8d40180abe3ec92,899000,USD,Kings Home Realty Advisory Group Llc,9,3,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=601%20Liberty%20Ave%2C%20Brooklyn%2C%20NY%2011207&signature=kFrDtVqfZ-Mywme7ZU4mekr2mv0=&metadata=XAzRGHCk9gJySL090-f215vsz-4=
4923bae584cd4852adf8de4d18ce3727,575000,USD,The Corcoran Group - Eastside,0,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
