id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
d94105080b324b929d70c36945573de2,1649000,USD,Julia B. Fee Sotheby's International Realty - Scarsdale Brokerage,4,3,,https://ap.rdcpix.com/1729986044/fec412fa9c21edff37643859e8dce702o-c0s.jpg
a45f5d234f6d4516a6b04b995c0dd782,639000,USD,"Robert Defalco Realty, Inc.",3,,3505,https://ap.rdcpix.com/651358732/59a5dafbd22c15d46169aee9c07ae274l-m0xd-w480_h480_q80.jpg
989d958f0cfd4f24a90c39ce83d1ce9a,429999,USD,Weichert Realtors Appleseed Group,3,,2630,https://ap.rdcpix.com/1207995248/993fa6c8a5cdaf01a39c366e3150cba3l-m0xd-w480_h480_q80.jpg
9bb3f37e3c0f4a07a024a27021165636,,,,,,,
bf77cc8150484cbd8c2ac8e4e0a9d6b9,,,,,,,
691f4b5e645c4a59aa20b1a302d53455,240000,USD,Hometime Estates Llc,4,2,6255,https://ap.rdcpix.com/1720286248/c81dd1b1559793244bdc93d3e37dfdf0l-m0xd-w480_h480_q80.jpg
dc61abec61274303a56c283693cf7346,888000,USD,EXIT REALTY PROFESSIONALS,4,,2138,https://ap.rdcpix.com/1212166008/bc06dddcbcdbc7fb8fef92d0bd4b9f53l-m0xd-w480_h480_q80.jpg
a0d39f24f4d74dc887ef3f2f14f85539,999999,USD,Re/Max Elite,5,,4000,https://ap.rdcpix.com/1379395202/aa73068d48f9c9864313f870efd5003el-m0xd-w480_h480_q80.jpg
a04296f2960d4973b7d55809d6cea8e0,599900,USD,Gateway Arms Realty Corp.,4,,5000,https://ap.rdcpix.com/195415713/64bf0f1d60cabb6fa10b0687b1579ad2l-m0xd-w480_h480_q80.jpg
55df875ddd1c4cf19d61cc2ebcad4e61,400000,USD,Keystone Realty USA Corp,3,,1710,https://ap.rdcpix.com/1023345081/c509790ae303ed728049cad0346b92c1l-m0xd-w480_h480_q80.jpg
990d608c973d4ffc8d105f2b18faaa5c,425000,USD,Corcoran Group (Carnegie Hill),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f399be63f7e441c9a0cc5e6be7fb38cf,1228000,USD,Julia Shildkret Real Estate,6,5,4300,https://ap.rdcpix.com/1710833123/32b6aaa57cdd0d23e456649e32154bc9l-m0xd-w480_h480_q80.jpg
4be102aff664438789c072f3878494e3,490000,USD,"Tom Crimmins Realty, Ltd.",3,,3000,https://ap.rdcpix.com/2006879264/e941e525e4581e8376e6ae315de780e7l-m0xd-w480_h480_q80.jpg
b3d7bf647ba94866a829eb18b4498be6,,,,,,,
d088c00735c0405d823c382bf7082468,,,,,,,
95914b786c9442b3ad7667dab4c6cccc,999000,USD,Century 21 American Homes,4,2,3338,https://ap.rdcpix.com/590206542/fd8777849a471443c1d434ef6f6f28e4o-c0s.jpg
2cf6450146a34382b9dde99158532966,2850000,USD,Corcoran Group - SoHo,2,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
e1afd416acc348fc97e9196751168b11,3190000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
9b1b26bc148740e8a519aaa82e74f23a,778000,USD,Block & Lot Real Estate Svc,3,,1408,https://ap.rdcpix.com/1986804285/6e4eb8e67188e1a5e653c488d29d003bl-m0xd-w480_h480_q80.jpg
b86450331e794613b0ae6ed02ebdad27,449000,USD,Ditommaso Real Estate,2,,2125,https://ap.rdcpix.com/1746372494/e239a5df2eeadf6f74bf4121c938d602l-m0xd-w480_h480_q80.jpg
7816a2c8447a44158d3ca683ecdbcb80,515000,USD,Voro Llc,3,2,1360,https://ap.rdcpix.com/1570331041/0df938af0cdb1dd8fb4dc40922773fabl-m0xd-w480_h480_q80.jpg
a89712a5402f4b22a4ec30159ed067e9,999000,USD,BERGEN BASIN REALTY,3,,4000,https://p.rdcpix.com/v03/oc4970d00-c0s.gif
389c9a03ae58423694e61956d900a8af,989000,USD,Laffey Real Estate,5,,3600,https://ap.rdcpix.com/1237680881/421f78ff9d8314e3902377cb1a619f2cl-m0xd-w480_h480_q80.jpg
03e5a3859a37478bba4a4463a4b2dbcb,1358000,USD,Laffey Real Estate,4,3,6165,https://ap.rdcpix.com/1875607665/dd67e9e37c03ea3f20cc7dd807288f1al-m0xd-w480_h480_q80.jpg
59c5df3513a34c01aa73d38ccf714101,469000,USD,"Robert Defalco Realty, Inc.",5,2,2625,https://ap.rdcpix.com/290121930/e7f5ef36d805d25d95448dc2673a664bl-m0xd-w480_h480_q80.jpg
9293360b654a42ceba97029f7607f69d,938000,USD,Chase Global Realty Corp,3,3,6180,https://ap.rdcpix.com/1651071095/b19313047db67b7284e833bc402741cal-m0xd-w480_h480_q80.jpg
cf1c8140a8454c9ba14152dba19680d0,,,,,,,
d1a894524b3f4b6bb9aa0f0fb244fcca,,,,,,,
946c8ca519f34f9587391de1a794da23,799000,USD,Corcoran Group - East Side,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
320bf6b2864d4a1e81b8a4585dee95b9,565000,USD,Century Homes Realty Group Llc,4,1,2000,https://ap.rdcpix.com/1873716270/eed27264c7e54545c1c1f0fd5f8dfb25l-m0xd-w480_h480_q80.jpg
527df28e4bed4e1e865dd64c4541a230,869000,USD,Howard Beach Realty Inc,4,,4000,https://ap.rdcpix.com/410204400/c4463b631fd62f42a2b0f0256a7af6c5l-m0xd-w480_h480_q80.jpg
374217a22db443369f0e6690fa626005,785000,USD,Gittens Quick Sale Realty Inc,6,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=226%20St%2C%20Laurelton%2C%20NY%2011413&signature=W7Pnrg887YC4etj7RUuL1SK4Jss=&metadata=wy0IfinEXHcdODB4yqNy2O0QVYg=
d97e37dd390d48a2ada81f4aad7f0912,1750000,USD,The Corcoran Group - Park Slope,3,1,,https://ap.rdcpix.com/545080991/555e46c303bed2bb328f8723f875753al-m0xd-w480_h480_q80.jpg
2a85798bf3384a4cb9259aba68c2e710,2750000,USD,Corcoran Group - West Side Gallery,4,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
3d66ead080c64269a8c25c2274262286,485000,USD,Keller Williams Realty Empire,3,,2500,https://ap.rdcpix.com/1041984495/3b761c1b59428e59f0256c66b1cc5a4cl-m0xd-w480_h480_q80.jpg
e756fe0fbce84ba5a7da537da7e8d4be,459990,USD,Signature Premier Properties,3,,1802,https://ap.rdcpix.com/2120995214/0f1fa446ff50543f155864a4d09c46e0l-m0xd-w480_h480_q80.jpg
0fffd84b4bff407a8ebefb61f26304bc,619000,USD,Magic Home Realty Corp,4,,3200,https://ap.rdcpix.com/1952168925/8d2a572aac2c6fd5a16268dcefe76892l-m0xd-w480_h480_q80.jpg
d647d3fd4c3a449f97fae20878ee9f2b,2699000,USD,Exp Realty Llc,4,,8000,https://ap.rdcpix.com/921598768/7c5320d9b715482d16dc6f40632e3e38l-m0xd-w480_h480_q80.jpg
aa2d76d58aeb4c258730f87f9102989f,465000,USD,Re/Max  Iq,4,2,2000,https://ap.rdcpix.com/484808041/834ddd98e1e760a30d8a7d102b63ad13l-m0xd-w480_h480_q80.jpg
b86891de402e43119462b2a940ea0932,,,,,,,
f9bf30b486e34e82a978af8c86855680,,,,,,,
57c978e9634c407b9d5b9853426c9b93,549000,USD,Accord Homes Realty,2,2,2142,https://ap.rdcpix.com/163147354/2c56308fba030597ce7a2b89a1ce9502l-m0xd-w480_h480_q80.jpg
f84b5a3f36f74cef82532f6e95aad8b8,599999,USD,Elite Realty Of Usa Inc,3,,2500,https://ap.rdcpix.com/206840159/429ed5f7b3af9fce479010d9ad0a1a6el-m0xd-w480_h480_q80.jpg
b7975e5fae0c4e4ab1013cfcb37c8454,799000,USD,BAY SUN REALTY INC.,2,2,1696,https://ap.rdcpix.com/1422336587/0edc8cca1fecbfb6094fb3ef9315a410l-m0xd-w480_h480_q80.jpg
2fa542665b3c449faa1a3d318db3ff62,619000,USD,BARBARA CORREGANO,4,,2548,https://ap.rdcpix.com/1015637923/c8b8d09adf3090a5d2ec0f374e5f770el-m0xd-w480_h480_q80.jpg
d252d6467d3442a8bd098a23f4bfbe57,624000,USD,"Robert Defalco Realty, Inc.",4,,2300,https://ap.rdcpix.com/18888746/880d14b8f0ccd1354ebe56e0ae8a14b4l-m0xd-w480_h480_q80.jpg
d9d94603017a41beaf3a66695b6d3aaa,489000,USD,Sky Port Homes Llc,3,,2300,https://ap.rdcpix.com/290685429/0407fec85448ec43df4f25c1118d8835l-m0xd-w480_h480_q80.jpg
09236bd6ad3c4cf999afdc0c2dec0a62,515000,USD,Corcoran Group (Chelsea/Flatiron),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
d48b4147d2ed4b8384890951d829b834,698000,USD,Momentum Real Estate Llc,3,,,https://ap.rdcpix.com/170987648/61b024af03f7ea5f4f88c8ff036e2ed7l-m0xd-w480_h480_q80.jpg
399888258fea4eec980d2828524d9212,749000,USD,J Milo Real Estate,4,2,4000,https://ap.rdcpix.com/784234706/85510cfd80341171dcbdcda539d57594l-m0xd-w480_h480_q80.jpg
9972ba6f90534bffb38010356bf9b410,620000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f82601f6345e4aac9f8e28089c9b29e2,735999,USD,NEUHAUS REALTY INC.,3,,2400,https://ap.rdcpix.com/625022073/d84135fecbd5168f729e58238820ebe9l-m0xd-w480_h480_q80.jpg
b95e4e20971e48e38e9e3c0af2b3a12d,449000,USD,SafariRealty,7,1,1250,https://p.rdcpix.com/v02/o13a60000-c0s.gif
2a045d7bc4d44826a032223999f222bd,569672,USD,Exit Realty First Choice,3,,2000,https://ap.rdcpix.com/1486092100/f6f77df0672ff896721e9353702a94bel-m0xd-w480_h480_q80.jpg
5e7307e9ebb7475eb456a0f93d0caecc,599000,USD,Barillas Realty Inc,4,2,2988,https://ap.rdcpix.com/741599299/0558c43070160db342526422b956fa3fl-m0xd-w480_h480_q80.jpg
8164e09aff4f44c087917740a055f555,890000,USD,Exit All Seasons Realty,3,2,1760,https://ap.rdcpix.com/1902259862/fbe4ca91d5b9dccaf565907717f86193l-m0xd-w480_h480_q80.jpg
b89aecd135ae492198f85865507859b4,,,,,,,
