id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
758029f229c842468e212b0de2174354,250000,USD,Signature Real Estate Group,3,,2178,https://ap.rdcpix.com/1893894592/c921e76d28a1f56e8e4209767082edc5l-m0xd-w480_h480_q80.jpg
8273c225695c48629f2163487bb9b4f7,339500,USD,TR Realty,3,,4356,https://ap.rdcpix.com/274142279/123b5165a795d9ca978818324384c898l-m0xd-w480_h480_q80.jpg
01d0f52da9174e498d22467556e28263,174900,USD,Platinum R.E. Professionals,2,,1742,https://ap.rdcpix.com/1680535958/aef1078f675855814ce28d384eecebd0l-m0xd-w480_h480_q80.jpg
4fcaf6ff92a04fb3b336c6fb00984134,299999,USD,Nationwide Realty Llc,3,2,7405,https://ap.rdcpix.com/1033723562/8a457619de9e8f3e2b92a86d57e1ff72l-m0xd-w480_h480_q80.jpg
677d9be983f14aebb991a21d47760f48,,,,,,,
cddd594ce37c4bf9a9c24d15c3c2a9cf,,,,,,,
8ac997309199428a9a6573504aa01beb,449000,USD,Signature Real Estate Group,3,2,7405,https://ap.rdcpix.com/1700379939/a9f27524aa0499638ea6e12519b15a49l-m0xd-w480_h480_q80.jpg
14b0bac71ada48b397a445c4d174299f,429950,USD,ERA Brokers Consolidated,3,,5663,https://ap.rdcpix.com/454320457/bf8a94f3d0c2321c07fa7c32389931d6o-c0s.jpg
c5ce27d70abc402eb874869af985affb,259000,USD,Bhhs Nevada Properties,3,,2178,https://ap.rdcpix.com/1390444186/9569678c25729ce9a6c5ad8222a770dcl-m0xd-w480_h480_q80.jpg
1decfeeffba0474ca7f1b9e8c99c2660,449900,USD,Bhhs Nevada Properties,3,3,8276,https://ap.rdcpix.com/176241376/448e10cbda17540d6c6c0ffb4e50df76l-m0xd-w480_h480_q80.jpg
3cf5b8f917854922a17f1f63b88375f3,610000,USD,Keller Williams Market Place,4,,,https://ap.rdcpix.com/405318007/1b18a4442e9b316464cb313a912242c7l-m0xd-w480_h480_q80.jpg
bdb9e7e2e7ba4f709a9b5ee97df4e1c8,236900,USD,Century 21 Americana,2,,1742,https://ap.rdcpix.com/636772527/ccde9bd489a2d1c1e10f09a17afa31f3l-m0xd-w480_h480_q80.jpg
8fb41919598d43f7b93e6bc618298326,325000,USD,Las Vegas Realty Llc,4,,3485,https://ap.rdcpix.com/58133891/a559b2684e901870c44f3ac203c08354l-m0xd-w480_h480_q80.jpg
cea5b4fa8d5c46c6bfdb2c9abe6eaae3,250000,USD,Simply Vegas,3,,2614,https://ap.rdcpix.com/257333146/580d84e3316798daf7d505ea6bf908c1l-m0xd-w480_h480_q80.jpg
5d38468d86c24333b003fee836f54657,429900,USD,RE/MAX Excellence,5,3,5227,https://ap.rdcpix.com/1161181386/2d5d3568309a1273e0ffb2fa311a1b1al-m0xd-w480_h480_q80.jpg
5c5ed311133e41bc847c433bbdd29428,445000,USD,Keller Williams Market Place I,3,,7405,https://ap.rdcpix.com/568838398/18134a2cff0f1897bed98623204c4879l-m0xd-w480_h480_q80.jpg
06744d650aaa47d7ae7d5e5503f571cf,825000,USD,O48 Realty,4,,,https://ap.rdcpix.com/376708311/e7f2abf1b2bd102f55d48d98fcaae732l-m0xd-w480_h480_q80.jpg
987bfaf3fe5f4880acfb9021fbf8ae72,175000,USD,Coldwell Banker Premier,4,2,5663,https://ap.rdcpix.com/899155443/9a0831ad8c7a3e4889d39987dd63208el-m0xd-w480_h480_q80.jpg
08ed7bc9d2bb4e358e9fdeb506db5de6,170000,USD,Epronet Realty,3,,6534,https://ap.rdcpix.com/369981820/c1a3a5056953541b8c73eadabb1a2ad6l-m0xd-w480_h480_q80.jpg
ddd6715504be4e98a5e18af26260c14c,240000,USD,Homesmart Encore,3,,6534,https://ap.rdcpix.com/1829051806/06778500ceac4dbf4e61a78921a2ea8al-m0xd-w480_h480_q80.jpg
921a8c5d49884848875bcd59ad70621b,249900,USD,Realty Executives Experts,3,,2614,https://ap.rdcpix.com/654458830/cbd1f3045f1a4eb3b5a5e2be64bf5dc6l-m0xd-w480_h480_q80.jpg
aa9650807f0e4b268af37092b19cf197,,,,,,,
