id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
f5f8068ccef74137b88e93acc926cc17,475000,USD,Morris Park Realty,3,,,https://ap.rdcpix.com/680171539/84f13153ed1df76822424f0088635b83l-m0xd-w480_h480_q80.jpg
4114691417744d41905b874b07b1da95,638000,USD,BARBARA CORREGANO,3,,2379,https://ap.rdcpix.com/1200354737/ef9b45d510ba9af4c4f3f58109c386f7l-m0xd-w480_h480_q80.jpg
2989bea20d0f47f5b7852f5064076daa,699000,USD,Re/Max Elite,4,2,4708,https://ap.rdcpix.com/1138986417/f63a065e42f5060bd1c8d779c741225fl-m0xd-w480_h480_q80.jpg
05a3adaa13f44c90a1ff05daf5f0aec4,,,,,,,
593ae6cc156b4be194724a8fa54bb852,,,,,,,
6522040769a845b38cdfbcf4d938dae9,475000,USD,"Robert Defalco Realty, Inc.",1,,1600,https://ap.rdcpix.com/1504050061/237b1bdef2c14b4a69a9990d85f8fd54l-m0xd-w480_h480_q80.jpg
c604824d86604530a6d826325266a354,649000,USD,Winzone Realty Inc,3,2,1600,https://ap.rdcpix.com/1449213648/dbfc600591be889a647c9169672e7e5el-m0xd-w480_h480_q80.jpg
535b7cf1d69f494dbe1424ead59dca0d,938000,USD,Re/Max 1St Choice,3,3,2300,https://ap.rdcpix.com/829561171/8b42477133d56c0440d51b6667d51e50l-m0xd-w480_h480_q80.jpg
7d285226403e49398d30f6c352f3b417,718000,USD,Village Realty Of Staten Island,3,,4280,https://ap.rdcpix.com/501252505/1405c702fd2d90d9bc41a9c2c0688067l-m0xd-w480_h480_q80.jpg
cdb57847cdaa404a9b2c740a2a369320,700000,USD,WONICA REALTORS & APPRAISERS,5,2,4000,https://ap.rdcpix.com/1717002732/b26bf68bad78050ad5078dae503703a6l-m0xd-w480_h480_q80.jpg
5ea7339f23d640d78518029122f3aa07,2475000,USD,NY Empire Real Estate,6,,4750,https://ap.rdcpix.com/563359084/38d6d25b0f593da0ef6153ef2ae46a5fl-m0xd-w480_h480_q80.jpg
dff2b530550d4047858d7cc57783f396,1988000,USD,Exit Realty One,5,,5593,https://ap.rdcpix.com/716321259/3dcfcb356b6a3cf1888752cacb6e8cdcl-m0xd-w480_h480_q80.jpg
2a1d37d370ae480486f44ea32331728d,948000,USD,Re/Max 1St Choice,4,,3800,https://ap.rdcpix.com/2105287677/426ff24f6c46fad5a72a00e439c3d403l-m0xd-w480_h480_q80.jpg
4d48c5634bd24321af0ff6c7ae539475,,,,,,,
c960a557efed4e37ac82f64a35e0abce,,,,,,,
89d1acb6c69e43419f2fdd2cf1fcf738,659000,USD,Home Source Realty Inc,3,,3000,https://ap.rdcpix.com/1620946714/979a5ab4b1c2f69455be8c1d17bffd90l-m0xd-w480_h480_q80.jpg
acf89337dde04f2e8c3935aeeda4e8b4,700000,USD,Lopez Realty Team Inc,5,3,3999,https://ap.rdcpix.com/1546740241/09222361f55bf6b1c4c83183fadf4795l-m0xd-w480_h480_q80.jpg
668284c81e2a42ba9c6e572cbc5da4fc,479000,USD,Exit Realty Group,3,2,,https://ap.rdcpix.com/858698731/8a8f41ea9b85e583bb5c11ba663fba02l-m0xd-w480_h480_q80.jpg
5525b979e22e48d2a771cd84260c575e,1180000,USD,East Coast Realtors  Inc,4,,4000,https://ap.rdcpix.com/1510309139/7b0d3ab9eed36b84a19d71dc602d65d1l-m0xd-w480_h480_q80.jpg
32bd279952d04d79b1d1d2c272b15de6,479000,USD,Vismith Homes Realty Inc.,1,1,,https://ap.rdcpix.com/1145154036/0b43da6d2b861dabfd6032745b929a9el-m0xd-w480_h480_q80.jpg
1736b4f17dc0414c90b1c1260bf9a73d,380000,USD,Cato Realty Inc,5,,5000,https://ap.rdcpix.com/1070708403/6ad7de40c7b2920c8123240c4f204151l-m0xd-w480_h480_q80.jpg
ba0fa66ea7e94d7685804a70b23e2909,2750000,USD,Prime Properties Long Island,3,,6000,https://ap.rdcpix.com/2085544249/47cf1a4b82cc34439af4f04de44f00abl-m0xd-w480_h480_q80.jpg
455acdadfc594c1ead776b7efa934ccc,900000,USD,Keller Williams Rlty Landmark,3,,6100,https://ap.rdcpix.com/355332847/5a514c5422977804f5b3acefb1b0365cl-m0xd-w480_h480_q80.jpg
00e7af33ce6849c88e4762c2488d173e,730000,USD,Prime Realty,3,,1600,https://ap.rdcpix.com/1692905778/c0dd67ed2a6a9636096c91cb9ed0df75l-m0xd-w480_h480_q80.jpg
27a4664769c4401fa97ab17449edc5dc,728000,USD,Century 21 Advisors Realty,3,,1833,https://p.rdcpix.com/v01/o94c50600-c0s.gif
a341511dbfdf4a91a28e38d36005dc0a,714888,USD,Weichert Realtors Appleseed Group,5,4,3083,https://ap.rdcpix.com/1068076468/1dd5af7803199e1b98304b1aa1c3e190l-m0xd-w480_h480_q80.jpg
324010955cc4487c9d94cf5a89b13fe2,,,,,,,
acbe192fb5924e19a06dd9f7927ad77d,,,,,,,
f8fc4fdb65ef41808ad521704cc83307,899900,USD,ReMax Edge,3,2,1603,https://ap.rdcpix.com/750123334/8c8b9880461593ee2d58147b48a09e59l-m0xd-w480_h480_q80.jpg
a285052c3f824797817e0c1bc2e6fa6b,679000,USD,Csg Realty Corp,4,,3000,https://ap.rdcpix.com/347502482/6399735c008442b6b1c58658ce11ddaal-m0xd-w480_h480_q80.jpg
c2c504aec8fe4db5a44b87ff309c008b,739000,USD,Re/Max Elite,4,,3500,https://ap.rdcpix.com/2009568609/55acadb921e3c12952f6629113dcd836l-m0xd-w480_h480_q80.jpg
9942aec3a00d4e37844bd7d70e3af899,669000,USD,Arcadia Home Sales Corp,4,,2642,https://ap.rdcpix.com/998487164/6d01949cc9b7fea02dc42dc241be2a03l-m0xd-w480_h480_q80.jpg
5fe4a7c37515432ea4b343ab8ec96253,499000,USD,Exit Realty First Choice,3,,2000,https://ap.rdcpix.com/491036159/b4150b69c602b71bd99d63b26b500295l-m0xd-w480_h480_q80.jpg
8d49fd9dbe4541efa35a1f0c7347580d,958000,USD,Chous Realty Group Inc,3,,4000,https://ap.rdcpix.com/319944181/660d39bdd351210a69eb0597afef452el-m0xd-w480_h480_q80.jpg
546d05a3ee684472a5b3300cb0de5135,480000,USD,Global Dream Homes Realty Inc.,2,2,,https://ap.rdcpix.com/68637037/8c75c1b1a3448826235a842e78582a8el-m0xd-w480_h480_q80.jpg
8ddfcb852dec4810bdc2860aa09766a0,585000,USD,First Flag Realty Inc,3,,2400,https://ap.rdcpix.com/1034303440/4db78fdc74e271bd201d7d7994679814l-m0xd-w480_h480_q80.jpg
1f9e01cae0b747f5a5572b1ed8672361,798000,USD,Tapestry Real Estate of Queens,3,,1408,https://ap.rdcpix.com/2094942870/d8a59717f17f8066935d64628c8ac48dl-m0xd-w480_h480_q80.jpg
faeea6ee3cd9463faf57f68a8993393b,799900,USD,SafariRealty,3,3,4000,https://p.rdcpix.com/v02/o13a60000-c0s.gif
fcbf84dd0ec14877b8309956f92250c3,1350000,USD,Corcoran Group - Village,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
614baa9676f846408983d9d7a6aa54b0,,,,,,,
4f4973c79e0b4665bb4615aa43e2465b,,,,,,,
a4c9acae694240d58c3d385eb9b94386,998000,USD,Douglas Elliman - Queens,3,2,3780,https://ap.rdcpix.com/2092459869/f1ad35e88daf3c26296e743f8344527do-c0s.jpg
adce5fa20f6d4175a771294cebd81d9c,898000,USD,Rite Realty Group Inc,3,,,https://ap.rdcpix.com/999312730/1a218a8617dac2633167b84a181b4cf7l-m0xd-w480_h480_q80.jpg
f519de936f6146f9b19ab55db1bd2e72,819888,USD,Kennedy Real Estate Group,3,,1694,https://ap.rdcpix.com/1315420647/944105db260adaa71dc808ce8e5dd9efl-m0xd-w480_h480_q80.jpg
573ba0ee5bef4c82be48724483084821,929000,USD,Charles Rutenberg Realty Inc,4,,4000,https://ap.rdcpix.com/969399369/80d61cb9b925d6cf2da3fe551b6f4046l-m0xd-w480_h480_q80.jpg
7a93c3c3bba94083825252613543d11c,580000,USD,Spire Group Inc.- Main Office,4,2,,https://ap.rdcpix.com/1102795090/381c70fbd7d198babaff4b0360067861l-m0xd-w480_h480_q80.jpg
