id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
9301eaca54bc4985bc537026538cdf87,649000,USD,"Tronilo Properties, Inc.",3,,2000,https://ap.rdcpix.com/1325397478/211671d6c7608b5cb93cbcf0a936dba4l-m0xd-w480_h480_q80.jpg
0abcee4fa3d243b6acece9855a11567a,928000,USD,Regent Realty,3,2,2600,https://ap.rdcpix.com/1255407411/849c06cec875d63c1742f95475d56593l-m0xd-w480_h480_q80.jpg
8ca7b733e15b4c80a2bb99ba488c86a8,659000,USD,"Robert Defalco Realty, Inc.",3,2,5000,https://ap.rdcpix.com/880410529/775af9619c56768f8a6717ef61e0ca60l-m0xd-w480_h480_q80.jpg
89a10af457e2433ba517e9c20867e71d,,,,,,,
ecbf51de7bfb4540b041ddc926a1f86c,,,,,,,
eacae8585119470cbf535a217755a20d,530000,USD,Fave Realty Inc,3,3,2500,https://ap.rdcpix.com/145711317/c859534f844971d55bb032f8783ccec4l-m0xd-w480_h480_q80.jpg
5108febf7a594eb9a283c72930e5e0fd,700000,USD,Collazo Realty,3,2,9000,https://ap.rdcpix.com/630096083/bb6d796487ab277e836b60b3c30cbc99l-m0xd-w480_h480_q80.jpg
b4281303b08844e4937e2c3beb989e0c,619000,USD,S H V Real Estate Corp,3,,1656,https://ap.rdcpix.com/1386937803/07799c97e0ce333c1dcbadf27577f8adl-m0xd-w480_h480_q80.jpg
74125f9472244683b0eca707347acb8e,829000,USD,Purplebricks Inc,5,,3825,https://ap.rdcpix.com/170085869/d7d8a29d092155f6600e7497423452e4l-m0xd-w480_h480_q80.jpg
11f1f02bc65a4735a001914615d90c57,529000,USD,Novus Realty Group,3,2,2760,https://ap.rdcpix.com/909755430/fa0a5845139914c835d5561d320f9f74l-m0xd-w480_h480_q80.jpg
851e6de7f7054f4daa91159d4cc95cc9,575000,USD,"Tom Crimmins Realty, Ltd.",3,,3880,https://ap.rdcpix.com/128218958/129f13d88ead97f6a52039862643046cl-m0xd-w480_h480_q80.jpg
bd2579e5dc264bc1aba70bcb36a810fd,440000,USD,Cohen And Cohen Consulting Realty Inc,4,2,,https://ap.rdcpix.com/119175122/0bdfe4778b88a25f8d7df024af78cd75l-m0xd-w480_h480_q80.jpg
d759b6764f6d411189e233756b485561,440000,USD,Pinnacle Home Brokerage Inc,3,1,2910,https://ap.rdcpix.com/1360000836/90d6e52b8e3f91b7bde6659d7f5275d6l-m0xd-w480_h480_q80.jpg
4047304373c8494480e5fd5ceb34a661,,,,,,,
df52d4d005024861babd1608af8fdb69,,,,,,,
1f40d1f471354a6b878aa59968226abe,489000,USD,BESMATCH REAL ESTATE,3,2,3324,https://p.rdcpix.com/v09/of41f0100-c0s.gif
4eabde66f5d3425cabc1d28cf5d05534,2250000,USD,Neponsit Realty Inc,6,,8000,https://ap.rdcpix.com/1821320531/ca63003344ad2eb44d5e7f8c018566e8l-m0xd-w480_h480_q80.jpg
6851db8c64dc48e18fe470fcfb3eb735,525000,USD,Jaymore Realty Llc,3,,2500,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=137-09%20249th%20St%2C%20Jamaica%2C%20NY%2011422&signature=AIuxfgV6sX_abEyIbtkIARI8qQQ=&metadata=zxmq8CdXcDE2ALmsmTy56CjX_yo=
ef5da19f5d294255b0a16ce09bd057c0,650000,USD,"Robert Defalco Realty, Inc.",3,,,https://ap.rdcpix.com/143620318/25811addb544c49ebe9a470a6b547ae3l-m0xd-w480_h480_q80.jpg
8b9c65bea9344bb19653538c892a0351,759000,USD,Calemine & Co Real Estate Llc,5,,5000,https://ap.rdcpix.com/1121137801/92d10dd309147dcfe59c69fdaf155504l-m0xd-w480_h480_q80.jpg
492755aedf6546b196a86f953a83b4fe,949000,USD,Calemine & Co Real Estate Llc,3,2,9450,https://ap.rdcpix.com/793337687/515cbcd091e743d7384a368bb7da3357l-m0xd-w480_h480_q80.jpg
7e5fffb1af1a4a1eb3e3335ce41925f7,799000,USD,Momentum Real Estate Llc,0,,,https://ap.rdcpix.com/2141140866/e2da5bec7ae3b633bac34783cf11c0cdl-m0xd-w480_h480_q80.jpg
86eaeb04e6334906889f3849d265dc03,949000,USD,BERGEN BASIN REALTY,4,2,5400,https://p.rdcpix.com/v03/oc4970d00-c0s.gif
5e00ec58eb964e23ae56531e84f7eacb,1580000,USD,Empire State Realty Group,4,,2000,https://ap.rdcpix.com/1736093280/26df4379a42cc8f08f62f66b5c8dbde2l-m0xd-w480_h480_q80.jpg
953e695dc8204ad9b7e5db658be5c046,1399000,USD,NY Empire Real Estate,6,3,4000,https://ap.rdcpix.com/1777869550/cf2ffab8f007979e1905400682be1366l-m0xd-w480_h480_q80.jpg
2f51afc8e4d04f39a8d5c8921f6213c1,799000,USD,Excellent Service Realty,3,,2000,https://ap.rdcpix.com/1250626590/427233f2c7d8406cc338f01e2442c052l-m0xd-w480_h480_q80.jpg
f6c2beb816474ebc9b0dd4708d318ae5,,,,,,,
99aef9b7cf73412d88b24d27a1d4b7c3,,,,,,,
c1d58df0594e4a9484f02d72fdeb6a78,519000,USD,National Homes Direct Inc,3,,3200,https://ap.rdcpix.com/1513734134/61550c2d190196822e6fb3ef9fd4290bl-m0xd-w480_h480_q80.jpg
3385811008484809b0627181b1b642a2,2250000,USD,Corcoran Group - Union Square,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
e6b1f99bed65448bb12feb069882b3f4,699000,USD,Han Tang Realty Inc.,4,,2500,https://ap.rdcpix.com/568532985/3cbade565efb577580a9208f39446353l-m0xd-w480_h480_q80.jpg
c1b3e3e4a586458b9a1ab846bc5e8bef,650000,USD,Red Door Realty Group,3,,2095,https://ap.rdcpix.com/2028026177/25f7835dbba4569fb0ab007bb855a1ffl-m0xd-w480_h480_q80.jpg
e1920ae63e05457eb15164e719ebe824,1587800,USD,Ny Superior Realty,4,,3726,https://ap.rdcpix.com/183199706/0057eecc924b0bb3971f41813a825a6bl-m0xd-w480_h480_q80.jpg
057a2854f0b848328d8160adb3db2921,680000,USD,Red Door Realty Group,3,,2087,https://ap.rdcpix.com/1769209052/d49671cded841a9175b9373ce7fbf633l-m0xd-w480_h480_q80.jpg
f9e5f16c552d41d58c10f180b317709f,565000,USD,American Best Homes Realty Llc,3,,3666,https://ap.rdcpix.com/894095764/5dd5c1a40177685efb3cae18e98d2e8cl-m0xd-w480_h480_q80.jpg
69e55a1455444b1499debeb847e1b176,1900000,USD,Corcoran Group - SoHo,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
cfd02d6a23d04f06b324506abc978b71,899000,USD,The Corcoran Group - Eastside,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
89f08ed5d1704e0d97799c2745692dac,1695000,USD,Corcoran Group (Chelsea/Flatiron),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
685dc989023c4757935a11563ef8765d,720000,USD,Red Door Realty Group,3,,2600,https://ap.rdcpix.com/1136524084/274157f9b54bfd3ed7742977cf1ddcdfl-m0xd-w480_h480_q80.jpg
ede7b7ea1c7c4fb38a102427e78618e6,,,,,,,
3df1d05ee91d4d19bec2e2b2f6959cc8,,,,,,,
3073eb2a6b7847ef8784f981625a3010,639000,USD,"Tom Crimmins Realty, Ltd.",3,,4000,https://ap.rdcpix.com/1717494453/e13f8324ec737129e053c9c571f3b545l-m0xd-w480_h480_q80.jpg
ae309c116a694b2398e4bcce5e3b6ea9,630000,USD,Red Door Realty Group,3,,1900,https://ap.rdcpix.com/1136524084/8fa71ef686dc9ad4b0fcd5c7ba023d8fl-m0xd-w480_h480_q80.jpg
531e996af22849228da56b36c05cecf6,520000,USD,Infiniti Homes Llc,3,,2030,https://ap.rdcpix.com/137576001/246304a0974ca4cf10f8e49aa34c17c4l-m0xd-w480_h480_q80.jpg
57a28400de4849ddb40bfbde9ad1145e,500000,USD,Lux Lifestyles Realty Inc,3,,1712,https://ap.rdcpix.com/1293919556/58e78bf5212a96565f6f9df2322dc9b1l-m0xd-w480_h480_q80.jpg
3e2987bf9d164825a71613a589659b8f,579000,USD,"Triolo Realty Group, Inc.",3,2,3131,https://ap.rdcpix.com/1924968654/20b6bf7f9f8853e2a37312a416c0fda2l-m0xd-w480_h480_q80.jpg
3ecfa980c454482eb4791d51dfc6ef38,759000,USD,Success Team Realty Llc,3,,4000,https://ap.rdcpix.com/896573067/1faba27487ac0803fdaddeb61d708b30l-m0xd-w480_h480_q80.jpg
936e0d51e20c4a919d085ba6f5005bb4,450000,USD,Douglas Elliman - 47-36 Vernon Blvd,1,1,,https://ap.rdcpix.com/650593620/fabbfcf02391f6927efaaffeb2141e93o-c0s.jpg
421bc51286d24bc2b556e2669e345335,519000,USD,"Robert Defalco Realty, Inc.",3,,2300,https://ap.rdcpix.com/1406449232/31fbaaab79236a2c98603cdc2fb6afd4l-m0xd-w480_h480_q80.jpg
159a103334ae42eebdcde09ceb57a68f,729000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
15ee6ceddfdf4f86bf5ee03690fe029a,399999,USD,Douglas Elliman - Queens,2,1,2000,https://ap.rdcpix.com/2092459869/f1ad35e88daf3c26296e743f8344527do-c0s.jpg
ab9531860b244fbcb9492c3a6a963f9c,15995000,USD,Sotheby's International Realty - East Side Manhattan Brokerage,7,,,https://ap.rdcpix.com/151237826/b6a868f08cb4915b8d41d3c03a23335eo-w0s.jpg
0a9839da486c40d99268a5cc175b10e6,859000,USD,J Milo Real Estate,4,2,4000,https://ap.rdcpix.com/1746318420/7ae129ab7402f4b39a5cd3c958faf843l-m0xd-w480_h480_q80.jpg
e288e0b3630b4e08b78d8019fff550ae,768000,USD,Re/Max 1St Choice,3,,1280,https://ap.rdcpix.com/1877253860/b95965c9f1eda65850a0c546d38cd0fbl-m0xd-w480_h480_q80.jpg
8646d3cac00945b0a099b06ee2919ba6,610000,USD,Keller Williams Realty Empire,3,2,4000,https://ap.rdcpix.com/1875315754/0114c6d384185bb6774c3a67e8fa0e87l-m0xd-w480_h480_q80.jpg
c9b66ca0d77c40b9b93eaa3febc0b0da,998000,USD,Chase Global Realty Corp,3,2,4200,https://ap.rdcpix.com/223239581/2c2a06269836c998b53298e590637ad1l-m0xd-w480_h480_q80.jpg
b883d9d852ea4f79a32d60eb19a95fb0,,,,,,,
