id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
fbc3ba618b7b4a3f9e908a56e43d42db,639000,USD,"Tom Crimmins Realty, Ltd.",3,,7620,https://ap.rdcpix.com/756705221/144050c5ea556776deb4af4f2edf128cl-m0xd-w480_h480_q80.jpg
187813bbbe00434595da22f12c2f07f6,649888,USD,Robert Defalco Realty Inc,3,4,2725,https://ap.rdcpix.com/860758882/d9cb4dbac22d80d3a6cc2cbd9597f8dfl-m0xd-w480_h480_q80.jpg
418dd1df9ed74b46b7ee703057448809,679000,USD,Connie Profaci Realty,4,3,4000,https://ap.rdcpix.com/1123984148/dca40ecde360bf815426be9ba126e660l-m0xd-w480_h480_q80.jpg
ce2efb364fed478dbfa5ca59c6804ac7,544000,USD,UNITED NATIONAL REALTY,3,,2800,https://ap.rdcpix.com/360946365/b6da76bb63ac54437431ca231a881225l-m0xd-w480_h480_q80.jpg
8c1947520b36495e84f87b8aa3a4be32,2100000,USD,Greenland Group Realty Inc,10,4,,https://ap.rdcpix.com/1776243336/919af008f2738870ab85a4c098479189l-m0xd-w480_h480_q80.jpg
158c05ddd81446f8a4f4bb75847b4f34,1075000,USD,Douglas Elliman - 575 Madison Ave,2,2,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
28ab1f6cee654be0802eb3defd760bea,479000,USD,Progressive Realty Grp Usa Inc,3,,2332,https://ap.rdcpix.com/1111719083/a50c55aaac94bdadda13b2101f64a338l-m0xd-w480_h480_q80.jpg
d03dc01a354a44f7aa0f6d25032abf63,,,,,,,
336e6961616d4d448eaf469fbb33b668,,,,,,,
edc2ec5b2e02453a9571c47ec1975a9e,819000,USD,Keller Williams Realty Empire,4,,8000,https://ap.rdcpix.com/2130330832/d07ca528b70d22c940432e97de025c48l-m0xd-w480_h480_q80.jpg
86b399055def41e9897105b075b03566,295000,USD,"Reo Integration, Inc.",2,2,2500,https://ap.rdcpix.com/68605658/edc0e44cb111469630d1ea138f0e7b30l-m0xd-w480_h480_q80.jpg
ee7d61c84aa3438185f3fb72841987f4,659000,USD,Karl Mohan Realty Group Inc,3,,2500,https://ap.rdcpix.com/331113543/5bd1e39e041297fcef9a6dcbb5f755a8l-m0xd-w480_h480_q80.jpg
b735ddf4de3e40d48142a237a388329b,559000,USD,Karl Mohan Realty Group Inc,3,,2927,https://ap.rdcpix.com/1010110039/d62fb67e3da130cf48c7e84fbd3444d1l-m0xd-w480_h480_q80.jpg
cbfa338497af4aa28067ac049035bf5a,899000,USD,Century 21 American Homes,3,2,2900,https://ap.rdcpix.com/590206542/fd8777849a471443c1d434ef6f6f28e4o-c0s.jpg
64e5a9dbe2804766ab49254a63c0fd72,499999,USD,Weichert Realtors Appleseed Group,3,,4950,https://ap.rdcpix.com/297280253/ab86422cba3fc3ed1af47d6ea3f3c1e9l-m0xd-w480_h480_q80.jpg
064f9e987f0044e79be2087f41fca874,699999,USD,Momentum Real Estate Llc,3,3,2912,https://ap.rdcpix.com/149031319/cb6ef495d20ed0e0d893b3df7bc825c3l-m0xd-w480_h480_q80.jpg
74066e90822b4f11951b021f500cf056,1395000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
63bc841c773f473e908f54cd1a73992d,1995000,USD,Corcoran Group (Carnegie Hill),2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
07414d00e750484f8379974c83f2d92f,799000,USD,Keller Williams Landmark II,3,2,3840,https://ap.rdcpix.com/994333304/73d90345d8340c499d3a8614800a2af9l-m0xd-w480_h480_q80.jpg
d8db948f653b41d4a30fded5f6c28951,255000,USD,"Robert Defalco Realty, Inc.",3,,,https://ap.rdcpix.com/1890391478/7eafad92175d9d155e9b0ff1c75a4c4al-m0xd-w480_h480_q80.jpg
723eef009c3c41dc9ece67d038866cb1,,,,,,,
00ec76c61b9e4685a0477ef350e8fd5e,,,,,,,
246568d2306d496bbbc3aad72e687d77,550000,USD,Real Time Solutions Realty Inc,3,1,,https://ap.rdcpix.com/1042019387/28730120736c2be4d91ca166377160ccl-m0xd-w480_h480_q80.jpg
57626ea816564f408ba21aa9ca1c5da7,3999999,USD,BAY SUN REALTY INC.,0,,,https://ap.rdcpix.com/847743713/3a3e66846d1664cbc2e3b25988e75e7cl-m0xd-w480_h480_q80.jpg
c796d8afacc14f05924730dd9f16284e,629000,USD,Fillmore Real Estate,3,2,3000,https://ap.rdcpix.com/834807543/edf38fb497d7a9986f9f1e237c8ca6b3l-m0xd-w480_h480_q80.jpg
9012b4678a8f4e8baf041be7827d01c6,850000,USD,Cana Realty,3,2,3073,https://ap.rdcpix.com/1455736325/497716a015284369cec90ee32e14f6c0l-m0xd-w480_h480_q80.jpg
f29ab4a761974f7fa90d06232a2b6534,1149000,USD,East Coast Realtors  Inc,4,3,4000,https://ap.rdcpix.com/500208768/752bea7785bac2bb17d30e524c143208l-m0xd-w480_h480_q80.jpg
0e47d5adb9174e0d8dfe352f909d5365,999900,USD,COMFORT HOMES REALTY GROUP INC,7,3,5000,https://ap.rdcpix.com/1609316012/f64551f08b7db29bae5ea628ab2fcd18l-m0xd-w480_h480_q80.jpg
6ff5aed0061a4269bf03f1fa0d1e9aed,588000,USD,Keller Williams Realty Empire,3,,3400,https://ap.rdcpix.com/120279473/db4c1551e9633f47b5ca6f45dabb5905l-m0xd-w480_h480_q80.jpg
f116003631bb47ecb218062f8c9c190b,1100000,USD,Douglas Elliman - 575 Madison Ave,1,1,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
98f08f7187cb45599d56b42b97269c87,2200000,USD,Corcoran Group - East Side,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
9db8390f5d1a45448b48d4d005bbebb1,1999000,USD,"BEN BAY REALTY CO OF BAY RIDGE, LLC",3,,2667,https://ap.rdcpix.com/1497900166/934ab411fb09a9a4cb4dfe25f6be5974l-m0xd-w480_h480_q80.jpg
51051dc5eaa446899f378f9ddf51daa0,3950000,USD,The Corcoran Group,5,4,,https://ap.rdcpix.com/1982575229/f60890b904c4189b395e7dc5a93b744fl-m0xd-w480_h480_q80.jpg
658af1e29e074c519d9df0945c7f1297,2277000,USD,Douglas Elliman - Port Washington,5,,,https://ap.rdcpix.com/2092459869/5f6345ac5b280bcd839d54711921855fo-c0s.jpg
c771b05815f642b0a9aecb87d403dc9b,325000,USD,Prime America Real Estate Inc,2,1,1801,https://ap.rdcpix.com/1167291879/69f7fc9cd9f543c3a99b55133053845bl-m0xd-w480_h480_q80.jpg
74c6fda1920c4d1bac6c18396f063d4c,649000,USD,"Prime Time Real Estate, Inc.",4,2,7500,https://ap.rdcpix.com/741759064/c772e7d19b0309e84b05f4d3be9faf91l-m0xd-w480_h480_q80.jpg
c72c968742324eda842807a954e4af1f,649000,USD,EXIT REALTY TOP PROPERTIES,4,2,4410,https://ap.rdcpix.com/522420568/6598a166943fb071d11d37658d288053l-m0xd-w480_h480_q80.jpg
9e0e91b538a748e584a32284d6e3fc06,,,,,,,
