id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
5c875d239cf8448bba3c47313c9636b5,349900,USD,Utopia Real Estate,3,1,4000,https://ap.rdcpix.com/1292143371/95ac5cc9294621007e807b7281c18ac3l-m0xd-w480_h480_q80.jpg
30311e3318974f398fd09d8f01c9fc57,1250000,USD,Century 21 Unique Realty,3,3,3348,https://ap.rdcpix.com/2008471943/c45c9c362496310930d8f8025f07bf09l-m0xd-w480_h480_q80.jpg
44a6df1f0fce4692967d94148dc2ce16,534900,USD,Ditommaso Real Estate,4,,4400,https://ap.rdcpix.com/1405622832/36e674e36703aea8d5ab1e4a493127d9l-m0xd-w480_h480_q80.jpg
7f74a84ef29d492b9eff943c37544031,,,,,,,
faecbb532c59419aa13b2afcccd9d886,,,,,,,
935768014f524e198c853096593ae1b6,1795888,USD,Re/Max Real Estate Professiona,,,6000,https://ap.rdcpix.com/958130807/12ebd51f6f8c82d34a14c5b435163cf8l-m0xd-w480_h480_q80.jpg
314656ab095346db81222d2aa1f51152,1699000,USD,"Robert Defalco Realty, Inc.",4,,6000,https://ap.rdcpix.com/489882557/b9962f283f09ef67cca0be52aba88ff7l-m0xd-w480_h480_q80.jpg
3dde0d0da30b4145a02bb1bc178e7e0c,695000,USD,RE/MAX 2000,4,,2100,https://ap.rdcpix.com/1654757486/1394da7b05eb53f99b11cdcaef382327l-m0xd-w480_h480_q80.jpg
f593be8698ca4efe80b8d9681f964790,2450000,USD,"Trebach Realty, Inc.",6,5,,https://ap.rdcpix.com/1054249221/ff5ecb447aae20767dadf43f5a733143l-m0xd-w480_h480_q80.jpg
0ffc5894b1cf4dde9b0c272a457fd845,1750000,USD,E Z Sell Realty,3,,4000,https://ap.rdcpix.com/1606912491/637626c120292749f49fb357645c15d3l-m0xd-w480_h480_q80.jpg
d7e64e999d7641bca2d3844e6750ff63,528999,USD,Greenland Group Realty Inc,0,,,https://ap.rdcpix.com/1077703895/32be2780564a25ff22e5ac68d3c4333el-m0xd-w480_h480_q80.jpg
9e0bb9facc1d4d11baff0ebe56deb84e,719000,USD,RE/MAX Central Properties,4,3,4000,https://ap.rdcpix.com/1458475617/d9205db565f190f6ad734a5dc5742346l-m0xd-w480_h480_q80.jpg
6ce7ce346e254b898d82329fd21c7466,799000,USD,Ara Realty Service Inc,2,,1980,https://ap.rdcpix.com/1842208554/96a49c4904966a916038dbf459488e6el-m0xd-w480_h480_q80.jpg
295ed5d1c57f4d1aa9ff8db786b8f3af,,,,,,,
a94169b422c24a7ea94b4ec0fcf7576f,,,,,,,
7a7595d9574b48f3a8874ab6f71dd5a0,869000,USD,Astor Brokerage Ltd,3,,1800,https://ap.rdcpix.com/149330378/23cb7fd43a81849b0245c0217aa6dcadl-m0xd-w480_h480_q80.jpg
8d8672f3a270466db0a75a513cc2303e,399999,USD,BESMATCH REAL ESTATE,3,2,,https://p.rdcpix.com/v09/of41f0100-c0s.gif
b75318db43844845a2fcd3804af57505,1699000,USD,"Robert Defalco Realty, Inc.",4,,8750,https://ap.rdcpix.com/167775617/ee63958ba43818f09fda0e21482c1b1fl-m0xd-w480_h480_q80.jpg
45d78074930d46c98898994ec9b8dbbf,715000,USD,Jamie & Connie Real Estate Grp,2,2,2200,https://ap.rdcpix.com/1950508116/773e3cc215e91b2e1ef2ba6077149734l-m0xd-w480_h480_q80.jpg
0e1cc8687276418a9ef3c47831023b5d,649999,USD,"Robert Defalco Realty, Inc.",3,4,4000,https://ap.rdcpix.com/927686582/1911c45bd946aead87cd64a9a2fbca3bl-m0xd-w480_h480_q80.jpg
4eacde0f49d94712adc296d8f780e62f,549999,USD,Realmart Realty Llc,3,1,2400,https://ap.rdcpix.com/384166844/985e0774cbdd84a14990b4bd25c8a304l-m0xd-w480_h480_q80.jpg
27976a99aae54100b2cd65e9dd99f79f,1150000,USD,Rio Realty Inc,5,,2000,https://ap.rdcpix.com/997811288/36d70aea219d0b30a4480ffe64f231e1l-m0xd-w480_h480_q80.jpg
ba5f8c9ba7944a97a840b7bd6eb4e41f,1899000,USD,"BEN BAY REALTY CO OF BAY RIDGE, LLC",,,2000,https://ap.rdcpix.com/628024636/91ba7756b871b3362f9c60eb357bfb1fl-m0xd-w480_h480_q80.jpg
ca80fe1c7da048b89925c9287514ce95,455000,USD,Bronx,3,2,2500,https://ap.rdcpix.com/1707096247/bd335421608b09782d5c51701405a98bo-c0s.jpg
faa0b7ca9c1a479b86e5b5c0e592746e,785000,USD,CENTURY 21 Melanie Kishk Realty,4,2,2233,https://ap.rdcpix.com/2000462617/d8c08b9bd55ebe5900275368a5492244l-m0xd-w480_h480_q80.jpg
551f703e2d364a0a8222d4ce6d37fb1f,1399988,USD,"Robert Defalco Realty, Inc.",5,2,,https://ap.rdcpix.com/988806195/b799ce9cceec639b1566afc922263cc1l-m0xd-w480_h480_q80.jpg
3800f405ad094b03a8115ae44742664c,,,,,,,
423ed0b4be9947ecb4d4579610e64071,,,,,,,
2d1fd0d9233a44e9ba2c0b471944bf69,759000,USD,Century 21 Amiable Rlty Grp Ii,2,2,2345,https://ap.rdcpix.com/737067736/be6bca39226249111a0c5b23e6fed194l-m0xd-w480_h480_q80.jpg
0cda8539b9df45a1b4237dc4902a1aa9,859000,USD,"F.G. VOLPE REALTY ""SERVICING STATEN ISLAND""",3,2,4200,https://ap.rdcpix.com/661701861/24ecaf3d4c8e0937267851010f2127fbl-m0xd-w480_h480_q80.jpg
18b183ad89404c688180c2bc3b456c89,568000,USD,RealEstateSINY,3,,2875,https://ap.rdcpix.com/948737818/2ce961700a408e368d23d1084197faf3l-m0xd-w480_h480_q80.jpg
1da59d09782e4ed9863cb40fb3da6bc2,525000,USD,Keller Williams Realty Empire,3,,2600,https://ap.rdcpix.com/156634100/539723784cfd10f206c7972a9998e0d5l-m0xd-w480_h480_q80.jpg
c88cd7b39a9a424bb6071be364b63b69,1295000,USD,Keller Williams Realty Empire,4,,,https://ap.rdcpix.com/62009636/ee4dc49db65434774e6e3ece0c7be859l-m0xd-w480_h480_q80.jpg
44d0f8719b834a15b0ffd44e17ac4eac,630000,USD,North East Queens Realty Corp,5,3,5393,https://ap.rdcpix.com/639468165/467c2b7af18706580647aa2cf498ec90l-m0xd-w480_h480_q80.jpg
dd8dc6e9c3764937b3c9d4c812eeef23,2999999,USD,"CANGIANO ESTATES, LTD.",2,3,,https://ap.rdcpix.com/639724468/60490799fe1d7a4623ba96050185e670l-m0xd-w480_h480_q80.jpg
6a4cfcb0602d44849319bb06611349be,499000,USD,NEUHAUS REALTY INC.,3,,8700,https://ap.rdcpix.com/156896163/891076d8bec0b8ba125e26a64865cab6l-m0xd-w480_h480_q80.jpg
6c7b2146378d44eab910b97f64a3362d,998000,USD,Arash Real Estate & Mgmt,3,,8127,https://ap.rdcpix.com/1591573444/651cecc3a809bad0230bad3e8011c36al-m0xd-w480_h480_q80.jpg
