id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
88f2a018344349d5ba418d36fdbd6397,2699000,USD,Coldwell Banker Residential Brokerage - Brentwood,4,3,8956,https://ap.rdcpix.com/342403921/076f09ae37bc8febe2b318bad4f73314o-w0s.jpg
2c78315db60542e2b32ca49dabd34968,7950000,USD,Douglas Elliman - Beverly Hills,3,,4545,https://ap.rdcpix.com/634259708/ca4f949d4d6b51e181f02d5ff7fa24d3o-c0s.jpg
81062bf6eeab42eaa084bd6668e3b67c,1620000,USD,Pacific Union International,4,4,6706,https://ap.rdcpix.com/409910950/a6a03ec0f0ce02504af213a9280104f0l-m0xd-w480_h480_q80.jpg
ddc31cd12d2c4e8095bde0441830813a,569000,USD,Pacific Union International,2,1,7098,https://ap.rdcpix.com/940242976/10138c94ce24edf544543eb9146e33bcl-m0xd-w480_h480_q80.jpg
143f31b9dcfa4a72bfcc1ee794c153ac,1395000,USD,Coldwell Banker Residential Brokerage - Beverly Hills North,4,2,7585,https://ap.rdcpix.com/342403921/934c067da2d96551704cd45a18266210o-w0s.jpg
d2ca2ddf56b146b3839e9ae70c991c48,4495000,USD,Compass,5,4,9236,https://ap.rdcpix.com/2049057883/d6a8c6c649837dc0de1d50178610112al-m0xd-w480_h480_q80.jpg
548691050a5f4c8a8a5f32a0bae0a3c1,5000000,USD,Coldwell Banker Residential Brokerage - Beverly Hills South,4,,,https://ap.rdcpix.com/342403921/23ea75a4cda09058d2e7dc1ce52242d8o-w0s.jpg
23c94940f0644fe4bdf94fb215aa6d5e,2985000,USD,Coldwell Banker Residential Brokerage - Beverly Hills South,4,4,5848,https://ap.rdcpix.com/342403921/23ea75a4cda09058d2e7dc1ce52242d8o-w0s.jpg
37f1ec9550ec4880beec0d69a0d4dea6,299000,USD,Sunrise Realty,2,1,2977,https://ap.rdcpix.com/259082944/6755feb9221815cd3cbb7b1033b3e49bl-m0xd-w480_h480_q80.jpg
b836d998d5734b1886e3d56ca96fbc33,,,,,,,
6316fa25160d4bc39c7c84ea277c0c4c,,,,,,,
e41f4e0c672c45e892a039180e977631,1470000,USD,Keller Williams Larchmont,4,,6853,https://ap.rdcpix.com/406948183/5c818127926cb0372fca06bd9a561659l-m0xd-w480_h480_q80.jpg
5cdd15c58fa44cb3877821c9555afe96,320000,USD,Dream Home Realty.Com,3,1,4802,https://ap.rdcpix.com/825443905/e21dbcb7faa58491ac3f3290bfe1b86bl-m0xd-w480_h480_q80.jpg
ab19344828d14b25b498a209e9a84e42,2495000,USD,Douglas Elliman - Beverly Hills,4,3,7257,https://ap.rdcpix.com/634259708/3dd817de42fb576d9a75eed40c6724f5o-c0s.jpg
cddec9039bb944599e358e9780ef73d0,2550000,USD,Sotheby's International Realty - Beverly Hills Brokerage,4,3,8251,https://ap.rdcpix.com/151237826/35dbe71b7ff5e11c7d2bdd79c02ee1deo-w0s.jpg
a28e496fcc194738b92cef86024e77dd,429000,USD,SEAWIND PROPERTIES,3,2,2873,https://ap.rdcpix.com/1019262292/29dbd7c9d2ccdae0ddb5d98d615720a3l-m0xd-w480_h480_q80.jpg
b710f5aa7f914708ac7630a3e8d8c3b0,3199000,USD,Sotheby's International Realty - Beverly Hills Brokerage,3,,6341,https://ap.rdcpix.com/151237826/35dbe71b7ff5e11c7d2bdd79c02ee1deo-w0s.jpg
e3892148f5c3402c870aee4a0f4397b1,450000,USD,Remax Masters,2,1,5396,https://ap.rdcpix.com/1008570014/5084225dbab730d6ba598da455f8df71l-m0xd-w480_h480_q80.jpg
72e0d40483274e6eb130e4c8843bcd98,1195000,USD,"Crosby Doe Associates, Inc.",3,3,,https://ap.rdcpix.com/1296201753/f63e802261342e86ef6eda4ecce2402cl-m0xd-w480_h480_q80.jpg
c5461cc81bc24d1ca2419e1edd9da38f,1795000,USD,Coldwell Banker Residential Brokerage - Los Feliz,3,,6848,https://ap.rdcpix.com/342403921/f28713f7b144e4a40900f16f39d9762eo-w0s.jpg
9f6c8a190a15445ca7aa130c029cf67b,929000,USD,Brentwood Real Estate Group,3,,4676,https://ap.rdcpix.com/333366783/ed9d78df971b80c15a56346a54657a12l-m0xd-w480_h480_q80.jpg
94f156b6576f4554bb45ef52674dbc73,459000,USD,Were Real Estate,4,2,2701,https://ap.rdcpix.com/176202298/acb6d57dc7a7437999cbb8cd5b586ef7l-m0xd-w480_h480_q80.jpg
54d9aa46d0ee4123a67baed5221e57ca,,,,,,,
7c5481502f2d4a6bbff02336f1bfeada,,,,,,,
66dd137fb6db40cb8ca36dba0cd8225f,899000,USD,Hms Realty,2,1,5764,https://ap.rdcpix.com/2126058365/38d73222f22eb00673fea3466c57d1d2l-m0xd-w480_h480_q80.jpg
53f01fc1b0b14026a9362b88f90a0435,545000,USD,Keller Williams Pacific Estate,4,3,5240,https://ap.rdcpix.com/261556094/aef1408dac5f5f0c34472ade59f93a1el-m0xd-w480_h480_q80.jpg
1ed3342a81eb45feaedd088e6cd34b47,585000,USD,Professional Real Estate Group,4,3,7343,https://ap.rdcpix.com/1753491896/7fcb4e64fbdd1ac2cb53a14e72f5679fl-m0xd-w480_h480_q80.jpg
028579829e4c4b23b63ec26df0607740,845000,USD,Sotheby's International Realty - Pacific Palisades Brokerage,3,2,4405,https://ap.rdcpix.com/151237826/c40e95b3bd1525896dc7877632767a4co-w0s.jpg
97c3f7aa223842019a770e30c3599bb8,9485000,USD,The Agency,4,,,https://ap.rdcpix.com/562195561/10b2c8875861b988bbb1cd550556a632l-m0xd-w480_h480_q80.jpg
a960fea283524b16b98cf98057d42617,949000,USD,PLG Estates,3,2,6266,https://ap.rdcpix.com/246487230/f9011c16e6f471432100b091aade625fl-m0xd-w480_h480_q80.jpg
7e71d4e1740541a39c231ffa16bca719,2999000,USD,Coldwell Banker Residential Brokerage - Brentwood,3,3,8019,https://ap.rdcpix.com/342403921/076f09ae37bc8febe2b318bad4f73314o-w0s.jpg
5111d9e34d6a4baab135571e053aa6dd,6995000,USD,Partners Trust Beverly Hills,6,7,9026,https://ap.rdcpix.com/588985536/b3ea70045d37fa8118251ff31aa39448l-m0xd-w480_h480_q80.jpg
d7cd27a6bdf34f8ea68ecee2b18e8334,7495000,USD,Douglas Elliman - Beverly Hills,4,,,https://ap.rdcpix.com/634259708/ca4f949d4d6b51e181f02d5ff7fa24d3o-c0s.jpg
97a24f2f7c204fc193fc921b1f524b0c,7995000,USD,Berkshire Hathaway HomeServices,4,,,https://ap.rdcpix.com/2111024105/79f8d92f61ebf24f65dc1745be5185e1o-c0s.jpg
c52deeffd43a4da298e905d4aa22b687,849900,USD,"Williams Homes, Inc.",3,,1300,https://ap.rdcpix.com/1639148873/b843ca2f2246e1d99c409eeb2697d10al-m0xd-w480_h480_q80.jpg
3af769a8de3545ae910b6a57f014865b,8250000,USD,Coldwell Banker Residential Brokerage - Beverly Hills South,4,,,https://ap.rdcpix.com/342403921/23ea75a4cda09058d2e7dc1ce52242d8o-w0s.jpg
f6a17709e2de447bbf7889493bc01e4b,2599500,USD,Compass,5,6,,https://ap.rdcpix.com/1745475674/95c39f43781ebd315ba9b87aa16e8e50l-m0xd-w480_h480_q80.jpg
08b2b36ec8ff486b9f6102433e7d3bb6,679000,USD,Keller Williams R. E. Services,2,1,5100,https://ap.rdcpix.com/473958245/b399e82253bcddfd32c3b3dacace776cl-m0xd-w480_h480_q80.jpg
874638d81a2749a7b416de5903cb4eb8,525000,USD,Gw Real Estate,3,2,5204,https://ap.rdcpix.com/1764370604/81fb973d68ee7dcc088e3b8827b5835fl-m0xd-w480_h480_q80.jpg
6ce138250c1c4bc28b63bdfec40ce360,,,,,,,
