id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
d8136733e3b44950a3b54a962cce873d,595000,USD,Keller Williams Realty Liberty,3,2,1943,https://ap.rdcpix.com/1032321888/aaba4602d25cde7fab06d8770946ca14l-m0xd-w480_h480_q80.jpg
07457d19c15543c9be0880874a36dc1a,1580000,USD,DANIEL GALE - LOCUST VALLEY,5,,5700,https://ap.rdcpix.com/354095621/86c1638ed997351a04bcc55a57dc05cdo-c0s.jpg
3b867fdbb8094990af132dda444c81d9,679000,USD,New York Royal Realty Corp,3,,2798,https://ap.rdcpix.com/1798590565/64e290a554d85a9eda93febe13bc7b26l-m0xd-w480_h480_q80.jpg
c0ed9744c60e4a40b15c8a0413faa7ad,,,,,,,
7b1b395d1d604acb807917027a536803,,,,,,,
0604dc18fc034fe49965b11834265e53,649000,USD,"Tom Crimmins Realty, Ltd.",3,,3515,https://ap.rdcpix.com/1228584084/a9140dd2778f965e11ef18d0fbfc62eel-m0xd-w480_h480_q80.jpg
59bd7935ddfb469d80df0c3f7e2aa8fe,1288000,USD,N C R Real Estate Inc,4,3,4940,https://ap.rdcpix.com/342014403/88c61a34ba2e7e5cc0ce43d769a5cfe1l-m0xd-w480_h480_q80.jpg
f4953d8c4f4b45b69865f62f4fe9aa7e,699000,USD,Douglas Elliman - Franklin Square,3,2,2500,https://ap.rdcpix.com/2092459869/02bb8f079fd237fd4fb7e83fd00292f5o-c0s.jpg
7029cd6d9aaa4e5e9a3c11a21b057da8,748888,USD,Suydam Agency Inc,4,,2500,https://ap.rdcpix.com/287038492/65437467afb56c4689b6acdd124b5126l-m0xd-w480_h480_q80.jpg
3edc18d1f3b9427f93c3d39b270a8d57,645000,USD,Aban Realty Inc,4,2,4000,https://ap.rdcpix.com/1278303236/7e60c650d50c1ccbe9d260f4f64853cdl-m0xd-w480_h480_q80.jpg
d847eb4b590f4909a2a95c9526a929c1,374800,USD,Ny Superior Realty,2,1,,https://ap.rdcpix.com/985920152/6cb833b374a35649908eaa6b74218e27l-m0xd-w480_h480_q80.jpg
5b4b4f1782e5433dbcd88692043fbdf2,830000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f8735a8b56154ef380b713f9b2c65181,949990,USD,Exit Realty First Choice,2,,6000,https://ap.rdcpix.com/595325906/e56ce7f3faff2515a1a4ad593d1b18bcl-m0xd-w480_h480_q80.jpg
0c7639b78b2e41bf8d4eafcbec3ee229,,,,,,,
a3620a2c3e4d428c952fd0071367aa15,,,,,,,
30ca1f764b7e481b8a06a4e9a7d75925,885000,USD,NEUHAUS REALTY INC.,3,2,8000,https://ap.rdcpix.com/781244084/6c4bb52f11fe2bf2ce77232ceabb0808l-m0xd-w480_h480_q80.jpg
0f6f134f737b4dd4ba90c9e94222ca89,499000,USD,McClellan Sotheby's International Realty,2,1,3751,https://ap.rdcpix.com/980453930/e6393216543f450f543e4bfc948a7769l-m0xd-w480_h480_q80.jpg
214edff1bfb1409b964febee6c5e1681,410000,USD,Purplebricks Inc,4,2,2950,https://ap.rdcpix.com/193442012/e7ff0dee9b2fa6f1d27b96905d15d974l-m0xd-w480_h480_q80.jpg
e636e4000d5f4d5eaa793722e958aac3,325000,USD,American Homes Group,3,,,https://ap.rdcpix.com/1340019763/097cbbde9cd95e33a279e7400b83fce2l-m0xd-w480_h480_q80.jpg
7c83796b016c4eea995640e37a9f0546,1950000,USD,Realty Direct Ny Inc,5,4,3049,https://ap.rdcpix.com/707184513/3deb20f6d37c1f62ed80042997777cc2l-m0xd-w480_h480_q80.jpg
82f963d79516470fbc1f4a70bc892ad5,679000,USD,East Coast Realtors  Inc,3,1,4000,https://ap.rdcpix.com/1197291968/7aba34c157e22fa94e9c592d05ee988al-m0xd-w480_h480_q80.jpg
d8ec183a1811461db1847668475455b3,1095000,USD,The Corcoran Group - Park Slope,2,1,,https://ap.rdcpix.com/1069776291/3fa1e4477f0a21b43ff6ba3985b8aef1l-m0xd-w480_h480_q80.jpg
50a91058b7f941c18c351ff2258731a3,699000,USD,Corcoran Group (Carnegie Hill),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
fe0d82dc9d1b457da7a5d7bf8e54a780,849000,USD,Prime Block Realty Llc,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=412%20Macon%20St%2C%20Brooklyn%2C%20NY%2011233&signature=k36HaD-s_0S6z9c_Or67NGDbhVs=&metadata=-LSlKS4ZMiMhY5lpzf0-W7Iejxc=
1c958ce1f340467abab22797d8ede90c,849000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
48d89c302f2f44c295ba226c02b0dba5,3100000,USD,Halstead Real Estate - 3531 Johnson Avenue,6,,,https://ap.rdcpix.com/1730054094/0830bb535b92e6242dae679b5ec9ba09l-m0xd-w480_h480_q80.jpg
03af663aa05340fb92ff038bfd61be81,,,,,,,
499f7a999e5840d5a256140a2c264a58,,,,,,,
6d1f758314784f14b20ca7cc57e457d6,2200000,USD,Rayann Besser Realty Llc,4,,1620,https://ap.rdcpix.com/90057801/8f7d9e898460cdb816ad187c18c2a553l-m0xd-w480_h480_q80.jpg
1b1ea37b3ce4469193a8dded73b96b8b,1658888,USD,Douglas Elliman - Franklin Square,4,,4500,https://ap.rdcpix.com/2092459869/02bb8f079fd237fd4fb7e83fd00292f5o-c0s.jpg
42ec0d1a92964f6097b1834c47abbaa4,280000,USD,Realzon,3,2,1307,https://ap.rdcpix.com/922216755/a74b493cba55dcb8b73ee5820d0f1c02l-m0xd-w480_h480_q80.jpg
c5f490e75ed34a8ca289ab176782e1bd,784888,USD,Fit Realty Services Inc,3,2,1980,https://ap.rdcpix.com/921967577/2c470703a95e7a5e66e72ed7851495dbl-m0xd-w480_h480_q80.jpg
496ecc01858e44199ff906616224a35f,558000,USD,"Robert Defalco Realty, Inc.",3,,2500,https://ap.rdcpix.com/247205116/5552bffc3f23276fc888cdefe839687bl-m0xd-w480_h480_q80.jpg
95f5c640bd7e4e7db22191e7ea49e4ae,599999,USD,"Michelle Mehr, Realtor",3,2,3800,https://ap.rdcpix.com/905886199/7c909c115208b8cd925d2046719750b3l-m0xd-w480_h480_q80.jpg
06e4cafbf91b47c6ba5fbce7802ec823,370000,USD,Corcoran Group (Chelsea/Flatiron),0,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
73ae03760e214851aad2639f4941cdad,1299000,USD,Mitra Hakimi Realty Group LLC,5,,3242,https://p.rdcpix.com/v02/o86261100-c0s.gif
17a27ae676f24832a541073c24d51d3c,1025000,USD,Cross Island Realty One Inc,4,2,8574,https://ap.rdcpix.com/1051039699/a649c2d0b742413d3a4a203c127e3943l-m0xd-w480_h480_q80.jpg
3798d1f809f94e82b9dccd9c1581aa54,450000,USD,Keller Williams Realty Empire,3,,2470,https://ap.rdcpix.com/1456197258/345eff9481aeff55b9654fa585d09483l-c3xd-w480_h480_q80.jpg
8a81d4c7b54a48c4877e9593d128199e,1825000,USD,Corcoran Group - Union Square,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
18fd333efa5e4b6b94b4ae247a018802,,,,,,,
7db41fb972474f8fb136773b961b6f5d,,,,,,,
ca0b393ba85b4f758e451f68f6cab4d7,1295000,USD,Corcoran Group (Carnegie Hill),2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
4825bb97ae624e13b86a4642a236ff6c,629000,USD,First Class Realty Enterprises,3,,2300,https://ap.rdcpix.com/126356118/693ad24a4f7c7ab59dd386c63ecbd969l-m0xd-w480_h480_q80.jpg
f07b57e1fd294b47b98f0d45b98e87d8,1900000,USD,Re/Max Real Estate Professiona,,,2000,https://ap.rdcpix.com/1735856474/36da5fc99d084c7f84479a0509f89f91l-m0xd-w480_h480_q80.jpg
b4861a92d202473f837ffb7d0a3e2b51,610000,USD,,7,2,,https://ap.rdcpix.com/449604648/d2e219b7bbc964b409c9493ab2879c12l-m0xd-w480_h480_q80.jpg
d5774de9fe2e4086bd260cdfb405afb9,820000,USD,Winzone Realty Inc,4,2,3485,https://ap.rdcpix.com/193961828/8b261fda8aea21404ae573803c9b021el-m0xd-w480_h480_q80.jpg
8723d7e60ed44025bdb0bbda9dc987dc,5250000,USD,The Corcoran Group,4,3,,https://ap.rdcpix.com/1202042996/a632ea7189afeccef444d234e329a7d6l-m0xd-w480_h480_q80.jpg
0763e00332c444058b29135689b806d2,950000,USD,Ditommaso Real Estate,3,,6136,https://ap.rdcpix.com/362308553/8dd6c6ea6088ba480bafd8c7a45db792l-m0xd-w480_h480_q80.jpg
58d6570c7f0f479db3370dca3aacb7c7,499900,USD,United Realty Estate Inc,3,2,2783,https://ap.rdcpix.com/1734396190/790e0e2e6c1c604e6ca7931df3bb3cael-m0xd-w480_h480_q80.jpg
add2b2c08b194692be9a48da4f35833f,1680000,USD,Douglas Elliman - Queens,5,,7100,https://ap.rdcpix.com/2092459869/f1ad35e88daf3c26296e743f8344527do-c0s.jpg
5fa0a48c52b54f63ae7a914e9a1831f0,715000,USD,Coldwell Banker Kueber Realty,3,2,2046,https://ap.rdcpix.com/176479091/df14620ae2fd31341cf9e4cc3271a6d3l-m0xd-w480_h480_q80.jpg
df3e88c017164fb5b8865a6f9bcdd353,550000,USD,J A P Realty Corp,3,2,,https://ap.rdcpix.com/473800535/eae9df985d64dffe23549fbcb41297f9l-m0xd-w480_h480_q80.jpg
6450a9483176439ba326d59131884597,2500000,USD,Corcoran Group (Chelsea/Flatiron),3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f0dfff366279467aa534bc35c05b61c1,749000,USD,Keller Williams Rty Gold Coast,3,3,1394,https://ap.rdcpix.com/51206263/e2a09b4149d2d889f76489e5ba8c7ae6l-m0xd-w480_h480_q80.jpg
9e35079263664208a694ffda4fa3e555,679900,USD,"CANGIANO ESTATES, LTD.",3,2,3712,https://ap.rdcpix.com/1267554997/f78854738b91e5fddab24ff5dd014f42l-m0xd-w480_h480_q80.jpg
1f1359b8b71c43488855918e3d94940b,934900,USD,"HOMES R US REALTY OF NY, INC.",4,,4830,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
24c06ec539434828a7276dde12a13ead,,,,,,,
