id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
3f580ea65f9543d4b0ee726fea3400eb,999000,USD,Innovate Realty,2,2,2516,https://ap.rdcpix.com/377022106/0eb5b557b181aa83b66ae41887e83f71l-m0xd-w480_h480_q80.jpg
598d55aba2a14873a14ba4f3515b33ea,1063000,USD,Compass,3,,3501,https://ap.rdcpix.com/1961008927/e2555c8f6663036562db6f4272547659l-m0xd-w480_h480_q80.jpg
e734f12715794455a0879d1ec72106aa,550000,USD,Rf Kesh Realty,4,2,5405,https://ap.rdcpix.com/1330667391/9af9c2bf6fe7e51d09942a26d32e410el-m0xd-w480_h480_q80.jpg
1a123cf8d35e4cffa35ff37b7c8eab4b,1489999,USD,Premier Realty Associates,4,3,6447,https://ap.rdcpix.com/554707747/8ca31c8fe3aa1a1d8ce1264388b92eecl-m0xd-w480_h480_q80.jpg
49db9820ec45410089175b244e25fe5f,495000,USD,Help-U-Sell Advance Realty,4,2,5107,https://ap.rdcpix.com/1346976558/59c18ac78c2c9619765bdee778707bccl-m0xd-w480_h480_q80.jpg
8c059996880f4ae4845e9d7d778347be,995000,USD,Elements Real Estate,3,2,6460,https://ap.rdcpix.com/855312413/b49e56c88e8fc220d96562e4bfd98184l-m0xd-w480_h480_q80.jpg
1607bd83cbf84bdd9034d2dfa07b8984,425000,USD,Classic Investments,5,,2992,https://ap.rdcpix.com/525444274/69feb3eea9e67ced2a4480da8643aa74l-m0xd-w480_h480_q80.jpg
d9a023528b7941d1abcfba91d12f959a,,,,,,,
811f11fe6f594e5eadae433ee2c768a7,,,,,,,
2a7f42418aee4b43894a8e5f25219e4f,475000,USD,CENTURY 21 DYNASTY,2,1,7099,https://ap.rdcpix.com/1966541414/b980d19388a2297e4fc6e6f3559c6711l-m0xd-w480_h480_q80.jpg
5197029b5ebc4ff387713f542ad8b94c,11500000,USD,Jim Miller,5,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=820%20Glenmere%20Way%2C%20Los%20Angeles%2C%20CA%2090049&signature=YR4iRXuuEIs1lGMm0268qec-W-c=&metadata=mOIVhN5jLYGEocFdPSL5EnAFE4s=
3a27622d7d084421a97b14415fab4206,899000,USD,Coldwell Banker Residential Brokerage - Westlake Village Regional,2,2,7458,https://ap.rdcpix.com/342403921/58977814981a9bab5e4495ab61d13efao-w0s.jpg
cdc4098b17e34e628a8e7e79a22ad4c5,3800000,USD,Re/Max Olson & Associates Inc.,7,7,,https://ap.rdcpix.com/554499353/420cd0d4f110a2dfd8b910bcb30b6cd4l-m0xd-w480_h480_q80.jpg
2b0b2df89fdc4eac94d3b6114c6aa030,975000,USD,Coldwell Banker Residential Brokerage - Los Feliz,2,1,5395,https://ap.rdcpix.com/342403921/f28713f7b144e4a40900f16f39d9762eo-w0s.jpg
5fe401471b564ed5b67a8d733fa66c64,1849000,USD,RE/MAX ESTATE PROPERTIES,4,4,5022,https://ap.rdcpix.com/1587859235/9d461e9e3a5a112648deceaefd8b64aal-m0xd-w480_h480_q80.jpg
e5954095516a4d1ebf086437915ad66e,850000,USD,Keller Williams Realty Los Feliz,2,1,5000,https://ap.rdcpix.com/2045404615/9714abc6922f249104bd291de7515907l-m0xd-w480_h480_q80.jpg
c6f21e1d7df6405ebecc324aaec455fc,950000,USD,Keller Williams Larchmont,4,2,6596,https://ap.rdcpix.com/542340596/2b05f947040757abe63cda5d860e520al-m0xd-w480_h480_q80.jpg
5c46e296816849b385e52a35c90364a3,5950000,USD,The Agency,6,,,https://ap.rdcpix.com/1485662146/9c24723e912a8f09574397c8778d7f4al-m0xd-w480_h480_q80.jpg
40eca6a429a54e80a6e7e7f4cb5782ae,1275000,USD,Douglas Weitzman Realty,2,1,5865,https://ap.rdcpix.com/1888920027/3f7cdaa8f91ea43a82f615d00eac0a1el-m0xd-w480_h480_q80.jpg
13c671cd20e245e28abf6c3f88a176c7,995000,USD,Compass,3,2,7105,https://ap.rdcpix.com/1885227736/5cbdf504e75a20f8b8b1b63c6467c651l-m0xd-w480_h480_q80.jpg
f09c4a549f23434eb8883d0f3f351f1d,,,,,,,
e4579e775a824104979a97c0300cef8f,,,,,,,
1b827637bcbc44f798b8eb97b0dc5265,680000,USD,Brock Real Estate,2,1,5206,https://ap.rdcpix.com/1071996042/c74f025569c829e0d3c7cd64eb1a71cdl-m0xd-w480_h480_q80.jpg
922367f8cbd84f989151313f79c1561c,1649000,USD,Pacific Union International,3,2,7145,https://ap.rdcpix.com/1033183033/6b8411d1a117bcafb3ce709e5bad8611l-m0xd-w480_h480_q80.jpg
3fb650277346453fa88ebd7945355e87,1599000,USD,Nationwide Real Estate Execs,4,4,6397,https://ap.rdcpix.com/748010635/e3db800079b49853d6810f09285f94ecl-m0xd-w480_h480_q80.jpg
033e406fd87746569abacc18de5a1854,699000,USD,Keller Williams VIP Properties,2,1,8304,https://ap.rdcpix.com/463824992/e6a65afe92e2793f25283bd9ccfd940el-m0xd-w480_h480_q80.jpg
318eed5e9e504c61b2c4664c231add6d,339999,USD,Keller Williams Pacific Estates,2,1,5565,https://ap.rdcpix.com/114317667/71845bfeca2393ca068cec42aae5aa80l-m0xd-w480_h480_q80.jpg
3b781083e8174cc8aeb8bcb4c6983ca7,1049000,USD,Alexander Premier Properties,3,3,3042,https://ap.rdcpix.com/1528384346/23d4c1bea993f92b1781f5701df0aae2l-m0xd-w480_h480_q80.jpg
fc388a6678bf4a82aa0a6e50a3317407,1299000,USD,Keller Williams-Santa Monica,3,,1241,https://ap.rdcpix.com/379181238/a452b5a92f1f8299ed41396e42007324l-m0xd-w480_h480_q80.jpg
645b22624b4c4a3d85313e81b5ad1e94,370000,USD,Executive Bankers Realty,3,2,3482,https://ap.rdcpix.com/1548495264/4f6c4d3de003ddffe0728837284531d2l-m0xd-w480_h480_q80.jpg
aafb4d2c079948e2a7ea7c95ffd3bc37,2195000,USD,Coldwell Banker Residential Brokerage - Beverly Hills North,3,2,7723,https://ap.rdcpix.com/342403921/934c067da2d96551704cd45a18266210o-w0s.jpg
47f3ebe226254da4831c4aff822fb42d,409888,USD,Excellence RE Real Estate,3,2,5500,https://ap.rdcpix.com/93102536/f03e40ded28af700bd4ed7c21ae30ce2l-m0xd-w480_h480_q80.jpg
d553ea4e04a743399580f8ac1c9afc37,899000,USD,Bienvenido Realty,3,1,7453,https://ap.rdcpix.com/331955374/06bbf0535c957ed265687e47d6a61dd6l-m0xd-w480_h480_q80.jpg
5e0f238ce1e14d77b0709507a24aac5a,1899000,USD,Hamadani Realty,4,4,,https://ap.rdcpix.com/1474029585/e549d3b6613a1879c843ed0b58116c36l-m0xd-w480_h480_q80.jpg
aa565b9613c549ad9154066cb59d0091,799000,USD,COMPASS,2,3,2127,https://ap.rdcpix.com/1169328550/544ef43fadcd82e8ff246abaf55f8bedl-m0xd-w480_h480_q80.jpg
fa5e01105cd5437e9699148733c05053,949000,USD,Bienvenido Realty,4,,4600,https://ap.rdcpix.com/1638346165/73c5ce32fb41c1623ed422f9d631d777l-m0xd-w480_h480_q80.jpg
5f06d31224fe481a9c317832468f52b4,465000,USD,JohnHart Real Estate,3,2,4799,https://ap.rdcpix.com/778397838/f0713cf68c94c6799a61ea8745eb7412l-m0xd-w480_h480_q80.jpg
2f715d3e66344f45b04423315e0c9634,,,,,,,
