id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
fdfea8b063114d17b3f6855175569c0f,1450000,USD,Corcoran Group - West Side Gallery,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
33cadb7e101449f7bbc399400532e26f,448000,USD,Sari Kingsley Real Estate,2,,2115,https://p.rdcpix.com/v01/o9c000100-c0s.gif
5f740359f60841f4af631cfe23e10115,4390000,USD,Douglas Elliman - 575 Madison Ave,4,5,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
3a39a494d62f4fd1adc9da8ffc8971e0,,,,,,,
25a0f593a3a34a7d976a45db10e88519,,,,,,,
815cb9958aa045e7afe858d3554a1c82,669000,USD,Charles Rutenberg Realty Inc,4,2,2400,https://ap.rdcpix.com/2123385344/ba0cfd92d59e657d85d75023f5518769l-m0xd-w480_h480_q80.jpg
3e8ec8e94c16496d92dcaa41076ade5a,928000,USD,Keller Williams Rlty Landmark,4,2,4300,https://ap.rdcpix.com/1003397620/4d3607ba11e558791810d9fdf7c3bba9l-m0xd-w480_h480_q80.jpg
fd682678ffc34f49b869a9e2c3771d41,650000,USD,Charles Rutenberg Realty Inc,5,,2250,https://ap.rdcpix.com/1344873505/cc53f9f97546a1fd6fe50a0d6fb7000fl-m0xd-w480_h480_q80.jpg
7b22740ee03d40de9c487cbac6f15143,8250000,USD,Corcoran Group - West Side,4,5,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
4b6432880919465a97886e989fdff175,988888,USD,Maureen Folan R E Group Llc,3,,2904,https://ap.rdcpix.com/1795601098/aa218cbb14d5870dd4bc4edf95bc0ccbl-m0xd-w480_h480_q80.jpg
265b4491ccd34cff8f14a09bac2ded83,1190000,USD,RE/MAX Frontier,4,3,4579,https://ap.rdcpix.com/1316630181/7167c9e4956634f061c440b7cb5d8e73l-m0xd-w480_h480_q80.jpg
24cfeb33c8824312ac7b458c4e3b5ff4,1310000,USD,The Corcoran Group,5,2,,https://ap.rdcpix.com/1015133530/a00327c876b9e6f6ef5b18b17bcdfdc8l-m0xd-w480_h480_q80.jpg
4f4fc2e8607943cca757ad83f4e95edd,538000,USD,"Robert Defalco Realty, Inc.",3,,2138,https://ap.rdcpix.com/1595616555/9278d3c6b6f60475b7614bc66abc36e1l-m0xd-w480_h480_q80.jpg
b6c127128aba49b2a2cadef6892f616a,,,,,,,
9f5d7f9b756a4bc7bb0f886fc7f08899,,,,,,,
3b88939a46f24ff1811ace6e23cec296,300000,USD,Global Vision Realty Corp,3,1,,https://ap.rdcpix.com/1895550327/35f09ad8144f6071941c691c79be961bl-m0xd-w480_h480_q80.jpg
2ee7ee410cde412484e95994b2b8c374,474888,USD,Re/Max Elite,6,,2500,https://ap.rdcpix.com/1950556154/c4a2920c246f8ba93a3f4eac3032f7e5l-m0xd-w480_h480_q80.jpg
19f7232dda4f4495b418ef55f4eb6fa5,249000,USD,Exit Realty Group,2,1,,https://ap.rdcpix.com/1130366123/3a8aa1e3dbd4d0d74a43f5f18659746cl-m0xd-w480_h480_q80.jpg
6aa2de27a5dd47009b8b8af6e4002fbd,595999,USD,Winzone Realty Inc,3,,1650,https://ap.rdcpix.com/1698212134/04c570f7a5d79777ec1e0ef0196ae060l-m0xd-w480_h480_q80.jpg
d755febf6cd74a6e9ce09528146fc08f,460000,USD,Corcoran Group - West Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
219a54b4915046efbaf60f936d2ebb45,475000,USD,Corcoran Group - West Side,0,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
d075c5cc4e2240d7b5ecff425433221a,849999,USD,Re/Max Elite,3,3,6120,https://ap.rdcpix.com/364221437/ff422b834836749474de8945c52798b8l-m0xd-w480_h480_q80.jpg
ca69313ebdc0432da6111c3c81b339b0,720000,USD,Zumper,3,2,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=30-11%2086th%20St%2C%20Queens%2C%20NY%2011369&signature=DhdNfDB5PzPPzFN1mB02zJmcP34=&metadata=NKfjcStC1vFs5TrQgZtJ1ZWzrEo=
5f717d9de7b04438bd3fbad62babfd20,898000,USD,Wagner & Kelly Inc,3,,1206,https://ap.rdcpix.com/1104868934/500771089d473a0a24be43ab502cf4fbl-m0xd-w480_h480_q80.jpg
ab0d8d33cbc3453882ea010ab2396569,628000,USD,ROCKLAND REALTY INC.,3,2,2500,https://ap.rdcpix.com/1750581450/8c77a9306dbfa41868d73c62bfbd288al-m0xd-w480_h480_q80.jpg
17ba5a3540f7432eab07bef21deefc0d,875000,USD,Ditommaso Real Estate,3,1,4200,https://ap.rdcpix.com/2099685000/fb627b952782fbdc0abac4c13b359efdl-m0xd-w480_h480_q80.jpg
71be81bc440d414ca8466d38a09efe96,,,,,,,
f1bd39a32ec04baeb98b0a9bf1850b9c,,,,,,,
f0a3f5db45d24668a3743bdccbe20084,675000,USD,Century 21 Milestone Realty,3,,3000,https://ap.rdcpix.com/590206542/b8e4277c4e535315d6cd26697d2e9230o-c0s.jpg
ff18d8d14f9d4e7cb13790d40c306080,499999,USD,Reputable Homes Llc,3,2,3200,https://ap.rdcpix.com/79486887/46c0c662667d4e69b11c8a5070301ef8l-m0xd-w480_h480_q80.jpg
2e17e8b3e7d54bf1b689b05394faf3a3,859999,USD,"Robert Defalco Realty, Inc.",4,3,7500,https://ap.rdcpix.com/1196432706/6d176cd916891757b73650fb5f8f2d3al-m0xd-w480_h480_q80.jpg
1b9f2a2e0b324bf8aff9ebc0d7a6df23,775000,USD,Red Door Realty Group,4,2,7350,https://ap.rdcpix.com/529685436/0295092a978eeacbd7b6b3fa9330f8a2l-m0xd-w480_h480_q80.jpg
29767b26a0274f7384c0c3dd13c4ae5e,928000,USD,Keller Williams Rlty Landmark,3,,1800,https://ap.rdcpix.com/1979882554/a225da09c94d7b3d57faa85b27840dd5l-m0xd-w480_h480_q80.jpg
82354430716d4c629e2efdb1da410cfb,815000,USD,NEUHAUS REALTY INC.,3,2,4312,https://ap.rdcpix.com/42322312/e20bd0abfa05af2c4d187ff87a9534c3l-m0xd-w480_h480_q80.jpg
97ad5ebf3c78422a9a8653f4bdfe5745,899000,USD,"CANGIANO ESTATES, LTD.",4,2,7200,https://ap.rdcpix.com/1689212340/c126648881da106bad2618b6ae069b52l-m0xd-w480_h480_q80.jpg
b024d9c3286747a982cd917ec3cf8fca,1189000,USD,Laird Klein Realty Llc,3,,4300,https://ap.rdcpix.com/1515033022/693a7baec1a1000b2dbe61beaf7b345dl-m0xd-w480_h480_q80.jpg
f4df11f5d8a649d09e86837ac20e4af1,699000,USD,Gillani Homes Inc.,3,,2200,https://ap.rdcpix.com/681964547/38ae6ff79c12d41f85a4a9f18642ab4dl-m0xd-w480_h480_q80.jpg
754f0d3081f647c29a46919718cb753c,1375000,USD,"BEN BAY REALTY, CO.",3,,2308,https://ap.rdcpix.com/1970359319/7776b2f8a3e61feda3a4bb31ec1f8a59l-m0xd-w480_h480_q80.jpg
6ffd5327b045478fbd6e53537f6dedf3,624900,USD,SI Premiere Properties,5,4,4000,https://ap.rdcpix.com/1146107017/771e55ae35db7b11d83ae2722c42eba3l-m0xd-w480_h480_q80.jpg
f866864a482c4eb3a0dc45e61a26ac6a,,,,,,,
dafb3f0188d0446d916a454de519d6f8,,,,,,,
c082d0e866554ca3933c8c95df11d3cf,660000,USD,Douglas Elliman - 1995 Broadway,1,1,,https://p.rdcpix.com/v01/o0bc22200-c0s.gif
1e92faf1722a48a4b8c9092f6fee30c0,659000,USD,"Kms Realty Group, Inc.",3,2,4400,https://ap.rdcpix.com/1056409287/2d6ed902827372cbadc1223f0db0b010l-m0xd-w480_h480_q80.jpg
aae73cfb573940808b837eab55afd6bb,717777,USD,First Class Realty Enterprises,3,,6000,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=197-05%20111th%20Ave%2C%20Saint%20Albans%2C%20NY%2011412&signature=49OMrk0G2nw--rl_6flKy4i84Oo=&metadata=FrkA2wrmx_lVDUl0-Hp-gIOMBqU=
5c537a6b3cd742f4aef579a483244033,299000,USD,Keller Williams Realty Empire,2,1,4773,https://ap.rdcpix.com/559912026/c9adbce4a6febcd851fa47dd745a8c2fl-m0xd-w480_h480_q80.jpg
bc50f6cfb5314fd2888387743af844d1,789000,USD,"Robert Defalco Realty, Inc.",3,,1800,https://ap.rdcpix.com/1549882115/0b8ee794c1fb5b791fc698342aff3014l-m0xd-w480_h480_q80.jpg
e439749db8aa4b96ba15cff7b87428f2,850000,USD,Exit Realty First Choice,3,3,3895,https://ap.rdcpix.com/455744785/807beb54828aae2a4fc5d391f7bb01adl-m0xd-w480_h480_q80.jpg
9d9d549255d24eff80226f4e9c1c61ee,1999000,USD,VIRTUAL REAL ESTATE,3,1,2064,https://ap.rdcpix.com/246224013/98facea488d348d7a0c8ffaeac2ae074l-m0xd-w480_h480_q80.jpg
4a48c7a0e9c947668fd73a6d996a27fe,999999,USD,Mitra Hakimi Realty Group LLC,3,,4121,https://p.rdcpix.com/v02/o86261100-c0s.gif
77215479e14e4da7ac06c5a6b00ece02,629888,USD,Re/Max Elite,4,,2431,https://ap.rdcpix.com/1164576167/771476bd10af31d8a5ab4b7bfb1ccab8l-m0xd-w480_h480_q80.jpg
2436e2aad9564280b085cc74505b1ebf,635000,USD,Terra Realty Group Inc,3,2,2000,https://ap.rdcpix.com/1548360437/9dadf324914e274581878059c9a9fb2fl-m0xd-w480_h480_q80.jpg
39c2beaf5fbf42f58b84bb09a18f1875,569000,USD,Guidance Realty Homes Llc,4,,2000,https://ap.rdcpix.com/1929009981/9585e180a17935d13a4cb2841cf67077l-m0xd-w480_h480_q80.jpg
70911be9d97843d090c060938b30e8fc,1400000,USD,"Titan Home Realty, Inc.",6,,9282,https://ap.rdcpix.com/24013979/fcd39996d6980138a93605dc30bd0705l-m0xd-w480_h480_q80.jpg
cc8fe47fb8c14036b94fe18f62eaa786,599000,USD,Allied Real Estate Inc,4,,2800,https://ap.rdcpix.com/1927389307/fd1eff705ef15ed06ab9f8eb075ce891l-m0xd-w480_h480_q80.jpg
51cbc22c46e341eca28dcdee5bb6877d,60000,USD,Charles Rutenberg Realty Inc,1,1,,https://ap.rdcpix.com/1800792461/2de918c3f65d032ac786aaaa7f2407c5l-m0xd-w480_h480_q80.jpg
7198ac99deeb47f1b8dc3b88fd9e1aa4,559999,USD,Lgp Realty Associates Llc,4,2,2900,https://ap.rdcpix.com/438533970/232b1362937cc41332ad78eb9925a15dl-m0xd-w480_h480_q80.jpg
fb980c4d39ae41d5881b11ac7cebca2c,,,,,,,
